page,candidate,office,district,party,county,precinct,votes,winner
2,Gregg Harper ,US House,3,R,Adams ,"Dist. 5, Airport Precinct ",13,
2,Charlie Ross,US House,3,R,Adams ,"Dist. 5, Airport Precinct ",14,
2,Gregg Harper ,US House,3,R,Adams ,"Dist. 1, By-Pass Fire Precinct ",7,
2,Charlie Ross,US House,3,R,Adams ,"Dist. 1, By-Pass Fire Precinct ",18,
2,Gregg Harper ,US House,3,R,Adams ,"Dist. 1, Bellemont Precinct",65,
2,Charlie Ross,US House,3,R,Adams ,"Dist. 1, Bellemont Precinct",134,
2,Gregg Harper ,US House,3,R,Adams ,"Dist. 2, Beau Pre Precinct ",17,
2,Charlie Ross,US House,3,R,Adams ,"Dist. 2, Beau Pre Precinct ",36,
2,Gregg Harper ,US House,3,R,Adams ,"Dist. 3, Concord Precinct ",1,
2,Charlie Ross,US House,3,R,Adams ,"Dist. 3, Concord Precinct ",0,
2,Gregg Harper ,US House,3,R,Adams ,"Dist. 1, Courthouse Precinct ",20,
2,Charlie Ross,US House,3,R,Adams ,"Dist. 1, Courthouse Precinct ",88,
2,Gregg Harper ,US House,3,R,Adams ,"Dist. 4, Carpenter Precinct",4,
2,Charlie Ross,US House,3,R,Adams ,"Dist. 4, Carpenter Precinct",24,
2,Gregg Harper ,US House,3,R,Adams ,"Dist. 2, Duncan Park Precinct",20,
2,Charlie Ross,US House,3,R,Adams ,"Dist. 2, Duncan Park Precinct",77,
2,Gregg Harper ,US House,3,R,Adams ,"Dist. 5, Foster Mound Precinct ",3,
2,Charlie Ross,US House,3,R,Adams ,"Dist. 5, Foster Mound Precinct ",2,
2,Gregg Harper ,US House,3,R,Adams ,"Dist. 2, Kingston Precinct",35,
2,Charlie Ross,US House,3,R,Adams ,"Dist. 2, Kingston Precinct",21,
2,Gregg Harper ,US House,3,R,Adams ,"Dist. 2, Liberty Park Precinct ",35,
2,Charlie Ross,US House,3,R,Adams ,"Dist. 2, Liberty Park Precinct ",38,
3,Gregg Harper ,US House,3,R,Adams ,Dist. 4 Morgantown Precinct ,9,
3,Charlie Ross,US House,3,R,Adams ,Dist. 4 Morgantown Precinct ,11,
3,Gregg Harper ,US House,3,R,Adams ,"Dist. 3, Maryland Hgts. Precinct ",0,
3,Charlie Ross,US House,3,R,Adams ,"Dist. 3, Maryland Hgts. Precinct ",0,
3,Gregg Harper ,US House,3,R,Adams ,"Dist. 3, Nps Multi Purpose Bldg. ",10,
3,Charlie Ross,US House,3,R,Adams ,"Dist. 3, Nps Multi Purpose Bldg. ",21,
3,Gregg Harper ,US House,3,R,Adams ,"Dist. 4, Northside Precinct ",0,
3,Charlie Ross,US House,3,R,Adams ,"Dist. 4, Northside Precinct ",0,
3,Gregg Harper ,US House,3,R,Adams ,"Dist. 5, Oakland Precinct",35,
3,Charlie Ross,US House,3,R,Adams ,"Dist. 5, Oakland Precinct",49,
3,Gregg Harper ,US House,3,R,Adams ,Dist. 3 Palestine Precinct,9,
3,Charlie Ross,US House,3,R,Adams ,Dist. 3 Palestine Precinct,7,
3,Gregg Harper ,US House,3,R,Adams ,"Dist. 4, Pine Ridge Precinct",2,
3,Charlie Ross,US House,3,R,Adams ,"Dist. 4, Pine Ridge Precinct",4,
3,Gregg Harper ,US House,3,R,Adams ,"Dist. 4, Thompson Precinct",1,
3,Charlie Ross,US House,3,R,Adams ,"Dist. 4, Thompson Precinct",5,
3,Gregg Harper ,US House,3,R,Adams ,"Dist. 5, Washington Precinct",18,
3,Charlie Ross,US House,3,R,Adams ,"Dist. 5, Washington Precinct",24,
3,Gregg Harper ,US House,3,R,Adams ,TOTAL ,304,
3,Charlie Ross,US House,3,R,Adams ,TOTAL ,573,
