page,candidate,office,district,party,county,precinct,votes,winner
2,Joseph Biden ,President,,D,Jones,Lamar School,1,
2,Hillary Clinton ,President,,D,Jones,Lamar School,139,
2,Chris Dodd ,President,,D,Jones,Lamar School,0,
2,John Edwards,President,,D,Jones,Lamar School,2,
2,Mike Gravel ,President,,D,Jones,Lamar School,0,
2,Dennis Kucinich ,President,,D,Jones,Lamar School,0,
2,Barack Obama,President,,D,Jones,Lamar School,133,
2,Bill Richardson ,President,,D,Jones,Lamar School,0,
2,Erik R. Fleming,US Senate ,,D,Jones,Lamar School,116,
2,Shawn O'Hara ,US Senate ,,D,Jones,Lamar School,86,
2,Randy Eads,US House ,3,D,Jones,Lamar School,x,
2,Joel L. Gill,US House ,3,D,Jones,Lamar School,x,
2,Gene Taylor,US House ,4,D,Jones,Lamar School,238,
2,Joseph Biden ,President,,D,Jones,Mason School,0,
2,Hillary Clinton ,President,,D,Jones,Mason School,332,
2,Chris Dodd ,President,,D,Jones,Mason School,1,
2,John Edwards,President,,D,Jones,Mason School,2,
2,Mike Gravel ,President,,D,Jones,Mason School,0,
2,Dennis Kucinich ,President,,D,Jones,Mason School,2,
2,Barack Obama,President,,D,Jones,Mason School,134,
2,Bill Richardson ,President,,D,Jones,Mason School,0,
2,Erik R. Fleming,US Senate ,,D,Jones,Mason School,219,
2,Shawn O'Hara ,US Senate ,,D,Jones,Mason School,151,
2,Randy Eads,US House ,3,D,Jones,Mason School,x,
2,Joel L. Gill,US House ,3,D,Jones,Mason School,x,
2,Gene Taylor,US House ,4,D,Jones,Mason School,434,
2,Joseph Biden ,President,,D,Jones,Shady Grove,4,
2,Hillary Clinton ,President,,D,Jones,Shady Grove,373,
2,Chris Dodd ,President,,D,Jones,Shady Grove,1,
2,John Edwards,President,,D,Jones,Shady Grove,5,
2,Mike Gravel ,President,,D,Jones,Shady Grove,0,
2,Dennis Kucinich ,President,,D,Jones,Shady Grove,1,
2,Barack Obama,President,,D,Jones,Shady Grove,263,
2,Bill Richardson ,President,,D,Jones,Shady Grove,2,
