page,candidate,office,district,party,county,precinct,votes,winner
5,Charlie Ross,US House,3,R,Lauderdale ,450-Pickard,56,
5,Gregg Harper ,US House,3,R,Lauderdale ,455-Sageville,16,
5,Charlie Ross,US House,3,R,Lauderdale ,455-Sageville,13,
5,Gregg Harper ,US House,3,R,Lauderdale ,516-Sixteen,24,
5,Charlie Ross,US House,3,R,Lauderdale ,516-Sixteen,27,
5,Gregg Harper ,US House,3,R,Lauderdale ,517-Seventeen,11,
5,Charlie Ross,US House,3,R,Lauderdale ,517-Seventeen,9,
5,Gregg Harper ,US House,3,R,Lauderdale ,518-Eighteen,11,
5,Charlie Ross,US House,3,R,Lauderdale ,518-Eighteen,15,
5,Gregg Harper ,US House,3,R,Lauderdale ,519-Nineteen,36,
5,Charlie Ross,US House,3,R,Lauderdale ,519-Nineteen,19,
5,Gregg Harper ,US House,3,R,Lauderdale ,525-Alamucha,22,
5,Charlie Ross,US House,3,R,Lauderdale ,525-Alamucha,10,
5,Gregg Harper ,US House,3,R,Lauderdale ,528-Causeyville,39,
5,Charlie Ross,US House,3,R,Lauderdale ,528-Causeyville,44,
5,Gregg Harper ,US House,3,R,Lauderdale ,530-Clarkdale,84,
5,Charlie Ross,US House,3,R,Lauderdale ,530-Clarkdale,66,
6,Gregg Harper ,US House,3,R,Lauderdale ,533-Culpepper,61,
6,Charlie Ross,US House,3,R,Lauderdale ,533-Culpepper,49,
6,Gregg Harper ,US House,3,R,Lauderdale ,544-Meehan,64,
6,Charlie Ross,US House,3,R,Lauderdale ,544-Meehan,31,
6,Gregg Harper ,US House,3,R,Lauderdale ,549-Odom,24,
6,Charlie Ross,US House,3,R,Lauderdale ,549-Odom,24,
6,Gregg Harper ,US House,3,R,Lauderdale ,560-South Nellieburg,45,
6,Charlie Ross,US House,3,R,Lauderdale ,560-South Nellieburg,61,
6,Gregg Harper ,US House,3,R,Lauderdale ,563-Valley,12,
6,Charlie Ross,US House,3,R,Lauderdale ,563-Valley,13,
6,Gregg Harper ,US House,3,R,Lauderdale ,564-Vimville,126,
6,Charlie Ross,US House,3,R,Lauderdale ,564-Vimville,84,
6,Gregg Harper ,US House,3,R,Lauderdale ,565-Whynot,36,
6,Charlie Ross,US House,3,R,Lauderdale ,565-Whynot,45,
6,Gregg Harper ,US House,3,R,Lauderdale ,567-Zero,125,
6,Charlie Ross,US House,3,R,Lauderdale ,567-Zero,99,
6,Gregg Harper ,US House,3,R,Lauderdale ,581-South Russell,21,
6,Charlie Ross,US House,3,R,Lauderdale ,581-South Russell,14,
6,Gregg Harper ,US House,3,R,Lauderdale ,583 - Mt. Gilead,48,
6,Charlie Ross,US House,3,R,Lauderdale ,583 - Mt. Gilead,42,
6,Gregg Harper ,US House,3,R,Lauderdale ,TOTAL ,3262,
6,Charlie Ross,US House,3,R,Lauderdale ,TOTAL ,3417,
