page,candidate,office,district,party,county,precinct,votes,winner
2,Gregg Harper,U.S. House,3,R,Scott,Beat 1/North Forest,4,
2,Charlie Ross,U.S. House,3,R,Scott,Beat 1/North Forest,1,
2,Gregg Harper,U.S. House,3,R,Scott,Beat 1/Harperville,19,
2,Charlie Ross,U.S. House,3,R,Scott,Beat 1/Harperville,14,
2,Gregg Harper,U.S. House,3,R,Scott,Beat 1/Hillsboro,25,
2,Charlie Ross,U.S. House,3,R,Scott,Beat 1/Hillsboro,11,
2,Gregg Harper,U.S. House,3,R,Scott,Beat 2/South Forest,44,
2,Charlie Ross,U.S. House,3,R,Scott,Beat 2/South Forest,18,
2,Gregg Harper,U.S. House,3,R,Scott,Beat 2/Homewood,28,
2,Charlie Ross,U.S. House,3,R,Scott,Beat 2/Homewood,6,
2,Gregg Harper,U.S. House,3,R,Scott,Beat 2/High Hill,22,
2,Charlie Ross,U.S. House,3,R,Scott,Beat 2/High Hill,10,
2,Gregg Harper,U.S. House,3,R,Scott,Beat 2/Lake,12,
2,Charlie Ross,U.S. House,3,R,Scott,Beat 2/Lake,20,
2,Gregg Harper,U.S. House,3,R,Scott,Beat 2/Usry,25,
2,Charlie Ross,U.S. House,3,R,Scott,Beat 2/Usry,12,
2,Gregg Harper,U.S. House,3,R,Scott,Beat 3/Northwest Forest,54,
2,Charlie Ross,U.S. House,3,R,Scott,Beat 3/Northwest Forest,26,
2,Gregg Harper,U.S. House,3,R,Scott,Beat 3/Eastwest Morton,70,
2,Charlie Ross,U.S. House,3,R,Scott,Beat 3/Eastwest Morton,31,
2,Gregg Harper,U.S. House,3,R,Scott,Beat 3/Pulaski,29,
2,Charlie Ross,U.S. House,3,R,Scott,Beat 3/Pulaski,27,
3,Gregg Harper,U.S. House,3,R,Scott,Beat 3/Springfield,41,
3,Charlie Ross,U.S. House,3,R,Scott,Beat 3/Springfield,13,
3,Gregg Harper,U.S. House,3,R,Scott,Beat 3/Cooperville,19,
3,Charlie Ross,U.S. House,3,R,Scott,Beat 3/Cooperville,9,
3,Gregg Harper,U.S. House,3,R,Scott,Beat 4/North Morton,26,
3,Charlie Ross,U.S. House,3,R,Scott,Beat 4/North Morton,16,
3,Gregg Harper,U.S. House,3,R,Scott,Beat 4/Liberty,58,
3,Charlie Ross,U.S. House,3,R,Scott,Beat 4/Liberty,35,
3,Gregg Harper,U.S. House,3,R,Scott,Beat 4/Forkville,21,
3,Charlie Ross,U.S. House,3,R,Scott,Beat 4/Forkville,17,
3,Gregg Harper,U.S. House,3,R,Scott,Beat 4/Ludlow,37,
3,Charlie Ross,U.S. House,3,R,Scott,Beat 4/Ludlow,35,
3,Gregg Harper,U.S. House,3,R,Scott,Beat 4/Clifton,8,
3,Charlie Ross,U.S. House,3,R,Scott,Beat 4/Clifton,3,
3,Gregg Harper,U.S. House,3,R,Scott,Beat 4/Contrell,12,
3,Charlie Ross,U.S. House,3,R,Scott,Beat 4/Contrell,13,
3,Gregg Harper,U.S. House,3,R,Scott,Beat 5/Northeast Forest,87,
3,Charlie Ross,U.S. House,3,R,Scott,Beat 5/Northeast Forest,49,
3,Gregg Harper,U.S. House,3,R,Scott,Beat 5/Salem,19,
3,Charlie Ross,U.S. House,3,R,Scott,Beat 5/Salem,7,
3,Gregg Harper,U.S. House,3,R,Scott,Beat 5/Sebastopol,37,
3,Charlie Ross,U.S. House,3,R,Scott,Beat 5/Sebastopol,7,
4,Gregg Harper,U.S. House,3,R,Scott,Beat 5/Steele,26,
4,Charlie Ross,U.S. House,3,R,Scott,Beat 5/Steele,14,
4,Gregg Harper,U.S. House,3,R,Scott,Beat 5/Langs Mill,41,
4,Charlie Ross,U.S. House,3,R,Scott,Beat 5/Langs Mill,12,
4,Gregg Harper,U.S. House,3,R,Scott,TOTAL,764,
4,Charlie Ross,U.S. House,3,R,Scott,TOTAL,406,
