page,candidate,office,district,party,county,precinct,votes,winner
2,Joseph Biden,President,,D,Choctaw,District 5,1,
2,Hillary Clinton,President,,D,Choctaw,District 5,145,
2,Chris Dodd,President,,D,Choctaw,District 5,0,
2,John Edwards,President,,D,Choctaw,District 5,8,
2,Mike Gravel,President,,D,Choctaw,District 5,0,
2,Dennis Kucinich,President,,D,Choctaw,District 5,1,
2,Barack Obama,President,,D,Choctaw,District 5,83,
2,Bill Richardson,President,,D,Choctaw,District 5,5,
2,Erik R. Fleming,U.S. Senate,,D,Choctaw,District 5,153,
2,Shawn O'Hara,U.S. Senate,,D,Choctaw,District 5,51,
2,Travis W. Childers,U.S. House,1,D,Choctaw,District 5,86,
2,Marshall W. Coleman,U.S. House,1,D,Choctaw,District 5,38,
2,Steve Holland,U.S. House,1,D,Choctaw,District 5,61,
2,James K 'Ken' Hurt,U.S. House,1,D,Choctaw,District 5,8,
2,Brian Neely,U.S. House,1,D,Choctaw,District 5,29,
2,Joseph Biden,President,,D,Choctaw,Chester ,0,
2,Hillary Clinton,President,,D,Choctaw,Chester ,50,
2,Chris Dodd,President,,D,Choctaw,Chester ,0,
2,John Edwards,President,,D,Choctaw,Chester ,1,
2,Mike Gravel,President,,D,Choctaw,Chester ,0,
2,Dennis Kucinich,President,,D,Choctaw,Chester ,1,
2,Barack Obama,President,,D,Choctaw,Chester ,50,
2,Bill Richardson,President,,D,Choctaw,Chester ,1,
2,Erik R. Fleming,U.S. Senate,,D,Choctaw,Chester ,51,
2,Shawn O'Hara,U.S. Senate,,D,Choctaw,Chester ,29,
2,Travis W. Childers,U.S. House,1,D,Choctaw,Chester ,43,
2,Marshall W. Coleman,U.S. House,1,D,Choctaw,Chester ,4,
2,Steve Holland,U.S. House,1,D,Choctaw,Chester ,29,
2,James K 'Ken' Hurt,U.S. House,1,D,Choctaw,Chester ,10,
2,Brian Neely,U.S. House,1,D,Choctaw,Chester ,8,
2,Joseph Biden,President,,D,Choctaw,East Weir,3,
2,Hillary Clinton,President,,D,Choctaw,East Weir,22,
2,Chris Dodd,President,,D,Choctaw,East Weir,0,
2,John Edwards,President,,D,Choctaw,East Weir,5,
2,Mike Gravel,President,,D,Choctaw,East Weir,1,
2,Dennis Kucinich,President,,D,Choctaw,East Weir,1,
2,Barack Obama,President,,D,Choctaw,East Weir,160,
2,Bill Richardson,President,,D,Choctaw,East Weir,0,
2,Erik R. Fleming,U.S. Senate,,D,Choctaw,East Weir,105,
2,Shawn O'Hara,U.S. Senate,,D,Choctaw,East Weir,60,
2,Travis W. Childers,U.S. House,1,D,Choctaw,East Weir,66,
2,Marshall W. Coleman,U.S. House,1,D,Choctaw,East Weir,49,
2,Steve Holland,U.S. House,1,D,Choctaw,East Weir,24,
2,James K 'Ken' Hurt,U.S. House,1,D,Choctaw,East Weir,12,
2,Brian Neely,U.S. House,1,D,Choctaw,East Weir,30,
2,Joseph Biden,President,,D,Choctaw,French Camp ,1,
2,Hillary Clinton,President,,D,Choctaw,French Camp ,26,
2,Chris Dodd,President,,D,Choctaw,French Camp ,0,
2,John Edwards,President,,D,Choctaw,French Camp ,0,
2,Mike Gravel,President,,D,Choctaw,French Camp ,0,
2,Dennis Kucinich,President,,D,Choctaw,French Camp ,1,
2,Barack Obama,President,,D,Choctaw,French Camp ,51,
2,Bill Richardson,President,,D,Choctaw,French Camp ,1,
2,Erik R. Fleming,U.S. Senate,,D,Choctaw,French Camp ,44,
2,Shawn O'Hara,U.S. Senate,,D,Choctaw,French Camp ,24,
2,Travis W. Childers,U.S. House,1,D,Choctaw,French Camp ,36,
2,Marshall W. Coleman,U.S. House,1,D,Choctaw,French Camp ,15,
2,Steve Holland,U.S. House,1,D,Choctaw,French Camp ,18,
2,James K 'Ken' Hurt,U.S. House,1,D,Choctaw,French Camp ,3,
2,Brian Neely,U.S. House,1,D,Choctaw,French Camp ,5,
2,Joseph Biden,President,,D,Choctaw,Fentress ,0,
2,Hillary Clinton,President,,D,Choctaw,Fentress ,51,
2,Chris Dodd,President,,D,Choctaw,Fentress ,0,
2,John Edwards,President,,D,Choctaw,Fentress ,1,
2,Mike Gravel,President,,D,Choctaw,Fentress ,1,
2,Dennis Kucinich,President,,D,Choctaw,Fentress ,0,
2,Barack Obama,President,,D,Choctaw,Fentress ,24,
