page,candidate,office,district,party,county,precinct,votes,winner
2,Joseph Biden,President,,D,Sharkey,Rolling Fork First District,1,
2,Hillary Clinton,President,,D,Sharkey,Rolling Fork First District,106,
2,Chris Dodd,President,,D,Sharkey,Rolling Fork First District,0,
2,John Edwards,President,,D,Sharkey,Rolling Fork First District,2,
2,Mike Gravel,President,,D,Sharkey,Rolling Fork First District,1,
2,Dennis Kucinich,President,,D,Sharkey,Rolling Fork First District,2,
2,Barack Obama,President,,D,Sharkey,Rolling Fork First District,153,
2,Bill Richardson,President,,D,Sharkey,Rolling Fork First District,0,
2,Erik R. Fleming,U.S. Senate,,D,Sharkey,Rolling Fork First District,146,
2,Shawn O'Hara,U.S. Senate,,D,Sharkey,Rolling Fork First District,49,
2,Dorothy 'Dot' Benford,U.S. House,2,D,Sharkey,Rolling Fork First District,51,
2,Bennie G. Thompson,U.S. House,2,D,Sharkey,Rolling Fork First District,181,
2,Joseph Biden,President,,D,Sharkey,Spanish Fort First District,0,
2,Hillary Clinton,President,,D,Sharkey,Spanish Fort First District,24,
2,Chris Dodd,President,,D,Sharkey,Spanish Fort First District,0,
2,John Edwards,President,,D,Sharkey,Spanish Fort First District,0,
2,Mike Gravel,President,,D,Sharkey,Spanish Fort First District,0,
2,Dennis Kucinich,President,,D,Sharkey,Spanish Fort First District,0,
2,Barack Obama,President,,D,Sharkey,Spanish Fort First District,8,
2,Bill Richardson,President,,D,Sharkey,Spanish Fort First District,0,
2,Erik R. Fleming,U.S. Senate,,D,Sharkey,Spanish Fort First District,15,
2,Shawn O'Hara,U.S. Senate,,D,Sharkey,Spanish Fort First District,7,
2,Dorothy 'Dot' Benford,U.S. House,2,D,Sharkey,Spanish Fort First District,15,
2,Bennie G. Thompson,U.S. House,2,D,Sharkey,Spanish Fort First District,14,
2,Joseph Biden,President,,D,Sharkey,Cary Second District,0,
2,Hillary Clinton,President,,D,Sharkey,Cary Second District,41,
2,Chris Dodd,President,,D,Sharkey,Cary Second District,1,
2,John Edwards,President,,D,Sharkey,Cary Second District,3,
2,Mike Gravel,President,,D,Sharkey,Cary Second District,0,
2,Dennis Kucinich,President,,D,Sharkey,Cary Second District,0,
2,Barack Obama,President,,D,Sharkey,Cary Second District,159,
2,Bill Richardson,President,,D,Sharkey,Cary Second District,3,
2,Erik R. Fleming,U.S. Senate,,D,Sharkey,Cary Second District,131,
2,Shawn O'Hara,U.S. Senate,,D,Sharkey,Cary Second District,53,
2,Dorothy 'Dot' Benford,U.S. House,2,D,Sharkey,Cary Second District,23,
2,Bennie G. Thompson,U.S. House,2,D,Sharkey,Cary Second District,179,
2,Joseph Biden,President,,D,Sharkey,Rolling Fork Second District,0,
2,Hillary Clinton,President,,D,Sharkey,Rolling Fork Second District,2,
2,Chris Dodd,President,,D,Sharkey,Rolling Fork Second District,0,
2,John Edwards,President,,D,Sharkey,Rolling Fork Second District,0,
2,Mike Gravel,President,,D,Sharkey,Rolling Fork Second District,0,
2,Dennis Kucinich,President,,D,Sharkey,Rolling Fork Second District,0,
2,Barack Obama,President,,D,Sharkey,Rolling Fork Second District,26,
2,Bill Richardson,President,,D,Sharkey,Rolling Fork Second District,0,
2,Erik R. Fleming,U.S. Senate,,D,Sharkey,Rolling Fork Second District,18,
2,Shawn O'Hara,U.S. Senate,,D,Sharkey,Rolling Fork Second District,3,
2,Dorothy 'Dot' Benford,U.S. House,2,D,Sharkey,Rolling Fork Second District,2,
2,Bennie G. Thompson,U.S. House,2,D,Sharkey,Rolling Fork Second District,26,
2,Joseph Biden,President,,D,Sharkey,Rolling Fork Third District,1,
2,Hillary Clinton,President,,D,Sharkey,Rolling Fork Third District,25,
2,Chris Dodd,President,,D,Sharkey,Rolling Fork Third District,0,
2,John Edwards,President,,D,Sharkey,Rolling Fork Third District,0,
2,Mike Gravel,President,,D,Sharkey,Rolling Fork Third District,1,
2,Dennis Kucinich,President,,D,Sharkey,Rolling Fork Third District,0,
2,Barack Obama,President,,D,Sharkey,Rolling Fork Third District,237,
2,Bill Richardson,President,,D,Sharkey,Rolling Fork Third District,0,
2,Erik R. Fleming,U.S. Senate,,D,Sharkey,Rolling Fork Third District,163,
2,Shawn O'Hara,U.S. Senate,,D,Sharkey,Rolling Fork Third District,50,
2,Dorothy 'Dot' Benford,U.S. House,2,D,Sharkey,Rolling Fork Third District,12,
2,Bennie G. Thompson,U.S. House,2,D,Sharkey,Rolling Fork Third District,244,
2,Joseph Biden,President,,D,Sharkey,Anguilla Fourth District,0,
2,Hillary Clinton,President,,D,Sharkey,Anguilla Fourth District,60,
2,Chris Dodd,President,,D,Sharkey,Anguilla Fourth District,2,
2,John Edwards,President,,D,Sharkey,Anguilla Fourth District,0,
2,Mike Gravel,President,,D,Sharkey,Anguilla Fourth District,2,
2,Dennis Kucinich,President,,D,Sharkey,Anguilla Fourth District,1,
2,Barack Obama,President,,D,Sharkey,Anguilla Fourth District,115,
2,Bill Richardson,President,,D,Sharkey,Anguilla Fourth District,1,
2,Erik R. Fleming,U.S. Senate,,D,Sharkey,Anguilla Fourth District,116,
2,Shawn O'Hara,U.S. Senate,,D,Sharkey,Anguilla Fourth District,42,
