page,candidate,office,district,party,county,precinct,votes,winner
2,Greg Davis,U.S. House,1,R,Tishomingo,Burnsville,9,
2,"Glenn L. McCullough, Jr. ",U.S. House,1,R,Tishomingo,Burnsville,23,
2,Greg Davis,U.S. House,1,R,Tishomingo,Belmont,17,
2,"Glenn L. McCullough, Jr. ",U.S. House,1,R,Tishomingo,Belmont,19,
2,Greg Davis,U.S. House,1,R,Tishomingo,Coles Mill,5,
2,"Glenn L. McCullough, Jr. ",U.S. House,1,R,Tishomingo,Coles Mill,15,
2,Greg Davis,U.S. House,1,R,Tishomingo,Cotton Springs,8,
2,"Glenn L. McCullough, Jr. ",U.S. House,1,R,Tishomingo,Cotton Springs,11,
2,Greg Davis,U.S. House,1,R,Tishomingo,Dennis,4,
2,"Glenn L. McCullough, Jr. ",U.S. House,1,R,Tishomingo,Dennis,18,
2,Greg Davis,U.S. House,1,R,Tishomingo,East Belmont,6,
2,"Glenn L. McCullough, Jr. ",U.S. House,1,R,Tishomingo,East Belmont,14,
2,Greg Davis,U.S. House,1,R,Tishomingo,East Iuka,18,
2,"Glenn L. McCullough, Jr. ",U.S. House,1,R,Tishomingo,East Iuka,51,
2,Greg Davis,U.S. House,1,R,Tishomingo,Golden,14,
2,"Glenn L. McCullough, Jr. ",U.S. House,1,R,Tishomingo,Golden,25,
2,Greg Davis,U.S. House,1,R,Tishomingo,Hubbard Salem,5,
2,"Glenn L. McCullough, Jr. ",U.S. House,1,R,Tishomingo,Hubbard Salem,9,
2,Greg Davis,U.S. House,1,R,Tishomingo,Iuka,22,
2,"Glenn L. McCullough, Jr. ",U.S. House,1,R,Tishomingo,Iuka,38,
2,Greg Davis,U.S. House,1,R,Tishomingo,Springhill,4,
2,"Glenn L. McCullough, Jr. ",U.S. House,1,R,Tishomingo,Springhill,16,
3,Greg Davis,U.S. House,1,R,Tishomingo,North Burnsville,17,
3,"Glenn L. McCullough, Jr. ",U.S. House,1,R,Tishomingo,North Burnsville,12,
3,Greg Davis,U.S. House,1,R,Tishomingo,North Belmont,8,
3,"Glenn L. McCullough, Jr. ",U.S. House,1,R,Tishomingo,North Belmont,21,
3,Greg Davis,U.S. House,1,R,Tishomingo,North Iuka,18,
3,"Glenn L. McCullough, Jr. ",U.S. House,1,R,Tishomingo,North Iuka,37,
3,Greg Davis,U.S. House,1,R,Tishomingo,Paden,4,
3,"Glenn L. McCullough, Jr. ",U.S. House,1,R,Tishomingo,Paden,7,
3,Greg Davis,U.S. House,1,R,Tishomingo,Tishomingo,5,
3,"Glenn L. McCullough, Jr. ",U.S. House,1,R,Tishomingo,Tishomingo,23,
3,Greg Davis,U.S. House,1,R,Tishomingo,West Burnsville,9,
3,"Glenn L. McCullough, Jr. ",U.S. House,1,R,Tishomingo,West Burnsville,26,
3,Greg Davis,U.S. House,1,R,Tishomingo,West Iuka,8,
3,"Glenn L. McCullough, Jr. ",U.S. House,1,R,Tishomingo,West Iuka,14,
3,Greg Davis,U.S. House,1,R,Tishomingo,West Tishomingo,8,
3,"Glenn L. McCullough, Jr. ",U.S. House,1,R,Tishomingo,West Tishomingo,10,
3,Greg Davis,U.S. House,1,R,Tishomingo,TOTAL,189,
3,"Glenn L. McCullough, Jr. ",U.S. House,1,R,Tishomingo,TOTAL,389,
