page,candidate,office,district,party,county,precinct,votes,winner
2,Chuck Baldwin for President and Darrell - L. Castle for Vice President,US President and Vice President,,Constitution,Greene ,State Line,2,
2,Bob Barr for President and Wayne A. - Root for Vice President,US President and Vice President,,Libertarian,Greene ,State Line,0,
2,Cynthia A. McKinney for President and Rosa Clemente for Vice President,US President and Vice President,,Green,Greene ,State Line,1,
2,Ralph Nader for President and Matt Gonzalez for Vice President,US President and Vice President,,Independent,Greene ,State Line,0,
2,Ted C. Weill for President and Frank McEnulty for Vice President,US President and Vice President,,Reform,Greene ,State Line,1,
2,Thad Cochran,US Senate,,Republican,Greene ,State Line,270,
2,Erik R. Fleming,US Senate,,Democrat,Greene ,State Line,428,
2,Ronnie Musgrove,US Senate for Unexpired Term,,,Greene ,State Line,473,
2,Roger Wicker,US Senate for Unexpired Term,,,Greene ,State Line,227,
2,John McCay III,US House,4,Republican,Greene ,State Line,78,
2,Gene Taylor,US House,4,Democrat,Greene ,State Line,630,
2,John McCain for President and Sarah - Palin for Vice President,US President and Vice President,,Republican,Greene ,Mutual Rights,200,
2,Barack Obama for President and Joe - Biden for Vice President,US President and Vice President,,Democrat,Greene ,Mutual Rights,11,
2,Chuck Baldwin for President and Darrell - L. Castle for Vice President,US President and Vice President,,Constitution,Greene ,Mutual Rights,0,
2,Bob Barr for President and Wayne A. - Root for Vice President,US President and Vice President,,Libertarian,Greene ,Mutual Rights,1,
2,Cynthia A. McKinney for President and Rosa Clemente for Vice President,US President and Vice President,,Green,Greene ,Mutual Rights,0,
2,Ralph Nader for President and Matt Gonzalez for Vice President,US President and Vice President,,Independent,Greene ,Mutual Rights,1,
2,Ted C. Weill for President and Frank McEnulty for Vice President,US President and Vice President,,Reform,Greene ,Mutual Rights,0,
2,Thad Cochran,US Senate,,Republican,Greene ,Mutual Rights,188,
2,Erik R. Fleming,US Senate,,Democrat,Greene ,Mutual Rights,22,
2,Ronnie Musgrove,US Senate for Unexpired Term,,,Greene ,Mutual Rights,56,
2,Roger Wicker,US Senate for Unexpired Term,,,Greene ,Mutual Rights,153,
2,John McCay III,US House,4,Republican,Greene ,Mutual Rights,42,
2,Gene Taylor,US House,4,Democrat,Greene ,Mutual Rights,168,
2,John McCain for President and Sarah - Palin for Vice President,US President and Vice President,,Republican,Greene ,Wade,449,
2,Barack Obama for President and Joe - Biden for Vice President,US President and Vice President,,Democrat,Greene ,Wade,39,
2,Chuck Baldwin for President and Darrell - L. Castle for Vice President,US President and Vice President,,Constitution,Greene ,Wade,1,
2,Bob Barr for President and Wayne A. - Root for Vice President,US President and Vice President,,Libertarian,Greene ,Wade,1,
2,Cynthia A. McKinney for President and Rosa Clemente for Vice President,US President and Vice President,,Green,Greene ,Wade,0,
2,Ralph Nader for President and Matt Gonzalez for Vice President,US President and Vice President,,Independent,Greene ,Wade,0,
2,Ted C. Weill for President and Frank McEnulty for Vice President,US President and Vice President,,Reform,Greene ,Wade,1,
2,Thad Cochran,US Senate,,Republican,Greene ,Wade,438,
2,Erik R. Fleming,US Senate,,Democrat,Greene ,Wade,47,
2,Ronnie Musgrove,US Senate for Unexpired Term,,,Greene ,Wade,114,
2,Roger Wicker,US Senate for Unexpired Term,,,Greene ,Wade,367,
2,John McCay III,US House,4,Republican,Greene ,Wade,158,
2,Gene Taylor,US House,4,Democrat,Greene ,Wade,327,
2,John McCain for President and Sarah - Palin for Vice President,US President and Vice President,,Republican,Greene ,Jones,185,
2,Barack Obama for President and Joe - Biden for Vice President,US President and Vice President,,Democrat,Greene ,Jones,8,
2,Chuck Baldwin for President and Darrell - L. Castle for Vice President,US President and Vice President,,Constitution,Greene ,Jones,2,
2,Bob Barr for President and Wayne A. - Root for Vice President,US President and Vice President,,Libertarian,Greene ,Jones,0,
2,Cynthia A. McKinney for President and Rosa Clemente for Vice President,US President and Vice President,,Green,Greene ,Jones,0,
2,Ralph Nader for President and Matt Gonzalez for Vice President,US President and Vice President,,Independent,Greene ,Jones,0,
2,Ted C. Weill for President and Frank McEnulty for Vice President,US President and Vice President,,Reform,Greene ,Jones,0,
2,Thad Cochran,US Senate,,Republican,Greene ,Jones,178,
2,Erik R. Fleming,US Senate,,Democrat,Greene ,Jones,14,
2,Ronnie Musgrove,US Senate for Unexpired Term,,,Greene ,Jones,51,
2,Roger Wicker,US Senate for Unexpired Term,,,Greene ,Jones,140,
2,John McCay III,US House,4,Republican,Greene ,Jones,49,
2,Gene Taylor,US House,4,Democrat,Greene ,Jones,144,
2,John McCain for President and Sarah - Palin for Vice President,US President and Vice President,,Republican,Greene ,Piave,308,
2,Barack Obama for President and Joe - Biden for Vice President,US President and Vice President,,Democrat,Greene ,Piave,13,
2,Chuck Baldwin for President and Darrell - L. Castle for Vice President,US President and Vice President,,Constitution,Greene ,Piave,1,
2,Bob Barr for President and Wayne A. - Root for Vice President,US President and Vice President,,Libertarian,Greene ,Piave,0,
2,Cynthia A. McKinney for President and Rosa Clemente for Vice President,US President and Vice President,,Green,Greene ,Piave,1,
2,Ralph Nader for President and Matt Gonzalez for Vice President,US President and Vice President,,Independent,Greene ,Piave,1,
2,Ted C. Weill for President and Frank McEnulty for Vice President,US President and Vice President,,Reform,Greene ,Piave,0,
2,Thad Cochran,US Senate,,Republican,Greene ,Piave,305,
2,Erik R. Fleming,US Senate,,Democrat,Greene ,Piave,19,
2,Ronnie Musgrove,US Senate for Unexpired Term,,,Greene ,Piave,59,
2,Roger Wicker,US Senate for Unexpired Term,,,Greene ,Piave,265,
2,John McCay III,US House,4,Republican,Greene ,Piave,121,
2,Gene Taylor,US House,4,Democrat,Greene ,Piave,206,
2,John McCain for President and Sarah - Palin for Vice President,US President and Vice President,,Republican,Greene ,Maples,432,
2,Barack Obama for President and Joe - Biden for Vice President,US President and Vice President,,Democrat,Greene ,Maples,92,
2,Chuck Baldwin for President and Darrell - L. Castle for Vice President,US President and Vice President,,Constitution,Greene ,Maples,1,
2,Bob Barr for President and Wayne A. - Root for Vice President,US President and Vice President,,Libertarian,Greene ,Maples,1,
2,Cynthia A. McKinney for President and Rosa Clemente for Vice President,US President and Vice President,,Green,Greene ,Maples,1,
2,Ralph Nader for President and Matt Gonzalez for Vice President,US President and Vice President,,Independent,Greene ,Maples,3,
2,Ted C. Weill for President and Frank McEnulty for Vice President,US President and Vice President,,Reform,Greene ,Maples,0,
2,Thad Cochran,US Senate,,Republican,Greene ,Maples,399,
2,Erik R. Fleming,US Senate,,Democrat,Greene ,Maples,116,
2,Ronnie Musgrove,US Senate for Unexpired Term,,,Greene ,Maples,183,
2,Roger Wicker,US Senate for Unexpired Term,,,Greene ,Maples,325,
2,John McCay III,US House,4,Republican,Greene ,Maples,156,
2,Gene Taylor,US House,4,Democrat,Greene ,Maples,363,
2,John McCain for President and Sarah - Palin for Vice President,US President and Vice President,,Republican,Greene ,Vernal,514,
2,Barack Obama for President and Joe - Biden for Vice President,US President and Vice President,,Democrat,Greene ,Vernal,67,
2,Chuck Baldwin for President and Darrell - L. Castle for Vice President,US President and Vice President,,Constitution,Greene ,Vernal,2,
2,Bob Barr for President and Wayne A. - Root for Vice President,US President and Vice President,,Libertarian,Greene ,Vernal,5,
2,Cynthia A. McKinney for President and Rosa Clemente for Vice President,US President and Vice President,,Green,Greene ,Vernal,0,
2,Ralph Nader for President and Matt Gonzalez for Vice President,US President and Vice President,,Independent,Greene ,Vernal,1,
2,Ted C. Weill for President and Frank McEnulty for Vice President,US President and Vice President,,Reform,Greene ,Vernal,0,
2,Thad Cochran,US Senate,,Republican,Greene ,Vernal,493,
2,Erik R. Fleming,US Senate,,Democrat,Greene ,Vernal,87,
2,Ronnie Musgrove,US Senate for Unexpired Term,,,Greene ,Vernal,167,
2,Roger Wicker,US Senate for Unexpired Term,,,Greene ,Vernal,405,
2,John McCay III,US House,4,Republican,Greene ,Vernal,187,
2,Gene Taylor,US House,4,Democrat,Greene ,Vernal,397,
2,John McCain for President and Sarah - Palin for Vice President,US President and Vice President,,Republican,Greene ,Washington Neely,330,
2,Barack Obama for President and Joe - Biden for Vice President,US President and Vice President,,Democrat,Greene ,Washington Neely,29,
2,Chuck Baldwin for President and Darrell - L. Castle for Vice President,US President and Vice President,,Constitution,Greene ,Washington Neely,3,
2,Bob Barr for President and Wayne A. - Root for Vice President,US President and Vice President,,Libertarian,Greene ,Washington Neely,1,
2,Cynthia A. McKinney for President and Rosa Clemente for Vice President,US President and Vice President,,Green,Greene ,Washington Neely,0,
2,Ralph Nader for President and Matt Gonzalez for Vice President,US President and Vice President,,Independent,Greene ,Washington Neely,0,
2,Ted C. Weill for President and Frank McEnulty for Vice President,US President and Vice President,,Reform,Greene ,Washington Neely,0,
2,Thad Cochran,US Senate,,Republican,Greene ,Washington Neely,309,
2,Erik R. Fleming,US Senate,,Democrat,Greene ,Washington Neely,42,
2,Ronnie Musgrove,US Senate for Unexpired Term,,,Greene ,Washington Neely,105,
2,Roger Wicker,US Senate for Unexpired Term,,,Greene ,Washington Neely,247,
2,John McCay III,US House,4,Republican,Greene ,Washington Neely,83,
2,Gene Taylor,US House,4,Democrat,Greene ,Washington Neely,276,
2,John McCain for President and Sarah - Palin for Vice President,US President and Vice President,,Republican,Greene ,Leaf,82,
2,Barack Obama for President and Joe - Biden for Vice President,US President and Vice President,,Democrat,Greene ,Leaf,56,
2,Chuck Baldwin for President and Darrell - L. Castle for Vice President,US President and Vice President,,Constitution,Greene ,Leaf,1,
2,Bob Barr for President and Wayne A. - Root for Vice President,US President and Vice President,,Libertarian,Greene ,Leaf,1,
2,Cynthia A. McKinney for President and Rosa Clemente for Vice President,US President and Vice President,,Green,Greene ,Leaf,1,
2,Ralph Nader for President and Matt Gonzalez for Vice President,US President and Vice President,,Independent,Greene ,Leaf,6,
2,Ted C. Weill for President and Frank McEnulty for Vice President,US President and Vice President,,Reform,Greene ,Leaf,0,
2,Thad Cochran,US Senate,,Republican,Greene ,Leaf,93,
2,Erik R. Fleming,US Senate,,Democrat,Greene ,Leaf,43,
2,Ronnie Musgrove,US Senate for Unexpired Term,,,Greene ,Leaf,69,
2,Roger Wicker,US Senate for Unexpired Term,,,Greene ,Leaf,74,
2,John McCay III,US House,4,Republican,Greene ,Leaf,33,
2,Gene Taylor,US House,4,Democrat,Greene ,Leaf,108,
3,John McCain for President and Sarah - Palin for Vice President,US President and Vice President,,Republican,Greene ,Mclain,187,
3,Barack Obama for President and Joe - Biden for Vice President,US President and Vice President,,Democrat,Greene ,Mclain,209,
3,Chuck Baldwin for President and Darrell - L. Castle for Vice President,US President and Vice President,,Constitution,Greene ,Mclain,1,
3,Bob Barr for President and Wayne A. - Root for Vice President,US President and Vice President,,Libertarian,Greene ,Mclain,1,
3,Cynthia A. McKinney for President and Rosa Clemente for Vice President,US President and Vice President,,Green,Greene ,Mclain,1,
3,Ralph Nader for President and Matt Gonzalez for Vice President,US President and Vice President,,Independent,Greene ,Mclain,1,
3,Ted C. Weill for President and Frank McEnulty for Vice President,US President and Vice President,,Reform,Greene ,Mclain,0,
3,Thad Cochran,US Senate,,Republican,Greene ,Mclain,197,
3,Erik R. Fleming,US Senate,,Democrat,Greene ,Mclain,190,
3,Ronnie Musgrove,US Senate for Unexpired Term,,,Greene ,Mclain,256,
3,Roger Wicker,US Senate for Unexpired Term,,,Greene ,Mclain,139,
3,John McCay III,US House,4,Republican,Greene ,Mclain,58,
3,Gene Taylor,US House,4,Democrat,Greene ,Mclain,333,
3,John McCain for President and Sarah - Palin for Vice President,US President and Vice President,,Republican,Greene ,Jonathan ,281,
3,Barack Obama for President and Joe - Biden for Vice President,US President and Vice President,,Democrat,Greene ,Jonathan ,16,
3,Chuck Baldwin for President and Darrell - L. Castle for Vice President,US President and Vice President,,Constitution,Greene ,Jonathan ,0,
3,Bob Barr for President and Wayne A. - Root for Vice President,US President and Vice President,,Libertarian,Greene ,Jonathan ,1,
3,Cynthia A. McKinney for President and Rosa Clemente for Vice President,US President and Vice President,,Green,Greene ,Jonathan ,0,
3,Ralph Nader for President and Matt Gonzalez for Vice President,US President and Vice President,,Independent,Greene ,Jonathan ,2,
3,Ted C. Weill for President and Frank McEnulty for Vice President,US President and Vice President,,Reform,Greene ,Jonathan ,1,
3,Thad Cochran,US Senate,,Republican,Greene ,Jonathan ,267,
3,Erik R. Fleming,US Senate,,Democrat,Greene ,Jonathan ,29,
3,Ronnie Musgrove,US Senate for Unexpired Term,,,Greene ,Jonathan ,96,
3,Roger Wicker,US Senate for Unexpired Term,,,Greene ,Jonathan ,204,
3,John McCay III,US House,4,Republican,Greene ,Jonathan ,79,
3,Gene Taylor,US House,4,Democrat,Greene ,Jonathan ,220,
3,John McCain for President and Sarah - Palin for Vice President,US President and Vice President,,Republican,Greene ,TOTAL ,4361,
3,Barack Obama for President and Joe - Biden for Vice President,US President and Vice President,,Democrat,Greene ,TOTAL ,1366,
3,Chuck Baldwin for President and Darrell - L. Castle for Vice President,US President and Vice President,,Constitution,Greene ,TOTAL ,15,
3,Bob Barr for President and Wayne A. - Root for Vice President,US President and Vice President,,Libertarian,Greene ,TOTAL ,17,
3,Cynthia A. McKinney for President and Rosa Clemente for Vice President,US President and Vice President,,Green,Greene ,TOTAL ,7,
3,Ralph Nader for President and Matt Gonzalez for Vice President,US President and Vice President,,Independent,Greene ,TOTAL ,19,
3,Ted C. Weill for President and Frank McEnulty for Vice President,US President and Vice President,,Reform,Greene ,TOTAL ,4,
3,Thad Cochran,US Senate,,Republican,Greene ,TOTAL ,4291,
3,Erik R. Fleming,US Senate,,Democrat,Greene ,TOTAL ,1394,
3,Ronnie Musgrove,US Senate for Unexpired Term,,,Greene ,TOTAL ,2204,
3,Roger Wicker,US Senate for Unexpired Term,,,Greene ,TOTAL ,3479,
3,John McCay III,US House,4,Republican,Greene ,TOTAL ,1424,
3,Gene Taylor,US House,4,Democrat,Greene ,TOTAL ,4318,
,,,,,,,,
,,,,,,,,
,,,,,,,,
,,,,,,,,
,,,,,,,,
,,,,,,,,
,,,,,,,,
,,,,,,,,
,,,,,,,,
,,,,,,,,
,,,,,,,,
,,,,,,,,
,,,,,,,,
,,,,,,,,
,,,,,,,,
,,,,,,,,
,,,,,,,,
,,,,,,,,
,,,,,,,,
,,,,,,,,
,,,,,,,,
,,,,,,,,
,,,,,,,,
,,,,,,,,
,,,,,,,,
,,,,,,,,
,,,,,,,,
,,,,,,,,
,,,,,,,,
,,,,,,,,
,,,,,,,,
,,,,,,,,
,,,,,,,,
,,,,,,,,
,,,,,,,,
,,,,,,,,
,,,,,,,,
,,,,,,,,
,,,,,,,,
,,,,,,,,
,,,,,,,,
,,,,,,,,
,,,,,,,,
,,,,,,,,
,,,,,,,,
,,,,,,,,
,,,,,,,,
,,,,,,,,
,,,,,,,,
,,,,,,,,
,,,,,,,,
,,,,,,,,
,,,,,,,,
,,,,,,,,
,,,,,,,,
,,,,,,,,
,,,,,,,,
,,,,,,,,
,,,,,,,,
,,,,,,,,
,,,,,,,,
,,,,,,,,
,,,,,,,,
,,,,,,,,
,,,,,,,,
