page,candidate,office,district,party,county,precinct,votes,winner
3,Shawn O'Hara,U.S. Senate,,D,Warren,Jett,125,
3,Dorothy 'Dot' Benford,U.S. House,2,D,Warren,Jett,70,
3,Bennie G. Thompson,U.S. House,2,D,Warren,Jett,432,
3,Joseph Biden,President,,D,Warren,Goodrum,0,
3,Hillary Clinton,President,,D,Warren,Goodrum,82,
3,Chris Dodd,President,,D,Warren,Goodrum,0,
3,John Edwards,President,,D,Warren,Goodrum,2,
3,Mike Gravel,President,,D,Warren,Goodrum,0,
3,Dennis Kucinich,President,,D,Warren,Goodrum,0,
3,Barack Obama,President,,D,Warren,Goodrum,128,
3,Bill Richardson,President,,D,Warren,Goodrum,1,
3,Erik R. Fleming,U.S. Senate,,D,Warren,Goodrum,118,
3,Shawn O'Hara,U.S. Senate,,D,Warren,Goodrum,60,
3,Dorothy 'Dot' Benford,U.S. House,2,D,Warren,Goodrum,83,
3,Bennie G. Thompson,U.S. House,2,D,Warren,Goodrum,118,
3,Joseph Biden,President,,D,Warren,Yokena,0,
3,Hillary Clinton,President,,D,Warren,Yokena,80,
3,Chris Dodd,President,,D,Warren,Yokena,1,
3,John Edwards,President,,D,Warren,Yokena,2,
3,Mike Gravel,President,,D,Warren,Yokena,0,
3,Dennis Kucinich,President,,D,Warren,Yokena,0,
3,Barack Obama,President,,D,Warren,Yokena,62,
3,Bill Richardson,President,,D,Warren,Yokena,0,
3,Erik R. Fleming,U.S. Senate,,D,Warren,Yokena,89,
3,Shawn O'Hara,U.S. Senate,,D,Warren,Yokena,40,
3,Dorothy 'Dot' Benford,U.S. House,2,D,Warren,Yokena,54,
3,Bennie G. Thompson,U.S. House,2,D,Warren,Yokena,85,
3,Joseph Biden,President,,D,Warren,Elks Lodge,1,
3,Hillary Clinton,President,,D,Warren,Elks Lodge,165,
3,Chris Dodd,President,,D,Warren,Elks Lodge,0,
3,John Edwards,President,,D,Warren,Elks Lodge,1,
3,Mike Gravel,President,,D,Warren,Elks Lodge,3,
3,Dennis Kucinich,President,,D,Warren,Elks Lodge,0,
3,Barack Obama,President,,D,Warren,Elks Lodge,237,
3,Bill Richardson,President,,D,Warren,Elks Lodge,0,
3,Erik R. Fleming,U.S. Senate,,D,Warren,Elks Lodge,232,
3,Shawn O'Hara,U.S. Senate,,D,Warren,Elks Lodge,112,
3,Dorothy 'Dot' Benford,U.S. House,2,D,Warren,Elks Lodge,120,
3,Bennie G. Thompson,U.S. House,2,D,Warren,Elks Lodge,264,
3,Joseph Biden,President,,D,Warren,Beechwood,1,
3,Hillary Clinton,President,,D,Warren,Beechwood,196,
3,Chris Dodd,President,,D,Warren,Beechwood,0,
3,John Edwards,President,,D,Warren,Beechwood,2,
3,Mike Gravel,President,,D,Warren,Beechwood,1,
3,Dennis Kucinich,President,,D,Warren,Beechwood,0,
3,Barack Obama,President,,D,Warren,Beechwood,133,
3,Bill Richardson,President,,D,Warren,Beechwood,1,
3,Erik R. Fleming,U.S. Senate,,D,Warren,Beechwood,181,
3,Shawn O'Hara,U.S. Senate,,D,Warren,Beechwood,96,
3,Dorothy 'Dot' Benford,U.S. House,2,D,Warren,Beechwood,155,
3,Bennie G. Thompson,U.S. House,2,D,Warren,Beechwood,155,
3,Joseph Biden,President,,D,Warren,Moose Lodge,0,
3,Hillary Clinton,President,,D,Warren,Moose Lodge,146,
3,Chris Dodd,President,,D,Warren,Moose Lodge,0,
3,John Edwards,President,,D,Warren,Moose Lodge,4,
3,Mike Gravel,President,,D,Warren,Moose Lodge,1,
3,Dennis Kucinich,President,,D,Warren,Moose Lodge,0,
3,Barack Obama,President,,D,Warren,Moose Lodge,141,
3,Bill Richardson,President,,D,Warren,Moose Lodge,1,
3,Erik R. Fleming,U.S. Senate,,D,Warren,Moose Lodge,176,
3,Shawn O'Hara,U.S. Senate,,D,Warren,Moose Lodge,66,
3,Dorothy 'Dot' Benford,U.S. House,2,D,Warren,Moose Lodge,128,
3,Bennie G. Thompson,U.S. House,2,D,Warren,Moose Lodge,152,
3,Joseph Biden,President,,D,Warren,Tingleville,0,
3,Hillary Clinton,President,,D,Warren,Tingleville,94,
3,Chris Dodd,President,,D,Warren,Tingleville,0,
3,John Edwards,President,,D,Warren,Tingleville,5,
3,Mike Gravel,President,,D,Warren,Tingleville,0,
3,Dennis Kucinich,President,,D,Warren,Tingleville,0,
3,Barack Obama,President,,D,Warren,Tingleville,407,
3,Bill Richardson,President,,D,Warren,Tingleville,1,
3,Erik R. Fleming,U.S. Senate,,D,Warren,Tingleville,311,
3,Shawn O'Hara,U.S. Senate,,D,Warren,Tingleville,132,
3,Dorothy 'Dot' Benford,U.S. House,2,D,Warren,Tingleville,56,
3,Bennie G. Thompson,U.S. House,2,D,Warren,Tingleville,437,
3,Joseph Biden,President,,D,Warren,Plumbers & Pipefitters,0,
3,Hillary Clinton,President,,D,Warren,Plumbers & Pipefitters,106,
3,Chris Dodd,President,,D,Warren,Plumbers & Pipefitters,0,
3,John Edwards,President,,D,Warren,Plumbers & Pipefitters,3,
3,Mike Gravel,President,,D,Warren,Plumbers & Pipefitters,0,
3,Dennis Kucinich,President,,D,Warren,Plumbers & Pipefitters,0,
3,Barack Obama,President,,D,Warren,Plumbers & Pipefitters,134,
3,Bill Richardson,President,,D,Warren,Plumbers & Pipefitters,3,
3,Erik R. Fleming,U.S. Senate,,D,Warren,Plumbers & Pipefitters,130,
3,Shawn O'Hara,U.S. Senate,,D,Warren,Plumbers & Pipefitters,68,
3,Dorothy 'Dot' Benford,U.S. House,2,D,Warren,Plumbers & Pipefitters,81,
3,Bennie G. Thompson,U.S. House,2,D,Warren,Plumbers & Pipefitters,150,
3,Joseph Biden,President,,D,Warren,Ymca,0,
3,Hillary Clinton,President,,D,Warren,Ymca,60,
3,Chris Dodd,President,,D,Warren,Ymca,0,
3,John Edwards,President,,D,Warren,Ymca,1,
3,Mike Gravel,President,,D,Warren,Ymca,0,
3,Dennis Kucinich,President,,D,Warren,Ymca,0,
3,Barack Obama,President,,D,Warren,Ymca,84,
3,Bill Richardson,President,,D,Warren,Ymca,1,
3,Erik R. Fleming,U.S. Senate,,D,Warren,Ymca,86,
3,Shawn O'Hara,U.S. Senate,,D,Warren,Ymca,41,
3,Dorothy 'Dot' Benford,U.S. House,2,D,Warren,Ymca,57,
3,Bennie G. Thompson,U.S. House,2,D,Warren,Ymca,84,
4,Joseph Biden,President,,D,Warren,TOTAL,14,
4,Hillary Clinton,President,,D,Warren,TOTAL,2200,
4,Chris Dodd,President,,D,Warren,TOTAL,6,
4,John Edwards,President,,D,Warren,TOTAL,51,
4,Mike Gravel,President,,D,Warren,TOTAL,11,
4,Dennis Kucinich,President,,D,Warren,TOTAL,9,
4,Barack Obama,President,,D,Warren,TOTAL,5427,
4,Bill Richardson,President,,D,Warren,TOTAL,13,
4,Erik R. Fleming,U.S. Senate,,D,Warren,TOTAL,4679,
4,Shawn O'Hara,U.S. Senate,,D,Warren,TOTAL,1899,
4,Dorothy 'Dot' Benford,U.S. House,2,D,Warren,TOTAL,1583,
4,Bennie G. Thompson,U.S. House,2,D,Warren,TOTAL,5797,
2,Rudy Giuliani,President,,R,Warren,Oak Ridge,2,
2,Mike Huckabee,President,,R,Warren,Oak Ridge,1,
2,Duncan Hunter,President,,R,Warren,Oak Ridge,0,
2,Alan Keyes,President,,R,Warren,Oak Ridge,0,
2,John McCain,President,,R,Warren,Oak Ridge,23,
2,Ron Paul,President,,R,Warren,Oak Ridge,0,
2,Mitt Romney,President,,R,Warren,Oak Ridge,0,
2,Tom Tancredo,President,,R,Warren,Oak Ridge,0,
2,Fred Thompson,President,,R,Warren,Oak Ridge,1,
2,Thad Cochran,U.S. Senate,,R,Warren,Oak Ridge,25,
2,Richard Cock,U.S. House,2,R,Warren,Oak Ridge,22,
2,Rudy Giuliani,President,,R,Warren,Redwood,0,
2,Mike Huckabee,President,,R,Warren,Redwood,2,
2,Duncan Hunter,President,,R,Warren,Redwood,1,
2,Alan Keyes,President,,R,Warren,Redwood,0,
2,John McCain,President,,R,Warren,Redwood,10,
2,Ron Paul,President,,R,Warren,Redwood,0,
2,Mitt Romney,President,,R,Warren,Redwood,0,
2,Tom Tancredo,President,,R,Warren,Redwood,0,
2,Fred Thompson,President,,R,Warren,Redwood,0,
2,Thad Cochran,U.S. Senate,,R,Warren,Redwood,12,
2,Richard Cock,U.S. House,2,R,Warren,Redwood,11,
2,Rudy Giuliani,President,,R,Warren,Bovina,0,
2,Mike Huckabee,President,,R,Warren,Bovina,8,
2,Duncan Hunter,President,,R,Warren,Bovina,0,
2,Alan Keyes,President,,R,Warren,Bovina,1,
2,John McCain,President,,R,Warren,Bovina,91,
2,Ron Paul,President,,R,Warren,Bovina,5,
2,Mitt Romney,President,,R,Warren,Bovina,0,
2,Tom Tancredo,President,,R,Warren,Bovina,0,
2,Fred Thompson,President,,R,Warren,Bovina,1,
2,Thad Cochran,U.S. Senate,,R,Warren,Bovina,101,
2,Richard Cock,U.S. House,2,R,Warren,Bovina,93,
2,Rudy Giuliani,President,,R,Warren,Culkin,0,
2,Mike Huckabee,President,,R,Warren,Culkin,43,
2,Duncan Hunter,President,,R,Warren,Culkin,0,
2,Alan Keyes,President,,R,Warren,Culkin,1,
2,John McCain,President,,R,Warren,Culkin,286,
2,Ron Paul,President,,R,Warren,Culkin,8,
2,Mitt Romney,President,,R,Warren,Culkin,6,
2,Tom Tancredo,President,,R,Warren,Culkin,0,
2,Fred Thompson,President,,R,Warren,Culkin,3,
2,Thad Cochran,U.S. Senate,,R,Warren,Culkin,334,
2,Richard Cock,U.S. House,2,R,Warren,Culkin,308,
2,Rudy Giuliani,President,,R,Warren,Cedar Grove,0,
2,Mike Huckabee,President,,R,Warren,Cedar Grove,2,
2,Duncan Hunter,President,,R,Warren,Cedar Grove,0,
2,Alan Keyes,President,,R,Warren,Cedar Grove,0,
2,John McCain,President,,R,Warren,Cedar Grove,17,
2,Ron Paul,President,,R,Warren,Cedar Grove,3,
2,Mitt Romney,President,,R,Warren,Cedar Grove,1,
2,Tom Tancredo,President,,R,Warren,Cedar Grove,0,
2,Fred Thompson,President,,R,Warren,Cedar Grove,0,
2,Thad Cochran,U.S. Senate,,R,Warren,Cedar Grove,23,
2,Richard Cock,U.S. House,2,R,Warren,Cedar Grove,20,
2,Rudy Giuliani,President,,R,Warren,Kings,0,
2,Mike Huckabee,President,,R,Warren,Kings,1,
2,Duncan Hunter,President,,R,Warren,Kings,1,
2,Alan Keyes,President,,R,Warren,Kings,0,
2,John McCain,President,,R,Warren,Kings,17,
2,Ron Paul,President,,R,Warren,Kings,3,
2,Mitt Romney,President,,R,Warren,Kings,0,
2,Tom Tancredo,President,,R,Warren,Kings,0,
2,Fred Thompson,President,,R,Warren,Kings,1,
2,Thad Cochran,U.S. Senate,,R,Warren,Kings,21,
2,Richard Cock,U.S. House,2,R,Warren,Kings,15,
2,Rudy Giuliani,President,,R,Warren,St Aloysius,0,
2,Mike Huckabee,President,,R,Warren,St Aloysius,0,
2,Duncan Hunter,President,,R,Warren,St Aloysius,0,
2,Alan Keyes,President,,R,Warren,St Aloysius,0,
2,John McCain,President,,R,Warren,St Aloysius,1,
2,Ron Paul,President,,R,Warren,St Aloysius,0,
2,Mitt Romney,President,,R,Warren,St Aloysius,0,
2,Tom Tancredo,President,,R,Warren,St Aloysius,0,
2,Fred Thompson,President,,R,Warren,St Aloysius,0,
2,Thad Cochran,U.S. Senate,,R,Warren,St Aloysius,1,
2,Richard Cock,U.S. House,2,R,Warren,St Aloysius,0,
2,Rudy Giuliani,President,,R,Warren,Auditorium,0,
2,Mike Huckabee,President,,R,Warren,Auditorium,0,
2,Duncan Hunter,President,,R,Warren,Auditorium,0,
2,Alan Keyes,President,,R,Warren,Auditorium,0,
2,John McCain,President,,R,Warren,Auditorium,7,
2,Ron Paul,President,,R,Warren,Auditorium,1,
2,Mitt Romney,President,,R,Warren,Auditorium,0,
2,Tom Tancredo,President,,R,Warren,Auditorium,0,
2,Fred Thompson,President,,R,Warren,Auditorium,0,
2,Thad Cochran,U.S. Senate,,R,Warren,Auditorium,8,
2,Richard Cock,U.S. House,2,R,Warren,Auditorium,6,
2,Rudy Giuliani,President,,R,Warren,Brunswick,0,
2,Mike Huckabee,President,,R,Warren,Brunswick,0,
2,Duncan Hunter,President,,R,Warren,Brunswick,0,
2,Alan Keyes,President,,R,Warren,Brunswick,0,
2,John McCain,President,,R,Warren,Brunswick,27,
2,Ron Paul,President,,R,Warren,Brunswick,0,
2,Mitt Romney,President,,R,Warren,Brunswick,0,
2,Tom Tancredo,President,,R,Warren,Brunswick,0,
2,Fred Thompson,President,,R,Warren,Brunswick,1,
2,Thad Cochran,U.S. Senate,,R,Warren,Brunswick,27,
2,Richard Cock,U.S. House,2,R,Warren,Brunswick,24,
2,Rudy Giuliani,President,,R,Warren,3-61,0,
2,Mike Huckabee,President,,R,Warren,3-61,1,
2,Duncan Hunter,President,,R,Warren,3-61,1,
2,Alan Keyes,President,,R,Warren,3-61,0,
2,John McCain,President,,R,Warren,3-61,16,
2,Ron Paul,President,,R,Warren,3-61,0,
2,Mitt Romney,President,,R,Warren,3-61,1,
2,Tom Tancredo,President,,R,Warren,3-61,0,
2,Fred Thompson,President,,R,Warren,3-61,0,
2,Thad Cochran,U.S. Senate,,R,Warren,3-61,19,
2,Richard Cock,U.S. House,2,R,Warren,3-61,17,
2,Rudy Giuliani,President,,R,Warren,American Legion Post,0,
2,Mike Huckabee,President,,R,Warren,American Legion Post,6,
2,Duncan Hunter,President,,R,Warren,American Legion Post,0,
2,Alan Keyes,President,,R,Warren,American Legion Post,0,
2,John McCain,President,,R,Warren,American Legion Post,22,
2,Ron Paul,President,,R,Warren,American Legion Post,0,
2,Mitt Romney,President,,R,Warren,American Legion Post,0,
2,Tom Tancredo,President,,R,Warren,American Legion Post,0,
2,Fred Thompson,President,,R,Warren,American Legion Post,1,
2,Thad Cochran,U.S. Senate,,R,Warren,American Legion Post,29,
2,Richard Cock,U.S. House,2,R,Warren,American Legion Post,26,
3,Rudy Giuliani,President,,R,Warren,Vicksburg Junior High School,0,
3,Mike Huckabee,President,,R,Warren,Vicksburg Junior High School,3,
3,Duncan Hunter,President,,R,Warren,Vicksburg Junior High School,0,
3,Alan Keyes,President,,R,Warren,Vicksburg Junior High School,0,
3,John McCain,President,,R,Warren,Vicksburg Junior High School,34,
3,Ron Paul,President,,R,Warren,Vicksburg Junior High School,2,
3,Mitt Romney,President,,R,Warren,Vicksburg Junior High School,0,
3,Tom Tancredo,President,,R,Warren,Vicksburg Junior High School,0,
3,Fred Thompson,President,,R,Warren,Vicksburg Junior High School,0,
3,Thad Cochran,U.S. Senate,,R,Warren,Vicksburg Junior High School,37,
3,Richard Cock,U.S. House,2,R,Warren,Vicksburg Junior High School,29,
3,Rudy Giuliani,President,,R,Warren,No. 7 Fire Station,0,
3,Mike Huckabee,President,,R,Warren,No. 7 Fire Station,2,
3,Duncan Hunter,President,,R,Warren,No. 7 Fire Station,0,
3,Alan Keyes,President,,R,Warren,No. 7 Fire Station,0,
3,John McCain,President,,R,Warren,No. 7 Fire Station,23,
3,Ron Paul,President,,R,Warren,No. 7 Fire Station,1,
3,Mitt Romney,President,,R,Warren,No. 7 Fire Station,0,
3,Tom Tancredo,President,,R,Warren,No. 7 Fire Station,0,
3,Fred Thompson,President,,R,Warren,No. 7 Fire Station,1,
3,Thad Cochran,U.S. Senate,,R,Warren,No. 7 Fire Station,23,
3,Richard Cock,U.S. House,2,R,Warren,No. 7 Fire Station,21,
3,Rudy Giuliani,President,,R,Warren,Jett,0,
3,Mike Huckabee,President,,R,Warren,Jett,7,
3,Duncan Hunter,President,,R,Warren,Jett,1,
3,Alan Keyes,President,,R,Warren,Jett,3,
3,John McCain,President,,R,Warren,Jett,76,
3,Ron Paul,President,,R,Warren,Jett,8,
3,Mitt Romney,President,,R,Warren,Jett,0,
3,Tom Tancredo,President,,R,Warren,Jett,0,
3,Fred Thompson,President,,R,Warren,Jett,1,
3,Thad Cochran,U.S. Senate,,R,Warren,Jett,90,
3,Richard Cock,U.S. House,2,R,Warren,Jett,86,
3,Rudy Giuliani,President,,R,Warren,Goodrum,0,
3,Mike Huckabee,President,,R,Warren,Goodrum,15,
3,Duncan Hunter,President,,R,Warren,Goodrum,0,
3,Alan Keyes,President,,R,Warren,Goodrum,0,
3,John McCain,President,,R,Warren,Goodrum,74,
3,Ron Paul,President,,R,Warren,Goodrum,6,
3,Mitt Romney,President,,R,Warren,Goodrum,1,
3,Tom Tancredo,President,,R,Warren,Goodrum,0,
3,Fred Thompson,President,,R,Warren,Goodrum,3,
3,Thad Cochran,U.S. Senate,,R,Warren,Goodrum,98,
3,Richard Cock,U.S. House,2,R,Warren,Goodrum,88,
3,Rudy Giuliani,President,,R,Warren,Yokena,2,
3,Mike Huckabee,President,,R,Warren,Yokena,5,
3,Duncan Hunter,President,,R,Warren,Yokena,0,
3,Alan Keyes,President,,R,Warren,Yokena,0,
3,John McCain,President,,R,Warren,Yokena,38,
3,Ron Paul,President,,R,Warren,Yokena,2,
3,Mitt Romney,President,,R,Warren,Yokena,0,
3,Tom Tancredo,President,,R,Warren,Yokena,0,
3,Fred Thompson,President,,R,Warren,Yokena,2,
3,Thad Cochran,U.S. Senate,,R,Warren,Yokena,47,
3,Richard Cock,U.S. House,2,R,Warren,Yokena,37,
