page,candidate,office,district,party,county,precinct,votes,winner
2,Joseph Biden ,President,,D,Leake ,Conway,0,
2,Hillary Clinton ,President,,D,Leake ,Conway,32,
2,Chris Dodd ,President,,D,Leake ,Conway,0,
2,John Edwards,President,,D,Leake ,Conway,3,
2,Mike Gravel ,President,,D,Leake ,Conway,0,
2,Dennis Kucinich ,President,,D,Leake ,Conway,0,
2,Barack Obama,President,,D,Leake ,Conway,109,
2,Bill Richardson ,President,,D,Leake ,Conway,0,
2,Erik R. Fleming,US Senate ,,D,Leake ,Conway,97,
2,Shawn O'Hara ,US Senate ,,D,Leake ,Conway,35,
2,Dorothy 'Dot' Benford ,US House,2,D,Leake ,Conway,17,
2,Bennie G. Thompson,US House,2,D,Leake ,Conway,122,
2,Randy Eads,US House,3,D,Leake ,Conway,x,
2,Joel L. Gill,US House,3,D,Leake ,Conway,x,
2,Joseph Biden ,President,,D,Leake ,East Carthage,1,
2,Hillary Clinton ,President,,D,Leake ,East Carthage,125,
2,Chris Dodd ,President,,D,Leake ,East Carthage,0,
2,John Edwards,President,,D,Leake ,East Carthage,2,
2,Mike Gravel ,President,,D,Leake ,East Carthage,0,
2,Dennis Kucinich ,President,,D,Leake ,East Carthage,0,
2,Barack Obama,President,,D,Leake ,East Carthage,46,
2,Bill Richardson ,President,,D,Leake ,East Carthage,0,
2,Erik R. Fleming,US Senate ,,D,Leake ,East Carthage,104,
2,Shawn O'Hara ,US Senate ,,D,Leake ,East Carthage,53,
2,Dorothy 'Dot' Benford ,US House,2,D,Leake ,East Carthage,81,
2,Bennie G. Thompson,US House,2,D,Leake ,East Carthage,81,
2,Randy Eads,US House,3,D,Leake ,East Carthage,x,
2,Joel L. Gill,US House,3,D,Leake ,East Carthage,x,
2,Joseph Biden ,President,,D,Leake ,Ebenezer,0,
2,Hillary Clinton ,President,,D,Leake ,Ebenezer,27,
2,Chris Dodd ,President,,D,Leake ,Ebenezer,0,
2,John Edwards,President,,D,Leake ,Ebenezer,2,
2,Mike Gravel ,President,,D,Leake ,Ebenezer,2,
2,Dennis Kucinich ,President,,D,Leake ,Ebenezer,0,
2,Barack Obama,President,,D,Leake ,Ebenezer,162,
2,Bill Richardson ,President,,D,Leake ,Ebenezer,0,
2,Erik R. Fleming,US Senate ,,D,Leake ,Ebenezer,123,
2,Shawn O'Hara ,US Senate ,,D,Leake ,Ebenezer,54,
2,Dorothy 'Dot' Benford ,US House,2,D,Leake ,Ebenezer,x,
2,Bennie G. Thompson,US House,2,D,Leake ,Ebenezer,x,
2,Randy Eads,US House,3,D,Leake ,Ebenezer,64,
2,Joel L. Gill,US House,3,D,Leake ,Ebenezer,102,
2,Joseph Biden ,President,,D,Leake ,Edinburg,0,
2,Hillary Clinton ,President,,D,Leake ,Edinburg,77,
2,Chris Dodd ,President,,D,Leake ,Edinburg,0,
2,John Edwards,President,,D,Leake ,Edinburg,3,
2,Mike Gravel ,President,,D,Leake ,Edinburg,2,
2,Dennis Kucinich ,President,,D,Leake ,Edinburg,0,
2,Barack Obama,President,,D,Leake ,Edinburg,2,
2,Bill Richardson ,President,,D,Leake ,Edinburg,0,
2,Erik R. Fleming,US Senate ,,D,Leake ,Edinburg,49,
2,Shawn O'Hara ,US Senate ,,D,Leake ,Edinburg,24,
2,Dorothy 'Dot' Benford ,US House,2,D,Leake ,Edinburg,x,
2,Bennie G. Thompson,US House,2,D,Leake ,Edinburg,x,
2,Randy Eads,US House,3,D,Leake ,Edinburg,31,
2,Joel L. Gill,US House,3,D,Leake ,Edinburg,45,
2,Joseph Biden ,President,,D,Leake ,Freeny,0,
2,Hillary Clinton ,President,,D,Leake ,Freeny,72,
2,Chris Dodd ,President,,D,Leake ,Freeny,1,
2,John Edwards,President,,D,Leake ,Freeny,1,
2,Mike Gravel ,President,,D,Leake ,Freeny,0,
2,Dennis Kucinich ,President,,D,Leake ,Freeny,0,
2,Barack Obama,President,,D,Leake ,Freeny,17,
2,Bill Richardson ,President,,D,Leake ,Freeny,1,
2,Erik R. Fleming,US Senate ,,D,Leake ,Freeny,56,
2,Shawn O'Hara ,US Senate ,,D,Leake ,Freeny,29,
2,Dorothy 'Dot' Benford ,US House,2,D,Leake ,Freeny,x,
2,Bennie G. Thompson,US House,2,D,Leake ,Freeny,x,
2,Randy Eads,US House,3,D,Leake ,Freeny,38,
2,Joel L. Gill,US House,3,D,Leake ,Freeny,47,
2,Joseph Biden ,President,,D,Leake ,Good Hope,1,
2,Hillary Clinton ,President,,D,Leake ,Good Hope,72,
2,Chris Dodd ,President,,D,Leake ,Good Hope,1,
2,John Edwards,President,,D,Leake ,Good Hope,3,
2,Mike Gravel ,President,,D,Leake ,Good Hope,0,
2,Dennis Kucinich ,President,,D,Leake ,Good Hope,0,
2,Barack Obama,President,,D,Leake ,Good Hope,84,
2,Bill Richardson ,President,,D,Leake ,Good Hope,0,
2,Erik R. Fleming,US Senate ,,D,Leake ,Good Hope,93,
2,Shawn O'Hara ,US Senate ,,D,Leake ,Good Hope,47,
2,Dorothy 'Dot' Benford ,US House,2,D,Leake ,Good Hope,x,
2,Bennie G. Thompson,US House,2,D,Leake ,Good Hope,x,
2,Randy Eads,US House,3,D,Leake ,Good Hope,60,
2,Joel L. Gill,US House,3,D,Leake ,Good Hope,76,
2,Joseph Biden ,President,,D,Leake ,Lena,0,
2,Hillary Clinton ,President,,D,Leake ,Lena,44,
2,Chris Dodd ,President,,D,Leake ,Lena,1,
2,John Edwards,President,,D,Leake ,Lena,1,
2,Mike Gravel ,President,,D,Leake ,Lena,0,
2,Dennis Kucinich ,President,,D,Leake ,Lena,1,
2,Barack Obama,President,,D,Leake ,Lena,173,
2,Bill Richardson ,President,,D,Leake ,Lena,1,
