page,candidate,office,district,party,county,precinct,votes,winner
2,Joseph Biden,President,,D,Walthall,Midway,0,
2,Hillary Clinton,President,,D,Walthall,Midway,25,
2,Chris Dodd,President,,D,Walthall,Midway,0,
2,John Edwards,President,,D,Walthall,Midway,0,
2,Mike Gravel,President,,D,Walthall,Midway,1,
2,Dennis Kucinich,President,,D,Walthall,Midway,0,
2,Barack Obama,President,,D,Walthall,Midway,29,
2,Bill Richardson,President,,D,Walthall,Midway,0,
2,Erik R. Fleming,U.S. Senate,,D,Walthall,Midway,22,
2,Shawn O'Hara,U.S. Senate,,D,Walthall,Midway,21,
2,Randy Eads,U.S. House,3,D,Walthall,Midway,14,
2,Joel L. Gill,U.S. House,3,D,Walthall,Midway,27,
2,Joseph Biden,President,,D,Walthall,Lexie,3,
2,Hillary Clinton,President,,D,Walthall,Lexie,92,
2,Chris Dodd,President,,D,Walthall,Lexie,0,
2,John Edwards,President,,D,Walthall,Lexie,8,
2,Mike Gravel,President,,D,Walthall,Lexie,0,
2,Dennis Kucinich,President,,D,Walthall,Lexie,0,
2,Barack Obama,President,,D,Walthall,Lexie,49,
2,Bill Richardson,President,,D,Walthall,Lexie,0,
2,Erik R. Fleming,U.S. Senate,,D,Walthall,Lexie,65,
2,Shawn O'Hara,U.S. Senate,,D,Walthall,Lexie,66,
2,Randy Eads,U.S. House,3,D,Walthall,Lexie,51,
2,Joel L. Gill,U.S. House,3,D,Walthall,Lexie,78,
2,Joseph Biden,President,,D,Walthall,South Kirklin,0,
2,Hillary Clinton,President,,D,Walthall,South Kirklin,23,
2,Chris Dodd,President,,D,Walthall,South Kirklin,0,
2,John Edwards,President,,D,Walthall,South Kirklin,0,
2,Mike Gravel,President,,D,Walthall,South Kirklin,0,
2,Dennis Kucinich,President,,D,Walthall,South Kirklin,0,
2,Barack Obama,President,,D,Walthall,South Kirklin,19,
2,Bill Richardson,President,,D,Walthall,South Kirklin,0,
2,Erik R. Fleming,U.S. Senate,,D,Walthall,South Kirklin,14,
2,Shawn O'Hara,U.S. Senate,,D,Walthall,South Kirklin,20,
2,Randy Eads,U.S. House,3,D,Walthall,South Kirklin,22,
2,Joel L. Gill,U.S. House,3,D,Walthall,South Kirklin,9,
2,Joseph Biden,President,,D,Walthall,North Kirklin,1,
2,Hillary Clinton,President,,D,Walthall,North Kirklin,59,
2,Chris Dodd,President,,D,Walthall,North Kirklin,1,
2,John Edwards,President,,D,Walthall,North Kirklin,2,
2,Mike Gravel,President,,D,Walthall,North Kirklin,0,
2,Dennis Kucinich,President,,D,Walthall,North Kirklin,1,
2,Barack Obama,President,,D,Walthall,North Kirklin,136,
2,Bill Richardson,President,,D,Walthall,North Kirklin,0,
2,Erik R. Fleming,U.S. Senate,,D,Walthall,North Kirklin,82,
2,Shawn O'Hara,U.S. Senate,,D,Walthall,North Kirklin,95,
2,Randy Eads,U.S. House,3,D,Walthall,North Kirklin,67,
2,Joel L. Gill,U.S. House,3,D,Walthall,North Kirklin,103,
2,Joseph Biden,President,,D,Walthall,East Tylertown,0,
2,Hillary Clinton,President,,D,Walthall,East Tylertown,22,
2,Chris Dodd,President,,D,Walthall,East Tylertown,0,
2,John Edwards,President,,D,Walthall,East Tylertown,1,
2,Mike Gravel,President,,D,Walthall,East Tylertown,0,
2,Dennis Kucinich,President,,D,Walthall,East Tylertown,0,
2,Barack Obama,President,,D,Walthall,East Tylertown,3,
2,Bill Richardson,President,,D,Walthall,East Tylertown,0,
2,Erik R. Fleming,U.S. Senate,,D,Walthall,East Tylertown,14,
2,Shawn O'Hara,U.S. Senate,,D,Walthall,East Tylertown,9,
2,Randy Eads,U.S. House,3,D,Walthall,East Tylertown,10,
2,Joel L. Gill,U.S. House,3,D,Walthall,East Tylertown,14,
2,Joseph Biden,President,,D,Walthall,West Tylertown,2,
2,Hillary Clinton,President,,D,Walthall,West Tylertown,57,
2,Chris Dodd,President,,D,Walthall,West Tylertown,0,
2,John Edwards,President,,D,Walthall,West Tylertown,2,
2,Mike Gravel,President,,D,Walthall,West Tylertown,2,
2,Dennis Kucinich,President,,D,Walthall,West Tylertown,0,
2,Barack Obama,President,,D,Walthall,West Tylertown,137,
2,Bill Richardson,President,,D,Walthall,West Tylertown,0,
2,Erik R. Fleming,U.S. Senate,,D,Walthall,West Tylertown,97,
2,Shawn O'Hara,U.S. Senate,,D,Walthall,West Tylertown,91,
2,Randy Eads,U.S. House,3,D,Walthall,West Tylertown,79,
2,Joel L. Gill,U.S. House,3,D,Walthall,West Tylertown,92,
2,Joseph Biden,President,,D,Walthall,Mesa,0,
2,Hillary Clinton,President,,D,Walthall,Mesa,16,
2,Chris Dodd,President,,D,Walthall,Mesa,0,
2,John Edwards,President,,D,Walthall,Mesa,0,
2,Mike Gravel,President,,D,Walthall,Mesa,0,
2,Dennis Kucinich,President,,D,Walthall,Mesa,0,
2,Barack Obama,President,,D,Walthall,Mesa,1,
2,Bill Richardson,President,,D,Walthall,Mesa,0,
2,Erik R. Fleming,U.S. Senate,,D,Walthall,Mesa,8,
2,Shawn O'Hara,U.S. Senate,,D,Walthall,Mesa,8,
2,Randy Eads,U.S. House,3,D,Walthall,Mesa,2,
2,Joel L. Gill,U.S. House,3,D,Walthall,Mesa,9,
2,Joseph Biden,President,,D,Walthall,South Knoxo,0,
2,Hillary Clinton,President,,D,Walthall,South Knoxo,30,
2,Chris Dodd,President,,D,Walthall,South Knoxo,0,
2,John Edwards,President,,D,Walthall,South Knoxo,2,
2,Mike Gravel,President,,D,Walthall,South Knoxo,0,
2,Dennis Kucinich,President,,D,Walthall,South Knoxo,0,
2,Barack Obama,President,,D,Walthall,South Knoxo,15,
2,Bill Richardson,President,,D,Walthall,South Knoxo,1,
2,Erik R. Fleming,U.S. Senate,,D,Walthall,South Knoxo,22,
2,Shawn O'Hara,U.S. Senate,,D,Walthall,South Knoxo,13,
2,Randy Eads,U.S. House,3,D,Walthall,South Knoxo,16,
2,Joel L. Gill,U.S. House,3,D,Walthall,South Knoxo,18,
2,Joseph Biden,President,,D,Walthall,North Knoxo,1,
2,Hillary Clinton,President,,D,Walthall,North Knoxo,34,
2,Chris Dodd,President,,D,Walthall,North Knoxo,0,
2,John Edwards,President,,D,Walthall,North Knoxo,1,
2,Mike Gravel,President,,D,Walthall,North Knoxo,0,
2,Dennis Kucinich,President,,D,Walthall,North Knoxo,0,
2,Barack Obama,President,,D,Walthall,North Knoxo,308,
2,Bill Richardson,President,,D,Walthall,North Knoxo,0,
2,Erik R. Fleming,U.S. Senate,,D,Walthall,North Knoxo,210,
2,Shawn O'Hara,U.S. Senate,,D,Walthall,North Knoxo,106,
2,Randy Eads,U.S. House,3,D,Walthall,North Knoxo,108,
2,Joel L. Gill,U.S. House,3,D,Walthall,North Knoxo,200,
2,Joseph Biden,President,,D,Walthall,Dexter,1,
2,Hillary Clinton,President,,D,Walthall,Dexter,78,
2,Chris Dodd,President,,D,Walthall,Dexter,3,
2,John Edwards,President,,D,Walthall,Dexter,4,
2,Mike Gravel,President,,D,Walthall,Dexter,5,
2,Dennis Kucinich,President,,D,Walthall,Dexter,6,
2,Barack Obama,President,,D,Walthall,Dexter,65,
2,Bill Richardson,President,,D,Walthall,Dexter,8,
2,Erik R. Fleming,U.S. Senate,,D,Walthall,Dexter,49,
2,Shawn O'Hara,U.S. Senate,,D,Walthall,Dexter,54,
2,Randy Eads,U.S. House,3,D,Walthall,Dexter,49,
2,Joel L. Gill,U.S. House,3,D,Walthall,Dexter,55,
2,Joseph Biden,President,,D,Walthall,Improve,1,
2,Hillary Clinton,President,,D,Walthall,Improve,55,
2,Chris Dodd,President,,D,Walthall,Improve,1,
2,John Edwards,President,,D,Walthall,Improve,2,
2,Mike Gravel,President,,D,Walthall,Improve,1,
2,Dennis Kucinich,President,,D,Walthall,Improve,0,
2,Barack Obama,President,,D,Walthall,Improve,70,
2,Bill Richardson,President,,D,Walthall,Improve,0,
2,Erik R. Fleming,U.S. Senate,,D,Walthall,Improve,35,
2,Shawn O'Hara,U.S. Senate,,D,Walthall,Improve,54,
2,Randy Eads,U.S. House,3,D,Walthall,Improve,39,
2,Joel L. Gill,U.S. House,3,D,Walthall,Improve,47,
3,Joseph Biden,President,,D,Walthall,3rd District Tylertown,0,
3,Hillary Clinton,President,,D,Walthall,3rd District Tylertown,54,
3,Chris Dodd,President,,D,Walthall,3rd District Tylertown,1,
3,John Edwards,President,,D,Walthall,3rd District Tylertown,0,
3,Mike Gravel,President,,D,Walthall,3rd District Tylertown,0,
3,Dennis Kucinich,President,,D,Walthall,3rd District Tylertown,0,
3,Barack Obama,President,,D,Walthall,3rd District Tylertown,35,
3,Bill Richardson,President,,D,Walthall,3rd District Tylertown,0,
3,Erik R. Fleming,U.S. Senate,,D,Walthall,3rd District Tylertown,46,
3,Shawn O'Hara,U.S. Senate,,D,Walthall,3rd District Tylertown,34,
3,Randy Eads,U.S. House,3,D,Walthall,3rd District Tylertown,32,
3,Joel L. Gill,U.S. House,3,D,Walthall,3rd District Tylertown,45,
3,Joseph Biden,President,,D,Walthall,4th District Tylertown,1,
3,Hillary Clinton,President,,D,Walthall,4th District Tylertown,69,
3,Chris Dodd,President,,D,Walthall,4th District Tylertown,1,
3,John Edwards,President,,D,Walthall,4th District Tylertown,2,
3,Mike Gravel,President,,D,Walthall,4th District Tylertown,0,
3,Dennis Kucinich,President,,D,Walthall,4th District Tylertown,0,
3,Barack Obama,President,,D,Walthall,4th District Tylertown,29,
3,Bill Richardson,President,,D,Walthall,4th District Tylertown,2,
3,Erik R. Fleming,U.S. Senate,,D,Walthall,4th District Tylertown,43,
3,Shawn O'Hara,U.S. Senate,,D,Walthall,4th District Tylertown,48,
3,Randy Eads,U.S. House,3,D,Walthall,4th District Tylertown,39,
