page,candidate,office,district,party,county,precinct,votes,winner
2,Joseph Biden,President,,D,Sunflower,11 - Inverness,1,
2,Hillary Clinton,President,,D,Sunflower,11 - Inverness,143,
2,Chris Dodd,President,,D,Sunflower,11 - Inverness,0,
2,John Edwards,President,,D,Sunflower,11 - Inverness,1,
2,Mike Gravel,President,,D,Sunflower,11 - Inverness,0,
2,Dennis Kucinich,President,,D,Sunflower,11 - Inverness,2,
2,Barack Obama,President,,D,Sunflower,11 - Inverness,165,
2,Bill Richardson,President,,D,Sunflower,11 - Inverness,2,
2,Erik R. Fleming,U.S. Senate,,D,Sunflower,11 - Inverness,151,
2,Shawn O'Hara,U.S. Senate,,D,Sunflower,11 - Inverness,102,
2,Dorothy 'Dot' Benford,U.S. House,2,D,Sunflower,11 - Inverness,85,
2,Bennie G. Thompson,U.S. House,2,D,Sunflower,11 - Inverness,210,
2,Joseph Biden,President,,D,Sunflower,22- Indianola # 2 East,1,
2,Hillary Clinton,President,,D,Sunflower,22- Indianola # 2 East,100,
2,Chris Dodd,President,,D,Sunflower,22- Indianola # 2 East,0,
2,John Edwards,President,,D,Sunflower,22- Indianola # 2 East,0,
2,Mike Gravel,President,,D,Sunflower,22- Indianola # 2 East,1,
2,Dennis Kucinich,President,,D,Sunflower,22- Indianola # 2 East,1,
2,Barack Obama,President,,D,Sunflower,22- Indianola # 2 East,871,
2,Bill Richardson,President,,D,Sunflower,22- Indianola # 2 East,7,
2,Erik R. Fleming,U.S. Senate,,D,Sunflower,22- Indianola # 2 East,572,
2,Shawn O'Hara,U.S. Senate,,D,Sunflower,22- Indianola # 2 East,261,
2,Dorothy 'Dot' Benford,U.S. House,2,D,Sunflower,22- Indianola # 2 East,21,
2,Bennie G. Thompson,U.S. House,2,D,Sunflower,22- Indianola # 2 East,943,
2,Joseph Biden,President,,D,Sunflower,33 - Indianola # 3 Northeast,0,
2,Hillary Clinton,President,,D,Sunflower,33 - Indianola # 3 Northeast,65,
2,Chris Dodd,President,,D,Sunflower,33 - Indianola # 3 Northeast,1,
2,John Edwards,President,,D,Sunflower,33 - Indianola # 3 Northeast,0,
2,Mike Gravel,President,,D,Sunflower,33 - Indianola # 3 Northeast,0,
2,Dennis Kucinich,President,,D,Sunflower,33 - Indianola # 3 Northeast,0,
2,Barack Obama,President,,D,Sunflower,33 - Indianola # 3 Northeast,36,
2,Bill Richardson,President,,D,Sunflower,33 - Indianola # 3 Northeast,0,
