page,candidate,office,district,party,county,precinct,votes,winner
2,Joseph Biden ,President,,D,Jefferson Davis ,Granby 11,0,
2,Hillary Clinton ,President,,D,Jefferson Davis ,Granby 11,13,
2,Chris Dodd ,President,,D,Jefferson Davis ,Granby 11,0,
2,John Edwards,President,,D,Jefferson Davis ,Granby 11,1,
2,Mike Gravel ,President,,D,Jefferson Davis ,Granby 11,1,
2,Dennis Kucinich ,President,,D,Jefferson Davis ,Granby 11,0,
2,Barack Obama,President,,D,Jefferson Davis ,Granby 11,51,
2,Bill Richardson ,President,,D,Jefferson Davis ,Granby 11,0,
2,Erik R. Fleming,US Senate ,,D,Jefferson Davis ,Granby 11,25,
2,Shawn O'Hara ,US Senate ,,D,Jefferson Davis ,Granby 11,28,
2,Randy Eads,US House ,3,D,Jefferson Davis ,Granby 11,17,
2,Joel L. Gill,US House ,3,D,Jefferson Davis ,Granby 11,35,
2,Joseph Biden ,President,,D,Jefferson Davis ,South Prentiss 12,2,
2,Hillary Clinton ,President,,D,Jefferson Davis ,South Prentiss 12,118,
2,Chris Dodd ,President,,D,Jefferson Davis ,South Prentiss 12,0,
2,John Edwards,President,,D,Jefferson Davis ,South Prentiss 12,1,
2,Mike Gravel ,President,,D,Jefferson Davis ,South Prentiss 12,1,
2,Dennis Kucinich ,President,,D,Jefferson Davis ,South Prentiss 12,1,
2,Barack Obama,President,,D,Jefferson Davis ,South Prentiss 12,121,
2,Bill Richardson ,President,,D,Jefferson Davis ,South Prentiss 12,2,
2,Erik R. Fleming,US Senate ,,D,Jefferson Davis ,South Prentiss 12,134,
2,Shawn O'Hara ,US Senate ,,D,Jefferson Davis ,South Prentiss 12,65,
2,Randy Eads,US House ,3,D,Jefferson Davis ,South Prentiss 12,74,
2,Joel L. Gill,US House ,3,D,Jefferson Davis ,South Prentiss 12,119,
2,Joseph Biden ,President,,D,Jefferson Davis ,South Prentiss 13,1,
2,Hillary Clinton ,President,,D,Jefferson Davis ,South Prentiss 13,50,
2,Chris Dodd ,President,,D,Jefferson Davis ,South Prentiss 13,1,
2,John Edwards,President,,D,Jefferson Davis ,South Prentiss 13,5,
2,Mike Gravel ,President,,D,Jefferson Davis ,South Prentiss 13,1,
2,Dennis Kucinich ,President,,D,Jefferson Davis ,South Prentiss 13,1,
2,Barack Obama,President,,D,Jefferson Davis ,South Prentiss 13,211,
2,Bill Richardson ,President,,D,Jefferson Davis ,South Prentiss 13,2,
2,Erik R. Fleming,US Senate ,,D,Jefferson Davis ,South Prentiss 13,139,
2,Shawn O'Hara ,US Senate ,,D,Jefferson Davis ,South Prentiss 13,74,
2,Randy Eads,US House ,3,D,Jefferson Davis ,South Prentiss 13,66,
2,Joel L. Gill,US House ,3,D,Jefferson Davis ,South Prentiss 13,141,
2,Joseph Biden ,President,,D,Jefferson Davis ,Bournham 21,0,
2,Hillary Clinton ,President,,D,Jefferson Davis ,Bournham 21,0,
2,Chris Dodd ,President,,D,Jefferson Davis ,Bournham 21,0,
2,John Edwards,President,,D,Jefferson Davis ,Bournham 21,0,
2,Mike Gravel ,President,,D,Jefferson Davis ,Bournham 21,0,
2,Dennis Kucinich ,President,,D,Jefferson Davis ,Bournham 21,0,
2,Barack Obama,President,,D,Jefferson Davis ,Bournham 21,0,
2,Bill Richardson ,President,,D,Jefferson Davis ,Bournham 21,0,
2,Erik R. Fleming,US Senate ,,D,Jefferson Davis ,Bournham 21,0,
2,Shawn O'Hara ,US Senate ,,D,Jefferson Davis ,Bournham 21,0,
2,Randy Eads,US House ,3,D,Jefferson Davis ,Bournham 21,0,
2,Joel L. Gill,US House ,3,D,Jefferson Davis ,Bournham 21,0,
2,Joseph Biden ,President,,D,Jefferson Davis ,Carson 22,0,
2,Hillary Clinton ,President,,D,Jefferson Davis ,Carson 22,51,
2,Chris Dodd ,President,,D,Jefferson Davis ,Carson 22,0,
2,John Edwards,President,,D,Jefferson Davis ,Carson 22,2,
2,Mike Gravel ,President,,D,Jefferson Davis ,Carson 22,0,
2,Dennis Kucinich ,President,,D,Jefferson Davis ,Carson 22,0,
