page,candidate,office,district,party,county,precinct,votes,winner
2,John McCain,President,,Republican,Leake,Conway,86,
2,Barack Obama,President,,Democrat,Leake,Conway,242,
2,Chuck Baldwin,President,,Constitution,Leake,Conway,1,
2,Bob Barr,President,,Libertarian,Leake,Conway,0,
2,Cynthia A. McKinney,President,,Green,Leake,Conway,0,
2,Ralph Nader,President,,Independent,Leake,Conway,1,
2,Ted C. Weill,President,,Reform,Leake,Conway,0,
2,Thad Cochran,U.S. Senate,,Republican,Leake,Conway,103,
2,Erik R. Fleming,U.S. Senate,,Democrat,Leake,Conway,215,
2,Ronnie Musgrove,U.S. Senate,Unexpired Term,,Leake,Conway,236,
2,Roger Wicker,U.S. Senate,Unexpired Term,,Leake,Conway,83,
2,Richard Cook,U.S. House,2,Republican,Leake,Conway,74,
2,Bennie G. Thompson,U.S. House,2,Democrat,Leake,Conway,251,
2,Joel L. Gill,U.S. House,3,Democrat,Leake,Conway,X,
2,Gregg Harper,U.S. House,3,Republican,Leake,Conway,X,
2,John McCain,President,,Republican,Leake,East Carthage,531,
2,Barack Obama,President,,Democrat,Leake,East Carthage,123,
2,Chuck Baldwin,President,,Constitution,Leake,East Carthage,0,
2,Bob Barr,President,,Libertarian,Leake,East Carthage,0,
2,Cynthia A. McKinney,President,,Green,Leake,East Carthage,0,
2,Ralph Nader,President,,Independent,Leake,East Carthage,1,
2,Ted C. Weill,President,,Reform,Leake,East Carthage,0,
2,Thad Cochran,U.S. Senate,,Republican,Leake,East Carthage,533,
2,Erik R. Fleming,U.S. Senate,,Democrat,Leake,East Carthage,108,
2,Ronnie Musgrove,U.S. Senate,Unexpired Term,,Leake,East Carthage,176,
2,Roger Wicker,U.S. Senate,Unexpired Term,,Leake,East Carthage,453,
2,Richard Cook,U.S. House,2,Republican,Leake,East Carthage,436,
2,Bennie G. Thompson,U.S. House,2,Democrat,Leake,East Carthage,190,
2,Joel L. Gill,U.S. House,3,Democrat,Leake,East Carthage,X,
2,Gregg Harper,U.S. House,3,Republican,Leake,East Carthage,X,
2,John McCain,President,,Republican,Leake,Ebenezer,115,
2,Barack Obama,President,,Democrat,Leake,Ebenezer,277,
2,Chuck Baldwin,President,,Constitution,Leake,Ebenezer,0,
2,Bob Barr,President,,Libertarian,Leake,Ebenezer,0,
2,Cynthia A. McKinney,President,,Green,Leake,Ebenezer,0,
2,Ralph Nader,President,,Independent,Leake,Ebenezer,1,
2,Ted C. Weill,President,,Reform,Leake,Ebenezer,0,
2,Thad Cochran,U.S. Senate,,Republican,Leake,Ebenezer,137,
2,Erik R. Fleming,U.S. Senate,,Democrat,Leake,Ebenezer,254,
2,Ronnie Musgrove,U.S. Senate,Unexpired Term,,Leake,Ebenezer,268,
2,Roger Wicker,U.S. Senate,Unexpired Term,,Leake,Ebenezer,116,
2,Richard Cook,U.S. House,2,Republican,Leake,Ebenezer,X,
2,Bennie G. Thompson,U.S. House,2,Democrat,Leake,Ebenezer,X,
2,Joel L. Gill,U.S. House,3,Democrat,Leake,Ebenezer,262,
2,Gregg Harper,U.S. House,3,Republican,Leake,Ebenezer,124,
2,John McCain,President,,Republican,Leake,Edinburg,444,
2,Barack Obama,President,,Democrat,Leake,Edinburg,17,
2,Chuck Baldwin,President,,Constitution,Leake,Edinburg,2,
2,Bob Barr,President,,Libertarian,Leake,Edinburg,1,
2,Cynthia A. McKinney,President,,Green,Leake,Edinburg,0,
2,Ralph Nader,President,,Independent,Leake,Edinburg,2,
2,Ted C. Weill,President,,Reform,Leake,Edinburg,0,
2,Thad Cochran,U.S. Senate,,Republican,Leake,Edinburg,437,
2,Erik R. Fleming,U.S. Senate,,Democrat,Leake,Edinburg,16,
2,Ronnie Musgrove,U.S. Senate,Unexpired Term,,Leake,Edinburg,69,
2,Roger Wicker,U.S. Senate,Unexpired Term,,Leake,Edinburg,382,
2,Richard Cook,U.S. House,2,Republican,Leake,Edinburg,X,
2,Bennie G. Thompson,U.S. House,2,Democrat,Leake,Edinburg,X,
2,Joel L. Gill,U.S. House,3,Democrat,Leake,Edinburg,65,
2,Gregg Harper,U.S. House,3,Republican,Leake,Edinburg,399,
2,John McCain,President,,Republican,Leake,Freeny,333,
2,Barack Obama,President,,Democrat,Leake,Freeny,75,
2,Chuck Baldwin,President,,Constitution,Leake,Freeny,0,
2,Bob Barr,President,,Libertarian,Leake,Freeny,0,
2,Cynthia A. McKinney,President,,Green,Leake,Freeny,2,
2,Ralph Nader,President,,Independent,Leake,Freeny,3,
2,Ted C. Weill,President,,Reform,Leake,Freeny,0,
2,Thad Cochran,U.S. Senate,,Republican,Leake,Freeny,352,
2,Erik R. Fleming,U.S. Senate,,Democrat,Leake,Freeny,49,
2,Ronnie Musgrove,U.S. Senate,Unexpired Term,,Leake,Freeny,96,
2,Roger Wicker,U.S. Senate,Unexpired Term,,Leake,Freeny,296,
2,Richard Cook,U.S. House,2,Republican,Leake,Freeny,X,
2,Bennie G. Thompson,U.S. House,2,Democrat,Leake,Freeny,X,
2,Joel L. Gill,U.S. House,3,Democrat,Leake,Freeny,96,
2,Gregg Harper,U.S. House,3,Republican,Leake,Freeny,310,
2,John McCain,President,,Republican,Leake,Good Hope,372,
2,Barack Obama,President,,Democrat,Leake,Good Hope,151,
2,Chuck Baldwin,President,,Constitution,Leake,Good Hope,2,
2,Bob Barr,President,,Libertarian,Leake,Good Hope,0,
2,Cynthia A. McKinney,President,,Green,Leake,Good Hope,2,
2,Ralph Nader,President,,Independent,Leake,Good Hope,0,
2,Ted C. Weill,President,,Reform,Leake,Good Hope,0,
2,Thad Cochran,U.S. Senate,,Republican,Leake,Good Hope,376,
2,Erik R. Fleming,U.S. Senate,,Democrat,Leake,Good Hope,130,
2,Ronnie Musgrove,U.S. Senate,Unexpired Term,,Leake,Good Hope,191,
2,Roger Wicker,U.S. Senate,Unexpired Term,,Leake,Good Hope,325,
2,Richard Cook,U.S. House,2,Republican,Leake,Good Hope,X,
2,Bennie G. Thompson,U.S. House,2,Democrat,Leake,Good Hope,X,
2,Joel L. Gill,U.S. House,3,Democrat,Leake,Good Hope,176,
2,Gregg Harper,U.S. House,3,Republican,Leake,Good Hope,331,
2,John McCain,President,,Republican,Leake,Lena,165,
2,Barack Obama,President,,Democrat,Leake,Lena,310,
2,Chuck Baldwin,President,,Constitution,Leake,Lena,0,
2,Bob Barr,President,,Libertarian,Leake,Lena,0,
2,Cynthia A. McKinney,President,,Green,Leake,Lena,0,
2,Ralph Nader,President,,Independent,Leake,Lena,0,
2,Ted C. Weill,President,,Reform,Leake,Lena,0,
2,Thad Cochran,U.S. Senate,,Republican,Leake,Lena,177,
2,Erik R. Fleming,U.S. Senate,,Democrat,Leake,Lena,284,
2,Ronnie Musgrove,U.S. Senate,Unexpired Term,,Leake,Lena,308,
2,Roger Wicker,U.S. Senate,Unexpired Term,,Leake,Lena,150,
2,Richard Cook,U.S. House,2,Republican,Leake,Lena,X,
2,Bennie G. Thompson,U.S. House,2,Democrat,Leake,Lena,X,
2,Joel L. Gill,U.S. House,3,Democrat,Leake,Lena,302,
2,Gregg Harper,U.S. House,3,Republican,Leake,Lena,161,
2,John McCain,President,,Republican,Leake,Madden,400,
2,Barack Obama,President,,Democrat,Leake,Madden,89,
2,Chuck Baldwin,President,,Constitution,Leake,Madden,1,
2,Bob Barr,President,,Libertarian,Leake,Madden,1,
2,Cynthia A. McKinney,President,,Green,Leake,Madden,1,
2,Ralph Nader,President,,Independent,Leake,Madden,0,
2,Ted C. Weill,President,,Reform,Leake,Madden,0,
2,Thad Cochran,U.S. Senate,,Republican,Leake,Madden,403,
2,Erik R. Fleming,U.S. Senate,,Democrat,Leake,Madden,82,
2,Ronnie Musgrove,U.S. Senate,Unexpired Term,,Leake,Madden,125,
2,Roger Wicker,U.S. Senate,Unexpired Term,,Leake,Madden,359,
2,Richard Cook,U.S. House,2,Republican,Leake,Madden,X,
2,Bennie G. Thompson,U.S. House,2,Democrat,Leake,Madden,X,
2,Joel L. Gill,U.S. House,3,Democrat,Leake,Madden,113,
2,Gregg Harper,U.S. House,3,Republican,Leake,Madden,373,
2,John McCain,President,,Republican,Leake,North Carthage,516,
2,Barack Obama,President,,Democrat,Leake,North Carthage,275,
2,Chuck Baldwin,President,,Constitution,Leake,North Carthage,1,
2,Bob Barr,President,,Libertarian,Leake,North Carthage,4,
2,Cynthia A. McKinney,President,,Green,Leake,North Carthage,0,
2,Ralph Nader,President,,Independent,Leake,North Carthage,1,
2,Ted C. Weill,President,,Reform,Leake,North Carthage,0,
2,Thad Cochran,U.S. Senate,,Republican,Leake,North Carthage,564,
2,Erik R. Fleming,U.S. Senate,,Democrat,Leake,North Carthage,215,
2,Ronnie Musgrove,U.S. Senate,Unexpired Term,,Leake,North Carthage,295,
2,Roger Wicker,U.S. Senate,Unexpired Term,,Leake,North Carthage,488,
2,Richard Cook,U.S. House,2,Republican,Leake,North Carthage,436,
2,Bennie G. Thompson,U.S. House,2,Democrat,Leake,North Carthage,339,
2,Joel L. Gill,U.S. House,3,Democrat,Leake,North Carthage,X,
2,Gregg Harper,U.S. House,3,Republican,Leake,North Carthage,X,
2,John McCain,President,,Republican,Leake,Ofahoma,43,
2,Barack Obama,President,,Democrat,Leake,Ofahoma,322,
2,Chuck Baldwin,President,,Constitution,Leake,Ofahoma,1,
2,Bob Barr,President,,Libertarian,Leake,Ofahoma,1,
2,Cynthia A. McKinney,President,,Green,Leake,Ofahoma,0,
2,Ralph Nader,President,,Independent,Leake,Ofahoma,0,
2,Ted C. Weill,President,,Reform,Leake,Ofahoma,0,
2,Thad Cochran,U.S. Senate,,Republican,Leake,Ofahoma,57,
2,Erik R. Fleming,U.S. Senate,,Democrat,Leake,Ofahoma,294,
