page,candidate,office,district,party,county,precinct,votes,winner
2,Joseph Biden,President,,D,Perry,Indian Springs 1010,1,
2,Hillary Clinton,President,,D,Perry,Indian Springs 1010,54,
2,Chris Dodd,President,,D,Perry,Indian Springs 1010,0,
2,John Edwards,President,,D,Perry,Indian Springs 1010,1,
2,Mike Gravel,President,,D,Perry,Indian Springs 1010,0,
2,Dennis Kucinich,President,,D,Perry,Indian Springs 1010,0,
2,Barack Obama,President,,D,Perry,Indian Springs 1010,90,
2,Bill Richardson,President,,D,Perry,Indian Springs 1010,1,
2,Erik R. Fleming,U.S. Senate,,D,Perry,Indian Springs 1010,73,
2,Shawn O'Hara,U.S. Senate,,D,Perry,Indian Springs 1010,63,
2,Gene Taylor,U.S. House,4,D,Perry,Indian Springs 1010,138,
2,Joseph Biden,President,,D,Perry,New Augusta Community Center,0,
2,Hillary Clinton,President,,D,Perry,New Augusta Community Center,17,
2,Chris Dodd,President,,D,Perry,New Augusta Community Center,0,
2,John Edwards,President,,D,Perry,New Augusta Community Center,3,
2,Mike Gravel,President,,D,Perry,New Augusta Community Center,1,
2,Dennis Kucinich,President,,D,Perry,New Augusta Community Center,0,
2,Barack Obama,President,,D,Perry,New Augusta Community Center,70,
2,Bill Richardson,President,,D,Perry,New Augusta Community Center,0,
2,Erik R. Fleming,U.S. Senate,,D,Perry,New Augusta Community Center,31,
2,Shawn O'Hara,U.S. Senate,,D,Perry,New Augusta Community Center,48,
2,Gene Taylor,U.S. House,4,D,Perry,New Augusta Community Center,82,
2,Joseph Biden,President,,D,Perry,Beaumont District 1 1030,0,
2,Hillary Clinton,President,,D,Perry,Beaumont District 1 1030,30,
2,Chris Dodd,President,,D,Perry,Beaumont District 1 1030,0,
2,John Edwards,President,,D,Perry,Beaumont District 1 1030,0,
2,Mike Gravel,President,,D,Perry,Beaumont District 1 1030,1,
2,Dennis Kucinich,President,,D,Perry,Beaumont District 1 1030,0,
2,Barack Obama,President,,D,Perry,Beaumont District 1 1030,237,
2,Bill Richardson,President,,D,Perry,Beaumont District 1 1030,1,
