page,candidate,office,district,party,county,precinct,votes,winner
2,Joseph Biden,President,,D,Alcorn,Bethel,0,
2,Hillary Clinton,President,,D,Alcorn,Bethel,48,
2,Chris Dodd,President,,D,Alcorn,Bethel,0,
2,John Edwards,President,,D,Alcorn,Bethel,1,
2,Mike Gravel,President,,D,Alcorn,Bethel,0,
2,Dennis Kucinich,President,,D,Alcorn,Bethel,0,
2,Barack Obama,President,,D,Alcorn,Bethel,1,
2,Bill Richardson,President,,D,Alcorn,Bethel,0,
2,Rudy Guliani,President,,R,Alcorn,Bethel,0,
2,Mike Huckabee,President,,R,Alcorn,Bethel,2,
2,Duncan Hunter,President,,R,Alcorn,Bethel,0,
2,Alan Keyes,President,,R,Alcorn,Bethel,0,
2,John McCain,President,,R,Alcorn,Bethel,5,
2,Ron Paul,President,,R,Alcorn,Bethel,0,
2,Mitt Romney,President,,R,Alcorn,Bethel,0,
2,Tom Tancredo,President,,R,Alcorn,Bethel,0,
2,Fred Thompson,President,,R,Alcorn,Bethel,0,
2,Erik R. Fleming,U.S. Senate,,D,Alcorn,Bethel,31,
2,Shawn O'Hara,U.S. Senate,,D,Alcorn,Bethel,13,
2,Trad Cochran,U.S. Senate,,R,Alcorn,Bethel,5,
2,Travis W. Childers,U.S. House,1,D,Alcorn,Bethel,32,
2,Marshall W. Coleman,U.S. House,1,D,Alcorn,Bethel,1,
2,Steve Holland,U.S. House,1,D,Alcorn,Bethel,8,
2,James K. 'Ken' Hurt,U.S. House,1,D,Alcorn,Bethel,2,
2,Brian Neely,U.S. House,1,D,Alcorn,Bethel,5,
2,Greg Davis,U.S. House,1,R,Alcorn,Bethel,3,
2,"Glenn L. McCullough, Jr. ",U.S. House,1,R,Alcorn,Bethel,3,
2,Randy Russell,U.S. House,1,R,Alcorn,Bethel,1,
2,Joseph Biden,President,,D,Alcorn,Biggersville,2,
2,Hillary Clinton,President,,D,Alcorn,Biggersville,145,
2,Chris Dodd,President,,D,Alcorn,Biggersville,1,
2,John Edwards,President,,D,Alcorn,Biggersville,6,
2,Mike Gravel,President,,D,Alcorn,Biggersville,0,
2,Dennis Kucinich,President,,D,Alcorn,Biggersville,1,
2,Barack Obama,President,,D,Alcorn,Biggersville,71,
2,Bill Richardson,President,,D,Alcorn,Biggersville,0,
2,Rudy Guliani,President,,R,Alcorn,Biggersville,0,
2,Mike Huckabee,President,,R,Alcorn,Biggersville,8,
2,Duncan Hunter,President,,R,Alcorn,Biggersville,0,
2,Alan Keyes,President,,R,Alcorn,Biggersville,0,
2,John McCain,President,,R,Alcorn,Biggersville,38,
2,Ron Paul,President,,R,Alcorn,Biggersville,1,
2,Mitt Romney,President,,R,Alcorn,Biggersville,0,
2,Tom Tancredo,President,,R,Alcorn,Biggersville,0,
2,Fred Thompson,President,,R,Alcorn,Biggersville,1,
2,Erik R. Fleming,U.S. Senate,,D,Alcorn,Biggersville,115,
2,Shawn O'Hara,U.S. Senate,,D,Alcorn,Biggersville,59,
2,Trad Cochran,U.S. Senate,,R,Alcorn,Biggersville,42,
2,Travis W. Childers,U.S. House,1,D,Alcorn,Biggersville,158,
2,Marshall W. Coleman,U.S. House,1,D,Alcorn,Biggersville,20,
