page,candidate,office,district,party,county,precinct,votes,winner
2,Gregg Harper ,US House,3,R,Amite,East Gloster,6,
2,Charlie Ross,US House,3,R,Amite,East Gloster,16,
2,Gregg Harper ,US House,3,R,Amite,Liberty,24,
2,Charlie Ross,US House,3,R,Amite,Liberty,23,
2,Gregg Harper ,US House,3,R,Amite,New Zion,29,
2,Charlie Ross,US House,3,R,Amite,New Zion,10,
2,Gregg Harper ,US House,3,R,Amite,Zion Hill,19,
2,Charlie Ross,US House,3,R,Amite,Zion Hill,11,
2,Gregg Harper ,US House,3,R,Amite,Amite River,9,
2,Charlie Ross,US House,3,R,Amite,Amite River,3,
2,Gregg Harper ,US House,3,R,Amite,Ariel ,3,
2,Charlie Ross,US House,3,R,Amite,Ariel ,0,
2,Gregg Harper ,US House,3,R,Amite,Berwick,4,
2,Charlie Ross,US House,3,R,Amite,Berwick,2,
2,Gregg Harper ,US House,3,R,Amite,East Centreville,14,
2,Charlie Ross,US House,3,R,Amite,East Centreville,5,
2,Gregg Harper ,US House,3,R,Amite,Street,10,
2,Charlie Ross,US House,3,R,Amite,Street,5,
2,Gregg Harper ,US House,3,R,Amite,Crosby,6,
2,Charlie Ross,US House,3,R,Amite,Crosby,12,
2,Gregg Harper ,US House,3,R,Amite,Gloster,2,
2,Charlie Ross,US House,3,R,Amite,Gloster,7,
3,Gregg Harper ,US House,3,R,Amite,Homochitto ,8,
3,Charlie Ross,US House,3,R,Amite,Homochitto ,4,
3,Gregg Harper ,US House,3,R,Amite,Oneil,3,
3,Charlie Ross,US House,3,R,Amite,Oneil,7,
3,Gregg Harper ,US House,3,R,Amite,East Fork,45,
3,Charlie Ross,US House,3,R,Amite,East Fork,12,
3,Gregg Harper ,US House,3,R,Amite,East Liberty,22,
3,Charlie Ross,US House,3,R,Amite,East Liberty,21,
3,Gregg Harper ,US House,3,R,Amite,Smithdale,39,
3,Charlie Ross,US House,3,R,Amite,Smithdale,10,
3,Gregg Harper ,US House,3,R,Amite,Tangipahoa,56,
3,Charlie Ross,US House,3,R,Amite,Tangipahoa,15,
3,Gregg Harper ,US House,3,R,Amite,Riceville ,18,
3,Charlie Ross,US House,3,R,Amite,Riceville ,12,
3,Gregg Harper ,US House,3,R,Amite,South Liberty ,10,
3,Charlie Ross,US House,3,R,Amite,South Liberty ,11,
3,Gregg Harper ,US House,3,R,Amite,Tickfaw,0,
3,Charlie Ross,US House,3,R,Amite,Tickfaw,5,
3,Gregg Harper ,US House,3,R,Amite,Walls  ,32,
3,Charlie Ross,US House,3,R,Amite,Walls  ,18,
3,Gregg Harper ,US House,3,R,Amite,TOTAL ,359,
3,Charlie Ross,US House,3,R,Amite,TOTAL ,209,
