page,candidate,office,district,party,county,precinct,votes,winner
2,Roger Wicker,U.S. Senate,Unexpired Term,,Smith,Mize,329,
2,Joel L. Gill,U.S. House,3,Democrat,Smith,Mize,41,
2,Gregg Harper,U.S. House,3,Republican,Smith,Mize,393,
2,John McCain,President,,Republican,Smith,Sylvarena,171,
2,Barack Obama,President,,Democrat,Smith,Sylvarena,14,
2,Chuck Baldwin,President,,Constitution,Smith,Sylvarena,1,
2,Bob Barr,President,,Libertarian,Smith,Sylvarena,0,
2,Cynthia A. McKinney,President,,Green,Smith,Sylvarena,0,
2,Ralph Nader,President,,Independent,Smith,Sylvarena,4,
2,Ted C. Weill,President,,Reform,Smith,Sylvarena,0,
2,Thad Cochran,U.S. Senate,,Republican,Smith,Sylvarena,168,
2,Erik R. Fleming,U.S. Senate,,Democrat,Smith,Sylvarena,18,
2,Ronnie Musgrove,U.S. Senate,Unexpired Term,,Smith,Sylvarena,41,
2,Roger Wicker,U.S. Senate,Unexpired Term,,Smith,Sylvarena,142,
2,Joel L. Gill,U.S. House,3,Democrat,Smith,Sylvarena,45,
2,Gregg Harper,U.S. House,3,Republican,Smith,Sylvarena,142,
2,John McCain,President,,Republican,Smith,Cedar Grove,102,
2,Barack Obama,President,,Democrat,Smith,Cedar Grove,66,
2,Chuck Baldwin,President,,Constitution,Smith,Cedar Grove,0,
2,Bob Barr,President,,Libertarian,Smith,Cedar Grove,0,
2,Cynthia A. McKinney,President,,Green,Smith,Cedar Grove,0,
2,Ralph Nader,President,,Independent,Smith,Cedar Grove,0,
2,Ted C. Weill,President,,Reform,Smith,Cedar Grove,0,
2,Thad Cochran,U.S. Senate,,Republican,Smith,Cedar Grove,103,
2,Erik R. Fleming,U.S. Senate,,Democrat,Smith,Cedar Grove,61,
2,Ronnie Musgrove,U.S. Senate,Unexpired Term,,Smith,Cedar Grove,73,
2,Roger Wicker,U.S. Senate,Unexpired Term,,Smith,Cedar Grove,92,
2,Joel L. Gill,U.S. House,3,Democrat,Smith,Cedar Grove,69,
2,Gregg Harper,U.S. House,3,Republican,Smith,Cedar Grove,99,
2,John McCain,President,,Republican,Smith,Summerland,249,
2,Barack Obama,President,,Democrat,Smith,Summerland,451,
2,Chuck Baldwin,President,,Constitution,Smith,Summerland,1,
2,Bob Barr,President,,Libertarian,Smith,Summerland,1,
2,Cynthia A. McKinney,President,,Green,Smith,Summerland,1,
2,Ralph Nader,President,,Independent,Smith,Summerland,1,
2,Ted C. Weill,President,,Reform,Smith,Summerland,0,
2,Thad Cochran,U.S. Senate,,Republican,Smith,Summerland,289,
2,Erik R. Fleming,U.S. Senate,,Democrat,Smith,Summerland,398,
2,Ronnie Musgrove,U.S. Senate,Unexpired Term,,Smith,Summerland,448,
2,Roger Wicker,U.S. Senate,Unexpired Term,,Smith,Summerland,249,
2,Joel L. Gill,U.S. House,3,Democrat,Smith,Summerland,436,
2,Gregg Harper,U.S. House,3,Republican,Smith,Summerland,257,
2,John McCain,President,,Republican,Smith,Union-New Home,341,
2,Barack Obama,President,,Democrat,Smith,Union-New Home,163,
2,Chuck Baldwin,President,,Constitution,Smith,Union-New Home,3,
2,Bob Barr,President,,Libertarian,Smith,Union-New Home,1,
2,Cynthia A. McKinney,President,,Green,Smith,Union-New Home,0,
2,Ralph Nader,President,,Independent,Smith,Union-New Home,1,
2,Ted C. Weill,President,,Reform,Smith,Union-New Home,0,
2,Thad Cochran,U.S. Senate,,Republican,Smith,Union-New Home,340,
2,Erik R. Fleming,U.S. Senate,,Democrat,Smith,Union-New Home,159,
2,Ronnie Musgrove,U.S. Senate,Unexpired Term,,Smith,Union-New Home,190,
2,Roger Wicker,U.S. Senate,Unexpired Term,,Smith,Union-New Home,307,
2,Joel L. Gill,U.S. House,3,Democrat,Smith,Union-New Home,187,
2,Gregg Harper,U.S. House,3,Republican,Smith,Union-New Home,314,
2,John McCain,President,,Republican,Smith,Warren Hill,36,
2,Barack Obama,President,,Democrat,Smith,Warren Hill,328,
2,Chuck Baldwin,President,,Constitution,Smith,Warren Hill,0,
2,Bob Barr,President,,Libertarian,Smith,Warren Hill,0,
2,Cynthia A. McKinney,President,,Green,Smith,Warren Hill,0,
2,Ralph Nader,President,,Independent,Smith,Warren Hill,0,
2,Ted C. Weill,President,,Reform,Smith,Warren Hill,0,
2,Thad Cochran,U.S. Senate,,Republican,Smith,Warren Hill,56,
2,Erik R. Fleming,U.S. Senate,,Democrat,Smith,Warren Hill,303,
2,Ronnie Musgrove,U.S. Senate,Unexpired Term,,Smith,Warren Hill,291,
2,Roger Wicker,U.S. Senate,Unexpired Term,,Smith,Warren Hill,67,
2,Joel L. Gill,U.S. House,3,Democrat,Smith,Warren Hill,309,
2,Gregg Harper,U.S. House,3,Republican,Smith,Warren Hill,53,
2,John McCain,President,,Republican,Smith,Taylorsville,861,
2,Barack Obama,President,,Democrat,Smith,Taylorsville,97,
2,Chuck Baldwin,President,,Constitution,Smith,Taylorsville,1,
2,Bob Barr,President,,Libertarian,Smith,Taylorsville,2,
2,Cynthia A. McKinney,President,,Green,Smith,Taylorsville,1,
2,Ralph Nader,President,,Independent,Smith,Taylorsville,2,
2,Ted C. Weill,President,,Reform,Smith,Taylorsville,0,
2,Thad Cochran,U.S. Senate,,Republican,Smith,Taylorsville,868,
2,Erik R. Fleming,U.S. Senate,,Democrat,Smith,Taylorsville,82,
2,Ronnie Musgrove,U.S. Senate,Unexpired Term,,Smith,Taylorsville,211,
2,Roger Wicker,U.S. Senate,Unexpired Term,,Smith,Taylorsville,740,
2,Joel L. Gill,U.S. House,3,Democrat,Smith,Taylorsville,144,
2,Gregg Harper,U.S. House,3,Republican,Smith,Taylorsville,811,
2,John McCain,President,,Republican,Smith,Zion Hill - New Haven,520,
2,Barack Obama,President,,Democrat,Smith,Zion Hill - New Haven,159,
2,Chuck Baldwin,President,,Constitution,Smith,Zion Hill - New Haven,1,
2,Bob Barr,President,,Libertarian,Smith,Zion Hill - New Haven,4,
2,Cynthia A. McKinney,President,,Green,Smith,Zion Hill - New Haven,1,
2,Ralph Nader,President,,Independent,Smith,Zion Hill - New Haven,3,
2,Ted C. Weill,President,,Reform,Smith,Zion Hill - New Haven,0,
2,Thad Cochran,U.S. Senate,,Republican,Smith,Zion Hill - New Haven,534,
2,Erik R. Fleming,U.S. Senate,,Democrat,Smith,Zion Hill - New Haven,144,
2,Ronnie Musgrove,U.S. Senate,Unexpired Term,,Smith,Zion Hill - New Haven,202,
2,Roger Wicker,U.S. Senate,Unexpired Term,,Smith,Zion Hill - New Haven,471,
2,Joel L. Gill,U.S. House,3,Democrat,Smith,Zion Hill - New Haven,193,
2,Gregg Harper,U.S. House,3,Republican,Smith,Zion Hill - New Haven,489,
2,John McCain,President,,Republican,Smith,Polkville - 77,319,
2,Barack Obama,President,,Democrat,Smith,Polkville - 77,28,
2,Chuck Baldwin,President,,Constitution,Smith,Polkville - 77,1,
2,Bob Barr,President,,Libertarian,Smith,Polkville - 77,1,
2,Cynthia A. McKinney,President,,Green,Smith,Polkville - 77,0,
2,Ralph Nader,President,,Independent,Smith,Polkville - 77,0,
2,Ted C. Weill,President,,Reform,Smith,Polkville - 77,0,
2,Thad Cochran,U.S. Senate,,Republican,Smith,Polkville - 77,312,
2,Erik R. Fleming,U.S. Senate,,Democrat,Smith,Polkville - 77,24,
2,Ronnie Musgrove,U.S. Senate,Unexpired Term,,Smith,Polkville - 77,70,
2,Roger Wicker,U.S. Senate,Unexpired Term,,Smith,Polkville - 77,263,
2,Joel L. Gill,U.S. House,3,Democrat,Smith,Polkville - 77,61,
2,Gregg Harper,U.S. House,3,Republican,Smith,Polkville - 77,282,
3,John McCain,President,,Republican,Smith,Polkville - 79,109,
3,Barack Obama,President,,Democrat,Smith,Polkville - 79,18,
3,Chuck Baldwin,President,,Constitution,Smith,Polkville - 79,0,
3,Bob Barr,President,,Libertarian,Smith,Polkville - 79,0,
3,Cynthia A. McKinney,President,,Green,Smith,Polkville - 79,0,
3,Ralph Nader,President,,Independent,Smith,Polkville - 79,1,
3,Ted C. Weill,President,,Reform,Smith,Polkville - 79,0,
3,Thad Cochran,U.S. Senate,,Republican,Smith,Polkville - 79,105,
3,Erik R. Fleming,U.S. Senate,,Democrat,Smith,Polkville - 79,18,
3,Ronnie Musgrove,U.S. Senate,Unexpired Term,,Smith,Polkville - 79,31,
3,Roger Wicker,U.S. Senate,Unexpired Term,,Smith,Polkville - 79,90,
3,Joel L. Gill,U.S. House,3,Democrat,Smith,Polkville - 79,32,
3,Gregg Harper,U.S. House,3,Republican,Smith,Polkville - 79,95,
3,John McCain,President,,Republican,Smith,Shady Grove,453,
3,Barack Obama,President,,Democrat,Smith,Shady Grove,24,
3,Chuck Baldwin,President,,Constitution,Smith,Shady Grove,1,
3,Bob Barr,President,,Libertarian,Smith,Shady Grove,2,
3,Cynthia A. McKinney,President,,Green,Smith,Shady Grove,0,
3,Ralph Nader,President,,Independent,Smith,Shady Grove,0,
3,Ted C. Weill,President,,Reform,Smith,Shady Grove,0,
3,Thad Cochran,U.S. Senate,,Republican,Smith,Shady Grove,450,
3,Erik R. Fleming,U.S. Senate,,Democrat,Smith,Shady Grove,24,
3,Ronnie Musgrove,U.S. Senate,Unexpired Term,,Smith,Shady Grove,81,
3,Roger Wicker,U.S. Senate,Unexpired Term,,Smith,Shady Grove,388,
3,Joel L. Gill,U.S. House,3,Democrat,Smith,Shady Grove,51,
3,Gregg Harper,U.S. House,3,Republican,Smith,Shady Grove,425,
3,John McCain,President,,Republican,Smith,West Raleigh,338,
3,Barack Obama,President,,Democrat,Smith,West Raleigh,20,
3,Chuck Baldwin,President,,Constitution,Smith,West Raleigh,3,
3,Bob Barr,President,,Libertarian,Smith,West Raleigh,0,
3,Cynthia A. McKinney,President,,Green,Smith,West Raleigh,1,
3,Ralph Nader,President,,Independent,Smith,West Raleigh,0,
3,Ted C. Weill,President,,Reform,Smith,West Raleigh,0,
3,Thad Cochran,U.S. Senate,,Republican,Smith,West Raleigh,324,
3,Erik R. Fleming,U.S. Senate,,Democrat,Smith,West Raleigh,27,
3,Ronnie Musgrove,U.S. Senate,Unexpired Term,,Smith,West Raleigh,75,
3,Roger Wicker,U.S. Senate,Unexpired Term,,Smith,West Raleigh,281,
3,Joel L. Gill,U.S. House,3,Democrat,Smith,West Raleigh,61,
3,Gregg Harper,U.S. House,3,Republican,Smith,West Raleigh,292,
3,John McCain,President,,Republican,Smith,White Oak,358,
3,Barack Obama,President,,Democrat,Smith,White Oak,19,
3,Chuck Baldwin,President,,Constitution,Smith,White Oak,0,
3,Bob Barr,President,,Libertarian,Smith,White Oak,0,
3,Cynthia A. McKinney,President,,Green,Smith,White Oak,0,
3,Ralph Nader,President,,Independent,Smith,White Oak,0,
3,Ted C. Weill,President,,Reform,Smith,White Oak,1,
3,Thad Cochran,U.S. Senate,,Republican,Smith,White Oak,353,
3,Erik R. Fleming,U.S. Senate,,Democrat,Smith,White Oak,13,
3,Ronnie Musgrove,U.S. Senate,Unexpired Term,,Smith,White Oak,57,
3,Roger Wicker,U.S. Senate,Unexpired Term,,Smith,White Oak,309,
3,Joel L. Gill,U.S. House,3,Democrat,Smith,White Oak,48,
3,Gregg Harper,U.S. House,3,Republican,Smith,White Oak,321,
3,John McCain,President,,Republican,Smith,Burns,207,
3,Barack Obama,President,,Democrat,Smith,Burns,76,
3,Chuck Baldwin,President,,Constitution,Smith,Burns,0,
3,Bob Barr,President,,Libertarian,Smith,Burns,0,
3,Cynthia A. McKinney,President,,Green,Smith,Burns,0,
3,Ralph Nader,President,,Independent,Smith,Burns,0,
3,Ted C. Weill,President,,Reform,Smith,Burns,0,
3,Thad Cochran,U.S. Senate,,Republican,Smith,Burns,207,
3,Erik R. Fleming,U.S. Senate,,Democrat,Smith,Burns,72,
3,Ronnie Musgrove,U.S. Senate,Unexpired Term,,Smith,Burns,102,
3,Roger Wicker,U.S. Senate,Unexpired Term,,Smith,Burns,174,
3,Joel L. Gill,U.S. House,3,Democrat,Smith,Burns,84,
3,Gregg Harper,U.S. House,3,Republican,Smith,Burns,196,
3,John McCain,President,,Republican,Smith,Clear Springs - Pineville,248,
3,Barack Obama,President,,Democrat,Smith,Clear Springs - Pineville,24,
3,Chuck Baldwin,President,,Constitution,Smith,Clear Springs - Pineville,0,
3,Bob Barr,President,,Libertarian,Smith,Clear Springs - Pineville,1,
3,Cynthia A. McKinney,President,,Green,Smith,Clear Springs - Pineville,1,
3,Ralph Nader,President,,Independent,Smith,Clear Springs - Pineville,3,
3,Ted C. Weill,President,,Reform,Smith,Clear Springs - Pineville,0,
3,Thad Cochran,U.S. Senate,,Republican,Smith,Clear Springs - Pineville,253,
3,Erik R. Fleming,U.S. Senate,,Democrat,Smith,Clear Springs - Pineville,18,
3,Ronnie Musgrove,U.S. Senate,Unexpired Term,,Smith,Clear Springs - Pineville,47,
3,Roger Wicker,U.S. Senate,Unexpired Term,,Smith,Clear Springs - Pineville,217,
3,Joel L. Gill,U.S. House,3,Democrat,Smith,Clear Springs - Pineville,33,
3,Gregg Harper,U.S. House,3,Republican,Smith,Clear Springs - Pineville,232,
3,John McCain,President,,Republican,Smith,Lorena - Pinola,278,
3,Barack Obama,President,,Democrat,Smith,Lorena - Pinola,47,
3,Chuck Baldwin,President,,Constitution,Smith,Lorena - Pinola,1,
3,Bob Barr,President,,Libertarian,Smith,Lorena - Pinola,1,
3,Cynthia A. McKinney,President,,Green,Smith,Lorena - Pinola,0,
3,Ralph Nader,President,,Independent,Smith,Lorena - Pinola,0,
3,Ted C. Weill,President,,Reform,Smith,Lorena - Pinola,0,
3,Thad Cochran,U.S. Senate,,Republican,Smith,Lorena - Pinola,276,
3,Erik R. Fleming,U.S. Senate,,Democrat,Smith,Lorena - Pinola,42,
3,Ronnie Musgrove,U.S. Senate,Unexpired Term,,Smith,Lorena - Pinola,69,
3,Roger Wicker,U.S. Senate,Unexpired Term,,Smith,Lorena - Pinola,249,
3,Joel L. Gill,U.S. House,3,Democrat,Smith,Lorena - Pinola,53,
3,Gregg Harper,U.S. House,3,Republican,Smith,Lorena - Pinola,262,
3,John McCain,President,,Republican,Smith,North Raleigh,437,
3,Barack Obama,President,,Democrat,Smith,North Raleigh,301,
3,Chuck Baldwin,President,,Constitution,Smith,North Raleigh,3,
3,Bob Barr,President,,Libertarian,Smith,North Raleigh,2,
3,Cynthia A. McKinney,President,,Green,Smith,North Raleigh,0,
3,Ralph Nader,President,,Independent,Smith,North Raleigh,3,
3,Ted C. Weill,President,,Reform,Smith,North Raleigh,0,
3,Thad Cochran,U.S. Senate,,Republican,Smith,North Raleigh,474,
3,Erik R. Fleming,U.S. Senate,,Democrat,Smith,North Raleigh,254,
3,Ronnie Musgrove,U.S. Senate,Unexpired Term,,Smith,North Raleigh,307,
3,Roger Wicker,U.S. Senate,Unexpired Term,,Smith,North Raleigh,398,
3,Joel L. Gill,U.S. House,3,Democrat,Smith,North Raleigh,295,
3,Gregg Harper,U.S. House,3,Republican,Smith,North Raleigh,431,
3,John McCain,President,,Republican,Smith,TOTAL,6265,
3,Barack Obama,President,,Democrat,Smith,TOTAL,1968,
3,Chuck Baldwin,President,,Constitution,Smith,TOTAL,25,
3,Bob Barr,President,,Libertarian,Smith,TOTAL,16,
3,Cynthia A. McKinney,President,,Green,Smith,TOTAL,5,
3,Ralph Nader,President,,Independent,Smith,TOTAL,25,
3,Ted C. Weill,President,,Reform,Smith,TOTAL,1,
3,Thad Cochran,U.S. Senate,,Republican,Smith,TOTAL,6369,
3,Erik R. Fleming,U.S. Senate,,Democrat,Smith,TOTAL,1765,
3,Ronnie Musgrove,U.S. Senate,Unexpired Term,,Smith,TOTAL,2595,
3,Roger Wicker,U.S. Senate,Unexpired Term,,Smith,TOTAL,5480,
3,Joel L. Gill,U.S. House,3,Democrat,Smith,TOTAL,2256,
3,Gregg Harper,U.S. House,3,Republican,Smith,TOTAL,5918,
,,,,,,,,
,,,,,,,,
,,,,,,,,
,,,,,,,,
,,,,,,,,
,,,,,,,,
,,,,,,,,
,,,,,,,,
,,,,,,,,
,,,,,,,,
,,,,,,,,
,,,,,,,,
,,,,,,,,
,,,,,,,,
,,,,,,,,
,,,,,,,,
,,,,,,,,
,,,,,,,,
,,,,,,,,
,,,,,,,,
,,,,,,,,
,,,,,,,,
,,,,,,,,
,,,,,,,,
,,,,,,,,
,,,,,,,,
,,,,,,,,
,,,,,,,,
,,,,,,,,
,,,,,,,,
,,,,,,,,
,,,,,,,,
,,,,,,,,
,,,,,,,,
,,,,,,,,
,,,,,,,,
,,,,,,,,
,,,,,,,,
,,,,,,,,
