page,candidate,office,district,party,county,precinct,votes,winner
2,Joseph Biden ,President,,D,Bolivar,Beulah ,0,
2,Hillary Clinton ,President,,D,Bolivar,Beulah ,16,
2,Chris Dodd ,President,,D,Bolivar,Beulah ,0,
2,John Edwards,President,,D,Bolivar,Beulah ,0,
2,Mike Gravel ,President,,D,Bolivar,Beulah ,0,
2,Dennis Kucinich ,President,,D,Bolivar,Beulah ,2,
2,Barack Obama,President,,D,Bolivar,Beulah ,91,
2,Bill Richardson ,President,,D,Bolivar,Beulah ,0,
2,Erik R. Fleming,US Senate ,,D,Bolivar,Beulah ,31,
2,Shawn O'Hara ,US Senate ,,D,Bolivar,Beulah ,34,
2,Dorothy 'Dot' Benford ,US House ,2,D,Bolivar,Beulah ,5,
2,Bennie G. Thompson ,US House ,2,D,Bolivar,Beulah ,99,
2,Joseph Biden ,President,,D,Bolivar,Benoit Precinct ,2,
2,Hillary Clinton ,President,,D,Bolivar,Benoit Precinct ,36,
2,Chris Dodd ,President,,D,Bolivar,Benoit Precinct ,0,
2,John Edwards,President,,D,Bolivar,Benoit Precinct ,2,
2,Mike Gravel ,President,,D,Bolivar,Benoit Precinct ,0,
2,Dennis Kucinich ,President,,D,Bolivar,Benoit Precinct ,2,
2,Barack Obama,President,,D,Bolivar,Benoit Precinct ,118,
2,Bill Richardson ,President,,D,Bolivar,Benoit Precinct ,0,
2,Erik R. Fleming,US Senate ,,D,Bolivar,Benoit Precinct ,43,
2,Shawn O'Hara ,US Senate ,,D,Bolivar,Benoit Precinct ,50,
2,Dorothy 'Dot' Benford ,US House ,2,D,Bolivar,Benoit Precinct ,24,
2,Bennie G. Thompson ,US House ,2,D,Bolivar,Benoit Precinct ,123,
2,Joseph Biden ,President,,D,Bolivar,Boyle ,2,
2,Hillary Clinton ,President,,D,Bolivar,Boyle ,127,
2,Chris Dodd ,President,,D,Bolivar,Boyle ,0,
2,John Edwards,President,,D,Bolivar,Boyle ,4,
2,Mike Gravel ,President,,D,Bolivar,Boyle ,1,
2,Dennis Kucinich ,President,,D,Bolivar,Boyle ,1,
2,Barack Obama,President,,D,Bolivar,Boyle ,93,
2,Bill Richardson ,President,,D,Bolivar,Boyle ,0,
2,Erik R. Fleming,US Senate ,,D,Bolivar,Boyle ,75,
2,Shawn O'Hara ,US Senate ,,D,Bolivar,Boyle ,77,
2,Dorothy 'Dot' Benford ,US House ,2,D,Bolivar,Boyle ,83,
2,Bennie G. Thompson ,US House ,2,D,Bolivar,Boyle ,106,
2,Joseph Biden ,President,,D,Bolivar,Cleveland Courthouse ,0,
2,Hillary Clinton ,President,,D,Bolivar,Cleveland Courthouse ,72,
2,Chris Dodd ,President,,D,Bolivar,Cleveland Courthouse ,0,
2,John Edwards,President,,D,Bolivar,Cleveland Courthouse ,1,
2,Mike Gravel ,President,,D,Bolivar,Cleveland Courthouse ,0,
2,Dennis Kucinich ,President,,D,Bolivar,Cleveland Courthouse ,0,
2,Barack Obama,President,,D,Bolivar,Cleveland Courthouse ,26,
2,Bill Richardson ,President,,D,Bolivar,Cleveland Courthouse ,0,
2,Erik R. Fleming,US Senate ,,D,Bolivar,Cleveland Courthouse ,40,
2,Shawn O'Hara ,US Senate ,,D,Bolivar,Cleveland Courthouse ,23,
2,Dorothy 'Dot' Benford ,US House ,2,D,Bolivar,Cleveland Courthouse ,47,
2,Bennie G. Thompson ,US House ,2,D,Bolivar,Cleveland Courthouse ,31,
2,Joseph Biden ,President,,D,Bolivar,Choctaw ,0,
2,Hillary Clinton ,President,,D,Bolivar,Choctaw ,13,
2,Chris Dodd ,President,,D,Bolivar,Choctaw ,0,
2,John Edwards,President,,D,Bolivar,Choctaw ,0,
2,Mike Gravel ,President,,D,Bolivar,Choctaw ,0,
2,Dennis Kucinich ,President,,D,Bolivar,Choctaw ,0,
2,Barack Obama,President,,D,Bolivar,Choctaw ,87,
2,Bill Richardson ,President,,D,Bolivar,Choctaw ,1,
2,Erik R. Fleming,US Senate ,,D,Bolivar,Choctaw ,32,
2,Shawn O'Hara ,US Senate ,,D,Bolivar,Choctaw ,34,
2,Dorothy 'Dot' Benford ,US House ,2,D,Bolivar,Choctaw ,8,
2,Bennie G. Thompson ,US House ,2,D,Bolivar,Choctaw ,77,
2,Joseph Biden ,President,,D,Bolivar,Duncan - Alligator ,0,
2,Hillary Clinton ,President,,D,Bolivar,Duncan - Alligator ,31,
2,Chris Dodd ,President,,D,Bolivar,Duncan - Alligator ,0,
2,John Edwards,President,,D,Bolivar,Duncan - Alligator ,0,
2,Mike Gravel ,President,,D,Bolivar,Duncan - Alligator ,0,
