page,candidate,office,district,party,county,precinct,votes,winner
1,John McCain,President,,Republican,Jasper,Beat 1 Antioch 2 Judicial ,261,
1,Barack Obama,President,,Democrat,Jasper,Beat 1 Antioch 2 Judicial ,45,
1,Chuck Baldwin,President,,Constitution,Jasper,Beat 1 Antioch 2 Judicial ,0,
1,Bob Barr,President,,Libertarian,Jasper,Beat 1 Antioch 2 Judicial ,0,
1,Cynthia A. McKinney,President,,Green,Jasper,Beat 1 Antioch 2 Judicial ,0,
1,Ralph Nader,President,,Independent,Jasper,Beat 1 Antioch 2 Judicial ,2,
1,Ted C. Weill,President,,Reform,Jasper,Beat 1 Antioch 2 Judicial ,0,
1,Thad Cochran,U.S. Senate,,Republican,Jasper,Beat 1 Antioch 2 Judicial ,268,
1,Erik R. Fleming,U.S. Senate,,Democrat,Jasper,Beat 1 Antioch 2 Judicial ,36,
1,Ronnie Musgrove,U.S. Senate,Unexpired Term,,Jasper,Beat 1 Antioch 2 Judicial ,80,
1,Roger Wicker,U.S. Senate,Unexpired Term,,Jasper,Beat 1 Antioch 2 Judicial ,222,
1,Joel L. Gill,U.S. House,3,Democrat,Jasper,Beat 1 Antioch 2 Judicial ,x,
1,Gregg Harper,U.S. House,3,Republican,Jasper,Beat 1 Antioch 2 Judicial ,x,
1,John McCay III,U.S. House,4,Republican,Jasper,Beat 1 Antioch 2 Judicial ,156,
1,Gene Taylor,U.S. House,4,Democrat,Jasper,Beat 1 Antioch 2 Judicial ,150,
1,John McCain,President,,Republican,Jasper,Beat 1 Holders-Waldrup 1,26,
1,Barack Obama,President,,Democrat,Jasper,Beat 1 Holders-Waldrup 1,150,
1,Chuck Baldwin,President,,Constitution,Jasper,Beat 1 Holders-Waldrup 1,0,
1,Bob Barr,President,,Libertarian,Jasper,Beat 1 Holders-Waldrup 1,0,
1,Cynthia A. McKinney,President,,Green,Jasper,Beat 1 Holders-Waldrup 1,0,
1,Ralph Nader,President,,Independent,Jasper,Beat 1 Holders-Waldrup 1,1,
1,Ted C. Weill,President,,Reform,Jasper,Beat 1 Holders-Waldrup 1,0,
1,Thad Cochran,U.S. Senate,,Republican,Jasper,Beat 1 Holders-Waldrup 1,28,
1,Erik R. Fleming,U.S. Senate,,Democrat,Jasper,Beat 1 Holders-Waldrup 1,147,
1,Ronnie Musgrove,U.S. Senate,Unexpired Term,,Jasper,Beat 1 Holders-Waldrup 1,144,
