page,candidate,office,district,party,county,precinct,votes,winner
2,Gregg Harper,U.S. House,3,R,Newton,Chapel Hill,43,
2,Charlie Ross,U.S. House,3,R,Newton,Chapel Hill,37,
2,Gregg Harper,U.S. House,3,R,Newton,Duffee,53,
2,Charlie Ross,U.S. House,3,R,Newton,Duffee,36,
2,Gregg Harper,U.S. House,3,R,Newton,Hazel,34,
2,Charlie Ross,U.S. House,3,R,Newton,Hazel,27,
2,Gregg Harper,U.S. House,3,R,Newton,Chunky,50,
2,Charlie Ross,U.S. House,3,R,Newton,Chunky,64,
2,Gregg Harper,U.S. House,3,R,Newton,Lawrence,31,
2,Charlie Ross,U.S. House,3,R,Newton,Lawrence,33,
2,Gregg Harper,U.S. House,3,R,Newton,Newton # 1,11,
2,Charlie Ross,U.S. House,3,R,Newton,Newton # 1,14,
2,Gregg Harper,U.S. House,3,R,Newton,Newton # 5,78,
2,Charlie Ross,U.S. House,3,R,Newton,Newton # 5,48,
2,Gregg Harper,U.S. House,3,R,Newton,Prospect,23,
2,Charlie Ross,U.S. House,3,R,Newton,Prospect,21,
2,Gregg Harper,U.S. House,3,R,Newton,Scanlan,78,
2,Charlie Ross,U.S. House,3,R,Newton,Scanlan,31,
2,Gregg Harper,U.S. House,3,R,Newton,Union # 1,11,
2,Charlie Ross,U.S. House,3,R,Newton,Union # 1,6,
2,Gregg Harper,U.S. House,3,R,Newton,Union # 2,54,
2,Charlie Ross,U.S. House,3,R,Newton,Union # 2,44,
3,Gregg Harper,U.S. House,3,R,Newton,Union # 3,57,
3,Charlie Ross,U.S. House,3,R,Newton,Union # 3,26,
3,Gregg Harper,U.S. House,3,R,Newton,Conehatta,27,
3,Charlie Ross,U.S. House,3,R,Newton,Conehatta,16,
3,Gregg Harper,U.S. House,3,R,Newton,Decatur # 1,46,
3,Charlie Ross,U.S. House,3,R,Newton,Decatur # 1,28,
3,Gregg Harper,U.S. House,3,R,Newton,Decatur # 1a,31,
3,Charlie Ross,U.S. House,3,R,Newton,Decatur # 1a,9,
3,Gregg Harper,U.S. House,3,R,Newton,Little Rock,90,
3,Charlie Ross,U.S. House,3,R,Newton,Little Rock,65,
3,Gregg Harper,U.S. House,3,R,Newton,Hickory,108,
3,Charlie Ross,U.S. House,3,R,Newton,Hickory,67,
3,Gregg Harper,U.S. House,3,R,Newton,Liberty,12,
3,Charlie Ross,U.S. House,3,R,Newton,Liberty,13,
3,Gregg Harper,U.S. House,3,R,Newton,Newton # 4,100,
3,Charlie Ross,U.S. House,3,R,Newton,Newton # 4,48,
3,Gregg Harper,U.S. House,3,R,Newton,TOTAL,937,
3,Charlie Ross,U.S. House,3,R,Newton,TOTAL,633,
