page,candidate,office,district,party,county,precinct,votes,winner
2,Joseph Biden,President,,D,Union,Macedonia,0,
2,Hillary Clinton,President,,D,Union,Macedonia,75,
2,Chris Dodd,President,,D,Union,Macedonia,0,
2,John Edwards,President,,D,Union,Macedonia,2,
2,Mike Gravel,President,,D,Union,Macedonia,0,
2,Dennis Kucinich,President,,D,Union,Macedonia,0,
2,Barack Obama,President,,D,Union,Macedonia,4,
2,Bill Richardson,President,,D,Union,Macedonia,0,
2,Erik R. Fleming,U.S. Senate,,D,Union,Macedonia,42,
2,Shawn O'Hara,U.S. Senate,,D,Union,Macedonia,16,
2,Travis W. Childers,U.S. House,1,D,Union,Macedonia,47,
2,Marshall W. Coleman,U.S. House,1,D,Union,Macedonia,4,
2,Steve Holland,U.S. House,1,D,Union,Macedonia,12,
2,James K 'Ken' Hurt,U.S. House,1,D,Union,Macedonia,2,
2,Brian Neely,U.S. House,1,D,Union,Macedonia,2,
2,Joseph Biden,President,,D,Union,Blythe,0,
2,Hillary Clinton,President,,D,Union,Blythe,62,
2,Chris Dodd,President,,D,Union,Blythe,0,
2,John Edwards,President,,D,Union,Blythe,1,
2,Mike Gravel,President,,D,Union,Blythe,0,
2,Dennis Kucinich,President,,D,Union,Blythe,0,
2,Barack Obama,President,,D,Union,Blythe,4,
2,Bill Richardson,President,,D,Union,Blythe,0,
2,Erik R. Fleming,U.S. Senate,,D,Union,Blythe,30,
2,Shawn O'Hara,U.S. Senate,,D,Union,Blythe,18,
2,Travis W. Childers,U.S. House,1,D,Union,Blythe,39,
2,Marshall W. Coleman,U.S. House,1,D,Union,Blythe,1,
2,Steve Holland,U.S. House,1,D,Union,Blythe,9,
2,James K 'Ken' Hurt,U.S. House,1,D,Union,Blythe,2,
2,Brian Neely,U.S. House,1,D,Union,Blythe,5,
2,Joseph Biden,President,,D,Union,Myrtle,0,
2,Hillary Clinton,President,,D,Union,Myrtle,188,
2,Chris Dodd,President,,D,Union,Myrtle,0,
2,John Edwards,President,,D,Union,Myrtle,5,
2,Mike Gravel,President,,D,Union,Myrtle,0,
2,Dennis Kucinich,President,,D,Union,Myrtle,0,
2,Barack Obama,President,,D,Union,Myrtle,67,
2,Bill Richardson,President,,D,Union,Myrtle,1,
2,Erik R. Fleming,U.S. Senate,,D,Union,Myrtle,141,
2,Shawn O'Hara,U.S. Senate,,D,Union,Myrtle,80,
2,Travis W. Childers,U.S. House,1,D,Union,Myrtle,117,
2,Marshall W. Coleman,U.S. House,1,D,Union,Myrtle,18,
2,Steve Holland,U.S. House,1,D,Union,Myrtle,95,
2,James K 'Ken' Hurt,U.S. House,1,D,Union,Myrtle,4,
2,Brian Neely,U.S. House,1,D,Union,Myrtle,12,
2,Joseph Biden,President,,D,Union,Glenfield,0,
2,Hillary Clinton,President,,D,Union,Glenfield,119,
2,Chris Dodd,President,,D,Union,Glenfield,0,
2,John Edwards,President,,D,Union,Glenfield,1,
2,Mike Gravel,President,,D,Union,Glenfield,1,
2,Dennis Kucinich,President,,D,Union,Glenfield,2,
2,Barack Obama,President,,D,Union,Glenfield,58,
2,Bill Richardson,President,,D,Union,Glenfield,0,
2,Erik R. Fleming,U.S. Senate,,D,Union,Glenfield,94,
2,Shawn O'Hara,U.S. Senate,,D,Union,Glenfield,52,
2,Travis W. Childers,U.S. House,1,D,Union,Glenfield,72,
2,Marshall W. Coleman,U.S. House,1,D,Union,Glenfield,11,
2,Steve Holland,U.S. House,1,D,Union,Glenfield,67,
2,James K 'Ken' Hurt,U.S. House,1,D,Union,Glenfield,1,
2,Brian Neely,U.S. House,1,D,Union,Glenfield,20,
2,Joseph Biden,President,,D,Union,Pinedale,1,
2,Hillary Clinton,President,,D,Union,Pinedale,66,
2,Chris Dodd,President,,D,Union,Pinedale,0,
2,John Edwards,President,,D,Union,Pinedale,1,
2,Mike Gravel,President,,D,Union,Pinedale,0,
2,Dennis Kucinich,President,,D,Union,Pinedale,0,
2,Barack Obama,President,,D,Union,Pinedale,5,
2,Bill Richardson,President,,D,Union,Pinedale,2,
2,Erik R. Fleming,U.S. Senate,,D,Union,Pinedale,32,
2,Shawn O'Hara,U.S. Senate,,D,Union,Pinedale,25,
2,Travis W. Childers,U.S. House,1,D,Union,Pinedale,27,
2,Marshall W. Coleman,U.S. House,1,D,Union,Pinedale,1,
2,Steve Holland,U.S. House,1,D,Union,Pinedale,35,
2,James K 'Ken' Hurt,U.S. House,1,D,Union,Pinedale,1,
2,Brian Neely,U.S. House,1,D,Union,Pinedale,2,
2,Joseph Biden,President,,D,Union,West Union,0,
2,Hillary Clinton,President,,D,Union,West Union,138,
2,Chris Dodd,President,,D,Union,West Union,1,
2,John Edwards,President,,D,Union,West Union,2,
2,Mike Gravel,President,,D,Union,West Union,0,
2,Dennis Kucinich,President,,D,Union,West Union,0,
2,Barack Obama,President,,D,Union,West Union,4,
2,Bill Richardson,President,,D,Union,West Union,5,
2,Erik R. Fleming,U.S. Senate,,D,Union,West Union,72,
2,Shawn O'Hara,U.S. Senate,,D,Union,West Union,43,
2,Travis W. Childers,U.S. House,1,D,Union,West Union,79,
2,Marshall W. Coleman,U.S. House,1,D,Union,West Union,7,
2,Steve Holland,U.S. House,1,D,Union,West Union,53,
2,James K 'Ken' Hurt,U.S. House,1,D,Union,West Union,3,
2,Brian Neely,U.S. House,1,D,Union,West Union,2,
2,Joseph Biden,President,,D,Union,King's Chapel J & J,2,
2,Hillary Clinton,President,,D,Union,King's Chapel J & J,106,
2,Chris Dodd,President,,D,Union,King's Chapel J & J,0,
2,John Edwards,President,,D,Union,King's Chapel J & J,0,
2,Mike Gravel,President,,D,Union,King's Chapel J & J,0,
2,Dennis Kucinich,President,,D,Union,King's Chapel J & J,0,
2,Barack Obama,President,,D,Union,King's Chapel J & J,14,
2,Bill Richardson,President,,D,Union,King's Chapel J & J,0,
2,Erik R. Fleming,U.S. Senate,,D,Union,King's Chapel J & J,67,
2,Shawn O'Hara,U.S. Senate,,D,Union,King's Chapel J & J,31,
2,Travis W. Childers,U.S. House,1,D,Union,King's Chapel J & J,52,
2,Marshall W. Coleman,U.S. House,1,D,Union,King's Chapel J & J,5,
2,Steve Holland,U.S. House,1,D,Union,King's Chapel J & J,57,
2,James K 'Ken' Hurt,U.S. House,1,D,Union,King's Chapel J & J,3,
2,Brian Neely,U.S. House,1,D,Union,King's Chapel J & J,1,
2,Joseph Biden,President,,D,Union,Courthouse,0,
2,Hillary Clinton,President,,D,Union,Courthouse,94,
2,Chris Dodd,President,,D,Union,Courthouse,0,
2,John Edwards,President,,D,Union,Courthouse,8,
2,Mike Gravel,President,,D,Union,Courthouse,0,
