page,candidate,office,district,party,county,precinct,votes,winner
2,John McCain,President,,Republican,Lawrence,Courthouse A-Z,928,
2,Barack Obama,President,,Democrat,Lawrence,Courthouse A-Z,231,
2,Chuck Baldwin,President,,Constitution,Lawrence,Courthouse A-Z,3,
2,Bob Barr,President,,Libertarian,Lawrence,Courthouse A-Z,3,
2,Cynthia A. McKinney,President,,Green,Lawrence,Courthouse A-Z,0,
2,Ralph Nader,President,,Independent,Lawrence,Courthouse A-Z,4,
2,Ted C. Weill,President,,Reform,Lawrence,Courthouse A-Z,0,
2,Thad Cochran,U.S. Senate,,Republican,Lawrence,Courthouse A-Z,912,
2,Erik R. Fleming,U.S. Senate,,Democrat,Lawrence,Courthouse A-Z,226,
2,Ronnie Musgrove,U.S. Senate,Unexpired Term,,Lawrence,Courthouse A-Z,325,
2,Roger Wicker,U.S. Senate,Unexpired Term,,Lawrence,Courthouse A-Z,788,
2,Joel L. Gill,U.S. House,3,Democrat,Lawrence,Courthouse A-Z,276,
2,Gregg Harper,U.S. House,3,Republican,Lawrence,Courthouse A-Z,880,
2,John McCain,President,,Republican,Lawrence,Tilton,124,
2,Barack Obama,President,,Democrat,Lawrence,Tilton,29,
2,Chuck Baldwin,President,,Constitution,Lawrence,Tilton,0,
2,Bob Barr,President,,Libertarian,Lawrence,Tilton,0,
2,Cynthia A. McKinney,President,,Green,Lawrence,Tilton,0,
2,Ralph Nader,President,,Independent,Lawrence,Tilton,1,
2,Ted C. Weill,President,,Reform,Lawrence,Tilton,1,
2,Thad Cochran,U.S. Senate,,Republican,Lawrence,Tilton,133,
2,Erik R. Fleming,U.S. Senate,,Democrat,Lawrence,Tilton,26,
2,Ronnie Musgrove,U.S. Senate,Unexpired Term,,Lawrence,Tilton,40,
2,Roger Wicker,U.S. Senate,Unexpired Term,,Lawrence,Tilton,116,
2,Joel L. Gill,U.S. House,3,Democrat,Lawrence,Tilton,34,
2,Gregg Harper,U.S. House,3,Republican,Lawrence,Tilton,126,
2,John McCain,President,,Republican,Lawrence,Topeka,281,
2,Barack Obama,President,,Democrat,Lawrence,Topeka,31,
