page,candidate,office,district,party,county,precinct,votes,winner
2,Joseph Biden,President,,D,Benton,Ashland Precinct District 3 2as3,2,
2,Hillary Clinton,President,,D,Benton,Ashland Precinct District 3 2as3,207,
2,Chris Dodd,President,,D,Benton,Ashland Precinct District 3 2as3,1,
2,John Edwards,President,,D,Benton,Ashland Precinct District 3 2as3,3,
2,Mike Gravel,President,,D,Benton,Ashland Precinct District 3 2as3,0,
2,Dennis Kucinich,President,,D,Benton,Ashland Precinct District 3 2as3,1,
2,Barack Obama,President,,D,Benton,Ashland Precinct District 3 2as3,139,
2,Bill Richardson,President,,D,Benton,Ashland Precinct District 3 2as3,1,
2,Rudy Guliani,President,,R,Benton,Ashland Precinct District 3 2as3,0,
2,Mike Huckabee,President,,R,Benton,Ashland Precinct District 3 2as3,2,
2,Duncan Hunter,President,,R,Benton,Ashland Precinct District 3 2as3,0,
2,Alan Keyes,President,,R,Benton,Ashland Precinct District 3 2as3,1,
2,John McCain,President,,R,Benton,Ashland Precinct District 3 2as3,39,
2,Ron Paul,President,,R,Benton,Ashland Precinct District 3 2as3,2,
2,Mitt Romney,President,,R,Benton,Ashland Precinct District 3 2as3,0,
2,Tom Tancredo,President,,R,Benton,Ashland Precinct District 3 2as3,0,
2,Fred Thompson,President,,R,Benton,Ashland Precinct District 3 2as3,1,
2,Erik R. Fleming,U.S. Senate,,D,Benton,Ashland Precinct District 3 2as3,122,
2,Shawn O'Hara,U.S. Senate,,D,Benton,Ashland Precinct District 3 2as3,134,
2,Trad Cochran,U.S. Senate,,R,Benton,Ashland Precinct District 3 2as3,40,
2,Travis W. Childers,U.S. House,1,D,Benton,Ashland Precinct District 3 2as3,177,
2,Marshall W. Coleman,U.S. House,1,D,Benton,Ashland Precinct District 3 2as3,32,
2,Steve Holland,U.S. House,1,D,Benton,Ashland Precinct District 3 2as3,35,
2,James K. 'Ken' Hurt,U.S. House,1,D,Benton,Ashland Precinct District 3 2as3,23,
2,Brian Neely,U.S. House,1,D,Benton,Ashland Precinct District 3 2as3,24,
2,Greg Davis,U.S. House,1,R,Benton,Ashland Precinct District 3 2as3,23,
2,"Glenn L. McCullough, Jr. ",U.S. House,1,R,Benton,Ashland Precinct District 3 2as3,8,
