page,candidate,office,district,party,county,precinct,votes,winner
2,Joseph Biden,President,,D,Pearl River,Whitesand Bt 1,1,
2,Hillary Clinton,President,,D,Pearl River,Whitesand Bt 1,27,
2,Chris Dodd,President,,D,Pearl River,Whitesand Bt 1,0,
2,John Edwards,President,,D,Pearl River,Whitesand Bt 1,1,
2,Mike Gravel,President,,D,Pearl River,Whitesand Bt 1,0,
2,Dennis Kucinich,President,,D,Pearl River,Whitesand Bt 1,0,
2,Barack Obama,President,,D,Pearl River,Whitesand Bt 1,167,
2,Bill Richardson,President,,D,Pearl River,Whitesand Bt 1,0,
2,Erik R. Fleming,U.S. Senate,,D,Pearl River,Whitesand Bt 1,102,
2,Shawn O'Hara,U.S. Senate,,D,Pearl River,Whitesand Bt 1,65,
2,Gene Taylor,U.S. House,4,D,Pearl River,Whitesand Bt 1,177,
2,Joseph Biden,President,,D,Pearl River,Derby Bt. 1,0,
2,Hillary Clinton,President,,D,Pearl River,Derby Bt. 1,71,
2,Chris Dodd,President,,D,Pearl River,Derby Bt. 1,0,
2,John Edwards,President,,D,Pearl River,Derby Bt. 1,0,
2,Mike Gravel,President,,D,Pearl River,Derby Bt. 1,0,
2,Dennis Kucinich,President,,D,Pearl River,Derby Bt. 1,0,
2,Barack Obama,President,,D,Pearl River,Derby Bt. 1,34,
2,Bill Richardson,President,,D,Pearl River,Derby Bt. 1,0,
2,Erik R. Fleming,U.S. Senate,,D,Pearl River,Derby Bt. 1,54,
2,Shawn O'Hara,U.S. Senate,,D,Pearl River,Derby Bt. 1,34,
2,Gene Taylor,U.S. House,4,D,Pearl River,Derby Bt. 1,101,
2,Joseph Biden,President,,D,Pearl River,Picayune Bt. 1 Eastside Annex,0,
2,Hillary Clinton,President,,D,Pearl River,Picayune Bt. 1 Eastside Annex,64,
2,Chris Dodd,President,,D,Pearl River,Picayune Bt. 1 Eastside Annex,0,
2,John Edwards,President,,D,Pearl River,Picayune Bt. 1 Eastside Annex,1,
2,Mike Gravel,President,,D,Pearl River,Picayune Bt. 1 Eastside Annex,0,
2,Dennis Kucinich,President,,D,Pearl River,Picayune Bt. 1 Eastside Annex,1,
2,Barack Obama,President,,D,Pearl River,Picayune Bt. 1 Eastside Annex,225,
2,Bill Richardson,President,,D,Pearl River,Picayune Bt. 1 Eastside Annex,0,
2,Erik R. Fleming,U.S. Senate,,D,Pearl River,Picayune Bt. 1 Eastside Annex,120,
2,Shawn O'Hara,U.S. Senate,,D,Pearl River,Picayune Bt. 1 Eastside Annex,130,
2,Gene Taylor,U.S. House,4,D,Pearl River,Picayune Bt. 1 Eastside Annex,261,
2,Joseph Biden,President,,D,Pearl River,Poplarville Beat 1,1,
2,Hillary Clinton,President,,D,Pearl River,Poplarville Beat 1,87,
2,Chris Dodd,President,,D,Pearl River,Poplarville Beat 1,0,
2,John Edwards,President,,D,Pearl River,Poplarville Beat 1,2,
2,Mike Gravel,President,,D,Pearl River,Poplarville Beat 1,0,
2,Dennis Kucinich,President,,D,Pearl River,Poplarville Beat 1,0,
2,Barack Obama,President,,D,Pearl River,Poplarville Beat 1,126,
2,Bill Richardson,President,,D,Pearl River,Poplarville Beat 1,1,
2,Erik R. Fleming,U.S. Senate,,D,Pearl River,Poplarville Beat 1,98,
2,Shawn O'Hara,U.S. Senate,,D,Pearl River,Poplarville Beat 1,61,
2,Gene Taylor,U.S. House,4,D,Pearl River,Poplarville Beat 1,194,
2,Joseph Biden,President,,D,Pearl River,Picayune Beat 1 Southside,3,
2,Hillary Clinton,President,,D,Pearl River,Picayune Beat 1 Southside,100,
2,Chris Dodd,President,,D,Pearl River,Picayune Beat 1 Southside,0,
2,John Edwards,President,,D,Pearl River,Picayune Beat 1 Southside,1,
2,Mike Gravel,President,,D,Pearl River,Picayune Beat 1 Southside,2,
2,Dennis Kucinich,President,,D,Pearl River,Picayune Beat 1 Southside,2,
2,Barack Obama,President,,D,Pearl River,Picayune Beat 1 Southside,499,
2,Bill Richardson,President,,D,Pearl River,Picayune Beat 1 Southside,1,
2,Erik R. Fleming,U.S. Senate,,D,Pearl River,Picayune Beat 1 Southside,269,
2,Shawn O'Hara,U.S. Senate,,D,Pearl River,Picayune Beat 1 Southside,195,
2,Gene Taylor,U.S. House,4,D,Pearl River,Picayune Beat 1 Southside,502,
2,Joseph Biden,President,,D,Pearl River,Mill Creek Beat 2,0,
2,Hillary Clinton,President,,D,Pearl River,Mill Creek Beat 2,94,
2,Chris Dodd,President,,D,Pearl River,Mill Creek Beat 2,0,
2,John Edwards,President,,D,Pearl River,Mill Creek Beat 2,1,
2,Mike Gravel,President,,D,Pearl River,Mill Creek Beat 2,0,
2,Dennis Kucinich,President,,D,Pearl River,Mill Creek Beat 2,0,
2,Barack Obama,President,,D,Pearl River,Mill Creek Beat 2,8,
2,Bill Richardson,President,,D,Pearl River,Mill Creek Beat 2,0,
2,Erik R. Fleming,U.S. Senate,,D,Pearl River,Mill Creek Beat 2,52,
2,Shawn O'Hara,U.S. Senate,,D,Pearl River,Mill Creek Beat 2,33,
2,Gene Taylor,U.S. House,4,D,Pearl River,Mill Creek Beat 2,94,
2,Joseph Biden,President,,D,Pearl River,Poplarville Beat 2,4,
2,Hillary Clinton,President,,D,Pearl River,Poplarville Beat 2,89,
2,Chris Dodd,President,,D,Pearl River,Poplarville Beat 2,0,
2,John Edwards,President,,D,Pearl River,Poplarville Beat 2,0,
2,Mike Gravel,President,,D,Pearl River,Poplarville Beat 2,0,
2,Dennis Kucinich,President,,D,Pearl River,Poplarville Beat 2,0,
2,Barack Obama,President,,D,Pearl River,Poplarville Beat 2,24,
2,Bill Richardson,President,,D,Pearl River,Poplarville Beat 2,0,
2,Erik R. Fleming,U.S. Senate,,D,Pearl River,Poplarville Beat 2,49,
2,Shawn O'Hara,U.S. Senate,,D,Pearl River,Poplarville Beat 2,38,
2,Gene Taylor,U.S. House,4,D,Pearl River,Poplarville Beat 2,105,
2,Joseph Biden,President,,D,Pearl River,Oak Hill Beat 2,0,
2,Hillary Clinton,President,,D,Pearl River,Oak Hill Beat 2,90,
2,Chris Dodd,President,,D,Pearl River,Oak Hill Beat 2,0,
2,John Edwards,President,,D,Pearl River,Oak Hill Beat 2,0,
2,Mike Gravel,President,,D,Pearl River,Oak Hill Beat 2,0,
2,Dennis Kucinich,President,,D,Pearl River,Oak Hill Beat 2,0,
2,Barack Obama,President,,D,Pearl River,Oak Hill Beat 2,10,
2,Bill Richardson,President,,D,Pearl River,Oak Hill Beat 2,0,
2,Erik R. Fleming,U.S. Senate,,D,Pearl River,Oak Hill Beat 2,42,
2,Shawn O'Hara,U.S. Senate,,D,Pearl River,Oak Hill Beat 2,31,
2,Gene Taylor,U.S. House,4,D,Pearl River,Oak Hill Beat 2,90,
2,Joseph Biden,President,,D,Pearl River,Buck Branch Beat 2,1,
2,Hillary Clinton,President,,D,Pearl River,Buck Branch Beat 2,82,
2,Chris Dodd,President,,D,Pearl River,Buck Branch Beat 2,0,
2,John Edwards,President,,D,Pearl River,Buck Branch Beat 2,2,
2,Mike Gravel,President,,D,Pearl River,Buck Branch Beat 2,0,
2,Dennis Kucinich,President,,D,Pearl River,Buck Branch Beat 2,0,
2,Barack Obama,President,,D,Pearl River,Buck Branch Beat 2,6,
2,Bill Richardson,President,,D,Pearl River,Buck Branch Beat 2,0,
2,Erik R. Fleming,U.S. Senate,,D,Pearl River,Buck Branch Beat 2,27,
2,Shawn O'Hara,U.S. Senate,,D,Pearl River,Buck Branch Beat 2,32,
2,Gene Taylor,U.S. House,4,D,Pearl River,Buck Branch Beat 2,69,
2,Joseph Biden,President,,D,Pearl River,Ford's Creek Beat 2,0,
2,Hillary Clinton,President,,D,Pearl River,Ford's Creek Beat 2,20,
2,Chris Dodd,President,,D,Pearl River,Ford's Creek Beat 2,0,
2,John Edwards,President,,D,Pearl River,Ford's Creek Beat 2,0,
2,Mike Gravel,President,,D,Pearl River,Ford's Creek Beat 2,1,
2,Dennis Kucinich,President,,D,Pearl River,Ford's Creek Beat 2,0,
2,Barack Obama,President,,D,Pearl River,Ford's Creek Beat 2,10,
2,Bill Richardson,President,,D,Pearl River,Ford's Creek Beat 2,0,
2,Erik R. Fleming,U.S. Senate,,D,Pearl River,Ford's Creek Beat 2,14,
2,Shawn O'Hara,U.S. Senate,,D,Pearl River,Ford's Creek Beat 2,6,
2,Gene Taylor,U.S. House,4,D,Pearl River,Ford's Creek Beat 2,25,
2,Joseph Biden,President,,D,Pearl River,Byrdline Beat 2,0,
2,Hillary Clinton,President,,D,Pearl River,Byrdline Beat 2,40,
2,Chris Dodd,President,,D,Pearl River,Byrdline Beat 2,0,
2,John Edwards,President,,D,Pearl River,Byrdline Beat 2,0,
2,Mike Gravel,President,,D,Pearl River,Byrdline Beat 2,0,
2,Dennis Kucinich,President,,D,Pearl River,Byrdline Beat 2,0,
2,Barack Obama,President,,D,Pearl River,Byrdline Beat 2,0,
2,Bill Richardson,President,,D,Pearl River,Byrdline Beat 2,0,
2,Erik R. Fleming,U.S. Senate,,D,Pearl River,Byrdline Beat 2,22,
2,Shawn O'Hara,U.S. Senate,,D,Pearl River,Byrdline Beat 2,12,
2,Gene Taylor,U.S. House,4,D,Pearl River,Byrdline Beat 2,38,
3,Joseph Biden,President,,D,Pearl River,Picayune Beat 2,0,
3,Hillary Clinton,President,,D,Pearl River,Picayune Beat 2,113,
3,Chris Dodd,President,,D,Pearl River,Picayune Beat 2,1,
3,John Edwards,President,,D,Pearl River,Picayune Beat 2,1,
3,Mike Gravel,President,,D,Pearl River,Picayune Beat 2,0,
3,Dennis Kucinich,President,,D,Pearl River,Picayune Beat 2,0,
3,Barack Obama,President,,D,Pearl River,Picayune Beat 2,36,
3,Bill Richardson,President,,D,Pearl River,Picayune Beat 2,1,
3,Erik R. Fleming,U.S. Senate,,D,Pearl River,Picayune Beat 2,75,
3,Shawn O'Hara,U.S. Senate,,D,Pearl River,Picayune Beat 2,47,
3,Gene Taylor,U.S. House,4,D,Pearl River,Picayune Beat 2,130,
3,Joseph Biden,President,,D,Pearl River,Henleyfield Beat 2,0,
3,Hillary Clinton,President,,D,Pearl River,Henleyfield Beat 2,101,
3,Chris Dodd,President,,D,Pearl River,Henleyfield Beat 2,0,
3,John Edwards,President,,D,Pearl River,Henleyfield Beat 2,1,
3,Mike Gravel,President,,D,Pearl River,Henleyfield Beat 2,0,
3,Dennis Kucinich,President,,D,Pearl River,Henleyfield Beat 2,1,
3,Barack Obama,President,,D,Pearl River,Henleyfield Beat 2,17,
3,Bill Richardson,President,,D,Pearl River,Henleyfield Beat 2,0,
3,Erik R. Fleming,U.S. Senate,,D,Pearl River,Henleyfield Beat 2,47,
3,Shawn O'Hara,U.S. Senate,,D,Pearl River,Henleyfield Beat 2,47,
3,Gene Taylor,U.S. House,4,D,Pearl River,Henleyfield Beat 2,105,
3,Joseph Biden,President,,D,Pearl River,Whitesand Beat 2,0,
3,Hillary Clinton,President,,D,Pearl River,Whitesand Beat 2,30,
3,Chris Dodd,President,,D,Pearl River,Whitesand Beat 2,0,
3,John Edwards,President,,D,Pearl River,Whitesand Beat 2,1,
3,Mike Gravel,President,,D,Pearl River,Whitesand Beat 2,0,
3,Dennis Kucinich,President,,D,Pearl River,Whitesand Beat 2,0,
3,Barack Obama,President,,D,Pearl River,Whitesand Beat 2,3,
3,Bill Richardson,President,,D,Pearl River,Whitesand Beat 2,0,
3,Erik R. Fleming,U.S. Senate,,D,Pearl River,Whitesand Beat 2,16,
3,Shawn O'Hara,U.S. Senate,,D,Pearl River,Whitesand Beat 2,8,
3,Gene Taylor,U.S. House,4,D,Pearl River,Whitesand Beat 2,29,
3,Joseph Biden,President,,D,Pearl River,Ozona Beat 3,0,
3,Hillary Clinton,President,,D,Pearl River,Ozona Beat 3,82,
3,Chris Dodd,President,,D,Pearl River,Ozona Beat 3,0,
3,John Edwards,President,,D,Pearl River,Ozona Beat 3,2,
3,Mike Gravel,President,,D,Pearl River,Ozona Beat 3,0,
3,Dennis Kucinich,President,,D,Pearl River,Ozona Beat 3,0,
3,Barack Obama,President,,D,Pearl River,Ozona Beat 3,20,
3,Bill Richardson,President,,D,Pearl River,Ozona Beat 3,0,
3,Erik R. Fleming,U.S. Senate,,D,Pearl River,Ozona Beat 3,49,
3,Shawn O'Hara,U.S. Senate,,D,Pearl River,Ozona Beat 3,36,
3,Gene Taylor,U.S. House,4,D,Pearl River,Ozona Beat 3,98,
3,Joseph Biden,President,,D,Pearl River,Ceasar Beat 3,1,
3,Hillary Clinton,President,,D,Pearl River,Ceasar Beat 3,88,
3,Chris Dodd,President,,D,Pearl River,Ceasar Beat 3,0,
3,John Edwards,President,,D,Pearl River,Ceasar Beat 3,1,
3,Mike Gravel,President,,D,Pearl River,Ceasar Beat 3,0,
3,Dennis Kucinich,President,,D,Pearl River,Ceasar Beat 3,0,
3,Barack Obama,President,,D,Pearl River,Ceasar Beat 3,11,
3,Bill Richardson,President,,D,Pearl River,Ceasar Beat 3,0,
3,Erik R. Fleming,U.S. Senate,,D,Pearl River,Ceasar Beat 3,51,
3,Shawn O'Hara,U.S. Senate,,D,Pearl River,Ceasar Beat 3,27,
3,Gene Taylor,U.S. House,4,D,Pearl River,Ceasar Beat 3,96,
3,Joseph Biden,President,,D,Pearl River,Savannah Beat 3,2,
3,Hillary Clinton,President,,D,Pearl River,Savannah Beat 3,69,
3,Chris Dodd,President,,D,Pearl River,Savannah Beat 3,0,
3,John Edwards,President,,D,Pearl River,Savannah Beat 3,0,
3,Mike Gravel,President,,D,Pearl River,Savannah Beat 3,0,
3,Dennis Kucinich,President,,D,Pearl River,Savannah Beat 3,0,
3,Barack Obama,President,,D,Pearl River,Savannah Beat 3,14,
3,Bill Richardson,President,,D,Pearl River,Savannah Beat 3,1,
3,Erik R. Fleming,U.S. Senate,,D,Pearl River,Savannah Beat 3,36,
3,Shawn O'Hara,U.S. Senate,,D,Pearl River,Savannah Beat 3,36,
3,Gene Taylor,U.S. House,4,D,Pearl River,Savannah Beat 3,82,
3,Joseph Biden,President,,D,Pearl River,Steep Hollow Beat 3,0,
