page,candidate,office,district,party,county,precinct,votes,winner
2,Chuck Baldwin,President,,Constitution,Jefferson ,Union Church 1010,0,
2,Bob Barr,President,,Libertarian,Jefferson ,Union Church 1010,0,
2,John McCain,President,,Republican,Jefferson ,Union Church 1010,133,
2,Cynthia A. McKinney,President,,Green,Jefferson ,Union Church 1010,1,
2,Ralph Nader,President,,Independent,Jefferson ,Union Church 1010,0,
2,Barack Obama,President,,Democrat,Jefferson ,Union Church 1010,183,
2,Ted C. Weill,President,,Reform,Jefferson ,Union Church 1010,0,
2,Thad Cochran,U.S. Senate,,Republican,Jefferson ,Union Church 1010,138,
2,Erik R. Fleming,U.S. Senate,,Democrat,Jefferson ,Union Church 1010,177,
2,Ronnie Musgrove,U.S. Senate,Unexpired Term,,Jefferson ,Union Church 1010,181,
2,Roger Wicker,U.S. Senate,Unexpired Term,,Jefferson ,Union Church 1010,136,
2,Richard Cook,U.S. House,2,Democrat,Jefferson ,Union Church 1010,116,
2,Bennie G. Thompson,U.S. House,2,Democrat,Jefferson ,Union Church 1010,199,
2,Chuck Baldwin,President,,Constitution,Jefferson ,Ebenezer 1020,0,
2,Bob Barr,President,,Libertarian,Jefferson ,Ebenezer 1020,0,
2,John McCain,President,,Republican,Jefferson ,Ebenezer 1020,7,
2,Cynthia A. McKinney,President,,Green,Jefferson ,Ebenezer 1020,0,
2,Ralph Nader,President,,Independent,Jefferson ,Ebenezer 1020,0,
2,Barack Obama,President,,Democrat,Jefferson ,Ebenezer 1020,33,
2,Ted C. Weill,President,,Reform,Jefferson ,Ebenezer 1020,0,
2,Thad Cochran,U.S. Senate,,Republican,Jefferson ,Ebenezer 1020,10,
2,Erik R. Fleming,U.S. Senate,,Democrat,Jefferson ,Ebenezer 1020,29,
2,Ronnie Musgrove,U.S. Senate,Unexpired Term,,Jefferson ,Ebenezer 1020,30,
2,Roger Wicker,U.S. Senate,Unexpired Term,,Jefferson ,Ebenezer 1020,7,
2,Richard Cook,U.S. House,2,Democrat,Jefferson ,Ebenezer 1020,6,
2,Bennie G. Thompson,U.S. House,2,Democrat,Jefferson ,Ebenezer 1020,32,
2,Chuck Baldwin,President,,Constitution,Jefferson ,Red Lick 1030,1,
2,Bob Barr,President,,Libertarian,Jefferson ,Red Lick 1030,0,
2,John McCain,President,,Republican,Jefferson ,Red Lick 1030,57,
2,Cynthia A. McKinney,President,,Green,Jefferson ,Red Lick 1030,0,
2,Ralph Nader,President,,Independent,Jefferson ,Red Lick 1030,1,
2,Barack Obama,President,,Democrat,Jefferson ,Red Lick 1030,303,
2,Ted C. Weill,President,,Reform,Jefferson ,Red Lick 1030,0,
