candidate,office,district,party,county,precinct,votes,winner
Barbara Dale Washer,President,,Reform,Jefferson,Chancery Clerk 3010,0,
Albert N. Gore Jr.,U.S. Senate,,Democrat,Jefferson,Chancery Clerk 3010,235,
Roger F. Wicker,U.S. Senate,,Republican,Jefferson,Chancery Clerk 3010,18,
Thomas Cramer,U.S. Senate,,Constitution,Jefferson,Chancery Clerk 3010,2,
Shawn O'Hara,U.S. Senate,,Reform,Jefferson,Chancery Clerk 3010,4,
Bill Marcy,U.S. House,2,Republican,Jefferson,Chancery Clerk 3010,6,
Benne G. Thompson,U.S. House,2,Democrat,Jefferson,Chancery Clerk 3010,262,
Cobby Mondale Williams,U.S. House,2,Independent,Jefferson,Chancery Clerk 3010,1,
Lajena Williams,U.S. House,2,Reform,Jefferson,Chancery Clerk 3010,3,
Barack Obama,President,,Democrat,Jefferson,City Hall 3020,367,
Mitt Romney,President,,Republican,Jefferson,City Hall 3020,7,
Virgil Goode,President,,Constitution,Jefferson,City Hall 3020,1,
Gary Johnson,President,,Libertarian,Jefferson,City Hall 3020,1,
Jill Stein,President,,Green,Jefferson,City Hall 3020,0,
Barbara Dale Washer,President,,Reform,Jefferson,City Hall 3020,0,
Albert N. Gore Jr.,U.S. Senate,,Democrat,Jefferson,City Hall 3020,298,
Roger F. Wicker,U.S. Senate,,Republican,Jefferson,City Hall 3020,30,
Thomas Cramer,U.S. Senate,,Constitution,Jefferson,City Hall 3020,5,
Shawn O'Hara,U.S. Senate,,Reform,Jefferson,City Hall 3020,6,
Bill Marcy,U.S. House,2,Republican,Jefferson,City Hall 3020,15,
Benne G. Thompson,U.S. House,2,Democrat,Jefferson,City Hall 3020,342,
Cobby Mondale Williams,U.S. House,2,Independent,Jefferson,City Hall 3020,3,
Lajena Williams,U.S. House,2,Reform,Jefferson,City Hall 3020,3,
Barack Obama,President,,Democrat,Jefferson,Cannonsburg 4010,241,
Mitt Romney,President,,Republican,Jefferson,Cannonsburg 4010,14,
Virgil Goode,President,,Constitution,Jefferson,Cannonsburg 4010,0,
Gary Johnson,President,,Libertarian,Jefferson,Cannonsburg 4010,1,
Jill Stein,President,,Green,Jefferson,Cannonsburg 4010,0,
Barbara Dale Washer,President,,Reform,Jefferson,Cannonsburg 4010,0,
Albert N. Gore Jr.,U.S. Senate,,Democrat,Jefferson,Cannonsburg 4010,209,
Roger F. Wicker,U.S. Senate,,Republican,Jefferson,Cannonsburg 4010,21,
Thomas Cramer,U.S. Senate,,Constitution,Jefferson,Cannonsburg 4010,2,
Shawn O'Hara,U.S. Senate,,Reform,Jefferson,Cannonsburg 4010,6,
Bill Marcy,U.S. House,2,Republican,Jefferson,Cannonsburg 4010,12,
Benne G. Thompson,U.S. House,2,Democrat,Jefferson,Cannonsburg 4010,232,
Cobby Mondale Williams,U.S. House,2,Independent,Jefferson,Cannonsburg 4010,2,
Lajena Williams,U.S. House,2,Reform,Jefferson,Cannonsburg 4010,0,
Barack Obama,President,,Democrat,Jefferson,Church Hill 4020,79,
Mitt Romney,President,,Republican,Jefferson,Church Hill 4020,95,
Virgil Goode,President,,Constitution,Jefferson,Church Hill 4020,1,
Gary Johnson,President,,Libertarian,Jefferson,Church Hill 4020,0,
Jill Stein,President,,Green,Jefferson,Church Hill 4020,0,
Barbara Dale Washer,President,,Reform,Jefferson,Church Hill 4020,0,
Albert N. Gore Jr.,U.S. Senate,,Democrat,Jefferson,Church Hill 4020,55,
Roger F. Wicker,U.S. Senate,,Republican,Jefferson,Church Hill 4020,105,
Thomas Cramer,U.S. Senate,,Constitution,Jefferson,Church Hill 4020,3,
Shawn O'Hara,U.S. Senate,,Reform,Jefferson,Church Hill 4020,3,
Bill Marcy,U.S. House,2,Republican,Jefferson,Church Hill 4020,84,
Benne G. Thompson,U.S. House,2,Democrat,Jefferson,Church Hill 4020,78,
Cobby Mondale Williams,U.S. House,2,Independent,Jefferson,Church Hill 4020,1,
Lajena Williams,U.S. House,2,Reform,Jefferson,Church Hill 4020,0,
Barack Obama,President,,Democrat,Jefferson,Old Hollywood Church 4030,524,
Mitt Romney,President,,Republican,Jefferson,Old Hollywood Church 4030,44,
Virgil Goode,President,,Constitution,Jefferson,Old Hollywood Church 4030,0,
Gary Johnson,President,,Libertarian,Jefferson,Old Hollywood Church 4030,0,
Jill Stein,President,,Green,Jefferson,Old Hollywood Church 4030,0,
Barbara Dale Washer,President,,Reform,Jefferson,Old Hollywood Church 4030,1,
Albert N. Gore Jr.,U.S. Senate,,Democrat,Jefferson,Old Hollywood Church 4030,434,
Roger F. Wicker,U.S. Senate,,Republican,Jefferson,Old Hollywood Church 4030,74,
Thomas Cramer,U.S. Senate,,Constitution,Jefferson,Old Hollywood Church 4030,6,
Shawn O'Hara,U.S. Senate,,Reform,Jefferson,Old Hollywood Church 4030,13,
Bill Marcy,U.S. House,2,Republican,Jefferson,Old Hollywood Church 4030,46,
Benne G. Thompson,U.S. House,2,Democrat,Jefferson,Old Hollywood Church 4030,488,
Cobby Mondale Williams,U.S. House,2,Independent,Jefferson,Old Hollywood Church 4030,4,
Lajena Williams,U.S. House,2,Reform,Jefferson,Old Hollywood Church 4030,1,
Barack Obama,President,,Democrat,Jefferson,Lorman 5010,223,
Mitt Romney,President,,Republican,Jefferson,Lorman 5010,54,
Virgil Goode,President,,Constitution,Jefferson,Lorman 5010,1,
Gary Johnson,President,,Libertarian,Jefferson,Lorman 5010,1,
Jill Stein,President,,Green,Jefferson,Lorman 5010,2,
Barbara Dale Washer,President,,Reform,Jefferson,Lorman 5010,0,
Albert N. Gore Jr.,U.S. Senate,,Democrat,Jefferson,Lorman 5010,195,
Roger F. Wicker,U.S. Senate,,Republican,Jefferson,Lorman 5010,62,
Thomas Cramer,U.S. Senate,,Constitution,Jefferson,Lorman 5010,5,
Shawn O'Hara,U.S. Senate,,Reform,Jefferson,Lorman 5010,7,
Bill Marcy,U.S. House,2,Republican,Jefferson,Lorman 5010,51,
Benne G. Thompson,U.S. House,2,Democrat,Jefferson,Lorman 5010,222,
Cobby Mondale Williams,U.S. House,2,Independent,Jefferson,Lorman 5010,3,
Lajena Williams,U.S. House,2,Reform,Jefferson,Lorman 5010,2,
Barack Obama,President,,Democrat,Jefferson,Fayette Manor 5020,365,
Mitt Romney,President,,Republican,Jefferson,Fayette Manor 5020,1,
Virgil Goode,President,,Constitution,Jefferson,Fayette Manor 5020,0,
Gary Johnson,President,,Libertarian,Jefferson,Fayette Manor 5020,0,
Jill Stein,President,,Green,Jefferson,Fayette Manor 5020,0,
Barbara Dale Washer,President,,Reform,Jefferson,Fayette Manor 5020,0,
Albert N. Gore Jr.,U.S. Senate,,Democrat,Jefferson,Fayette Manor 5020,305,
Roger F. Wicker,U.S. Senate,,Republican,Jefferson,Fayette Manor 5020,19,
Thomas Cramer,U.S. Senate,,Constitution,Jefferson,Fayette Manor 5020,5,
Shawn O'Hara,U.S. Senate,,Reform,Jefferson,Fayette Manor 5020,6,
Bill Marcy,U.S. House,2,Republican,Jefferson,Fayette Manor 5020,2,
Benne G. Thompson,U.S. House,2,Democrat,Jefferson,Fayette Manor 5020,347,
Cobby Mondale Williams,U.S. House,2,Independent,Jefferson,Fayette Manor 5020,5,
Lajena Williams,U.S. House,2,Reform,Jefferson,Fayette Manor 5020,2,
Barack Obama,President,,Democrat,Jefferson,Highway 33 2040,130,
Mitt Romney,President,,Republican,Jefferson,Highway 33 2040,0,
Virgil Goode,President,,Constitution,Jefferson,Highway 33 2040,0,
Gary Johnson,President,,Libertarian,Jefferson,Highway 33 2040,0,
Jill Stein,President,,Green,Jefferson,Highway 33 2040,0,
Barbara Dale Washer,President,,Reform,Jefferson,Highway 33 2040,0,
Albert N. Gore Jr.,U.S. Senate,,Democrat,Jefferson,Highway 33 2040,109,
Roger F. Wicker,U.S. Senate,,Republican,Jefferson,Highway 33 2040,9,
Thomas Cramer,U.S. Senate,,Constitution,Jefferson,Highway 33 2040,3,
Shawn O'Hara,U.S. Senate,,Reform,Jefferson,Highway 33 2040,2,
Bill Marcy,U.S. House,2,Republican,Jefferson,Highway 33 2040,6,
Benne G. Thompson,U.S. House,2,Democrat,Jefferson,Highway 33 2040,119,
Cobby Mondale Williams,U.S. House,2,Independent,Jefferson,Highway 33 2040,1,
Lajena Williams,U.S. House,2,Reform,Jefferson,Highway 33 2040,1,
Barack Obama,President,,Democrat,Jefferson,Chambliss's Restaurant 5030,349,
Mitt Romney,President,,Republican,Jefferson,Chambliss's Restaurant 5030,8,
Virgil Goode,President,,Constitution,Jefferson,Chambliss's Restaurant 5030,0,
Gary Johnson,President,,Libertarian,Jefferson,Chambliss's Restaurant 5030,1,
Jill Stein,President,,Green,Jefferson,Chambliss's Restaurant 5030,0,
Barbara Dale Washer,President,,Reform,Jefferson,Chambliss's Restaurant 5030,0,
Albert N. Gore Jr.,U.S. Senate,,Democrat,Jefferson,Chambliss's Restaurant 5030,304,
Roger F. Wicker,U.S. Senate,,Republican,Jefferson,Chambliss's Restaurant 5030,28,
Thomas Cramer,U.S. Senate,,Constitution,Jefferson,Chambliss's Restaurant 5030,4,
Shawn O'Hara,U.S. Senate,,Reform,Jefferson,Chambliss's Restaurant 5030,7,
Bill Marcy,U.S. House,2,Republican,Jefferson,Chambliss's Restaurant 5030,10,
Benne G. Thompson,U.S. House,2,Democrat,Jefferson,Chambliss's Restaurant 5030,338,
Cobby Mondale Williams,U.S. House,2,Independent,Jefferson,Chambliss's Restaurant 5030,3,
Lajena Williams,U.S. House,2,Reform,Jefferson,Chambliss's Restaurant 5030,1,
Barack Obama,President,,Democrat,Jefferson,,3951,TRUE
Mitt Romney,President,,Republican,Jefferson,,468,
Virgil Goode,President,,Constitution,Jefferson,,3,
Gary Johnson,President,,Libertarian,Jefferson,,6,
Jill Stein,President,,Green,Jefferson,,3,
Barbara Dale Washer,President,,Reform,Jefferson,,2,
Albert N. Gore Jr.,U.S. Senate,,Democrat,Jefferson,,3302,TRUE
Roger F. Wicker,U.S. Senate,,Republican,Jefferson,,673,
Thomas Cramer,U.S. Senate,,Constitution,Jefferson,,58,
Shawn O'Hara,U.S. Senate,,Reform,Jefferson,,77,
Bill Marcy,U.S. House,2,Republican,Jefferson,,442,
Benne G. Thompson,U.S. House,2,Democrat,Jefferson,,3782,TRUE
Cobby Mondale Williams,U.S. House,2,Independent,Jefferson,,31,
Lajena Williams,U.S. House,2,Reform,Jefferson,,17,
