page,candidate,office,district,party,county,precinct,votes,winner
3,Gregg Harper ,U S House,3,Republican ,Oktibbeha ,South Adaton ,155,
3,Douglas MacArthur (Doug) Magee,U S House,3,Democrat,Oktibbeha ,South Adaton ,58,
3,Roger Gerrard,U S House,3,Independent ,Oktibbeha ,South Adaton ,2,
3,Barbara Dale Washer ,U S House,3,Reform,Oktibbeha ,South Adaton ,2,
3,Gregg Harper ,U S House,3,Republican ,Oktibbeha ,South Longview ,68,
3,Douglas MacArthur (Doug) Magee,U S House,3,Democrat,Oktibbeha ,South Longview ,16,
3,Roger Gerrard,U S House,3,Independent ,Oktibbeha ,South Longview ,2,
3,Barbara Dale Washer ,U S House,3,Reform,Oktibbeha ,South Longview ,0,
3,Gregg Harper ,U S House,3,Republican ,Oktibbeha ,South Starkville ,1453,
3,Douglas MacArthur (Doug) Magee,U S House,3,Democrat,Oktibbeha ,South Starkville ,399,
3,Roger Gerrard,U S House,3,Independent ,Oktibbeha ,South Starkville ,18,
3,Barbara Dale Washer ,U S House,3,Reform,Oktibbeha ,South Starkville ,8,
3,Gregg Harper ,U S House,3,Republican ,Oktibbeha ,Sturgis/North Bradley ,x,
3,Douglas MacArthur (Doug) Magee,U S House,3,Democrat,Oktibbeha ,Sturgis/North Bradley ,x,
3,Roger Gerrard,U S House,3,Independent ,Oktibbeha ,Sturgis/North Bradley ,x,
3,Barbara Dale Washer ,U S House,3,Reform,Oktibbeha ,Sturgis/North Bradley ,x,
3,Gregg Harper ,U S House,3,Republican ,Oktibbeha ,West Starkville ,713,
3,Douglas MacArthur (Doug) Magee,U S House,3,Democrat,Oktibbeha ,West Starkville ,395,
3,Roger Gerrard,U S House,3,Independent ,Oktibbeha ,West Starkville ,20,
3,Barbara Dale Washer ,U S House,3,Reform,Oktibbeha ,West Starkville ,10,
3,Gregg Harper ,U S House,3,Republican ,Oktibbeha ,TOTAL ,4840,
3,Douglas MacArthur (Doug) Magee,U S House,3,Democrat,Oktibbeha ,TOTAL ,3051,
3,Roger Gerrard,U S House,3,Independent ,Oktibbeha ,TOTAL ,118,
3,Barbara Dale Washer ,U S House,3,Reform,Oktibbeha ,TOTAL ,64,
,,,,,,,,
,,,,,,,,
,,,,,,,,
,,,,,,,,
,,,,,,,,
,,,,,,,,
,,,,,,,,
,,,,,,,,
,,,,,,,,
,,,,,,,,
,,,,,,,,
,,,,,,,,
,,,,,,,,
,,,,,,,,
,,,,,,,,
,,,,,,,,
,,,,,,,,
,,,,,,,,
,,,,,,,,
,,,,,,,,
,,,,,,,,
,,,,,,,,
,,,,,,,,
,,,,,,,,
,,,,,,,,
,,,,,,,,
,,,,,,,,
,,,,,,,,
,,,,,,,,
,,,,,,,,
,,,,,,,,
,,,,,,,,
,,,,,,,,
,,,,,,,,
,,,,,,,,
,,,,,,,,
,,,,,,,,
,,,,,,,,
,,,,,,,,
,,,,,,,,
