candidate,office,district,party,county,precinct,votes,winner
Thad Cochran,U.S. Senate,,Republican,Madison,Greater Mt. Levi Full Gospel,7,
Chris McDaniel,U.S. Senate,,Republican,Madison,Greater Mt. Levi Full Gospel,4,
Thad Cochran,U.S. Senate,,Republican,Madison,Highland Colony Baptist,1264,
Chris McDaniel,U.S. Senate,,Republican,Madison,Highland Colony Baptist,380,
Thad Cochran,U.S. Senate,,Republican,Madison,Mad. Co. Baptist Family Life Ct,40,
Chris McDaniel,U.S. Senate,,Republican,Madison,Mad. Co. Baptist Family Life Ct,0,
Thad Cochran,U.S. Senate,,Republican,Madison,Magnolia Heights,69,
Chris McDaniel,U.S. Senate,,Republican,Madison,Magnolia Heights,65,
Thad Cochran,U.S. Senate,,Republican,Madison,New Life,386,
Chris McDaniel,U.S. Senate,,Republican,Madison,New Life,320,
Thad Cochran,U.S. Senate,,Republican,Madison,Northbay,337,
Chris McDaniel,U.S. Senate,,Republican,Madison,Northbay,154,
Thad Cochran,U.S. Senate,,Republican,Madison,Parkway,1088,
Chris McDaniel,U.S. Senate,,Republican,Madison,Parkway,456,
Thad Cochran,U.S. Senate,,Republican,Madison,Pleasant Gift Baptist,101,
Chris McDaniel,U.S. Senate,,Republican,Madison,Pleasant Gift Baptist,94,
Thad Cochran,U.S. Senate,,Republican,Madison,Ridgeland 1st Methodist Church,432,
Chris McDaniel,U.S. Senate,,Republican,Madison,Ridgeland 1st Methodist Church,270,
Thad Cochran,U.S. Senate,,Republican,Madison,Ridgeland Precinct 4,111,
Chris McDaniel,U.S. Senate,,Republican,Madison,Ridgeland Precinct 4,54,
Thad Cochran,U.S. Senate,,Republican,Madison,Ridgeland Recreation Center,805,
Chris McDaniel,U.S. Senate,,Republican,Madison,Ridgeland Recreation Center,401,
Thad Cochran,U.S. Senate,,Republican,Madison,Sharon,38,
Chris McDaniel,U.S. Senate,,Republican,Madison,Sharon,18,
Thad Cochran,U.S. Senate,,Republican,Madison,Smith-School,86,
Chris McDaniel,U.S. Senate,,Republican,Madison,Smith-School,79,
Thad Cochran,U.S. Senate,,Republican,Madison,Sunnybrook,165,
Chris McDaniel,U.S. Senate,,Republican,Madison,Sunnybrook,80,
Thad Cochran,U.S. Senate,,Republican,Madison,Tougaloo,17,
Chris McDaniel,U.S. Senate,,Republican,Madison,Tougaloo,0,
Thad Cochran,U.S. Senate,,Republican,Madison,Trace Ridge Baptist Church,616,
Chris McDaniel,U.S. Senate,,Republican,Madison,Trace Ridge Baptist Church,285,
Thad Cochran,U.S. Senate,,Republican,Madison,Twin Lakes Baptist Church,317,
Chris McDaniel,U.S. Senate,,Republican,Madison,Twin Lakes Baptist Church,144,
Thad Cochran,U.S. Senate,,Republican,Madison,Victory Baptist,486,
Chris McDaniel,U.S. Senate,,Republican,Madison,Victory Baptist,217,
Thad Cochran,U.S. Senate,,Republican,Madison,Victory Christian Comm. Church,699,
Chris McDaniel,U.S. Senate,,Republican,Madison,Victory Christian Comm. Church,428,
Thad Cochran,U.S. Senate,,Republican,Madison,Virlilia,84,
Chris McDaniel,U.S. Senate,,Republican,Madison,Virlilia,43,
Thad Cochran,U.S. Senate,,Republican,Madison,China Grove Church,713,
Chris McDaniel,U.S. Senate,,Republican,Madison,China Grove Church,349,
Thad Cochran,U.S. Senate,,Republican,Madison,FBC of Madison,800,
Chris McDaniel,U.S. Senate,,Republican,Madison,FBC of Madison,435,
Thad Cochran,U.S. Senate,,Republican,Madison,Lake Caroline Clubhouse,536,
Chris McDaniel,U.S. Senate,,Republican,Madison,Lake Caroline Clubhouse,362,
Thad Cochran,U.S. Senate,,Republican,Madison,,12491,TRUE
Chris McDaniel,U.S. Senate,,Republican,Madison,,6834,
