page,candidate,office,district,party,county,precinct,votes,winner
2,Travis W. Childers  ,United States Senate,,Democrat,Sunflower,11 - Inverness ,156,
2,Thad Cochran ,United States Senate,,Republican ,Sunflower,11 - Inverness ,283,
2,Shawn O'Hara,United States Senate,,Reform,Sunflower,11 - Inverness ,4,
2,Travis W. Childers  ,United States Senate,,Democrat,Sunflower,12- Moorhead ,372,
2,Thad Cochran ,United States Senate,,Republican ,Sunflower,12- Moorhead ,118,
2,Shawn O'Hara,United States Senate,,Reform,Sunflower,12- Moorhead ,11,
2,Travis W. Childers  ,United States Senate,,Democrat,Sunflower,13 - Indianola # 1 Southeast ,225,
2,Thad Cochran ,United States Senate,,Republican ,Sunflower,13 - Indianola # 1 Southeast ,19,
2,Shawn O'Hara,United States Senate,,Reform,Sunflower,13 - Indianola # 1 Southeast ,0,
2,Travis W. Childers  ,United States Senate,,Democrat,Sunflower,21 - Indianola # 2 West ,211,
2,Thad Cochran ,United States Senate,,Republican ,Sunflower,21 - Indianola # 2 West ,146,
2,Shawn O'Hara,United States Senate,,Reform,Sunflower,21 - Indianola # 2 West ,3,
2,Travis W. Childers  ,United States Senate,,Democrat,Sunflower,22 - Indianola # 2 East,756,
2,Thad Cochran ,United States Senate,,Republican ,Sunflower,22 - Indianola # 2 East,73,
2,Shawn O'Hara,United States Senate,,Reform,Sunflower,22 - Indianola # 2 East,13,
2,Travis W. Childers  ,United States Senate,,Democrat,Sunflower,31 - Indianola # 3 South ,235,
2,Thad Cochran ,United States Senate,,Republican ,Sunflower,31 - Indianola # 3 South ,348,
2,Shawn O'Hara,United States Senate,,Reform,Sunflower,31 - Indianola # 3 South ,1,
2,Travis W. Childers  ,United States Senate,,Democrat,Sunflower,32 - Indianola # 3 North,66,
2,Thad Cochran ,United States Senate,,Republican ,Sunflower,32 - Indianola # 3 North,104,
2,Shawn O'Hara,United States Senate,,Reform,Sunflower,32 - Indianola # 3 North,0,
2,Travis W. Childers  ,United States Senate,,Democrat,Sunflower,33 - Indianola # 3 Northeast ,86,
2,Thad Cochran ,United States Senate,,Republican ,Sunflower,33 - Indianola # 3 Northeast ,149,
2,Shawn O'Hara,United States Senate,,Reform,Sunflower,33 - Indianola # 3 Northeast ,1,
2,Travis W. Childers  ,United States Senate,,Democrat,Sunflower,41 -  Fairview - Hale,8,
2,Thad Cochran ,United States Senate,,Republican ,Sunflower,41 -  Fairview - Hale,43,
2,Shawn O'Hara,United States Senate,,Reform,Sunflower,41 -  Fairview - Hale,2,
2,Travis W. Childers  ,United States Senate,,Democrat,Sunflower,42 - Boyer - Linn,93,
2,Thad Cochran ,United States Senate,,Republican ,Sunflower,42 - Boyer - Linn,118,
2,Shawn O'Hara,United States Senate,,Reform,Sunflower,42 - Boyer - Linn,0,
2,Travis W. Childers  ,United States Senate,,Democrat,Sunflower,43 -  Doddsville ,45,
2,Thad Cochran ,United States Senate,,Republican ,Sunflower,43 -  Doddsville ,22,
2,Shawn O'Hara,United States Senate,,Reform,Sunflower,43 -  Doddsville ,2,
3,Travis W. Childers  ,United States Senate,,Democrat,Sunflower,44 - Ruleville,261,
3,Thad Cochran ,United States Senate,,Republican ,Sunflower,44 - Ruleville,86,
3,Shawn O'Hara,United States Senate,,Reform,Sunflower,44 - Ruleville,3,
3,Travis W. Childers  ,United States Senate,,Democrat,Sunflower,45 -  Sunflower 4,155,
3,Thad Cochran ,United States Senate,,Republican ,Sunflower,45 -  Sunflower 4,80,
3,Shawn O'Hara,United States Senate,,Reform,Sunflower,45 -  Sunflower 4,3,
3,Travis W. Childers  ,United States Senate,,Democrat,Sunflower,51 - Ruleville North ,74,
3,Thad Cochran ,United States Senate,,Republican ,Sunflower,51 - Ruleville North ,123,
3,Shawn O'Hara,United States Senate,,Reform,Sunflower,51 - Ruleville North ,5,
3,Travis W. Childers  ,United States Senate,,Democrat,Sunflower,52 - Sunflower Plantation,9,
3,Thad Cochran ,United States Senate,,Republican ,Sunflower,52 - Sunflower Plantation,61,
3,Shawn O'Hara,United States Senate,,Reform,Sunflower,52 - Sunflower Plantation,1,
3,Travis W. Childers  ,United States Senate,,Democrat,Sunflower,53 - Rome,35,
3,Thad Cochran ,United States Senate,,Republican ,Sunflower,53 - Rome,36,
3,Shawn O'Hara,United States Senate,,Reform,Sunflower,53 - Rome,0,
3,Travis W. Childers  ,United States Senate,,Democrat,Sunflower,54 - Drew,245,
3,Thad Cochran ,United States Senate,,Republican ,Sunflower,54 - Drew,193,
3,Shawn O'Hara,United States Senate,,Reform,Sunflower,54 - Drew,5,
3,Travis W. Childers  ,United States Senate,,Democrat,Sunflower,TOTAL ,3032,
3,Thad Cochran ,United States Senate,,Republican ,Sunflower,TOTAL ,2002,
3,Shawn O'Hara,United States Senate,,Reform,Sunflower,TOTAL ,54,
2,Troy Ray ,US  House,2,Independent ,Sunflower,11 - Inverness ,128,
2,Shelley Shoemake ,US  House,2,Reform,Sunflower,11 - Inverness ,60,
2,Bennie G. Thompson ,US  House,2,Democrat,Sunflower,11 - Inverness ,234,
2,Troy Ray ,US  House,2,Independent ,Sunflower,12- Moorhead ,39,
2,Shelley Shoemake ,US  House,2,Reform,Sunflower,12- Moorhead ,24,
2,Bennie G. Thompson ,US  House,2,Democrat,Sunflower,12- Moorhead ,443,
2,Troy Ray ,US  House,2,Independent ,Sunflower,13 - Indianola # 1 Southeast ,0,
2,Shelley Shoemake ,US  House,2,Reform,Sunflower,13 - Indianola # 1 Southeast ,0,
2,Bennie G. Thompson ,US  House,2,Democrat,Sunflower,13 - Indianola # 1 Southeast ,251,
2,Troy Ray ,US  House,2,Independent ,Sunflower,21 - Indianola # 2 West ,58,
2,Shelley Shoemake ,US  House,2,Reform,Sunflower,21 - Indianola # 2 West ,31,
2,Bennie G. Thompson ,US  House,2,Democrat,Sunflower,21 - Indianola # 2 West ,268,
2,Troy Ray ,US  House,2,Independent ,Sunflower,22 - Indianola # 2 East,11,
2,Shelley Shoemake ,US  House,2,Reform,Sunflower,22 - Indianola # 2 East,6,
2,Bennie G. Thompson ,US  House,2,Democrat,Sunflower,22 - Indianola # 2 East,842,
2,Troy Ray ,US  House,2,Independent ,Sunflower,31 - Indianola # 3 South ,166,
2,Shelley Shoemake ,US  House,2,Reform,Sunflower,31 - Indianola # 3 South ,56,
2,Bennie G. Thompson ,US  House,2,Democrat,Sunflower,31 - Indianola # 3 South ,322,
2,Troy Ray ,US  House,2,Independent ,Sunflower,32 - Indianola # 3 North,48,
2,Shelley Shoemake ,US  House,2,Reform,Sunflower,32 - Indianola # 3 North,29,
2,Bennie G. Thompson ,US  House,2,Democrat,Sunflower,32 - Indianola # 3 North,88,
2,Troy Ray ,US  House,2,Independent ,Sunflower,33 - Indianola # 3 Northeast ,72,
2,Shelley Shoemake ,US  House,2,Reform,Sunflower,33 - Indianola # 3 Northeast ,28,
2,Bennie G. Thompson ,US  House,2,Democrat,Sunflower,33 - Indianola # 3 Northeast ,125,
2,Troy Ray ,US  House,2,Independent ,Sunflower,41 -  Fairview - Hale,31,
2,Shelley Shoemake ,US  House,2,Reform,Sunflower,41 -  Fairview - Hale,4,
2,Bennie G. Thompson ,US  House,2,Democrat,Sunflower,41 -  Fairview - Hale,15,
2,Troy Ray ,US  House,2,Independent ,Sunflower,42 - Boyer - Linn,56,
2,Shelley Shoemake ,US  House,2,Reform,Sunflower,42 - Boyer - Linn,21,
2,Bennie G. Thompson ,US  House,2,Democrat,Sunflower,42 - Boyer - Linn,130,
2,Troy Ray ,US  House,2,Independent ,Sunflower,43 -  Doddsville ,8,
2,Shelley Shoemake ,US  House,2,Reform,Sunflower,43 -  Doddsville ,6,
2,Bennie G. Thompson ,US  House,2,Democrat,Sunflower,43 -  Doddsville ,54,
2,Troy Ray ,US  House,2,Independent ,Sunflower,44 - Ruleville,29,
2,Shelley Shoemake ,US  House,2,Reform,Sunflower,44 - Ruleville,10,
2,Bennie G. Thompson ,US  House,2,Democrat,Sunflower,44 - Ruleville,323,
2,Troy Ray ,US  House,2,Independent ,Sunflower,45 -  Sunflower 4,25,
2,Shelley Shoemake ,US  House,2,Reform,Sunflower,45 -  Sunflower 4,8,
2,Bennie G. Thompson ,US  House,2,Democrat,Sunflower,45 -  Sunflower 4,209,
2,Troy Ray ,US  House,2,Independent ,Sunflower,51 - Ruleville North ,65,
2,Shelley Shoemake ,US  House,2,Reform,Sunflower,51 - Ruleville North ,23,
2,Bennie G. Thompson ,US  House,2,Democrat,Sunflower,51 - Ruleville North ,101,
2,Troy Ray ,US  House,2,Independent ,Sunflower,52 - Sunflower Plantation,34,
2,Shelley Shoemake ,US  House,2,Reform,Sunflower,52 - Sunflower Plantation,6,
2,Bennie G. Thompson ,US  House,2,Democrat,Sunflower,52 - Sunflower Plantation,23,
2,Troy Ray ,US  House,2,Independent ,Sunflower,53 - Rome,24,
2,Shelley Shoemake ,US  House,2,Reform,Sunflower,53 - Rome,5,
2,Bennie G. Thompson ,US  House,2,Democrat,Sunflower,53 - Rome,41,
2,Troy Ray ,US  House,2,Independent ,Sunflower,54 - Drew,92,
2,Shelley Shoemake ,US  House,2,Reform,Sunflower,54 - Drew,32,
2,Bennie G. Thompson ,US  House,2,Democrat,Sunflower,54 - Drew,307,
2,Troy Ray ,US  House,2,Independent ,Sunflower,TOTAL ,886,
2,Shelley Shoemake ,US  House,2,Reform,Sunflower,TOTAL ,349,
2,Bennie G. Thompson ,US  House,2,Democrat,Sunflower,TOTAL ,3776,
,,,,,,,,
,,,,,,,,
,,,,,,,,
,,,,,,,,
,,,,,,,,
,,,,,,,,
,,,,,,,,
,,,,,,,,
,,,,,,,,
,,,,,,,,
,,,,,,,,
