page,candidate,office,district,party,county,precinct,votes,winner
3,Thad Cochran ,United States Senate,,Republican ,Humphreys ,TOTAL ,990,
3,Shawn O'Hara,United States Senate,,Reform,Humphreys ,TOTAL ,16,
2,Bennie G. Thompson,U.S. House,2,Democrat,Humphreys ,Belzoni North - 1bnh34 1021,21,
2,Troy Ray,U.S. House,2,Independent ,Humphreys ,Belzoni North - 1bnh34 1021,17,
2,Shelley Shoemake,U.S. House,2,Reform,Humphreys ,Belzoni North - 1bnh34 1021,7,
2,Bennie G. Thompson,U.S. House,2,Democrat,Humphreys ,Belzoni North - 1bnh51 1021,301,
2,Troy Ray,U.S. House,2,Independent ,Humphreys ,Belzoni North - 1bnh51 1021,24,
2,Shelley Shoemake,U.S. House,2,Reform,Humphreys ,Belzoni North - 1bnh51 1021,5,
2,Bennie G. Thompson,U.S. House,2,Democrat,Humphreys ,Belzoni North - 2bn 2020,114,
2,Troy Ray,U.S. House,2,Independent ,Humphreys ,Belzoni North - 2bn 2020,2,
2,Shelley Shoemake,U.S. House,2,Reform,Humphreys ,Belzoni North - 2bn 2020,3,
2,Bennie G. Thompson,U.S. House,2,Democrat,Humphreys ,Belzoni North - 4bn 4010,195,
2,Troy Ray,U.S. House,2,Independent ,Humphreys ,Belzoni North - 4bn 4010,54,
2,Shelley Shoemake,U.S. House,2,Reform,Humphreys ,Belzoni North - 4bn 4010,19,
2,Bennie G. Thompson,U.S. House,2,Democrat,Humphreys ,Belzoni South - 3bs 3010,115,
2,Troy Ray,U.S. House,2,Independent ,Humphreys ,Belzoni South - 3bs 3010,4,
2,Shelley Shoemake,U.S. House,2,Reform,Humphreys ,Belzoni South - 3bs 3010,1,
2,Bennie G. Thompson,U.S. House,2,Democrat,Humphreys ,Belzoni South - 4bs 4020,153,
2,Troy Ray,U.S. House,2,Independent ,Humphreys ,Belzoni South - 4bs 4020,48,
2,Shelley Shoemake,U.S. House,2,Reform,Humphreys ,Belzoni South - 4bs 4020,23,
2,Bennie G. Thompson,U.S. House,2,Democrat,Humphreys ,Belzoni South - 5bs 5010,108,
2,Troy Ray,U.S. House,2,Independent ,Humphreys ,Belzoni South - 4bs 4020,5,
2,Shelley Shoemake,U.S. House,2,Reform,Humphreys ,Belzoni South - 4bs 4020,1,
2,Bennie G. Thompson,U.S. House,2,Democrat,Humphreys ,Fourmile North - 1fn 1010,6,
2,Troy Ray,U.S. House,2,Independent ,Humphreys ,Fourmile North - 1fn 1010,7,
2,Shelley Shoemake,U.S. House,2,Reform,Humphreys ,Fourmile North - 1fn 1010,4,
2,Bennie G. Thompson,U.S. House,2,Democrat,Humphreys ,Gooden Lake North - 2gn 2030,10,
2,Troy Ray,U.S. House,2,Independent ,Humphreys ,Gooden Lake North - 2gn 2030,16,
2,Shelley Shoemake,U.S. House,2,Reform,Humphreys ,Gooden Lake North - 2gn 2030,7,
2,Bennie G. Thompson,U.S. House,2,Democrat,Humphreys ,Isola North - 2in 2010 ,265,
2,Troy Ray,U.S. House,2,Independent ,Humphreys ,Isola North - 2in 2010 ,51,
2,Shelley Shoemake,U.S. House,2,Reform,Humphreys ,Isola North - 2in 2010 ,12,
2,Bennie G. Thompson,U.S. House,2,Democrat,Humphreys ,Lake City South - 3ls 3030,27,
2,Troy Ray,U.S. House,2,Independent ,Humphreys ,Lake City South - 3ls 3030,23,
2,Shelley Shoemake,U.S. House,2,Reform,Humphreys ,Lake City South - 3ls 3030,8,
3,Bennie G. Thompson,U.S. House,2,Democrat,Humphreys ,Louise South - 5ls 5030,184,
3,Troy Ray,U.S. House,2,Independent ,Humphreys ,Louise South - 5ls 5030,29,
3,Shelley Shoemake,U.S. House,2,Reform,Humphreys ,Louise South - 5ls 5030,13,
3,Bennie G. Thompson,U.S. House,2,Democrat,Humphreys ,Midnight South - 5ms 5020,47,
3,Troy Ray,U.S. House,2,Independent ,Humphreys ,Midnight South - 5ms 5020,13,
3,Shelley Shoemake,U.S. House,2,Reform,Humphreys ,Midnight South - 5ms 5020,8,
3,Bennie G. Thompson,U.S. House,2,Democrat,Humphreys ,Putnam South - 4ps 4030,43,
3,Troy Ray,U.S. House,2,Independent ,Humphreys ,Putnam South - 4ps 4030,34,
3,Shelley Shoemake,U.S. House,2,Reform,Humphreys ,Putnam South - 4ps 4030,8,
3,Bennie G. Thompson,U.S. House,2,Democrat,Humphreys ,Silver City South - 3ss 3020,115,
3,Troy Ray,U.S. House,2,Independent ,Humphreys ,Silver City South - 3ss 3020,31,
3,Shelley Shoemake,U.S. House,2,Reform,Humphreys ,Silver City South - 3ss 3020,14,
3,Bennie G. Thompson,U.S. House,2,Democrat,Humphreys ,TOTAL ,1704,
3,Troy Ray,U.S. House,2,Independent ,Humphreys ,TOTAL ,358,
3,Shelley Shoemake,U.S. House,2,Reform,Humphreys ,TOTAL ,133,
,,,,,,,,
,,,,,,,,
,,,,,,,,
,,,,,,,,
,,,,,,,,
,,,,,,,,
,,,,,,,,
,,,,,,,,
,,,,,,,,
,,,,,,,,
,,,,,,,,
,,,,,,,,
,,,,,,,,
,,,,,,,,
,,,,,,,,
,,,,,,,,
,,,,,,,,
,,,,,,,,
,,,,,,,,
,,,,,,,,
,,,,,,,,
,,,,,,,,
,,,,,,,,
,,,,,,,,
,,,,,,,,
,,,,,,,,
,,,,,,,,
,,,,,,,,
,,,,,,,,
,,,,,,,,
,,,,,,,,
,,,,,,,,
,,,,,,,,
,,,,,,,,
,,,,,,,,
,,,,,,,,
,,,,,,,,
,,,,,,,,
,,,,,,,,
,,,,,,,,
,,,,,,,,
,,,,,,,,
,,,,,,,,
,,,,,,,,
,,,,,,,,
,,,,,,,,
,,,,,,,,
,,,,,,,,
,,,,,,,,
,,,,,,,,
,,,,,,,,
,,,,,,,,
,,,,,,,,
,,,,,,,,
,,,,,,,,
,,,,,,,,
,,,,,,,,
,,,,,,,,
,,,,,,,,
,,,,,,,,
,,,,,,,,
,,,,,,,,
,,,,,,,,
,,,,,,,,
,,,,,,,,
,,,,,,,,
,,,,,,,,
,,,,,,,,
,,,,,,,,
,,,,,,,,
,,,,,,,,
,,,,,,,,
,,,,,,,,
,,,,,,,,
,,,,,,,,
,,,,,,,,
,,,,,,,,
,,,,,,,,
