page,candidate,office,district,party,county,precinct,votes,winner
2,Travis W. Childers  ,United States Senate,,Democrat,Walthall,3rd District Tylertown ,47,
2,Thad Cochran ,United States Senate,,Republican ,Walthall,3rd District Tylertown ,139,
2,Shawn O'Hara,United States Senate,,Reform,Walthall,3rd District Tylertown ,4,
2,Travis W. Childers  ,United States Senate,,Democrat,Walthall,4th District West,33,
2,Thad Cochran ,United States Senate,,Republican ,Walthall,4th District West,134,
2,Shawn O'Hara,United States Senate,,Reform,Walthall,4th District West,7,
2,Travis W. Childers  ,United States Senate,,Democrat,Walthall,4th District Tylertown ,51,
2,Thad Cochran ,United States Senate,,Republican ,Walthall,4th District Tylertown ,206,
2,Shawn O'Hara,United States Senate,,Reform,Walthall,4th District Tylertown ,6,
2,Travis W. Childers  ,United States Senate,,Democrat,Walthall,Darbun,6,
2,Thad Cochran ,United States Senate,,Republican ,Walthall,Darbun,62,
2,Shawn O'Hara,United States Senate,,Reform,Walthall,Darbun,0,
2,Travis W. Childers  ,United States Senate,,Democrat,Walthall,Dexter,61,
2,Thad Cochran ,United States Senate,,Republican ,Walthall,Dexter,229,
2,Shawn O'Hara,United States Senate,,Reform,Walthall,Dexter,7,
2,Travis W. Childers  ,United States Senate,,Democrat,Walthall,Dinan,243,
2,Thad Cochran ,United States Senate,,Republican ,Walthall,Dinan,98,
2,Shawn O'Hara,United States Senate,,Reform,Walthall,Dinan,6,
2,Travis W. Childers  ,United States Senate,,Democrat,Walthall,East Tylertown ,10,
2,Thad Cochran ,United States Senate,,Republican ,Walthall,East Tylertown ,36,
2,Shawn O'Hara,United States Senate,,Reform,Walthall,East Tylertown ,2,
2,Travis W. Childers  ,United States Senate,,Democrat,Walthall,Enon,38,
2,Thad Cochran ,United States Senate,,Republican ,Walthall,Enon,109,
2,Shawn O'Hara,United States Senate,,Reform,Walthall,Enon,3,
2,Travis W. Childers  ,United States Senate,,Democrat,Walthall,Hope,115,
2,Thad Cochran ,United States Senate,,Republican ,Walthall,Hope,22,
2,Shawn O'Hara,United States Senate,,Reform,Walthall,Hope,1,
2,Travis W. Childers  ,United States Senate,,Democrat,Walthall,Improve,91,
2,Thad Cochran ,United States Senate,,Republican ,Walthall,Improve,181,
2,Shawn O'Hara,United States Senate,,Reform,Walthall,Improve,8,
2,Travis W. Childers  ,United States Senate,,Democrat,Walthall,Lexie,66,
2,Thad Cochran ,United States Senate,,Republican ,Walthall,Lexie,238,
2,Shawn O'Hara,United States Senate,,Reform,Walthall,Lexie,8,
3,Travis W. Childers  ,United States Senate,,Democrat,Walthall,Mesa,9,
3,Thad Cochran ,United States Senate,,Republican ,Walthall,Mesa,32,
3,Shawn O'Hara,United States Senate,,Reform,Walthall,Mesa,5,
3,Travis W. Childers  ,United States Senate,,Democrat,Walthall,Midway,24,
3,Thad Cochran ,United States Senate,,Republican ,Walthall,Midway,92,
3,Shawn O'Hara,United States Senate,,Reform,Walthall,Midway,3,
3,Travis W. Childers  ,United States Senate,,Democrat,Walthall,North Kirklin,131,
3,Thad Cochran ,United States Senate,,Republican ,Walthall,North Kirklin,112,
3,Shawn O'Hara,United States Senate,,Reform,Walthall,North Kirklin,6,
3,Travis W. Childers  ,United States Senate,,Democrat,Walthall,North Knoxo ,287,
3,Thad Cochran ,United States Senate,,Republican ,Walthall,North Knoxo ,51,
3,Shawn O'Hara,United States Senate,,Reform,Walthall,North Knoxo ,4,
3,Travis W. Childers  ,United States Senate,,Democrat,Walthall,Sartinsville,42,
3,Thad Cochran ,United States Senate,,Republican ,Walthall,Sartinsville,85,
3,Shawn O'Hara,United States Senate,,Reform,Walthall,Sartinsville,3,
3,Travis W. Childers  ,United States Senate,,Democrat,Walthall,South Kirklin ,25,
3,Thad Cochran ,United States Senate,,Republican ,Walthall,South Kirklin ,71,
3,Shawn O'Hara,United States Senate,,Reform,Walthall,South Kirklin ,1,
3,Travis W. Childers  ,United States Senate,,Democrat,Walthall,South Knoxo ,15,
3,Thad Cochran ,United States Senate,,Republican ,Walthall,South Knoxo ,48,
3,Shawn O'Hara,United States Senate,,Reform,Walthall,South Knoxo ,0,
3,Travis W. Childers  ,United States Senate,,Democrat,Walthall,St Paul,116,
3,Thad Cochran ,United States Senate,,Republican ,Walthall,St Paul,50,
3,Shawn O'Hara,United States Senate,,Reform,Walthall,St Paul,5,
3,Travis W. Childers  ,United States Senate,,Democrat,Walthall,Varnel ,72,
3,Thad Cochran ,United States Senate,,Republican ,Walthall,Varnel ,212,
3,Shawn O'Hara,United States Senate,,Reform,Walthall,Varnel ,9,
3,Travis W. Childers  ,United States Senate,,Democrat,Walthall,West Tylertown ,116,
3,Thad Cochran ,United States Senate,,Republican ,Walthall,West Tylertown ,82,
3,Shawn O'Hara,United States Senate,,Reform,Walthall,West Tylertown ,6,
3,Travis W. Childers  ,United States Senate,,Democrat,Walthall,TOTAL ,1598,
3,Thad Cochran ,United States Senate,,Republican ,Walthall,TOTAL ,2289,
3,Shawn O'Hara,United States Senate,,Reform,Walthall,TOTAL ,94,
2,Roger Gerrard,U S House,3,Independent ,Walthall,3rd District Tylertown ,4,
2,Gregg Harper ,U S House,3,Republican ,Walthall,3rd District Tylertown ,149,
2,Douglas MacArthur (Doug) Magee,U S House,3,Democrat,Walthall,3rd District Tylertown ,37,
2,Barbara Dale Washer ,U S House,3,Reform,Walthall,3rd District Tylertown ,0,
2,Roger Gerrard,U S House,3,Independent ,Walthall,4th District West,3,
2,Gregg Harper ,U S House,3,Republican ,Walthall,4th District West,139,
2,Douglas MacArthur (Doug) Magee,U S House,3,Democrat,Walthall,4th District West,23,
2,Barbara Dale Washer ,U S House,3,Reform,Walthall,4th District West,2,
2,Roger Gerrard,U S House,3,Independent ,Walthall,4th District Tylertown ,6,
2,Gregg Harper ,U S House,3,Republican ,Walthall,4th District Tylertown ,215,
2,Douglas MacArthur (Doug) Magee,U S House,3,Democrat,Walthall,4th District Tylertown ,28,
2,Barbara Dale Washer ,U S House,3,Reform,Walthall,4th District Tylertown ,4,
2,Roger Gerrard,U S House,3,Independent ,Walthall,Darbun,0,
2,Gregg Harper ,U S House,3,Republican ,Walthall,Darbun,60,
2,Douglas MacArthur (Doug) Magee,U S House,3,Democrat,Walthall,Darbun,7,
