page,candidate,office,district,party,county,precinct,votes,winner
2,Danny Bedwell ,US House ,1,Libertarian ,Lowndes ,National Guard Armory ,17,
2,Ron E. Dickey ,US House ,1,Democrat,Lowndes ,National Guard Armory ,778,
2,Alan Nunnelee,US House ,1,Republican ,Lowndes ,National Guard Armory ,262,
2,Lajena Walley ,US House ,1,Reform,Lowndes ,National Guard Armory ,6,
2,Danny Bedwell ,US House ,1,Libertarian ,Lowndes ,New Hope ,48,
2,Ron E. Dickey ,US House ,1,Democrat,Lowndes ,New Hope ,270,
2,Alan Nunnelee,US House ,1,Republican ,Lowndes ,New Hope ,1779,
2,Lajena Walley ,US House ,1,Reform,Lowndes ,New Hope ,7,
2,Danny Bedwell ,US House ,1,Libertarian ,Lowndes ,Plum Grove,1,
2,Ron E. Dickey ,US House ,1,Democrat,Lowndes ,Plum Grove,160,
2,Alan Nunnelee,US House ,1,Republican ,Lowndes ,Plum Grove,17,
2,Lajena Walley ,US House ,1,Reform,Lowndes ,Plum Grove,0,
2,Danny Bedwell ,US House ,1,Libertarian ,Lowndes ,Propst Park Community Hut ,1,
2,Ron E. Dickey ,US House ,1,Democrat,Lowndes ,Propst Park Community Hut ,114,
2,Alan Nunnelee,US House ,1,Republican ,Lowndes ,Propst Park Community Hut ,15,
2,Lajena Walley ,US House ,1,Reform,Lowndes ,Propst Park Community Hut ,1,
2,Danny Bedwell ,US House ,1,Libertarian ,Lowndes ,Rural Hill,18,
2,Ron E. Dickey ,US House ,1,Democrat,Lowndes ,Rural Hill,197,
2,Alan Nunnelee,US House ,1,Republican ,Lowndes ,Rural Hill,780,
2,Lajena Walley ,US House ,1,Reform,Lowndes ,Rural Hill,3,
2,Danny Bedwell ,US House ,1,Libertarian ,Lowndes ,Sale ,6,
2,Ron E. Dickey ,US House ,1,Democrat,Lowndes ,Sale ,118,
2,Alan Nunnelee,US House ,1,Republican ,Lowndes ,Sale ,111,
2,Lajena Walley ,US House ,1,Reform,Lowndes ,Sale ,1,
2,Danny Bedwell ,US House ,1,Libertarian ,Lowndes ,Steens ,7,
2,Ron E. Dickey ,US House ,1,Democrat,Lowndes ,Steens ,28,
2,Alan Nunnelee,US House ,1,Republican ,Lowndes ,Steens ,243,
2,Lajena Walley ,US House ,1,Reform,Lowndes ,Steens ,1,
2,Danny Bedwell ,US House ,1,Libertarian ,Lowndes ,Townsend Park ,5,
2,Ron E. Dickey ,US House ,1,Democrat,Lowndes ,Townsend Park ,389,
2,Alan Nunnelee,US House ,1,Republican ,Lowndes ,Townsend Park ,46,
2,Lajena Walley ,US House ,1,Reform,Lowndes ,Townsend Park ,7,
2,Danny Bedwell ,US House ,1,Libertarian ,Lowndes ,Trinity ,12,
2,Ron E. Dickey ,US House ,1,Democrat,Lowndes ,Trinity ,253,
2,Alan Nunnelee,US House ,1,Republican ,Lowndes ,Trinity ,211,
2,Lajena Walley ,US House ,1,Reform,Lowndes ,Trinity ,1,
2,Danny Bedwell ,US House ,1,Libertarian ,Lowndes ,Union Academy ,10,
2,Ron E. Dickey ,US House ,1,Democrat,Lowndes ,Union Academy ,238,
2,Alan Nunnelee,US House ,1,Republican ,Lowndes ,Union Academy ,84,
2,Lajena Walley ,US House ,1,Reform,Lowndes ,Union Academy ,2,
2,Danny Bedwell ,US House ,1,Libertarian ,Lowndes ,University ,15,
2,Ron E. Dickey ,US House ,1,Democrat,Lowndes ,University ,103,
2,Alan Nunnelee,US House ,1,Republican ,Lowndes ,University ,284,
2,Lajena Walley ,US House ,1,Reform,Lowndes ,University ,2,
2,Danny Bedwell ,US House ,1,Libertarian ,Lowndes ,West Lowndes ,13,
2,Ron E. Dickey ,US House ,1,Democrat,Lowndes ,West Lowndes ,114,
2,Alan Nunnelee,US House ,1,Republican ,Lowndes ,West Lowndes ,459,
2,Lajena Walley ,US House ,1,Reform,Lowndes ,West Lowndes ,6,
2,Danny Bedwell ,US House ,1,Libertarian ,Lowndes ,TOTAL ,343,
2,Ron E. Dickey ,US House ,1,Democrat,Lowndes ,TOTAL ,5279,
2,Alan Nunnelee,US House ,1,Republican ,Lowndes ,TOTAL ,8514,
2,Lajena Walley ,US House ,1,Reform,Lowndes ,TOTAL ,66,
,,,,,,,,
,,,,,,,,
,,,,,,,,
,,,,,,,,
,,,,,,,,
,,,,,,,,
,,,,,,,,
,,,,,,,,
,,,,,,,,
,,,,,,,,
,,,,,,,,
,,,,,,,,
,,,,,,,,
,,,,,,,,
,,,,,,,,
,,,,,,,,
,,,,,,,,
,,,,,,,,
,,,,,,,,
,,,,,,,,
,,,,,,,,
,,,,,,,,
,,,,,,,,
,,,,,,,,
,,,,,,,,
,,,,,,,,
,,,,,,,,
,,,,,,,,
,,,,,,,,
,,,,,,,,
,,,,,,,,
,,,,,,,,
,,,,,,,,
,,,,,,,,
,,,,,,,,
,,,,,,,,
,,,,,,,,
,,,,,,,,
,,,,,,,,
,,,,,,,,
,,,,,,,,
,,,,,,,,
,,,,,,,,
,,,,,,,,
,,,,,,,,
,,,,,,,,
,,,,,,,,
,,,,,,,,
,,,,,,,,
,,,,,,,,
,,,,,,,,
,,,,,,,,
,,,,,,,,
,,,,,,,,
,,,,,,,,
,,,,,,,,
,,,,,,,,
,,,,,,,,
,,,,,,,,
,,,,,,,,
,,,,,,,,
,,,,,,,,
,,,,,,,,
,,,,,,,,
,,,,,,,,
,,,,,,,,
,,,,,,,,
,,,,,,,,
,,,,,,,,
,,,,,,,,
,,,,,,,,
,,,,,,,,
,,,,,,,,
,,,,,,,,
,,,,,,,,
,,,,,,,,
,,,,,,,,
,,,,,,,,
,,,,,,,,
,,,,,,,,
,,,,,,,,
,,,,,,,,
,,,,,,,,
,,,,,,,,
,,,,,,,,
,,,,,,,,
,,,,,,,,
,,,,,,,,
