page,candidate,office,district,party,county,precinct,votes,winner
2,Travis W. Childers  ,United States Senate,,Democrat,Perry ,Arlington 4100,57,
2,Thad Cochran ,United States Senate,,Republican ,Perry ,Arlington 4100,149,
2,Shawn O'Hara,United States Senate,,Reform,Perry ,Arlington 4100,11,
2,Travis W. Childers  ,United States Senate,,Democrat,Perry ,Beaumont District 1 1030,125,
2,Thad Cochran ,United States Senate,,Republican ,Perry ,Beaumont District 1 1030,57,
2,Shawn O'Hara,United States Senate,,Reform,Perry ,Beaumont District 1 1030,5,
2,Travis W. Childers  ,United States Senate,,Democrat,Perry ,Beaumont Senior Citizens 5120,38,
2,Thad Cochran ,United States Senate,,Republican ,Perry ,Beaumont Senior Citizens 5120,64,
2,Shawn O'Hara,United States Senate,,Reform,Perry ,Beaumont Senior Citizens 5120,8,
2,Travis W. Childers  ,United States Senate,,Democrat,Perry ,Courthosue 5110,24,
2,Thad Cochran ,United States Senate,,Republican ,Perry ,Courthosue 5110,114,
2,Shawn O'Hara,United States Senate,,Reform,Perry ,Courthosue 5110,10,
2,Travis W. Childers  ,United States Senate,,Democrat,Perry ,Deep Creek 5150,10,
2,Thad Cochran ,United States Senate,,Republican ,Perry ,Deep Creek 5150,30,
2,Shawn O'Hara,United States Senate,,Reform,Perry ,Deep Creek 5150,0,
2,Travis W. Childers  ,United States Senate,,Democrat,Perry ,Hintonville 4090,58,
2,Thad Cochran ,United States Senate,,Republican ,Perry ,Hintonville 4090,70,
2,Shawn O'Hara,United States Senate,,Reform,Perry ,Hintonville 4090,5,
2,Travis W. Childers  ,United States Senate,,Democrat,Perry ,Indian Springs 1010,65,
2,Thad Cochran ,United States Senate,,Republican ,Perry ,Indian Springs 1010,80,
2,Shawn O'Hara,United States Senate,,Reform,Perry ,Indian Springs 1010,4,
2,Travis W. Childers  ,United States Senate,,Democrat,Perry ,Janice 5140,54,
2,Thad Cochran ,United States Senate,,Republican ,Perry ,Janice 5140,187,
2,Shawn O'Hara,United States Senate,,Reform,Perry ,Janice 5140,12,
2,Travis W. Childers  ,United States Senate,,Democrat,Perry ,Miracle Temple COGIC 1040,48,
2,Thad Cochran ,United States Senate,,Republican ,Perry ,Miracle Temple COGIC 1040,26,
2,Shawn O'Hara,United States Senate,,Reform,Perry ,Miracle Temple COGIC 1040,3,
2,Travis W. Childers  ,United States Senate,,Democrat,Perry ,New Augusta Community Center ,52,
2,Thad Cochran ,United States Senate,,Republican ,Perry ,New Augusta Community Center ,49,
2,Shawn O'Hara,United States Senate,,Reform,Perry ,New Augusta Community Center ,2,
2,Travis W. Childers  ,United States Senate,,Democrat,Perry ,Prospect 2050,17,
2,Thad Cochran ,United States Senate,,Republican ,Perry ,Prospect 2050,94,
2,Shawn O'Hara,United States Senate,,Reform,Perry ,Prospect 2050,5,
3,Travis W. Childers  ,United States Senate,,Democrat,Perry ,Richton City Hall 3070,63,
3,Thad Cochran ,United States Senate,,Republican ,Perry ,Richton City Hall 3070,295,
3,Shawn O'Hara,United States Senate,,Reform,Perry ,Richton City Hall 3070,18,
3,Travis W. Childers  ,United States Senate,,Democrat,Perry ,Richton Holly Street 3060,38,
3,Thad Cochran ,United States Senate,,Republican ,Perry ,Richton Holly Street 3060,142,
3,Shawn O'Hara,United States Senate,,Reform,Perry ,Richton Holly Street 3060,16,
3,Travis W. Childers  ,United States Senate,,Democrat,Perry ,Richton Multi Purpose 4080,81,
3,Thad Cochran ,United States Senate,,Republican ,Perry ,Richton Multi Purpose 4080,101,
3,Shawn O'Hara,United States Senate,,Reform,Perry ,Richton Multi Purpose 4080,8,
3,Travis W. Childers  ,United States Senate,,Democrat,Perry ,Runnelstown 2040,61,
3,Thad Cochran ,United States Senate,,Republican ,Perry ,Runnelstown 2040,332,
3,Shawn O'Hara,United States Senate,,Reform,Perry ,Runnelstown 2040,19,
3,Travis W. Childers  ,United States Senate,,Democrat,Perry ,Thompson Hill 5130,7,
3,Thad Cochran ,United States Senate,,Republican ,Perry ,Thompson Hill 5130,24,
3,Shawn O'Hara,United States Senate,,Reform,Perry ,Thompson Hill 5130,0,
3,Travis W. Childers  ,United States Senate,,Democrat,Perry ,TOTAL ,798,
3,Thad Cochran ,United States Senate,,Republican ,Perry ,TOTAL ,1814,
3,Shawn O'Hara,United States Senate,,Reform,Perry ,TOTAL ,126,
2,Matt Moore ,US House ,4,Democrat,Perry ,Arlington 4100,32,
2,Steven McCarty Palazzo ,US House ,4,Republican ,Perry ,Arlington 4100,178,
2,Cindy Burleson ,US House ,4,Independent ,Perry ,Arlington 4100,3,
2,Eli Jackson ,US House ,4,Reform ,Perry ,Arlington 4100,1,
2,Ed Reich ,US House ,4,Independent ,Perry ,Arlington 4100,0,
2,Joey Robinson ,US House ,4,Libertarian ,Perry ,Arlington 4100,1,
2,Matt Moore ,US House ,4,Democrat,Perry ,Beaumont District 1 1030,111,
2,Steven McCarty Palazzo ,US House ,4,Republican ,Perry ,Beaumont District 1 1030,57,
2,Cindy Burleson ,US House ,4,Independent ,Perry ,Beaumont District 1 1030,2,
2,Eli Jackson ,US House ,4,Reform ,Perry ,Beaumont District 1 1030,8,
2,Ed Reich ,US House ,4,Independent ,Perry ,Beaumont District 1 1030,1,
2,Joey Robinson ,US House ,4,Libertarian ,Perry ,Beaumont District 1 1030,0,
2,Matt Moore ,US House ,4,Democrat,Perry ,Beaumont Senior Citizens 5120,20,
2,Steven McCarty Palazzo ,US House ,4,Republican ,Perry ,Beaumont Senior Citizens 5120,81,
2,Cindy Burleson ,US House ,4,Independent ,Perry ,Beaumont Senior Citizens 5120,6,
2,Eli Jackson ,US House ,4,Reform ,Perry ,Beaumont Senior Citizens 5120,1,
2,Ed Reich ,US House ,4,Independent ,Perry ,Beaumont Senior Citizens 5120,2,
2,Joey Robinson ,US House ,4,Libertarian ,Perry ,Beaumont Senior Citizens 5120,0,
2,Matt Moore ,US House ,4,Democrat,Perry ,Courthosue 5110,9,
2,Steven McCarty Palazzo ,US House ,4,Republican ,Perry ,Courthosue 5110,141,
2,Cindy Burleson ,US House ,4,Independent ,Perry ,Courthosue 5110,3,
2,Eli Jackson ,US House ,4,Reform ,Perry ,Courthosue 5110,0,
2,Ed Reich ,US House ,4,Independent ,Perry ,Courthosue 5110,1,
2,Joey Robinson ,US House ,4,Libertarian ,Perry ,Courthosue 5110,2,
2,Matt Moore ,US House ,4,Democrat,Perry ,Deep Creek 5150,5,
2,Steven McCarty Palazzo ,US House ,4,Republican ,Perry ,Deep Creek 5150,34,
2,Cindy Burleson ,US House ,4,Independent ,Perry ,Deep Creek 5150,2,
2,Eli Jackson ,US House ,4,Reform ,Perry ,Deep Creek 5150,0,
2,Ed Reich ,US House ,4,Independent ,Perry ,Deep Creek 5150,0,
2,Joey Robinson ,US House ,4,Libertarian ,Perry ,Deep Creek 5150,0,
2,Matt Moore ,US House ,4,Democrat,Perry ,Hintonville 4090,43,
2,Steven McCarty Palazzo ,US House ,4,Republican ,Perry ,Hintonville 4090,82,
2,Cindy Burleson ,US House ,4,Independent ,Perry ,Hintonville 4090,4,
2,Eli Jackson ,US House ,4,Reform ,Perry ,Hintonville 4090,1,
2,Ed Reich ,US House ,4,Independent ,Perry ,Hintonville 4090,2,
2,Joey Robinson ,US House ,4,Libertarian ,Perry ,Hintonville 4090,1,
2,Matt Moore ,US House ,4,Democrat,Perry ,Indian Springs 1010,59,
2,Steven McCarty Palazzo ,US House ,4,Republican ,Perry ,Indian Springs 1010,82,
2,Cindy Burleson ,US House ,4,Independent ,Perry ,Indian Springs 1010,1,
2,Eli Jackson ,US House ,4,Reform ,Perry ,Indian Springs 1010,2,
2,Ed Reich ,US House ,4,Independent ,Perry ,Indian Springs 1010,1,
2,Joey Robinson ,US House ,4,Libertarian ,Perry ,Indian Springs 1010,2,
2,Matt Moore ,US House ,4,Democrat,Perry ,Janice 5140,40,
2,Steven McCarty Palazzo ,US House ,4,Republican ,Perry ,Janice 5140,202,
2,Cindy Burleson ,US House ,4,Independent ,Perry ,Janice 5140,9,
2,Eli Jackson ,US House ,4,Reform ,Perry ,Janice 5140,0,
2,Ed Reich ,US House ,4,Independent ,Perry ,Janice 5140,1,
2,Joey Robinson ,US House ,4,Libertarian ,Perry ,Janice 5140,3,
2,Matt Moore ,US House ,4,Democrat,Perry ,Miracle Temple COGIC 1040,52,
2,Steven McCarty Palazzo ,US House ,4,Republican ,Perry ,Miracle Temple COGIC 1040,21,
2,Cindy Burleson ,US House ,4,Independent ,Perry ,Miracle Temple COGIC 1040,0,
2,Eli Jackson ,US House ,4,Reform ,Perry ,Miracle Temple COGIC 1040,3,
2,Ed Reich ,US House ,4,Independent ,Perry ,Miracle Temple COGIC 1040,0,
2,Joey Robinson ,US House ,4,Libertarian ,Perry ,Miracle Temple COGIC 1040,1,
2,Matt Moore ,US House ,4,Democrat,Perry ,New Augusta Community Center ,44,
2,Steven McCarty Palazzo ,US House ,4,Republican ,Perry ,New Augusta Community Center ,51,
2,Cindy Burleson ,US House ,4,Independent ,Perry ,New Augusta Community Center ,5,
2,Eli Jackson ,US House ,4,Reform ,Perry ,New Augusta Community Center ,1,
2,Ed Reich ,US House ,4,Independent ,Perry ,New Augusta Community Center ,0,
2,Joey Robinson ,US House ,4,Libertarian ,Perry ,New Augusta Community Center ,2,
2,Matt Moore ,US House ,4,Democrat,Perry ,Prospect 2050,11,
2,Steven McCarty Palazzo ,US House ,4,Republican ,Perry ,Prospect 2050,101,
2,Cindy Burleson ,US House ,4,Independent ,Perry ,Prospect 2050,1,
2,Eli Jackson ,US House ,4,Reform ,Perry ,Prospect 2050,1,
2,Ed Reich ,US House ,4,Independent ,Perry ,Prospect 2050,0,
2,Joey Robinson ,US House ,4,Libertarian ,Perry ,Prospect 2050,0,
3,Matt Moore ,US House ,4,Democrat,Perry ,Richton City Hall 3070,35,
3,Steven McCarty Palazzo ,US House ,4,Republican ,Perry ,Richton City Hall 3070,335,
3,Cindy Burleson ,US House ,4,Independent ,Perry ,Richton City Hall 3070,5,
3,Eli Jackson ,US House ,4,Reform ,Perry ,Richton City Hall 3070,2,
3,Ed Reich ,US House ,4,Independent ,Perry ,Richton City Hall 3070,1,
3,Joey Robinson ,US House ,4,Libertarian ,Perry ,Richton City Hall 3070,3,
3,Matt Moore ,US House ,4,Democrat,Perry ,Richton Holly Street 3060,34,
3,Steven McCarty Palazzo ,US House ,4,Republican ,Perry ,Richton Holly Street 3060,149,
3,Cindy Burleson ,US House ,4,Independent ,Perry ,Richton Holly Street 3060,5,
3,Eli Jackson ,US House ,4,Reform ,Perry ,Richton Holly Street 3060,3,
3,Ed Reich ,US House ,4,Independent ,Perry ,Richton Holly Street 3060,2,
3,Joey Robinson ,US House ,4,Libertarian ,Perry ,Richton Holly Street 3060,3,
3,Matt Moore ,US House ,4,Democrat,Perry ,Richton Multi Purpose 4080,62,
3,Steven McCarty Palazzo ,US House ,4,Republican ,Perry ,Richton Multi Purpose 4080,113,
3,Cindy Burleson ,US House ,4,Independent ,Perry ,Richton Multi Purpose 4080,4,
3,Eli Jackson ,US House ,4,Reform ,Perry ,Richton Multi Purpose 4080,0,
3,Ed Reich ,US House ,4,Independent ,Perry ,Richton Multi Purpose 4080,3,
3,Joey Robinson ,US House ,4,Libertarian ,Perry ,Richton Multi Purpose 4080,3,
3,Matt Moore ,US House ,4,Democrat,Perry ,Runnelstown 2040,21,
3,Steven McCarty Palazzo ,US House ,4,Republican ,Perry ,Runnelstown 2040,385,
3,Cindy Burleson ,US House ,4,Independent ,Perry ,Runnelstown 2040,4,
3,Eli Jackson ,US House ,4,Reform ,Perry ,Runnelstown 2040,2,
3,Ed Reich ,US House ,4,Independent ,Perry ,Runnelstown 2040,3,
3,Joey Robinson ,US House ,4,Libertarian ,Perry ,Runnelstown 2040,9,
3,Matt Moore ,US House ,4,Democrat,Perry ,Thompson Hill 5130,4,
3,Steven McCarty Palazzo ,US House ,4,Republican ,Perry ,Thompson Hill 5130,29,
3,Cindy Burleson ,US House ,4,Independent ,Perry ,Thompson Hill 5130,1,
3,Eli Jackson ,US House ,4,Reform ,Perry ,Thompson Hill 5130,0,
3,Ed Reich ,US House ,4,Independent ,Perry ,Thompson Hill 5130,0,
3,Joey Robinson ,US House ,4,Libertarian ,Perry ,Thompson Hill 5130,0,
3,Matt Moore ,US House ,4,Democrat,Perry ,TOTAL ,582,
3,Steven McCarty Palazzo ,US House ,4,Republican ,Perry ,TOTAL ,2041,
3,Cindy Burleson ,US House ,4,Independent ,Perry ,TOTAL ,55,
3,Eli Jackson ,US House ,4,Reform ,Perry ,TOTAL ,25,
3,Ed Reich ,US House ,4,Independent ,Perry ,TOTAL ,17,
3,Joey Robinson ,US House ,4,Libertarian ,Perry ,TOTAL ,30,
,,,,,,,,
,,,,,,,,
,,,,,,,,
,,,,,,,,
,,,,,,,,
,,,,,,,,
