page,candidate,office,district,party,county,precinct,votes,winner
2,Alan Nunnelee ,US House ,1,Republican ,Chickasaw ,North Houlka 005,68,
2,Danny Bedwell ,US House ,1,Libertarian ,Chickasaw ,North Houlka 005,2,
2,Lajena Walley ,US House ,1,Reform,Chickasaw ,North Houlka 005,1,
2,Ron E. Dickey ,US House ,1,Democrat,Chickasaw ,North Okolona 006,158,
2,Alan Nunnelee ,US House ,1,Republican ,Chickasaw ,North Okolona 006,139,
2,Danny Bedwell ,US House ,1,Libertarian ,Chickasaw ,North Okolona 006,2,
2,Lajena Walley ,US House ,1,Reform,Chickasaw ,North Okolona 006,2,
2,Ron E. Dickey ,US House ,1,Democrat,Chickasaw ,Northwest Houston 007,272,
2,Alan Nunnelee ,US House ,1,Republican ,Chickasaw ,Northwest Houston 007,126,
2,Danny Bedwell ,US House ,1,Libertarian ,Chickasaw ,Northwest Houston 007,6,
2,Lajena Walley ,US House ,1,Reform,Chickasaw ,Northwest Houston 007,1,
2,Ron E. Dickey ,US House ,1,Democrat,Chickasaw ,Pearsall 009,52,
2,Alan Nunnelee ,US House ,1,Republican ,Chickasaw ,Pearsall 009,108,
2,Danny Bedwell ,US House ,1,Libertarian ,Chickasaw ,Pearsall 009,6,
2,Lajena Walley ,US House ,1,Reform,Chickasaw ,Pearsall 009,0,
2,Ron E. Dickey ,US House ,1,Democrat,Chickasaw ,Pleasant Grove Thorn 008,37,
2,Alan Nunnelee ,US House ,1,Republican ,Chickasaw ,Pleasant Grove Thorn 008,256,
2,Danny Bedwell ,US House ,1,Libertarian ,Chickasaw ,Pleasant Grove Thorn 008,6,
2,Lajena Walley ,US House ,1,Reform,Chickasaw ,Pleasant Grove Thorn 008,4,
2,Ron E. Dickey ,US House ,1,Democrat,Chickasaw ,South Houlka 011,53,
2,Alan Nunnelee ,US House ,1,Republican ,Chickasaw ,South Houlka 011,153,
2,Danny Bedwell ,US House ,1,Libertarian ,Chickasaw ,South Houlka 011,2,
2,Lajena Walley ,US House ,1,Reform,Chickasaw ,South Houlka 011,3,
2,Ron E. Dickey ,US House ,1,Democrat,Chickasaw ,Southeast Houston 010,114,
2,Alan Nunnelee ,US House ,1,Republican ,Chickasaw ,Southeast Houston 010,522,
2,Danny Bedwell ,US House ,1,Libertarian ,Chickasaw ,Southeast Houston 010,10,
2,Lajena Walley ,US House ,1,Reform,Chickasaw ,Southeast Houston 010,3,
3,Ron E. Dickey ,US House ,1,Democrat,Chickasaw ,Sparta 012,38,
3,Alan Nunnelee ,US House ,1,Republican ,Chickasaw ,Sparta 012,85,
3,Danny Bedwell ,US House ,1,Libertarian ,Chickasaw ,Sparta 012,5,
3,Lajena Walley ,US House ,1,Reform,Chickasaw ,Sparta 012,1,
3,Ron E. Dickey ,US House ,1,Democrat,Chickasaw ,Van Vleet 013,51,
3,Alan Nunnelee ,US House ,1,Republican ,Chickasaw ,Van Vleet 013,80,
3,Danny Bedwell ,US House ,1,Libertarian ,Chickasaw ,Van Vleet 013,4,
3,Lajena Walley ,US House ,1,Reform,Chickasaw ,Van Vleet 013,1,
3,Ron E. Dickey ,US House ,1,Democrat,Chickasaw ,West Okolona 014,164,
3,Alan Nunnelee ,US House ,1,Republican ,Chickasaw ,West Okolona 014,166,
3,Danny Bedwell ,US House ,1,Libertarian ,Chickasaw ,West Okolona 014,5,
3,Lajena Walley ,US House ,1,Reform,Chickasaw ,West Okolona 014,3,
3,Ron E. Dickey ,US House ,1,Democrat,Chickasaw ,Woodland 015,48,
3,Alan Nunnelee ,US House ,1,Republican ,Chickasaw ,Woodland 015,67,
3,Danny Bedwell ,US House ,1,Libertarian ,Chickasaw ,Woodland 015,3,
3,Lajena Walley ,US House ,1,Reform,Chickasaw ,Woodland 015,1,
3,Ron E. Dickey ,US House ,1,Democrat,Chickasaw ,TOTAL ,1845,
3,Alan Nunnelee ,US House ,1,Republican ,Chickasaw ,TOTAL ,2212,
3,Danny Bedwell ,US House ,1,Libertarian ,Chickasaw ,TOTAL ,72,
3,Lajena Walley ,US House ,1,Reform,Chickasaw ,TOTAL ,26,
,,,,,,,,
,,,,,,,,
,,,,,,,,
,,,,,,,,
,,,,,,,,
,,,,,,,,
,,,,,,,,
,,,,,,,,
,,,,,,,,
,,,,,,,,
,,,,,,,,
,,,,,,,,
,,,,,,,,
,,,,,,,,
,,,,,,,,
,,,,,,,,
,,,,,,,,
,,,,,,,,
,,,,,,,,
,,,,,,,,
,,,,,,,,
,,,,,,,,
,,,,,,,,
,,,,,,,,
,,,,,,,,
,,,,,,,,
,,,,,,,,
,,,,,,,,
,,,,,,,,
,,,,,,,,
,,,,,,,,
,,,,,,,,
