county,precinct,office,district,candidate,party,votes
Adams,"Dist. 1, Bellemont",U.S. Senate,,Travis W. Childers,Democrat,58
Adams,"Dist. 1, Bellemont",U.S. Senate,,William Bond Compton Jr.,Democrat,15
Adams,"Dist. 1, Bellemont",U.S. Senate,,Bill Marcy,Democrat,13
Adams,"Dist. 1, Bellemont",U.S. Senate,,Jonathan Rawl,Democrat,8
Adams,"Dist. 1, Bellemont",U.S. House,3,Jim Lilijeberg,Democrat,19
Adams,"Dist. 1, Bellemont",U.S. House,3,Douglas MacArthur (Doug) Magee,Democrat,32
Adams,"Dist. 1, Bellemont",U.S. House,3,Dennis C. Quinn,Democrat,30
Adams,"Dist. 1, By-Pass Fire",U.S. Senate,,Travis W. Childers,Democrat,57
Adams,"Dist. 1, By-Pass Fire",U.S. Senate,,William Bond Compton Jr.,Democrat,9
Adams,"Dist. 1, By-Pass Fire",U.S. Senate,,Bill Marcy,Democrat,21
Adams,"Dist. 1, By-Pass Fire",U.S. Senate,,Jonathan Rawl,Democrat,3
Adams,"Dist. 1, By-Pass Fire",U.S. House,3,Jim Lilijeberg,Democrat,21
Adams,"Dist. 1, By-Pass Fire",U.S. House,3,Douglas MacArthur (Doug) Magee,Democrat,27
Adams,"Dist. 1, By-Pass Fire",U.S. House,3,Dennis C. Quinn,Democrat,34
Adams,"Dist. 1, Courthouse",U.S. Senate,,Travis W. Childers,Democrat,37
Adams,"Dist. 1, Courthouse",U.S. Senate,,William Bond Compton Jr.,Democrat,3
Adams,"Dist. 1, Courthouse",U.S. Senate,,Bill Marcy,Democrat,1
Adams,"Dist. 1, Courthouse",U.S. Senate,,Jonathan Rawl,Democrat,1
Adams,"Dist. 1, Courthouse",U.S. House,3,Jim Lilijeberg,Democrat,26
Adams,"Dist. 1, Courthouse",U.S. House,3,Douglas MacArthur (Doug) Magee,Democrat,12
Adams,"Dist. 1, Courthouse",U.S. House,3,Dennis C. Quinn,Democrat,2
Adams,"Dist. 2, Beau Pre",U.S. Senate,,Travis W. Childers,Democrat,47
Adams,"Dist. 2, Beau Pre",U.S. Senate,,William Bond Compton Jr.,Democrat,5
Adams,"Dist. 2, Beau Pre",U.S. Senate,,Bill Marcy,Democrat,6
Adams,"Dist. 2, Beau Pre",U.S. Senate,,Jonathan Rawl,Democrat,2
Adams,"Dist. 2, Beau Pre",U.S. House,3,Jim Lilijeberg,Democrat,4
Adams,"Dist. 2, Beau Pre",U.S. House,3,Douglas MacArthur (Doug) Magee,Democrat,21
Adams,"Dist. 2, Beau Pre",U.S. House,3,Dennis C. Quinn,Democrat,24
Adams,"Dist. 2, Duncan Park",U.S. Senate,,Travis W. Childers,Democrat,16
Adams,"Dist. 2, Duncan Park",U.S. Senate,,William Bond Compton Jr.,Democrat,8
Adams,"Dist. 2, Duncan Park",U.S. Senate,,Bill Marcy,Democrat,4
Adams,"Dist. 2, Duncan Park",U.S. Senate,,Jonathan Rawl,Democrat,3
Adams,"Dist. 2, Duncan Park",U.S. House,3,Jim Lilijeberg,Democrat,9
Adams,"Dist. 2, Duncan Park",U.S. House,3,Douglas MacArthur (Doug) Magee,Democrat,11
Adams,"Dist. 2, Duncan Park",U.S. House,3,Dennis C. Quinn,Democrat,9
Adams,"Dist. 2, Kingston",U.S. Senate,,Travis W. Childers,Democrat,30
Adams,"Dist. 2, Kingston",U.S. Senate,,William Bond Compton Jr.,Democrat,4
Adams,"Dist. 2, Kingston",U.S. Senate,,Bill Marcy,Democrat,5
Adams,"Dist. 2, Kingston",U.S. Senate,,Jonathan Rawl,Democrat,1
Adams,"Dist. 2, Kingston",U.S. House,3,Jim Lilijeberg,Democrat,9
Adams,"Dist. 2, Kingston",U.S. House,3,Douglas MacArthur (Doug) Magee,Democrat,14
Adams,"Dist. 2, Kingston",U.S. House,3,Dennis C. Quinn,Democrat,11
Adams,"Dist. 2, Liberty Park",U.S. Senate,,Travis W. Childers,Democrat,20
Adams,"Dist. 2, Liberty Park",U.S. Senate,,William Bond Compton Jr.,Democrat,5
Adams,"Dist. 2, Liberty Park",U.S. Senate,,Bill Marcy,Democrat,4
Adams,"Dist. 2, Liberty Park",U.S. Senate,,Jonathan Rawl,Democrat,1
Adams,"Dist. 2, Liberty Park",U.S. House,3,Jim Lilijeberg,Democrat,8
Adams,"Dist. 2, Liberty Park",U.S. House,3,Douglas MacArthur (Doug) Magee,Democrat,15
Adams,"Dist. 2, Liberty Park",U.S. House,3,Dennis C. Quinn,Democrat,5
Adams,"Dist. 3, Concord",U.S. Senate,,Travis W. Childers,Democrat,49
Adams,"Dist. 3, Concord",U.S. Senate,,William Bond Compton Jr.,Democrat,12
Adams,"Dist. 3, Concord",U.S. Senate,,Bill Marcy,Democrat,21
Adams,"Dist. 3, Concord",U.S. Senate,,Jonathan Rawl,Democrat,4
Adams,"Dist. 3, Concord",U.S. House,3,Jim Lilijeberg,Democrat,18
Adams,"Dist. 3, Concord",U.S. House,3,Douglas MacArthur (Doug) Magee,Democrat,32
Adams,"Dist. 3, Concord",U.S. House,3,Dennis C. Quinn,Democrat,26
Adams,"Dist. 3, Maryland Hgts.",U.S. Senate,,Travis W. Childers,Democrat,63
Adams,"Dist. 3, Maryland Hgts.",U.S. Senate,,William Bond Compton Jr.,Democrat,21
Adams,"Dist. 3, Maryland Hgts.",U.S. Senate,,Bill Marcy,Democrat,8
Adams,"Dist. 3, Maryland Hgts.",U.S. Senate,,Jonathan Rawl,Democrat,2
Adams,"Dist. 3, Maryland Hgts.",U.S. House,3,Jim Lilijeberg,Democrat,15
Adams,"Dist. 3, Maryland Hgts.",U.S. House,3,Douglas MacArthur (Doug) Magee,Democrat,44
Adams,"Dist. 3, Maryland Hgts.",U.S. House,3,Dennis C. Quinn,Democrat,22
Adams,"Dist. 3, Nps Multi Purpose Bldg.",U.S. Senate,,Travis W. Childers,Democrat,37
Adams,"Dist. 3, Nps Multi Purpose Bldg.",U.S. Senate,,William Bond Compton Jr.,Democrat,9
Adams,"Dist. 3, Nps Multi Purpose Bldg.",U.S. Senate,,Bill Marcy,Democrat,13
Adams,"Dist. 3, Nps Multi Purpose Bldg.",U.S. Senate,,Jonathan Rawl,Democrat,5
Adams,"Dist. 3, Nps Multi Purpose Bldg.",U.S. House,3,Jim Lilijeberg,Democrat,10
Adams,"Dist. 3, Nps Multi Purpose Bldg.",U.S. House,3,Douglas MacArthur (Doug) Magee,Democrat,31
Adams,"Dist. 3, Nps Multi Purpose Bldg.",U.S. House,3,Dennis C. Quinn,Democrat,13
Adams,"Dist. 3, Palestine",U.S. Senate,,Travis W. Childers,Democrat,46
Adams,"Dist. 3, Palestine",U.S. Senate,,William Bond Compton Jr.,Democrat,9
Adams,"Dist. 3, Palestine",U.S. Senate,,Bill Marcy,Democrat,13
Adams,"Dist. 3, Palestine",U.S. Senate,,Jonathan Rawl,Democrat,2
Adams,"Dist. 3, Palestine",U.S. House,3,Jim Lilijeberg,Democrat,13
Adams,"Dist. 3, Palestine",U.S. House,3,Douglas MacArthur (Doug) Magee,Democrat,31
Adams,"Dist. 3, Palestine",U.S. House,3,Dennis C. Quinn,Democrat,17
Adams,"Dist. 4, Carpenter",U.S. Senate,,Travis W. Childers,Democrat,43
Adams,"Dist. 4, Carpenter",U.S. Senate,,William Bond Compton Jr.,Democrat,5
Adams,"Dist. 4, Carpenter",U.S. Senate,,Bill Marcy,Democrat,9
Adams,"Dist. 4, Carpenter",U.S. Senate,,Jonathan Rawl,Democrat,1
Adams,"Dist. 4, Carpenter",U.S. House,3,Jim Lilijeberg,Democrat,20
Adams,"Dist. 4, Carpenter",U.S. House,3,Douglas MacArthur (Doug) Magee,Democrat,17
Adams,"Dist. 4, Carpenter",U.S. House,3,Dennis C. Quinn,Democrat,19
Adams,"Dist. 4, Morgantown",U.S. Senate,,Travis W. Childers,Democrat,36
Adams,"Dist. 4, Morgantown",U.S. Senate,,William Bond Compton Jr.,Democrat,8
Adams,"Dist. 4, Morgantown",U.S. Senate,,Bill Marcy,Democrat,15
Adams,"Dist. 4, Morgantown",U.S. Senate,,Jonathan Rawl,Democrat,2
Adams,"Dist. 4, Morgantown",U.S. House,3,Jim Lilijeberg,Democrat,1
Adams,"Dist. 4, Morgantown",U.S. House,3,Douglas MacArthur (Doug) Magee,Democrat,25
Adams,"Dist. 4, Morgantown",U.S. House,3,Dennis C. Quinn,Democrat,30
Adams,"Dist. 4, Northside",U.S. Senate,,Travis W. Childers,Democrat,132
Adams,"Dist. 4, Northside",U.S. Senate,,William Bond Compton Jr.,Democrat,13
