page,candidate,office,district,party,county,precinct,votes,winner
2,Travis W. Childers  ,United States Senate,,Democrat,Hancock,Arlington,53,
2,Thad Cochran ,United States Senate,,Republican ,Hancock,Arlington,150,
2,Shawn O'Hara,United States Senate,,Reform,Hancock,Arlington,4,
2,Travis W. Childers  ,United States Senate,,Democrat,Hancock,Bayou Phillip ,25,
2,Thad Cochran ,United States Senate,,Republican ,Hancock,Bayou Phillip ,55,
2,Shawn O'Hara,United States Senate,,Reform,Hancock,Bayou Phillip ,5,
2,Travis W. Childers  ,United States Senate,,Democrat,Hancock,Catahoula,7,
2,Thad Cochran ,United States Senate,,Republican ,Hancock,Catahoula,64,
2,Shawn O'Hara,United States Senate,,Reform,Hancock,Catahoula,5,
2,Travis W. Childers  ,United States Senate,,Democrat,Hancock,City Hall ,199,
2,Thad Cochran ,United States Senate,,Republican ,Hancock,City Hall ,87,
2,Shawn O'Hara,United States Senate,,Reform,Hancock,City Hall ,6,
2,Travis W. Childers  ,United States Senate,,Democrat,Hancock,Courthouse ,33,
2,Thad Cochran ,United States Senate,,Republican ,Hancock,Courthouse ,99,
2,Shawn O'Hara,United States Senate,,Reform,Hancock,Courthouse ,5,
2,Travis W. Childers  ,United States Senate,,Democrat,Hancock,Crane Creek ,62,
2,Thad Cochran ,United States Senate,,Republican ,Hancock,Crane Creek ,264,
2,Shawn O'Hara,United States Senate,,Reform,Hancock,Crane Creek ,32,
2,Travis W. Childers  ,United States Senate,,Democrat,Hancock,Dedeaux,31,
2,Thad Cochran ,United States Senate,,Republican ,Hancock,Dedeaux,179,
2,Shawn O'Hara,United States Senate,,Reform,Hancock,Dedeaux,10,
2,Travis W. Childers  ,United States Senate,,Democrat,Hancock,Diamondhead East,318,
2,Thad Cochran ,United States Senate,,Republican ,Hancock,Diamondhead East,1424,
2,Shawn O'Hara,United States Senate,,Reform,Hancock,Diamondhead East,77,
2,Travis W. Childers  ,United States Senate,,Democrat,Hancock,Diamondhead West ,114,
2,Thad Cochran ,United States Senate,,Republican ,Hancock,Diamondhead West ,491,
2,Shawn O'Hara,United States Senate,,Reform,Hancock,Diamondhead West ,25,
2,Travis W. Childers  ,United States Senate,,Democrat,Hancock,Edwardsville,25,
2,Thad Cochran ,United States Senate,,Republican ,Hancock,Edwardsville,114,
2,Shawn O'Hara,United States Senate,,Reform,Hancock,Edwardsville,16,
2,Travis W. Childers  ,United States Senate,,Democrat,Hancock,Fenton ,58,
2,Thad Cochran ,United States Senate,,Republican ,Hancock,Fenton ,244,
2,Shawn O'Hara,United States Senate,,Reform,Hancock,Fenton ,24,
3,Travis W. Childers  ,United States Senate,,Democrat,Hancock,Flat Top,29,
3,Thad Cochran ,United States Senate,,Republican ,Hancock,Flat Top,217,
3,Shawn O'Hara,United States Senate,,Reform,Hancock,Flat Top,25,
3,Travis W. Childers  ,United States Senate,,Democrat,Hancock,Garden Isle ,39,
3,Thad Cochran ,United States Senate,,Republican ,Hancock,Garden Isle ,182,
3,Shawn O'Hara,United States Senate,,Reform,Hancock,Garden Isle ,13,
3,Travis W. Childers  ,United States Senate,,Democrat,Hancock,Kiln East,34,
3,Thad Cochran ,United States Senate,,Republican ,Hancock,Kiln East,220,
3,Shawn O'Hara,United States Senate,,Reform,Hancock,Kiln East,11,
3,Travis W. Childers  ,United States Senate,,Democrat,Hancock,Kiln West,54,
3,Thad Cochran ,United States Senate,,Republican ,Hancock,Kiln West,217,
3,Shawn O'Hara,United States Senate,,Reform,Hancock,Kiln West,19,
3,Travis W. Childers  ,United States Senate,,Democrat,Hancock,Lakeshore ,71,
3,Thad Cochran ,United States Senate,,Republican ,Hancock,Lakeshore ,310,
3,Shawn O'Hara,United States Senate,,Reform,Hancock,Lakeshore ,28,
3,Travis W. Childers  ,United States Senate,,Democrat,Hancock,Lee Town ,42,
3,Thad Cochran ,United States Senate,,Republican ,Hancock,Lee Town ,209,
3,Shawn O'Hara,United States Senate,,Reform,Hancock,Lee Town ,20,
3,Travis W. Childers  ,United States Senate,,Democrat,Hancock,North Bay East ,118,
3,Thad Cochran ,United States Senate,,Republican ,Hancock,North Bay East ,206,
3,Shawn O'Hara,United States Senate,,Reform,Hancock,North Bay East ,10,
3,Travis W. Childers  ,United States Senate,,Democrat,Hancock,North Bay West,80,
3,Thad Cochran ,United States Senate,,Republican ,Hancock,North Bay West,362,
3,Shawn O'Hara,United States Senate,,Reform,Hancock,North Bay West,15,
3,Travis W. Childers  ,United States Senate,,Democrat,Hancock,Pearlington ,93,
3,Thad Cochran ,United States Senate,,Republican ,Hancock,Pearlington ,146,
3,Shawn O'Hara,United States Senate,,Reform,Hancock,Pearlington ,13,
3,Travis W. Childers  ,United States Senate,,Democrat,Hancock,South Bay ,152,
3,Thad Cochran ,United States Senate,,Republican ,Hancock,South Bay ,384,
3,Shawn O'Hara,United States Senate,,Reform,Hancock,South Bay ,20,
3,Travis W. Childers  ,United States Senate,,Democrat,Hancock,Standard ,70,
3,Thad Cochran ,United States Senate,,Republican ,Hancock,Standard ,272,
3,Shawn O'Hara,United States Senate,,Reform,Hancock,Standard ,27,
4,Travis W. Childers  ,United States Senate,,Democrat,Hancock,Waveland East ,123,
4,Thad Cochran ,United States Senate,,Republican ,Hancock,Waveland East ,282,
4,Shawn O'Hara,United States Senate,,Reform,Hancock,Waveland East ,28,
4,Travis W. Childers  ,United States Senate,,Democrat,Hancock,Waveland West ,148,
4,Thad Cochran ,United States Senate,,Republican ,Hancock,Waveland West ,430,
4,Shawn O'Hara,United States Senate,,Reform,Hancock,Waveland West ,25,
4,Travis W. Childers  ,United States Senate,,Democrat,Hancock,West Shoreline Park ,26,
4,Thad Cochran ,United States Senate,,Republican ,Hancock,West Shoreline Park ,91,
4,Shawn O'Hara,United States Senate,,Reform,Hancock,West Shoreline Park ,11,
4,Travis W. Childers  ,United States Senate,,Democrat,Hancock,TOTAL ,2004,
4,Thad Cochran ,United States Senate,,Republican ,Hancock,TOTAL ,6699,
4,Shawn O'Hara,United States Senate,,Reform,Hancock,TOTAL ,474,
2,Matt Moore,U.S. House,4,Democrat,Hancock,Arlington,53,
2,Steven McCarty Palazzo,U.S. House,4,Republican ,Hancock,Arlington,143,
2,Cindy Burleson,U.S. House,4,Independent ,Hancock,Arlington,4,
2,Eli Jackson,U.S. House,4,Reform ,Hancock,Arlington,1,
2,Ed Reich,U.S. House,4,Independent ,Hancock,Arlington,1,
2,Joey Robinson,U.S. House,4,Libertarian ,Hancock,Arlington,3,
2,Matt Moore,U.S. House,4,Democrat,Hancock,Bayou Phillip ,28,
2,Steven McCarty Palazzo,U.S. House,4,Republican ,Hancock,Bayou Phillip ,43,
2,Cindy Burleson,U.S. House,4,Independent ,Hancock,Bayou Phillip ,3,
2,Eli Jackson,U.S. House,4,Reform ,Hancock,Bayou Phillip ,1,
2,Ed Reich,U.S. House,4,Independent ,Hancock,Bayou Phillip ,1,
2,Joey Robinson,U.S. House,4,Libertarian ,Hancock,Bayou Phillip ,2,
2,Matt Moore,U.S. House,4,Democrat,Hancock,Catahoula,5,
2,Steven McCarty Palazzo,U.S. House,4,Republican ,Hancock,Catahoula,68,
2,Cindy Burleson,U.S. House,4,Independent ,Hancock,Catahoula,2,
2,Eli Jackson,U.S. House,4,Reform ,Hancock,Catahoula,0,
2,Ed Reich,U.S. House,4,Independent ,Hancock,Catahoula,0,
2,Joey Robinson,U.S. House,4,Libertarian ,Hancock,Catahoula,0,
2,Matt Moore,U.S. House,4,Democrat,Hancock,City Hall ,205,
2,Steven McCarty Palazzo,U.S. House,4,Republican ,Hancock,City Hall ,70,
2,Cindy Burleson,U.S. House,4,Independent ,Hancock,City Hall ,8,
2,Eli Jackson,U.S. House,4,Reform ,Hancock,City Hall ,1,
2,Ed Reich,U.S. House,4,Independent ,Hancock,City Hall ,1,
2,Joey Robinson,U.S. House,4,Libertarian ,Hancock,City Hall ,5,
2,Matt Moore,U.S. House,4,Democrat,Hancock,Courthouse ,44,
2,Steven McCarty Palazzo,U.S. House,4,Republican ,Hancock,Courthouse ,78,
2,Cindy Burleson,U.S. House,4,Independent ,Hancock,Courthouse ,4,
2,Eli Jackson,U.S. House,4,Reform ,Hancock,Courthouse ,1,
2,Ed Reich,U.S. House,4,Independent ,Hancock,Courthouse ,2,
2,Joey Robinson,U.S. House,4,Libertarian ,Hancock,Courthouse ,6,
2,Matt Moore,U.S. House,4,Democrat,Hancock,Crane Creek ,59,
2,Steven McCarty Palazzo,U.S. House,4,Republican ,Hancock,Crane Creek ,281,
2,Cindy Burleson,U.S. House,4,Independent ,Hancock,Crane Creek ,10,
2,Eli Jackson,U.S. House,4,Reform ,Hancock,Crane Creek ,4,
2,Ed Reich,U.S. House,4,Independent ,Hancock,Crane Creek ,2,
2,Joey Robinson,U.S. House,4,Libertarian ,Hancock,Crane Creek ,3,
2,Matt Moore,U.S. House,4,Democrat,Hancock,Dedeaux,31,
2,Steven McCarty Palazzo,U.S. House,4,Republican ,Hancock,Dedeaux,172,
2,Cindy Burleson,U.S. House,4,Independent ,Hancock,Dedeaux,8,
2,Eli Jackson,U.S. House,4,Reform ,Hancock,Dedeaux,2,
2,Ed Reich,U.S. House,4,Independent ,Hancock,Dedeaux,3,
2,Joey Robinson,U.S. House,4,Libertarian ,Hancock,Dedeaux,4,
2,Matt Moore,U.S. House,4,Democrat,Hancock,Diamondhead East,288,
2,Steven McCarty Palazzo,U.S. House,4,Republican ,Hancock,Diamondhead East,1420,
2,Cindy Burleson,U.S. House,4,Independent ,Hancock,Diamondhead East,55,
2,Eli Jackson,U.S. House,4,Reform ,Hancock,Diamondhead East,5,
2,Ed Reich,U.S. House,4,Independent ,Hancock,Diamondhead East,9,
2,Joey Robinson,U.S. House,4,Libertarian ,Hancock,Diamondhead East,40,
2,Matt Moore,U.S. House,4,Democrat,Hancock,Diamondhead West ,100,
2,Steven McCarty Palazzo,U.S. House,4,Republican ,Hancock,Diamondhead West ,484,
2,Cindy Burleson,U.S. House,4,Independent ,Hancock,Diamondhead West ,21,
2,Eli Jackson,U.S. House,4,Reform ,Hancock,Diamondhead West ,3,
2,Ed Reich,U.S. House,4,Independent ,Hancock,Diamondhead West ,5,
2,Joey Robinson,U.S. House,4,Libertarian ,Hancock,Diamondhead West ,16,
2,Matt Moore,U.S. House,4,Democrat,Hancock,Edwardsville,21,
2,Steven McCarty Palazzo,U.S. House,4,Republican ,Hancock,Edwardsville,123,
2,Cindy Burleson,U.S. House,4,Independent ,Hancock,Edwardsville,7,
2,Eli Jackson,U.S. House,4,Reform ,Hancock,Edwardsville,1,
2,Ed Reich,U.S. House,4,Independent ,Hancock,Edwardsville,0,
2,Joey Robinson,U.S. House,4,Libertarian ,Hancock,Edwardsville,3,
2,Matt Moore,U.S. House,4,Democrat,Hancock,Fenton ,45,
2,Steven McCarty Palazzo,U.S. House,4,Republican ,Hancock,Fenton ,256,
2,Cindy Burleson,U.S. House,4,Independent ,Hancock,Fenton ,18,
2,Eli Jackson,U.S. House,4,Reform ,Hancock,Fenton ,2,
2,Ed Reich,U.S. House,4,Independent ,Hancock,Fenton ,5,
2,Joey Robinson,U.S. House,4,Libertarian ,Hancock,Fenton ,6,
3,Matt Moore,U.S. House,4,Democrat,Hancock,Flat Top,18,
3,Steven McCarty Palazzo,U.S. House,4,Republican ,Hancock,Flat Top,248,
3,Cindy Burleson,U.S. House,4,Independent ,Hancock,Flat Top,10,
3,Eli Jackson,U.S. House,4,Reform ,Hancock,Flat Top,0,
3,Ed Reich,U.S. House,4,Independent ,Hancock,Flat Top,1,
3,Joey Robinson,U.S. House,4,Libertarian ,Hancock,Flat Top,1,
