candidate,office,district,party,county,precinct,votes,winner
Chris McDaniel,U.S. Senate,,Republican,Lauderdale,549 - Odom,61,
Thad Cochran,U.S. Senate,,Republican,Lauderdale,560 - South Nellieburg,87,
Chris McDaniel,U.S. Senate,,Republican,Lauderdale,560 - South Nellieburg,77,
Thad Cochran,U.S. Senate,,Republican,Lauderdale,563 - Valley,11,
Chris McDaniel,U.S. Senate,,Republican,Lauderdale,563 - Valley,32,
Thad Cochran,U.S. Senate,,Republican,Lauderdale,564 - Vimville,183,
Chris McDaniel,U.S. Senate,,Republican,Lauderdale,564 - Vimville,170,
Thad Cochran,U.S. Senate,,Republican,Lauderdale,565 - Whynot,71,
Chris McDaniel,U.S. Senate,,Republican,Lauderdale,565 - Whynot,95,
Thad Cochran,U.S. Senate,,Republican,Lauderdale,567 - Zero,189,
Chris McDaniel,U.S. Senate,,Republican,Lauderdale,567 - Zero,198,
Thad Cochran,U.S. Senate,,Republican,Lauderdale,583 - Mt Gilead,67,
Chris McDaniel,U.S. Senate,,Republican,Lauderdale,583 - Mt Gilead,98,
Thad Cochran,U.S. Senate,,Republican,Lauderdale,,6204,TRUE
Chris McDaniel,U.S. Senate,,Republican,Lauderdale,,4790,
