page,candidate,office,district,party,county,precinct,votes,winner
2,Travis W. Childers  ,United States Senate,,Democrat,Issaquena,Addie Voting Precinct ,57,
2,Thad Cochran ,United States Senate,,Republican ,Issaquena,Addie Voting Precinct ,33,
2,Shawn O'Hara,United States Senate,,Reform,Issaquena,Addie Voting Precinct ,0,
2,Travis W. Childers  ,United States Senate,,Democrat,Issaquena,Grace Voting Precinct ,28,
2,Thad Cochran ,United States Senate,,Republican ,Issaquena,Grace Voting Precinct ,56,
2,Shawn O'Hara,United States Senate,,Reform,Issaquena,Grace Voting Precinct ,1,
2,Travis W. Childers  ,United States Senate,,Democrat,Issaquena,Mayersville Courthouse ,44,
2,Thad Cochran ,United States Senate,,Republican ,Issaquena,Mayersville Courthouse ,18,
2,Shawn O'Hara,United States Senate,,Reform,Issaquena,Mayersville Courthouse ,1,
2,Travis W. Childers  ,United States Senate,,Democrat,Issaquena,Tallula Community Center ,25,
2,Thad Cochran ,United States Senate,,Republican ,Issaquena,Tallula Community Center ,42,
2,Shawn O'Hara,United States Senate,,Reform,Issaquena,Tallula Community Center ,0,
2,Travis W. Childers  ,United States Senate,,Democrat,Issaquena,Valley Park Community Center ,27,
2,Thad Cochran ,United States Senate,,Republican ,Issaquena,Valley Park Community Center ,47,
2,Shawn O'Hara,United States Senate,,Reform,Issaquena,Valley Park Community Center ,0,
2,Travis W. Childers  ,United States Senate,,Democrat,Issaquena,TOTAL ,181,
2,Thad Cochran ,United States Senate,,Republican ,Issaquena,TOTAL ,196,
2,Shawn O'Hara,United States Senate,,Reform,Issaquena,TOTAL ,2,
2,Bennie G. Thompson,U.S. House,2,Democrat,Issaquena,Addie Voting Precinct ,72,
2,Troy Ray,U.S. House,2,Independent ,Issaquena,Addie Voting Precinct ,11,
2,Shelley Shoemake,U.S. House,2,Reform,Issaquena,Addie Voting Precinct ,4,
2,Bennie G. Thompson,U.S. House,2,Democrat,Issaquena,Grace Voting Precinct ,46,
2,Troy Ray,U.S. House,2,Independent ,Issaquena,Grace Voting Precinct ,28,
2,Shelley Shoemake,U.S. House,2,Reform,Issaquena,Grace Voting Precinct ,8,
2,Bennie G. Thompson,U.S. House,2,Democrat,Issaquena,Mayersville Courthouse ,59,
2,Troy Ray,U.S. House,2,Independent ,Issaquena,Mayersville Courthouse ,4,
2,Shelley Shoemake,U.S. House,2,Reform,Issaquena,Mayersville Courthouse ,1,
2,Bennie G. Thompson,U.S. House,2,Democrat,Issaquena,Tallula Community Center ,27,
2,Troy Ray,U.S. House,2,Independent ,Issaquena,Tallula Community Center ,25,
2,Shelley Shoemake,U.S. House,2,Reform,Issaquena,Tallula Community Center ,11,
2,Bennie G. Thompson,U.S. House,2,Democrat,Issaquena,Valley Park Community Center ,29,
2,Troy Ray,U.S. House,2,Independent ,Issaquena,Valley Park Community Center ,34,
2,Shelley Shoemake,U.S. House,2,Reform,Issaquena,Valley Park Community Center ,8,
2,Bennie G. Thompson,U.S. House,2,Democrat,Issaquena,TOTAL ,233,
2,Troy Ray,U.S. House,2,Independent ,Issaquena,TOTAL ,102,
2,Shelley Shoemake,U.S. House,2,Reform,Issaquena,TOTAL ,32,
,,,,,,,,
,,,,,,,,
,,,,,,,,
,,,,,,,,
,,,,,,,,
,,,,,,,,
,,,,,,,,
,,,,,,,,
,,,,,,,,
,,,,,,,,
,,,,,,,,
,,,,,,,,
,,,,,,,,
,,,,,,,,
,,,,,,,,
