page,candidate,office,district,party,county,precinct,votes,winner
2,Travis W. Childers  ,United States Senate,,Democrat,Benton ,Ashland Precinct District 3,185,
2,Thad Cochran ,United States Senate,,Republican ,Benton ,Ashland Precinct District 3,186,
2,Shawn O'Hara,United States Senate,,Reform,Benton ,Ashland Precinct District 3,5,
2,Travis W. Childers  ,United States Senate,,Democrat,Benton ,Canaan Precinct District 1,187,
2,Thad Cochran ,United States Senate,,Republican ,Benton ,Canaan Precinct District 1,112,
2,Shawn O'Hara,United States Senate,,Reform,Benton ,Canaan Precinct District 1,4,
2,Travis W. Childers  ,United States Senate,,Democrat,Benton ,Floyd Precinct District 4,135,
2,Thad Cochran ,United States Senate,,Republican ,Benton ,Floyd Precinct District 4,200,
2,Shawn O'Hara,United States Senate,,Reform,Benton ,Floyd Precinct District 4,7,
2,Travis W. Childers  ,United States Senate,,Democrat,Benton ,Hickory Flat Prec Dist 5,195,
2,Thad Cochran ,United States Senate,,Republican ,Benton ,Hickory Flat Prec Dist 5,358,
2,Shawn O'Hara,United States Senate,,Reform,Benton ,Hickory Flat Prec Dist 5,8,
2,Travis W. Childers  ,United States Senate,,Democrat,Benton ,Lamar Precinct District 2,268,
2,Thad Cochran ,United States Senate,,Republican ,Benton ,Lamar Precinct District 2,64,
2,Shawn O'Hara,United States Senate,,Reform,Benton ,Lamar Precinct District 2,5,
2,Travis W. Childers  ,United States Senate,,Democrat,Benton ,TOTAL ,970,
2,Thad Cochran ,United States Senate,,Republican ,Benton ,TOTAL ,920,
2,Shawn O'Hara,United States Senate,,Reform,Benton ,TOTAL ,29,
2,Ron E. Dickey ,US House ,1,Democrat,Benton ,Ashland Precinct District 3,146,
2,Alan Nunnelee ,US House ,1,Republican ,Benton ,Ashland Precinct District 3,216,
2,Danny Bedwell ,US House ,1,Libertarian ,Benton ,Ashland Precinct District 3,4,
2,Lajena Walley ,US House ,1,Reform,Benton ,Ashland Precinct District 3,0,
2,Ron E. Dickey ,US House ,1,Democrat,Benton ,Canaan Precinct District 1,164,
2,Alan Nunnelee ,US House ,1,Republican ,Benton ,Canaan Precinct District 1,130,
2,Danny Bedwell ,US House ,1,Libertarian ,Benton ,Canaan Precinct District 1,3,
2,Lajena Walley ,US House ,1,Reform,Benton ,Canaan Precinct District 1,1,
2,Ron E. Dickey ,US House ,1,Democrat,Benton ,Floyd Precinct District 4,84,
2,Alan Nunnelee ,US House ,1,Republican ,Benton ,Floyd Precinct District 4,235,
2,Danny Bedwell ,US House ,1,Libertarian ,Benton ,Floyd Precinct District 4,9,
2,Lajena Walley ,US House ,1,Reform,Benton ,Floyd Precinct District 4,3,
2,Ron E. Dickey ,US House ,1,Democrat,Benton ,Hickory Flat Prec Dist 5,96,
2,Alan Nunnelee ,US House ,1,Republican ,Benton ,Hickory Flat Prec Dist 5,425,
2,Danny Bedwell ,US House ,1,Libertarian ,Benton ,Hickory Flat Prec Dist 5,13,
2,Lajena Walley ,US House ,1,Reform,Benton ,Hickory Flat Prec Dist 5,8,
2,Ron E. Dickey ,US House ,1,Democrat,Benton ,Lamar Precinct District 2,235,
2,Alan Nunnelee ,US House ,1,Republican ,Benton ,Lamar Precinct District 2,82,
2,Danny Bedwell ,US House ,1,Libertarian ,Benton ,Lamar Precinct District 2,4,
2,Lajena Walley ,US House ,1,Reform,Benton ,Lamar Precinct District 2,4,
2,Ron E. Dickey ,US House ,1,Democrat,Benton ,TOTAL ,725,
2,Alan Nunnelee ,US House ,1,Republican ,Benton ,TOTAL ,1088,
2,Danny Bedwell ,US House ,1,Libertarian ,Benton ,TOTAL ,33,
2,Lajena Walley ,US House ,1,Reform,Benton ,TOTAL ,16,
,,,,,,,,
,,,,,,,,
,,,,,,,,
,,,,,,,,
,,,,,,,,
,,,,,,,,
,,,,,,,,
,,,,,,,,
