county,precinct,office,district,candidate,party,votes
Adams,"Dist. 1, Bellemont",U.S. Senate,,Thad Cochran,Republican,445
Adams,"Dist. 1, Bellemont",U.S. Senate,,Chris McDaniel,Republican,328
Adams,"Dist. 1, By-Pass Fire",U.S. Senate,,Thad Cochran,Republican,68
Adams,"Dist. 1, By-Pass Fire",U.S. Senate,,Chris McDaniel,Republican,69
Adams,"Dist. 1, Courthouse",U.S. Senate,,Thad Cochran,Republican,220
Adams,"Dist. 1, Courthouse",U.S. Senate,,Chris McDaniel,Republican,100
Adams,"Dist. 2, Beau Pre",U.S. Senate,,Thad Cochran,Republican,123
Adams,"Dist. 2, Beau Pre",U.S. Senate,,Chris McDaniel,Republican,108
Adams,"Dist. 2, Duncan Park",U.S. Senate,,Thad Cochran,Republican,200
Adams,"Dist. 2, Duncan Park",U.S. Senate,,Chris McDaniel,Republican,86
Adams,"Dist. 2, Kingston",U.S. Senate,,Thad Cochran,Republican,71
Adams,"Dist. 2, Kingston",U.S. Senate,,Chris McDaniel,Republican,169
Adams,"Dist. 2, Liberty Park",U.S. Senate,,Thad Cochran,Republican,156
Adams,"Dist. 2, Liberty Park",U.S. Senate,,Chris McDaniel,Republican,145
Adams,"Dist. 3, Concord",U.S. Senate,,Thad Cochran,Republican,26
Adams,"Dist. 3, Concord",U.S. Senate,,Chris McDaniel,Republican,11
Adams,"Dist. 3, Maryland Hgts.",U.S. Senate,,Thad Cochran,Republican,21
Adams,"Dist. 3, Maryland Hgts.",U.S. Senate,,Chris McDaniel,Republican,1
Adams,"Dist. 3, Nps Multi Purpose Bldg.",U.S. Senate,,Thad Cochran,Republican,71
Adams,"Dist. 3, Nps Multi Purpose Bldg.",U.S. Senate,,Chris McDaniel,Republican,43
Adams,"Dist. 3, Palestine",U.S. Senate,,Thad Cochran,Republican,66
Adams,"Dist. 3, Palestine",U.S. Senate,,Chris McDaniel,Republican,83
Adams,"Dist. 4, Carpenter",U.S. Senate,,Thad Cochran,Republican,73
Adams,"Dist. 4, Carpenter",U.S. Senate,,Chris McDaniel,Republican,33
Adams,"Dist. 4, Morgantown",U.S. Senate,,Thad Cochran,Republican,44
Adams,"Dist. 4, Morgantown",U.S. Senate,,Chris McDaniel,Republican,29
Adams,"Dist. 4, Northside",U.S. Senate,,Thad Cochran,Republican,130
Adams,"Dist. 4, Northside",U.S. Senate,,Chris McDaniel,Republican,8
Adams,"Dist. 4, Pine Ridge",U.S. Senate,,Thad Cochran,Republican,43
Adams,"Dist. 4, Pine Ridge",U.S. Senate,,Chris McDaniel,Republican,17
Adams,"Dist. 5, Airport",U.S. Senate,,Thad Cochran,Republican,33
Adams,"Dist. 5, Airport",U.S. Senate,,Chris McDaniel,Republican,56
Adams,"Dist. 5, Foster Mound",U.S. Senate,,Thad Cochran,Republican,61
Adams,"Dist. 5, Foster Mound",U.S. Senate,,Chris McDaniel,Republican,13
Adams,"Dist. 5, Oakland",U.S. Senate,,Thad Cochran,Republican,137
Adams,"Dist. 5, Oakland",U.S. Senate,,Chris McDaniel,Republican,181
Adams,"Dist. 5, Washington",U.S. Senate,,Thad Cochran,Republican,83
Adams,"Dist. 5, Washington",U.S. Senate,,Chris McDaniel,Republican,87
Alcorn,2nd District Central,U.S. Senate,,Thad Cochran,Republican,131
Alcorn,2nd District Central,U.S. Senate,,Chris McDaniel,Republican,182
Alcorn,Bethel,U.S. Senate,,Thad Cochran,Republican,9
Alcorn,Bethel,U.S. Senate,,Chris McDaniel,Republican,14
Alcorn,Biggersville,U.S. Senate,,Thad Cochran,Republican,68
Alcorn,Biggersville,U.S. Senate,,Chris McDaniel,Republican,85
Alcorn,College Hill,U.S. Senate,,Thad Cochran,Republican,70
Alcorn,College Hill,U.S. Senate,,Chris McDaniel,Republican,63
Alcorn,East Corinth,U.S. Senate,,Thad Cochran,Republican,289
Alcorn,East Corinth,U.S. Senate,,Chris McDaniel,Republican,182
Alcorn,Five Points 1st Dist,U.S. Senate,,Thad Cochran,Republican,152
Alcorn,Five Points 1st Dist,U.S. Senate,,Chris McDaniel,Republican,230
Alcorn,Glen,U.S. Senate,,Thad Cochran,Republican,92
Alcorn,Glen,U.S. Senate,,Chris McDaniel,Republican,96
Alcorn,Jacinto,U.S. Senate,,Thad Cochran,Republican,31
Alcorn,Jacinto,U.S. Senate,,Chris McDaniel,Republican,39
Alcorn,Kossuth,U.S. Senate,,Thad Cochran,Republican,175
Alcorn,Kossuth,U.S. Senate,,Chris McDaniel,Republican,142
Alcorn,North Corinth,U.S. Senate,,Thad Cochran,Republican,212
Alcorn,North Corinth,U.S. Senate,,Chris McDaniel,Republican,160
Alcorn,Pinecrest,U.S. Senate,,Thad Cochran,Republican,99
Alcorn,Pinecrest,U.S. Senate,,Chris McDaniel,Republican,80
Alcorn,Rienzi,U.S. Senate,,Thad Cochran,Republican,78
Alcorn,Rienzi,U.S. Senate,,Chris McDaniel,Republican,145
Alcorn,Shady Grove,U.S. Senate,,Thad Cochran,Republican,82
Alcorn,Shady Grove,U.S. Senate,,Chris McDaniel,Republican,94
Alcorn,South Corinth,U.S. Senate,,Thad Cochran,Republican,95
Alcorn,South Corinth,U.S. Senate,,Chris McDaniel,Republican,76
Alcorn,Union Center,U.S. Senate,,Thad Cochran,Republican,70
Alcorn,Union Center,U.S. Senate,,Chris McDaniel,Republican,100
Alcorn,Wenasoga,U.S. Senate,,Thad Cochran,Republican,89
Alcorn,Wenasoga,U.S. Senate,,Chris McDaniel,Republican,84
Alcorn,West Corinth,U.S. Senate,,Thad Cochran,Republican,113
Alcorn,West Corinth,U.S. Senate,,Chris McDaniel,Republican,70
Amite,Amite River,U.S. Senate,,Thad Cochran,Republican,5
Amite,Amite River,U.S. Senate,,Chris McDaniel,Republican,16
Amite,Ariel,U.S. Senate,,Thad Cochran,Republican,5
Amite,Ariel,U.S. Senate,,Chris McDaniel,Republican,1
Amite,Berwick,U.S. Senate,,Thad Cochran,Republican,4
Amite,Berwick,U.S. Senate,,Chris McDaniel,Republican,13
Amite,Crosby,U.S. Senate,,Thad Cochran,Republican,7
Amite,Crosby,U.S. Senate,,Chris McDaniel,Republican,40
Amite,East Centreville,U.S. Senate,,Thad Cochran,Republican,24
Amite,East Centreville,U.S. Senate,,Chris McDaniel,Republican,66
Amite,East Fork,U.S. Senate,,Thad Cochran,Republican,92
Amite,East Fork,U.S. Senate,,Chris McDaniel,Republican,81
Amite,East Gloster,U.S. Senate,,Thad Cochran,Republican,22
Amite,East Gloster,U.S. Senate,,Chris McDaniel,Republican,62
Amite,East Liberty,U.S. Senate,,Thad Cochran,Republican,45
Amite,East Liberty,U.S. Senate,,Chris McDaniel,Republican,53
Amite,Gloster,U.S. Senate,,Thad Cochran,Republican,8
Amite,Gloster,U.S. Senate,,Chris McDaniel,Republican,56
Amite,Homochitto,U.S. Senate,,Thad Cochran,Republican,14
Amite,Homochitto,U.S. Senate,,Chris McDaniel,Republican,26
Amite,Liberty,U.S. Senate,,Thad Cochran,Republican,58
Amite,Liberty,U.S. Senate,,Chris McDaniel,Republican,117
Amite,New Zion,U.S. Senate,,Thad Cochran,Republican,62
Amite,New Zion,U.S. Senate,,Chris McDaniel,Republican,75
Amite,Oneil,U.S. Senate,,Thad Cochran,Republican,28
Amite,Oneil,U.S. Senate,,Chris McDaniel,Republican,52
Amite,Riceville,U.S. Senate,,Thad Cochran,Republican,18
Amite,Riceville,U.S. Senate,,Chris McDaniel,Republican,63
Amite,Smithdale,U.S. Senate,,Thad Cochran,Republican,48
Amite,Smithdale,U.S. Senate,,Chris McDaniel,Republican,87
Amite,South Liberty,U.S. Senate,,Thad Cochran,Republican,30
Amite,South Liberty,U.S. Senate,,Chris McDaniel,Republican,74
Amite,Street,U.S. Senate,,Thad Cochran,Republican,22
Amite,Street,U.S. Senate,,Chris McDaniel,Republican,47
Amite,Tangipahoa,U.S. Senate,,Thad Cochran,Republican,91
Amite,Tangipahoa,U.S. Senate,,Chris McDaniel,Republican,104
Amite,Tickfaw,U.S. Senate,,Thad Cochran,Republican,8
Amite,Tickfaw,U.S. Senate,,Chris McDaniel,Republican,32
Amite,Walls,U.S. Senate,,Thad Cochran,Republican,38
Amite,Walls,U.S. Senate,,Chris McDaniel,Republican,110
Amite,Zion Hill,U.S. Senate,,Thad Cochran,Republican,53
Amite,Zion Hill,U.S. Senate,,Chris McDaniel,Republican,88
Attala,Aponaug,U.S. Senate,,Thad Cochran,Republican,24
Attala,Aponaug,U.S. Senate,,Chris McDaniel,Republican,40
Attala,Berea,U.S. Senate,,Thad Cochran,Republican,16
Attala,Berea,U.S. Senate,,Chris McDaniel,Republican,33
Attala,Carmack,U.S. Senate,,Thad Cochran,Republican,35
Attala,Carmack,U.S. Senate,,Chris McDaniel,Republican,56
Attala,East,U.S. Senate,,Thad Cochran,Republican,192
Attala,East,U.S. Senate,,Chris McDaniel,Republican,131
Attala,Ethel,U.S. Senate,,Thad Cochran,Republican,37
Attala,Ethel,U.S. Senate,,Chris McDaniel,Republican,60
Attala,Hesterville,U.S. Senate,,Thad Cochran,Republican,29
Attala,Hesterville,U.S. Senate,,Chris McDaniel,Republican,38
