page,candidate,office,district,party,county,precinct,votes,winner
2,Travis W. Childers  ,United States Senate,,Democrat,Marion,Balls Mill,73,
2,Thad Cochran ,United States Senate,,Republican ,Marion,Balls Mill,224,
2,Shawn O'Hara,United States Senate,,Reform,Marion,Balls Mill,6,
2,Travis W. Childers  ,United States Senate,,Democrat,Marion,Carley ,56,
2,Thad Cochran ,United States Senate,,Republican ,Marion,Carley ,319,
2,Shawn O'Hara,United States Senate,,Reform,Marion,Carley ,17,
2,Travis W. Childers  ,United States Senate,,Democrat,Marion,Cedar Grove,76,
2,Thad Cochran ,United States Senate,,Republican ,Marion,Cedar Grove,149,
2,Shawn O'Hara,United States Senate,,Reform,Marion,Cedar Grove,1,
2,Travis W. Childers  ,United States Senate,,Democrat,Marion,City Hall ,49,
2,Thad Cochran ,United States Senate,,Republican ,Marion,City Hall ,84,
2,Shawn O'Hara,United States Senate,,Reform,Marion,City Hall ,2,
2,Travis W. Childers  ,United States Senate,,Democrat,Marion,Court House ,49,
2,Thad Cochran ,United States Senate,,Republican ,Marion,Court House ,204,
2,Shawn O'Hara,United States Senate,,Reform,Marion,Court House ,6,
2,Travis W. Childers  ,United States Senate,,Democrat,Marion,Darbun ,32,
2,Thad Cochran ,United States Senate,,Republican ,Marion,Darbun ,92,
2,Shawn O'Hara,United States Senate,,Reform,Marion,Darbun ,3,
2,Travis W. Childers  ,United States Senate,,Democrat,Marion,East Columbia,337,
2,Thad Cochran ,United States Senate,,Republican ,Marion,East Columbia,145,
2,Shawn O'Hara,United States Senate,,Reform,Marion,East Columbia,7,
2,Travis W. Childers  ,United States Senate,,Democrat,Marion,Foxworth ,152,
2,Thad Cochran ,United States Senate,,Republican ,Marion,Foxworth ,215,
2,Shawn O'Hara,United States Senate,,Reform,Marion,Foxworth ,12,
2,Travis W. Childers  ,United States Senate,,Democrat,Marion,Goss ,46,
2,Thad Cochran ,United States Senate,,Republican ,Marion,Goss ,193,
2,Shawn O'Hara,United States Senate,,Reform,Marion,Goss ,5,
