county,precinct,office,district,candidate,party,votes
Kemper,Courthouse,President,,Kamala D. Harris,DEM,365
Kemper,Courthouse,President,,Chase Oliver,LIB,0
Kemper,Courthouse,President,,Jill Stein,GRN,0
Kemper,Courthouse,President,,Randall Terry,CON,1
Kemper,Courthouse,President,,Donald J. Trump,REP,136
Kemper,Courthouse,President,,Shiva Ayyadurai,IND,0
Kemper,Courthouse,President,,Claudia De la Cruz,IND,1
Kemper,Courthouse,President,,Robert F. Kennedy Jr.,IND,0
Kemper,Courthouse,President,,Peter Sonski,IND,0
Kemper,Courthouse,U.S. Senate,,Ty Pinkins,DEM,348
Kemper,Courthouse,U.S. Senate,,Roger F. Wicker,REP,153
Kemper,Damascus,President,,Kamala D. Harris,DEM,80
Kemper,Damascus,President,,Chase Oliver,LIB,0
Kemper,Damascus,President,,Jill Stein,GRN,0
Kemper,Damascus,President,,Randall Terry,CON,0
Kemper,Damascus,President,,Donald J. Trump,REP,222
Kemper,Damascus,President,,Shiva Ayyadurai,IND,0
Kemper,Damascus,President,,Claudia De la Cruz,IND,0
Kemper,Damascus,President,,Robert F. Kennedy Jr.,IND,0
Kemper,Damascus,President,,Peter Sonski,IND,0
Kemper,Damascus,U.S. Senate,,Ty Pinkins,DEM,74
Kemper,Damascus,U.S. Senate,,Roger F. Wicker,REP,228
Kemper,Farmers Market,President,,Kamala D. Harris,DEM,26
Kemper,Farmers Market,President,,Chase Oliver,LIB,0
Kemper,Farmers Market,President,,Jill Stein,GRN,0
Kemper,Farmers Market,President,,Randall Terry,CON,0
Kemper,Farmers Market,President,,Donald J. Trump,REP,35
Kemper,Farmers Market,President,,Shiva Ayyadurai,IND,0
Kemper,Farmers Market,President,,Claudia De la Cruz,IND,0
Kemper,Farmers Market,President,,Robert F. Kennedy Jr.,IND,0
Kemper,Farmers Market,President,,Peter Sonski,IND,0
Kemper,Farmers Market,U.S. Senate,,Ty Pinkins,DEM,24
Kemper,Farmers Market,U.S. Senate,,Roger F. Wicker,REP,36
Kemper,Fort Stephens,President,,Kamala D. Harris,DEM,42
Kemper,Fort Stephens,President,,Chase Oliver,LIB,0
Kemper,Fort Stephens,President,,Jill Stein,GRN,0
Kemper,Fort Stephens,President,,Randall Terry,CON,0
Kemper,Fort Stephens,President,,Donald J. Trump,REP,185
Kemper,Fort Stephens,President,,Shiva Ayyadurai,IND,0
Kemper,Fort Stephens,President,,Claudia De la Cruz,IND,0
Kemper,Fort Stephens,President,,Robert F. Kennedy Jr.,IND,0
Kemper,Fort Stephens,President,,Peter Sonski,IND,0
Kemper,Fort Stephens,U.S. Senate,,Ty Pinkins,DEM,42
Kemper,Fort Stephens,U.S. Senate,,Roger F. Wicker,REP,183
Kemper,Kellis Store,President,,Kamala D. Harris,DEM,117
Kemper,Kellis Store,President,,Chase Oliver,LIB,0
Kemper,Kellis Store,President,,Jill Stein,GRN,0
Kemper,Kellis Store,President,,Randall Terry,CON,0
Kemper,Kellis Store,President,,Donald J. Trump,REP,52
Kemper,Kellis Store,President,,Shiva Ayyadurai,IND,0
Kemper,Kellis Store,President,,Claudia De la Cruz,IND,0
Kemper,Kellis Store,President,,Robert F. Kennedy Jr.,IND,0
Kemper,Kellis Store,President,,Peter Sonski,IND,0
Kemper,Kellis Store,U.S. Senate,,Ty Pinkins,DEM,119
Kemper,Kellis Store,U.S. Senate,,Roger F. Wicker,REP,57
Kemper,Kemper Springs,President,,Kamala D. Harris,DEM,92
Kemper,Kemper Springs,President,,Chase Oliver,LIB,1
Kemper,Kemper Springs,President,,Jill Stein,GRN,0
Kemper,Kemper Springs,President,,Randall Terry,CON,0
Kemper,Kemper Springs,President,,Donald J. Trump,REP,14
Kemper,Kemper Springs,President,,Shiva Ayyadurai,IND,0
Kemper,Kemper Springs,President,,Claudia De la Cruz,IND,0
Kemper,Kemper Springs,President,,Robert F. Kennedy Jr.,IND,0
Kemper,Kemper Springs,President,,Peter Sonski,IND,0
Kemper,Kemper Springs,U.S. Senate,,Ty Pinkins,DEM,89
Kemper,Kemper Springs,U.S. Senate,,Roger F. Wicker,REP,17
Kemper,Library,President,,Kamala D. Harris,DEM,247
Kemper,Library,President,,Chase Oliver,LIB,1
Kemper,Library,President,,Jill Stein,GRN,1
Kemper,Library,President,,Randall Terry,CON,0
Kemper,Library,President,,Donald J. Trump,REP,117
Kemper,Library,President,,Shiva Ayyadurai,IND,0
Kemper,Library,President,,Claudia De la Cruz,IND,0
Kemper,Library,President,,Robert F. Kennedy Jr.,IND,1
Kemper,Library,President,,Peter Sonski,IND,0
Kemper,Library,U.S. Senate,,Ty Pinkins,DEM,234
Kemper,Library,U.S. Senate,,Roger F. Wicker,REP,126
Kemper,Little Rock Community Center,President,,Kamala D. Harris,DEM,281
Kemper,Little Rock Community Center,President,,Chase Oliver,LIB,0
Kemper,Little Rock Community Center,President,,Jill Stein,GRN,0
Kemper,Little Rock Community Center,President,,Randall Terry,CON,0
Kemper,Little Rock Community Center,President,,Donald J. Trump,REP,195
Kemper,Little Rock Community Center,President,,Shiva Ayyadurai,IND,1
Kemper,Little Rock Community Center,President,,Claudia De la Cruz,IND,0
Kemper,Little Rock Community Center,President,,Robert F. Kennedy Jr.,IND,0
Kemper,Little Rock Community Center,President,,Peter Sonski,IND,1
Kemper,Little Rock Community Center,U.S. Senate,,Ty Pinkins,DEM,259
Kemper,Little Rock Community Center,U.S. Senate,,Roger F. Wicker,REP,208
Kemper,Lynville,President,,Kamala D. Harris,DEM,83
Kemper,Lynville,President,,Chase Oliver,LIB,0
Kemper,Lynville,President,,Jill Stein,GRN,0
Kemper,Lynville,President,,Randall Terry,CON,0
Kemper,Lynville,President,,Donald J. Trump,REP,177
Kemper,Lynville,President,,Shiva Ayyadurai,IND,0
Kemper,Lynville,President,,Claudia De la Cruz,IND,0
Kemper,Lynville,President,,Robert F. Kennedy Jr.,IND,0
Kemper,Lynville,President,,Peter Sonski,IND,0
Kemper,Lynville,U.S. Senate,,Ty Pinkins,DEM,74
Kemper,Lynville,U.S. Senate,,Roger F. Wicker,REP,182
Kemper,Mount Nebo,President,,Kamala D. Harris,DEM,139
Kemper,Mount Nebo,President,,Chase Oliver,LIB,1
Kemper,Mount Nebo,President,,Jill Stein,GRN,0
Kemper,Mount Nebo,President,,Randall Terry,CON,0
Kemper,Mount Nebo,President,,Donald J. Trump,REP,63
Kemper,Mount Nebo,President,,Shiva Ayyadurai,IND,0
Kemper,Mount Nebo,President,,Claudia De la Cruz,IND,0
Kemper,Mount Nebo,President,,Robert F. Kennedy Jr.,IND,0
Kemper,Mount Nebo,President,,Peter Sonski,IND,0
Kemper,Mount Nebo,U.S. Senate,,Ty Pinkins,DEM,130
Kemper,Mount Nebo,U.S. Senate,,Roger F. Wicker,REP,73
Kemper,Porterville,President,,Kamala D. Harris,DEM,348
Kemper,Porterville,President,,Chase Oliver,LIB,0
Kemper,Porterville,President,,Jill Stein,GRN,0
Kemper,Porterville,President,,Randall Terry,CON,0
Kemper,Porterville,President,,Donald J. Trump,REP,108
Kemper,Porterville,President,,Shiva Ayyadurai,IND,0
Kemper,Porterville,President,,Claudia De la Cruz,IND,0
Kemper,Porterville,President,,Robert F. Kennedy Jr.,IND,1
Kemper,Porterville,President,,Peter Sonski,IND,0
Kemper,Porterville,U.S. Senate,,Ty Pinkins,DEM,321
Kemper,Porterville,U.S. Senate,,Roger F. Wicker,REP,123
Kemper,Preston,President,,Kamala D. Harris,DEM,166
Kemper,Preston,President,,Chase Oliver,LIB,0
Kemper,Preston,President,,Jill Stein,GRN,0
Kemper,Preston,President,,Randall Terry,CON,0
Kemper,Preston,President,,Donald J. Trump,REP,168
Kemper,Preston,President,,Shiva Ayyadurai,IND,1
Kemper,Preston,President,,Claudia De la Cruz,IND,0
Kemper,Preston,President,,Robert F. Kennedy Jr.,IND,1
Kemper,Preston,President,,Peter Sonski,IND,0
Kemper,Preston,U.S. Senate,,Ty Pinkins,DEM,164
Kemper,Preston,U.S. Senate,,Roger F. Wicker,REP,176
Kemper,Scooba A-L,President,,Kamala D. Harris,DEM,226
Kemper,Scooba A-L,President,,Chase Oliver,LIB,1
Kemper,Scooba A-L,President,,Jill Stein,GRN,0
Kemper,Scooba A-L,President,,Randall Terry,CON,0
Kemper,Scooba A-L,President,,Donald J. Trump,REP,113
