county,precinct,office,district,candidate,party,votes
Tate,Arkabutla,President,,Kamala D. Harris,DEM,111
Tate,Arkabutla,President,,Chase Oliver,LIB,0
Tate,Arkabutla,President,,Jill Stein,GRN,0
Tate,Arkabutla,President,,Randall Terry,CON,0
Tate,Arkabutla,President,,Donald J. Trump,REP,352
Tate,Arkabutla,President,,Shiva Ayyadurai,IND,0
Tate,Arkabutla,President,,Claudia De la Cruz,IND,1
Tate,Arkabutla,President,,Robert F. Kennedy Jr.,IND,3
Tate,Arkabutla,President,,Peter Sonski,IND,2
Tate,Arkabutla,U.S. Senate,,Ty Pinkins,DEM,107
Tate,Arkabutla,U.S. Senate,,Roger F. Wicker,REP,350
Tate,Coldwater 3,President,,Kamala D. Harris,DEM,630
Tate,Coldwater 3,President,,Chase Oliver,LIB,5
Tate,Coldwater 3,President,,Jill Stein,GRN,2
Tate,Coldwater 3,President,,Randall Terry,CON,0
Tate,Coldwater 3,President,,Donald J. Trump,REP,487
Tate,Coldwater 3,President,,Shiva Ayyadurai,IND,0
Tate,Coldwater 3,President,,Claudia De la Cruz,IND,1
Tate,Coldwater 3,President,,Robert F. Kennedy Jr.,IND,11
Tate,Coldwater 3,President,,Peter Sonski,IND,0
Tate,Coldwater 3,U.S. Senate,,Ty Pinkins,DEM,635
Tate,Coldwater 3,U.S. Senate,,Roger F. Wicker,REP,507
Tate,Evansville,President,,Kamala D. Harris,DEM,39
Tate,Evansville,President,,Chase Oliver,LIB,0
Tate,Evansville,President,,Jill Stein,GRN,0
Tate,Evansville,President,,Randall Terry,CON,0
Tate,Evansville,President,,Donald J. Trump,REP,140
Tate,Evansville,President,,Shiva Ayyadurai,IND,0
Tate,Evansville,President,,Claudia De la Cruz,IND,1
Tate,Evansville,President,,Robert F. Kennedy Jr.,IND,0
Tate,Evansville,President,,Peter Sonski,IND,0
Tate,Evansville,U.S. Senate,,Ty Pinkins,DEM,35
Tate,Evansville,U.S. Senate,,Roger F. Wicker,REP,142
Tate,Flag Lake,President,,Kamala D. Harris,DEM,16
Tate,Flag Lake,President,,Chase Oliver,LIB,1
Tate,Flag Lake,President,,Jill Stein,GRN,0
Tate,Flag Lake,President,,Randall Terry,CON,0
Tate,Flag Lake,President,,Donald J. Trump,REP,235
Tate,Flag Lake,President,,Shiva Ayyadurai,IND,0
Tate,Flag Lake,President,,Claudia De la Cruz,IND,0
Tate,Flag Lake,President,,Robert F. Kennedy Jr.,IND,1
Tate,Flag Lake,President,,Peter Sonski,IND,0
Tate,Flag Lake,U.S. Senate,,Ty Pinkins,DEM,18
