county,precinct,office,district,candidate,party,votes
George,Rocky Creek,President,,Kamala D. Harris,DEM,80
George,Rocky Creek,President,,Chase Oliver,LIB,1
George,Rocky Creek,President,,Jill Stein,GRN,0
George,Rocky Creek,President,,Randall Terry,CON,0
George,Rocky Creek,President,,Donald J. Trump,REP,1207
George,Rocky Creek,President,,Shiva Ayyadurai,IND,0
George,Rocky Creek,President,,Claudia De la Cruz,IND,0
George,Rocky Creek,President,,Robert F. Kennedy Jr.,IND,5
George,Rocky Creek,President,,Peter Sonski,IND,0
George,Rocky Creek,U.S. Senate,,Ty Pinkins,DEM,76
George,Rocky Creek,U.S. Senate,,Roger F. Wicker,REP,1201
George,Multi Mart,President,,Kamala D. Harris,DEM,24
George,Multi Mart,President,,Chase Oliver,LIB,1
George,Multi Mart,President,,Jill Stein,GRN,0
George,Multi Mart,President,,Randall Terry,CON,0
George,Multi Mart,President,,Donald J. Trump,REP,217
George,Multi Mart,President,,Shiva Ayyadurai,IND,0
George,Multi Mart,President,,Claudia De la Cruz,IND,0
George,Multi Mart,President,,Robert F. Kennedy Jr.,IND,3
George,Multi Mart,President,,Peter Sonski,IND,2
George,Multi Mart,U.S. Senate,,Ty Pinkins,DEM,24
George,Multi Mart,U.S. Senate,,Roger F. Wicker,REP,223
George,Ward,President,,Kamala D. Harris,DEM,19
George,Ward,President,,Chase Oliver,LIB,0
George,Ward,President,,Jill Stein,GRN,0
George,Ward,President,,Randall Terry,CON,0
George,Ward,President,,Donald J. Trump,REP,373
George,Ward,President,,Shiva Ayyadurai,IND,0
George,Ward,President,,Claudia De la Cruz,IND,0
George,Ward,President,,Robert F. Kennedy Jr.,IND,0
George,Ward,President,,Peter Sonski,IND,0
George,Ward,U.S. Senate,,Ty Pinkins,DEM,24
George,Ward,U.S. Senate,,Roger F. Wicker,REP,368
George,Shipman,President,,Kamala D. Harris,DEM,34
George,Shipman,President,,Chase Oliver,LIB,0
George,Shipman,President,,Jill Stein,GRN,0
George,Shipman,President,,Randall Terry,CON,1
George,Shipman,President,,Donald J. Trump,REP,330
George,Shipman,President,,Shiva Ayyadurai,IND,0
George,Shipman,President,,Claudia De la Cruz,IND,0
George,Shipman,President,,Robert F. Kennedy Jr.,IND,0
George,Shipman,President,,Peter Sonski,IND,0
George,Shipman,U.S. Senate,,Ty Pinkins,DEM,33
George,Shipman,U.S. Senate,,Roger F. Wicker,REP,318
George,Courthouse,President,,Kamala D. Harris,DEM,30
George,Courthouse,President,,Chase Oliver,LIB,3
George,Courthouse,President,,Jill Stein,GRN,0
George,Courthouse,President,,Randall Terry,CON,0
George,Courthouse,President,,Donald J. Trump,REP,188
George,Courthouse,President,,Shiva Ayyadurai,IND,0
George,Courthouse,President,,Claudia De la Cruz,IND,0
George,Courthouse,President,,Robert F. Kennedy Jr.,IND,1
George,Courthouse,President,,Peter Sonski,IND,2
George,Courthouse,U.S. Senate,,Ty Pinkins,DEM,35
George,Courthouse,U.S. Senate,,Roger F. Wicker,REP,187
George,Agricola,President,,Kamala D. Harris,DEM,77
George,Agricola,President,,Chase Oliver,LIB,1
George,Agricola,President,,Jill Stein,GRN,2
George,Agricola,President,,Randall Terry,CON,0
George,Agricola,President,,Donald J. Trump,REP,1285
George,Agricola,President,,Shiva Ayyadurai,IND,0
George,Agricola,President,,Claudia De la Cruz,IND,2
George,Agricola,President,,Robert F. Kennedy Jr.,IND,2
George,Agricola,President,,Peter Sonski,IND,0
George,Agricola,U.S. Senate,,Ty Pinkins,DEM,88
George,Agricola,U.S. Senate,,Roger F. Wicker,REP,1260
George,Howell,President,,Kamala D. Harris,DEM,31
George,Howell,President,,Chase Oliver,LIB,0
George,Howell,President,,Jill Stein,GRN,0
George,Howell,President,,Randall Terry,CON,0
George,Howell,President,,Donald J. Trump,REP,439
George,Howell,President,,Shiva Ayyadurai,IND,0
George,Howell,President,,Claudia De la Cruz,IND,0
George,Howell,President,,Robert F. Kennedy Jr.,IND,1
George,Howell,President,,Peter Sonski,IND,0
George,Howell,U.S. Senate,,Ty Pinkins,DEM,30
George,Howell,U.S. Senate,,Roger F. Wicker,REP,430
George,Movella,President,,Kamala D. Harris,DEM,15
George,Movella,President,,Chase Oliver,LIB,1
George,Movella,President,,Jill Stein,GRN,0
George,Movella,President,,Randall Terry,CON,0
George,Movella,President,,Donald J. Trump,REP,319
George,Movella,President,,Shiva Ayyadurai,IND,0
George,Movella,President,,Claudia De la Cruz,IND,0
George,Movella,President,,Robert F. Kennedy Jr.,IND,1
George,Movella,President,,Peter Sonski,IND,0
George,Movella,U.S. Senate,,Ty Pinkins,DEM,23
George,Movella,U.S. Senate,,Roger F. Wicker,REP,306
George,Fairgrounds,President,,Kamala D. Harris,DEM,15
George,Fairgrounds,President,,Chase Oliver,LIB,0
George,Fairgrounds,President,,Jill Stein,GRN,0
George,Fairgrounds,President,,Randall Terry,CON,0
George,Fairgrounds,President,,Donald J. Trump,REP,145
George,Fairgrounds,President,,Shiva Ayyadurai,IND,0
George,Fairgrounds,President,,Claudia De la Cruz,IND,0
George,Fairgrounds,President,,Robert F. Kennedy Jr.,IND,0
George,Fairgrounds,President,,Peter Sonski,IND,0
George,Fairgrounds,U.S. Senate,,Ty Pinkins,DEM,13
George,Fairgrounds,U.S. Senate,,Roger F. Wicker,REP,147
George,Basin,President,,Kamala D. Harris,DEM,139
George,Basin,President,,Chase Oliver,LIB,1
George,Basin,President,,Jill Stein,GRN,0
George,Basin,President,,Randall Terry,CON,0
George,Basin,President,,Donald J. Trump,REP,913
George,Basin,President,,Shiva Ayyadurai,IND,0
George,Basin,President,,Claudia De la Cruz,IND,1
George,Basin,President,,Robert F. Kennedy Jr.,IND,1
George,Basin,President,,Peter Sonski,IND,1
George,Basin,U.S. Senate,,Ty Pinkins,DEM,148
George,Basin,U.S. Senate,,Roger F. Wicker,REP,891
George,Davis,President,,Kamala D. Harris,DEM,8
George,Davis,President,,Chase Oliver,LIB,2
George,Davis,President,,Jill Stein,GRN,0
George,Davis,President,,Randall Terry,CON,0
George,Davis,President,,Donald J. Trump,REP,249
George,Davis,President,,Shiva Ayyadurai,IND,0
George,Davis,President,,Claudia De la Cruz,IND,0
George,Davis,President,,Robert F. Kennedy Jr.,IND,2
George,Davis,President,,Peter Sonski,IND,0
George,Davis,U.S. Senate,,Ty Pinkins,DEM,18
George,Davis,U.S. Senate,,Roger F. Wicker,REP,241
George,Barton,President,,Kamala D. Harris,DEM,67
George,Barton,President,,Chase Oliver,LIB,0
George,Barton,President,,Jill Stein,GRN,3
George,Barton,President,,Randall Terry,CON,0
George,Barton,President,,Donald J. Trump,REP,770
George,Barton,President,,Shiva Ayyadurai,IND,1
George,Barton,President,,Claudia De la Cruz,IND,1
George,Barton,President,,Robert F. Kennedy Jr.,IND,2
George,Barton,President,,Peter Sonski,IND,0
George,Barton,U.S. Senate,,Ty Pinkins,DEM,77
George,Barton,U.S. Senate,,Roger F. Wicker,REP,747
George,City Hall,President,,Kamala D. Harris,DEM,107
George,City Hall,President,,Chase Oliver,LIB,0
George,City Hall,President,,Jill Stein,GRN,2
George,City Hall,President,,Randall Terry,CON,0
George,City Hall,President,,Donald J. Trump,REP,706
George,City Hall,President,,Shiva Ayyadurai,IND,0
George,City Hall,President,,Claudia De la Cruz,IND,1
George,City Hall,President,,Robert F. Kennedy Jr.,IND,2
George,City Hall,President,,Peter Sonski,IND,0
George,City Hall,U.S. Senate,,Ty Pinkins,DEM,102
George,City Hall,U.S. Senate,,Roger F. Wicker,REP,701
George,Shady Grove,President,,Kamala D. Harris,DEM,36
George,Shady Grove,President,,Chase Oliver,LIB,0
George,Shady Grove,President,,Jill Stein,GRN,2
George,Shady Grove,President,,Randall Terry,CON,0
George,Shady Grove,President,,Donald J. Trump,REP,711
George,Shady Grove,President,,Shiva Ayyadurai,IND,0
George,Shady Grove,President,,Claudia De la Cruz,IND,0
George,Shady Grove,President,,Robert F. Kennedy Jr.,IND,1
George,Shady Grove,President,,Peter Sonski,IND,1
George,Shady Grove,U.S. Senate,,Ty Pinkins,DEM,45
George,Shady Grove,U.S. Senate,,Roger F. Wicker,REP,694
George,Bexley,President,,Kamala D. Harris,DEM,81
George,Bexley,President,,Chase Oliver,LIB,0
George,Bexley,President,,Jill Stein,GRN,0
George,Bexley,President,,Randall Terry,CON,0
George,Bexley,President,,Donald J. Trump,REP,368
George,Bexley,President,,Shiva Ayyadurai,IND,0
George,Bexley,President,,Claudia De la Cruz,IND,2
George,Bexley,President,,Robert F. Kennedy Jr.,IND,1
George,Bexley,President,,Peter Sonski,IND,1
George,Bexley,U.S. Senate,,Ty Pinkins,DEM,85
George,Bexley,U.S. Senate,,Roger F. Wicker,REP,355
George,Salem,President,,Kamala D. Harris,DEM,22
George,Salem,President,,Chase Oliver,LIB,0
George,Salem,President,,Jill Stein,GRN,0
George,Salem,President,,Randall Terry,CON,0
George,Salem,President,,Donald J. Trump,REP,75
George,Salem,President,,Shiva Ayyadurai,IND,0
George,Salem,President,,Claudia De la Cruz,IND,0
George,Salem,President,,Robert F. Kennedy Jr.,IND,0
George,Salem,President,,Peter Sonski,IND,0
George,Salem,U.S. Senate,,Ty Pinkins,DEM,21
George,Salem,U.S. Senate,,Roger F. Wicker,REP,72
George,Middle School,President,,Kamala D. Harris,DEM,186
George,Middle School,President,,Chase Oliver,LIB,0
George,Middle School,President,,Jill Stein,GRN,1
George,Middle School,President,,Randall Terry,CON,2
George,Middle School,President,,Donald J. Trump,REP,296
George,Middle School,President,,Shiva Ayyadurai,IND,0
George,Middle School,President,,Claudia De la Cruz,IND,0
George,Middle School,President,,Robert F. Kennedy Jr.,IND,2
George,Middle School,President,,Peter Sonski,IND,0
George,Middle School,U.S. Senate,,Ty Pinkins,DEM,188
George,Middle School,U.S. Senate,,Roger F. Wicker,REP,289
George,Central,President,,Kamala D. Harris,DEM,28
George,Central,President,,Chase Oliver,LIB,0
George,Central,President,,Jill Stein,GRN,0
George,Central,President,,Randall Terry,CON,0
George,Central,President,,Donald J. Trump,REP,327
George,Central,President,,Shiva Ayyadurai,IND,0
George,Central,President,,Claudia De la Cruz,IND,0
George,Central,President,,Robert F. Kennedy Jr.,IND,1
George,Central,President,,Peter Sonski,IND,0
