county,precinct,office,district,candidate,party,votes
Pearl River,Amackertown 2,President,,Kamala D. Harris,DEM,14
Pearl River,Amackertown 2,President,,Chase Oliver,LIB,3
Pearl River,Amackertown 2,President,,Jill Stein,GRN,2
Pearl River,Amackertown 2,President,,Randall Terry,CON,0
Pearl River,Amackertown 2,President,,Donald J. Trump,REP,260
Pearl River,Amackertown 2,President,,Shiva Ayyadurai,IND,0
Pearl River,Amackertown 2,President,,Claudia De la Cruz,IND,0
Pearl River,Amackertown 2,President,,Robert F. Kennedy Jr.,IND,0
Pearl River,Amackertown 2,President,,Peter Sonski,IND,0
Pearl River,Amackertown 2,U.S. Senate,,Ty Pinkins,DEM,16
Pearl River,Amackertown 2,U.S. Senate,,Roger F. Wicker,REP,254
Pearl River,Carriere 1,President,,Kamala D. Harris,DEM,83
Pearl River,Carriere 1,President,,Chase Oliver,LIB,2
Pearl River,Carriere 1,President,,Jill Stein,GRN,0
Pearl River,Carriere 1,President,,Randall Terry,CON,0
Pearl River,Carriere 1,President,,Donald J. Trump,REP,281
Pearl River,Carriere 1,President,,Shiva Ayyadurai,IND,0
Pearl River,Carriere 1,President,,Claudia De la Cruz,IND,0
Pearl River,Carriere 1,President,,Robert F. Kennedy Jr.,IND,0
Pearl River,Carriere 1,President,,Peter Sonski,IND,0
Pearl River,Carriere 1,U.S. Senate,,Ty Pinkins,DEM,82
Pearl River,Carriere 1,U.S. Senate,,Roger F. Wicker,REP,278
Pearl River,Carriere 3,President,,Kamala D. Harris,DEM,102
Pearl River,Carriere 3,President,,Chase Oliver,LIB,6
Pearl River,Carriere 3,President,,Jill Stein,GRN,5
Pearl River,Carriere 3,President,,Randall Terry,CON,0
Pearl River,Carriere 3,President,,Donald J. Trump,REP,1016
Pearl River,Carriere 3,President,,Shiva Ayyadurai,IND,1
Pearl River,Carriere 3,President,,Claudia De la Cruz,IND,1
Pearl River,Carriere 3,President,,Robert F. Kennedy Jr.,IND,3
Pearl River,Carriere 3,President,,Peter Sonski,IND,1
Pearl River,Carriere 3,U.S. Senate,,Ty Pinkins,DEM,122
Pearl River,Carriere 3,U.S. Senate,,Roger F. Wicker,REP,992
Pearl River,Carriere 5,President,,Kamala D. Harris,DEM,166
Pearl River,Carriere 5,President,,Chase Oliver,LIB,4
Pearl River,Carriere 5,President,,Jill Stein,GRN,2
Pearl River,Carriere 5,President,,Randall Terry,CON,0
Pearl River,Carriere 5,President,,Donald J. Trump,REP,1536
Pearl River,Carriere 5,President,,Shiva Ayyadurai,IND,0
Pearl River,Carriere 5,President,,Claudia De la Cruz,IND,0
Pearl River,Carriere 5,President,,Robert F. Kennedy Jr.,IND,4
Pearl River,Carriere 5,President,,Peter Sonski,IND,0
Pearl River,Carriere 5,U.S. Senate,,Ty Pinkins,DEM,179
Pearl River,Carriere 5,U.S. Senate,,Roger F. Wicker,REP,1503
Pearl River,Ceasar 4,President,,Kamala D. Harris,DEM,133
Pearl River,Ceasar 4,President,,Chase Oliver,LIB,3
Pearl River,Ceasar 4,President,,Jill Stein,GRN,1
Pearl River,Ceasar 4,President,,Randall Terry,CON,3
Pearl River,Ceasar 4,President,,Donald J. Trump,REP,1361
Pearl River,Ceasar 4,President,,Shiva Ayyadurai,IND,0
Pearl River,Ceasar 4,President,,Claudia De la Cruz,IND,0
Pearl River,Ceasar 4,President,,Robert F. Kennedy Jr.,IND,4
Pearl River,Ceasar 4,President,,Peter Sonski,IND,0
Pearl River,Ceasar 4,U.S. Senate,,Ty Pinkins,DEM,134
Pearl River,Ceasar 4,U.S. Senate,,Roger F. Wicker,REP,1343
Pearl River,Crossroads 2,President,,Kamala D. Harris,DEM,53
Pearl River,Crossroads 2,President,,Chase Oliver,LIB,2
Pearl River,Crossroads 2,President,,Jill Stein,GRN,2
Pearl River,Crossroads 2,President,,Randall Terry,CON,0
