county,precinct,office,district,candidate,party,votes
Prentiss,Ag-Ctr/Thrasher,President,,Kamala D. Harris,DEM,208
Prentiss,Ag-Ctr/Thrasher,President,,Chase Oliver,LIB,1
Prentiss,Ag-Ctr/Thrasher,President,,Jill Stein,GRN,0
Prentiss,Ag-Ctr/Thrasher,President,,Randall Terry,CON,0
Prentiss,Ag-Ctr/Thrasher,President,,Donald J. Trump,REP,1220
Prentiss,Ag-Ctr/Thrasher,President,,Shiva Ayyadurai,IND,0
Prentiss,Ag-Ctr/Thrasher,President,,Claudia De la Cruz,IND,0
Prentiss,Ag-Ctr/Thrasher,President,,Robert F. Kennedy Jr.,IND,3
Prentiss,Ag-Ctr/Thrasher,President,,Peter Sonski,IND,0
Prentiss,Ag-Ctr/Thrasher,U.S. Senate,,Ty Pinkins,DEM,212
Prentiss,Ag-Ctr/Thrasher,U.S. Senate,,Roger F. Wicker,REP,1196
Prentiss,Baldwyn,President,,Kamala D. Harris,DEM,403
Prentiss,Baldwyn,President,,Chase Oliver,LIB,1
Prentiss,Baldwyn,President,,Jill Stein,GRN,1
Prentiss,Baldwyn,President,,Randall Terry,CON,3
Prentiss,Baldwyn,President,,Donald J. Trump,REP,536
Prentiss,Baldwyn,President,,Shiva Ayyadurai,IND,0
Prentiss,Baldwyn,President,,Claudia De la Cruz,IND,1
Prentiss,Baldwyn,President,,Robert F. Kennedy Jr.,IND,4
Prentiss,Baldwyn,President,,Peter Sonski,IND,0
Prentiss,Baldwyn,U.S. Senate,,Ty Pinkins,DEM,369
Prentiss,Baldwyn,U.S. Senate,,Roger F. Wicker,REP,563
Prentiss,Blackland,President,,Kamala D. Harris,DEM,27
Prentiss,Blackland,President,,Chase Oliver,LIB,0
Prentiss,Blackland,President,,Jill Stein,GRN,2
Prentiss,Blackland,President,,Randall Terry,CON,0
Prentiss,Blackland,President,,Donald J. Trump,REP,366
Prentiss,Blackland,President,,Shiva Ayyadurai,IND,0
Prentiss,Blackland,President,,Claudia De la Cruz,IND,0
Prentiss,Blackland,President,,Robert F. Kennedy Jr.,IND,0
Prentiss,Blackland,President,,Peter Sonski,IND,0
Prentiss,Blackland,U.S. Senate,,Ty Pinkins,DEM,30
Prentiss,Blackland,U.S. Senate,,Roger F. Wicker,REP,361
Prentiss,Cairo,President,,Kamala D. Harris,DEM,31
Prentiss,Cairo,President,,Chase Oliver,LIB,1
Prentiss,Cairo,President,,Jill Stein,GRN,0
Prentiss,Cairo,President,,Randall Terry,CON,0
Prentiss,Cairo,President,,Donald J. Trump,REP,313
Prentiss,Cairo,President,,Shiva Ayyadurai,IND,0
Prentiss,Cairo,President,,Claudia De la Cruz,IND,0
Prentiss,Cairo,President,,Robert F. Kennedy Jr.,IND,0
Prentiss,Cairo,President,,Peter Sonski,IND,0
Prentiss,Cairo,U.S. Senate,,Ty Pinkins,DEM,35
Prentiss,Cairo,U.S. Senate,,Roger F. Wicker,REP,303
Prentiss,Cross Roads,President,,Kamala D. Harris,DEM,43
Prentiss,Cross Roads,President,,Chase Oliver,LIB,1
Prentiss,Cross Roads,President,,Jill Stein,GRN,0
Prentiss,Cross Roads,President,,Randall Terry,CON,1
Prentiss,Cross Roads,President,,Donald J. Trump,REP,509
Prentiss,Cross Roads,President,,Shiva Ayyadurai,IND,0
Prentiss,Cross Roads,President,,Claudia De la Cruz,IND,0
Prentiss,Cross Roads,President,,Robert F. Kennedy Jr.,IND,1
Prentiss,Cross Roads,President,,Peter Sonski,IND,0
Prentiss,Cross Roads,U.S. Senate,,Ty Pinkins,DEM,44
Prentiss,Cross Roads,U.S. Senate,,Roger F. Wicker,REP,504
