county,precinct,office,district,candidate,party,votes
Walthall,Darbun,U.S. Senate,,Ty Pinkins,DEM,15
Walthall,Darbun,U.S. Senate,,Roger F. Wicker,REP,90
Walthall,Dexter,President,,Kamala D. Harris,DEM,110
Walthall,Dexter,President,,Chase Oliver,LIB,0
Walthall,Dexter,President,,Jill Stein,GRN,0
Walthall,Dexter,President,,Randall Terry,CON,0
Walthall,Dexter,President,,Donald J. Trump,REP,420
Walthall,Dexter,President,,Shiva Ayyadurai,IND,0
Walthall,Dexter,President,,Claudia De la Cruz,IND,0
Walthall,Dexter,President,,Robert F. Kennedy Jr.,IND,0
Walthall,Dexter,President,,Peter Sonski,IND,0
Walthall,Dexter,U.S. Senate,,Ty Pinkins,DEM,100
Walthall,Dexter,U.S. Senate,,Roger F. Wicker,REP,420
Walthall,Dinan,President,,Kamala D. Harris,DEM,450
Walthall,Dinan,President,,Chase Oliver,LIB,1
Walthall,Dinan,President,,Jill Stein,GRN,1
Walthall,Dinan,President,,Randall Terry,CON,1
Walthall,Dinan,President,,Donald J. Trump,REP,210
Walthall,Dinan,President,,Shiva Ayyadurai,IND,1
Walthall,Dinan,President,,Claudia De la Cruz,IND,0
Walthall,Dinan,President,,Robert F. Kennedy Jr.,IND,0
Walthall,Dinan,President,,Peter Sonski,IND,0
Walthall,Dinan,U.S. Senate,,Ty Pinkins,DEM,439
Walthall,Dinan,U.S. Senate,,Roger F. Wicker,REP,220
Walthall,East Tylertown,President,,Kamala D. Harris,DEM,6
Walthall,East Tylertown,President,,Chase Oliver,LIB,0
Walthall,East Tylertown,President,,Jill Stein,GRN,0
Walthall,East Tylertown,President,,Randall Terry,CON,0
Walthall,East Tylertown,President,,Donald J. Trump,REP,49
Walthall,East Tylertown,President,,Shiva Ayyadurai,IND,0
Walthall,East Tylertown,President,,Claudia De la Cruz,IND,0
Walthall,East Tylertown,President,,Robert F. Kennedy Jr.,IND,0
Walthall,East Tylertown,President,,Peter Sonski,IND,2
Walthall,East Tylertown,U.S. Senate,,Ty Pinkins,DEM,6
Walthall,East Tylertown,U.S. Senate,,Roger F. Wicker,REP,50
Walthall,Enon,President,,Kamala D. Harris,DEM,24
Walthall,Enon,President,,Chase Oliver,LIB,0
Walthall,Enon,President,,Jill Stein,GRN,0
Walthall,Enon,President,,Randall Terry,CON,0
Walthall,Enon,President,,Donald J. Trump,REP,176
Walthall,Enon,President,,Shiva Ayyadurai,IND,0
Walthall,Enon,President,,Claudia De la Cruz,IND,0
Walthall,Enon,President,,Robert F. Kennedy Jr.,IND,0
Walthall,Enon,President,,Peter Sonski,IND,0
Walthall,Enon,U.S. Senate,,Ty Pinkins,DEM,25
Walthall,Enon,U.S. Senate,,Roger F. Wicker,REP,176
Walthall,Hope,President,,Kamala D. Harris,DEM,167
Walthall,Hope,President,,Chase Oliver,LIB,0
Walthall,Hope,President,,Jill Stein,GRN,0
Walthall,Hope,President,,Randall Terry,CON,0
Walthall,Hope,President,,Donald J. Trump,REP,33
Walthall,Hope,President,,Shiva Ayyadurai,IND,0
Walthall,Hope,President,,Claudia De la Cruz,IND,0
Walthall,Hope,President,,Robert F. Kennedy Jr.,IND,0
Walthall,Hope,President,,Peter Sonski,IND,0
Walthall,Hope,U.S. Senate,,Ty Pinkins,DEM,168
Walthall,Hope,U.S. Senate,,Roger F. Wicker,REP,34
Walthall,Improve,President,,Kamala D. Harris,DEM,78
Walthall,Improve,President,,Chase Oliver,LIB,0
Walthall,Improve,President,,Jill Stein,GRN,0
Walthall,Improve,President,,Randall Terry,CON,0
Walthall,Improve,President,,Donald J. Trump,REP,321
Walthall,Improve,President,,Shiva Ayyadurai,IND,0
Walthall,Improve,President,,Claudia De la Cruz,IND,0
Walthall,Improve,President,,Robert F. Kennedy Jr.,IND,0
Walthall,Improve,President,,Peter Sonski,IND,0
Walthall,Improve,U.S. Senate,,Ty Pinkins,DEM,79
Walthall,Improve,U.S. Senate,,Roger F. Wicker,REP,314
Walthall,Lexie,President,,Kamala D. Harris,DEM,90
Walthall,Lexie,President,,Chase Oliver,LIB,0
Walthall,Lexie,President,,Jill Stein,GRN,0
Walthall,Lexie,President,,Randall Terry,CON,2
Walthall,Lexie,President,,Donald J. Trump,REP,496
Walthall,Lexie,President,,Shiva Ayyadurai,IND,0
Walthall,Lexie,President,,Claudia De la Cruz,IND,0
Walthall,Lexie,President,,Robert F. Kennedy Jr.,IND,2
Walthall,Lexie,President,,Peter Sonski,IND,0
Walthall,Lexie,U.S. Senate,,Ty Pinkins,DEM,87
Walthall,Lexie,U.S. Senate,,Roger F. Wicker,REP,498
Walthall,Mesa,President,,Kamala D. Harris,DEM,10
Walthall,Mesa,President,,Chase Oliver,LIB,0
Walthall,Mesa,President,,Jill Stein,GRN,0
Walthall,Mesa,President,,Randall Terry,CON,0
Walthall,Mesa,President,,Donald J. Trump,REP,48
Walthall,Mesa,President,,Shiva Ayyadurai,IND,0
Walthall,Mesa,President,,Claudia De la Cruz,IND,0
Walthall,Mesa,President,,Robert F. Kennedy Jr.,IND,0
Walthall,Mesa,President,,Peter Sonski,IND,0
Walthall,Mesa,U.S. Senate,,Ty Pinkins,DEM,13
Walthall,Mesa,U.S. Senate,,Roger F. Wicker,REP,45
Walthall,Midway,President,,Kamala D. Harris,DEM,44
Walthall,Midway,President,,Chase Oliver,LIB,0
Walthall,Midway,President,,Jill Stein,GRN,0
Walthall,Midway,President,,Randall Terry,CON,1
Walthall,Midway,President,,Donald J. Trump,REP,193
Walthall,Midway,President,,Shiva Ayyadurai,IND,0
Walthall,Midway,President,,Claudia De la Cruz,IND,0
Walthall,Midway,President,,Robert F. Kennedy Jr.,IND,1
Walthall,Midway,President,,Peter Sonski,IND,0
Walthall,Midway,U.S. Senate,,Ty Pinkins,DEM,43
Walthall,Midway,U.S. Senate,,Roger F. Wicker,REP,193
Walthall,North Kirklin,President,,Kamala D. Harris,DEM,217
Walthall,North Kirklin,President,,Chase Oliver,LIB,2
Walthall,North Kirklin,President,,Jill Stein,GRN,1
Walthall,North Kirklin,President,,Randall Terry,CON,0
Walthall,North Kirklin,President,,Donald J. Trump,REP,182
Walthall,North Kirklin,President,,Shiva Ayyadurai,IND,0
Walthall,North Kirklin,President,,Claudia De la Cruz,IND,1
Walthall,North Kirklin,President,,Robert F. Kennedy Jr.,IND,2
Walthall,North Kirklin,President,,Peter Sonski,IND,0
Walthall,North Kirklin,U.S. Senate,,Ty Pinkins,DEM,216
Walthall,North Kirklin,U.S. Senate,,Roger F. Wicker,REP,190
Walthall,North Knoxo,President,,Kamala D. Harris,DEM,447
Walthall,North Knoxo,President,,Chase Oliver,LIB,2
Walthall,North Knoxo,President,,Jill Stein,GRN,1
Walthall,North Knoxo,President,,Randall Terry,CON,0
Walthall,North Knoxo,President,,Donald J. Trump,REP,82
Walthall,North Knoxo,President,,Shiva Ayyadurai,IND,0
Walthall,North Knoxo,President,,Claudia De la Cruz,IND,2
Walthall,North Knoxo,President,,Robert F. Kennedy Jr.,IND,5
Walthall,North Knoxo,President,,Peter Sonski,IND,2
Walthall,North Knoxo,U.S. Senate,,Ty Pinkins,DEM,445
Walthall,North Knoxo,U.S. Senate,,Roger F. Wicker,REP,94
Walthall,Sartinsville,President,,Kamala D. Harris,DEM,55
Walthall,Sartinsville,President,,Chase Oliver,LIB,0
Walthall,Sartinsville,President,,Jill Stein,GRN,0
Walthall,Sartinsville,President,,Randall Terry,CON,0
Walthall,Sartinsville,President,,Donald J. Trump,REP,136
Walthall,Sartinsville,President,,Shiva Ayyadurai,IND,0
Walthall,Sartinsville,President,,Claudia De la Cruz,IND,0
Walthall,Sartinsville,President,,Robert F. Kennedy Jr.,IND,3
Walthall,Sartinsville,President,,Peter Sonski,IND,0
Walthall,Sartinsville,U.S. Senate,,Ty Pinkins,DEM,57
Walthall,Sartinsville,U.S. Senate,,Roger F. Wicker,REP,134
Walthall,South Kirklin,President,,Kamala D. Harris,DEM,37
Walthall,South Kirklin,President,,Chase Oliver,LIB,0
Walthall,South Kirklin,President,,Jill Stein,GRN,0
Walthall,South Kirklin,President,,Randall Terry,CON,0
Walthall,South Kirklin,President,,Donald J. Trump,REP,137
Walthall,South Kirklin,President,,Shiva Ayyadurai,IND,0
Walthall,South Kirklin,President,,Claudia De la Cruz,IND,0
Walthall,South Kirklin,President,,Robert F. Kennedy Jr.,IND,1
Walthall,South Kirklin,President,,Peter Sonski,IND,0
Walthall,South Kirklin,U.S. Senate,,Ty Pinkins,DEM,33
Walthall,South Kirklin,U.S. Senate,,Roger F. Wicker,REP,135
Walthall,St Paul,President,,Kamala D. Harris,DEM,129
Walthall,St Paul,President,,Chase Oliver,LIB,1
Walthall,St Paul,President,,Jill Stein,GRN,0
Walthall,St Paul,President,,Randall Terry,CON,0
Walthall,St Paul,President,,Donald J. Trump,REP,66
Walthall,St Paul,President,,Shiva Ayyadurai,IND,0
Walthall,St Paul,President,,Claudia De la Cruz,IND,0
Walthall,St Paul,President,,Robert F. Kennedy Jr.,IND,2
Walthall,St Paul,President,,Peter Sonski,IND,0
Walthall,St Paul,U.S. Senate,,Ty Pinkins,DEM,126
Walthall,St Paul,U.S. Senate,,Roger F. Wicker,REP,72
Walthall,Varnel,President,,Kamala D. Harris,DEM,98
Walthall,Varnel,President,,Chase Oliver,LIB,1
Walthall,Varnel,President,,Jill Stein,GRN,0
Walthall,Varnel,President,,Randall Terry,CON,0
Walthall,Varnel,President,,Donald J. Trump,REP,394
Walthall,Varnel,President,,Shiva Ayyadurai,IND,0
Walthall,Varnel,President,,Claudia De la Cruz,IND,0
Walthall,Varnel,President,,Robert F. Kennedy Jr.,IND,3
Walthall,Varnel,President,,Peter Sonski,IND,0
Walthall,Varnel,U.S. Senate,,Ty Pinkins,DEM,101
Walthall,Varnel,U.S. Senate,,Roger F. Wicker,REP,391
Walthall,West Tylertown,President,,Kamala D. Harris,DEM,174
Walthall,West Tylertown,President,,Chase Oliver,LIB,0
Walthall,West Tylertown,President,,Jill Stein,GRN,2
Walthall,West Tylertown,President,,Randall Terry,CON,0
Walthall,West Tylertown,President,,Donald J. Trump,REP,171
Walthall,West Tylertown,President,,Shiva Ayyadurai,IND,0
Walthall,West Tylertown,President,,Claudia De la Cruz,IND,0
Walthall,West Tylertown,President,,Robert F. Kennedy Jr.,IND,4
Walthall,West Tylertown,President,,Peter Sonski,IND,0
Walthall,West Tylertown,U.S. Senate,,Ty Pinkins,DEM,166
Walthall,West Tylertown,U.S. Senate,,Roger F. Wicker,REP,184
Walthall,3rd District Tylertown,U.S. House,3,Michael Guest,REP,342
Walthall,3rd District Tylertown,Supreme Court,2,Dawn H. Beam,,184
Walthall,3rd District Tylertown,Supreme Court,2,David P. Sullivan,,180
Walthall,4th District West Tylertown,U.S. House,3,Michael Guest,REP,381
Walthall,4th District West Tylertown,Supreme Court,2,Dawn H. Beam,,140
Walthall,4th District West Tylertown,Supreme Court,2,David P. Sullivan,,238
Walthall,4th District Tylertown,U.S. House,3,Michael Guest,REP,294
Walthall,4th District Tylertown,Supreme Court,2,Dawn H. Beam,,141
Walthall,4th District Tylertown,Supreme Court,2,David P. Sullivan,,145
Walthall,Darbun,U.S. House,3,Michael Guest,REP,98
Walthall,Darbun,Supreme Court,2,Dawn H. Beam,,38
Walthall,Darbun,Supreme Court,2,David P. Sullivan,,47
Walthall,Dexter,U.S. House,3,Michael Guest,REP,461
Walthall,Dexter,Supreme Court,2,Dawn H. Beam,,204
Walthall,Dexter,Supreme Court,2,David P. Sullivan,,237
Walthall,Dinan,U.S. House,3,Michael Guest,REP,393
Walthall,Dinan,Supreme Court,2,Dawn H. Beam,,275
Walthall,Dinan,Supreme Court,2,David P. Sullivan,,237
Walthall,East Tylertown,U.S. House,3,Michael Guest,REP,52
Walthall,East Tylertown,Supreme Court,2,Dawn H. Beam,,20
Walthall,East Tylertown,Supreme Court,2,David P. Sullivan,,29
Walthall,Enon,U.S. House,3,Michael Guest,REP,180
Walthall,Enon,Supreme Court,2,Dawn H. Beam,,61
Walthall,Enon,Supreme Court,2,David P. Sullivan,,106
Walthall,Hope,U.S. House,3,Michael Guest,REP,85
Walthall,Hope,Supreme Court,2,Dawn H. Beam,,51
Walthall,Hope,Supreme Court,2,David P. Sullivan,,58
Walthall,Improve,U.S. House,3,Michael Guest,REP,331
Walthall,Improve,Supreme Court,2,Dawn H. Beam,,158
Walthall,Improve,Supreme Court,2,David P. Sullivan,,176
Walthall,Lexie,U.S. House,3,Michael Guest,REP,532
Walthall,Lexie,Supreme Court,2,Dawn H. Beam,,242
Walthall,Lexie,Supreme Court,2,David P. Sullivan,,274
Walthall,Mesa,U.S. House,3,Michael Guest,REP,52
Walthall,Mesa,Supreme Court,2,Dawn H. Beam,,22
Walthall,Mesa,Supreme Court,2,David P. Sullivan,,30
Walthall,Midway,U.S. House,3,Michael Guest,REP,209
Walthall,Midway,Supreme Court,2,Dawn H. Beam,,85
Walthall,Midway,Supreme Court,2,David P. Sullivan,,114
Walthall,North Kirklin,U.S. House,3,Michael Guest,REP,280
Walthall,North Kirklin,Supreme Court,2,Dawn H. Beam,,144
Walthall,North Kirklin,Supreme Court,2,David P. Sullivan,,173
Walthall,North Knoxo,U.S. House,3,Michael Guest,REP,251
Walthall,North Knoxo,Supreme Court,2,Dawn H. Beam,,241
Walthall,North Knoxo,Supreme Court,2,David P. Sullivan,,152
Walthall,Sartinsville,U.S. House,3,Michael Guest,REP,169
Walthall,Sartinsville,Supreme Court,2,Dawn H. Beam,,86
Walthall,Sartinsville,Supreme Court,2,David P. Sullivan,,85
Walthall,South Kirklin,U.S. House,3,Michael Guest,REP,145
Walthall,South Kirklin,Supreme Court,2,Dawn H. Beam,,81
Walthall,South Kirklin,Supreme Court,2,David P. Sullivan,,65
Walthall,St Paul,U.S. House,3,Michael Guest,REP,129
Walthall,St Paul,Supreme Court,2,Dawn H. Beam,,59
Walthall,St Paul,Supreme Court,2,David P. Sullivan,,92
Walthall,Varnel,U.S. House,3,Michael Guest,REP,444
Walthall,Varnel,Supreme Court,2,Dawn H. Beam,,170
Walthall,Varnel,Supreme Court,2,David P. Sullivan,,251
Walthall,West Tylertown,U.S. House,3,Michael Guest,REP,240
Walthall,West Tylertown,Supreme Court,2,Dawn H. Beam,,157
Walthall,West Tylertown,Supreme Court,2,David P. Sullivan,,116
