county,precinct,office,district,candidate,party,votes
Leflore,Central Gwd,President,,Kamala D. Harris,DEM,210
Leflore,Central Gwd,President,,Chase Oliver,LIB,1
Leflore,Central Gwd,President,,Jill Stein,GRN,1
Leflore,Central Gwd,President,,Randall Terry,CON,0
Leflore,Central Gwd,President,,Donald J. Trump,REP,43
Leflore,Central Gwd,President,,Shiva Ayyadurai,IND,0
Leflore,Central Gwd,President,,Claudia De la Cruz,IND,1
Leflore,Central Gwd,President,,Robert F. Kennedy Jr.,IND,0
Leflore,Central Gwd,President,,Peter Sonski,IND,0
Leflore,Central Gwd,U.S. Senate,,Ty Pinkins,DEM,199
Leflore,Central Gwd,U.S. Senate,,Roger F. Wicker,REP,52
Leflore,East Gwd,President,,Kamala D. Harris,DEM,912
Leflore,East Gwd,President,,Chase Oliver,LIB,2
Leflore,East Gwd,President,,Jill Stein,GRN,2
Leflore,East Gwd,President,,Randall Terry,CON,0
Leflore,East Gwd,President,,Donald J. Trump,REP,27
Leflore,East Gwd,President,,Shiva Ayyadurai,IND,1
Leflore,East Gwd,President,,Claudia De la Cruz,IND,0
Leflore,East Gwd,President,,Robert F. Kennedy Jr.,IND,5
Leflore,East Gwd,President,,Peter Sonski,IND,0
Leflore,East Gwd,U.S. Senate,,Ty Pinkins,DEM,896
Leflore,East Gwd,U.S. Senate,,Roger F. Wicker,REP,51
Leflore,Minter City,President,,Kamala D. Harris,DEM,63
Leflore,Minter City,President,,Chase Oliver,LIB,0
Leflore,Minter City,President,,Jill Stein,GRN,0
Leflore,Minter City,President,,Randall Terry,CON,1
Leflore,Minter City,President,,Donald J. Trump,REP,81
Leflore,Minter City,President,,Shiva Ayyadurai,IND,0
Leflore,Minter City,President,,Claudia De la Cruz,IND,0
Leflore,Minter City,President,,Robert F. Kennedy Jr.,IND,1
Leflore,Minter City,President,,Peter Sonski,IND,0
Leflore,Minter City,U.S. Senate,,Ty Pinkins,DEM,57
Leflore,Minter City,U.S. Senate,,Roger F. Wicker,REP,88
Leflore,Money,President,,Kamala D. Harris,DEM,19
Leflore,Money,President,,Chase Oliver,LIB,0
Leflore,Money,President,,Jill Stein,GRN,0
Leflore,Money,President,,Randall Terry,CON,1
Leflore,Money,President,,Donald J. Trump,REP,88
Leflore,Money,President,,Shiva Ayyadurai,IND,0
Leflore,Money,President,,Claudia De la Cruz,IND,0
Leflore,Money,President,,Robert F. Kennedy Jr.,IND,0
Leflore,Money,President,,Peter Sonski,IND,0
Leflore,Money,U.S. Senate,,Ty Pinkins,DEM,19
Leflore,Money,U.S. Senate,,Roger F. Wicker,REP,89
Leflore,Morgan City,President,,Kamala D. Harris,DEM,74
Leflore,Morgan City,President,,Chase Oliver,LIB,0
Leflore,Morgan City,President,,Jill Stein,GRN,0
Leflore,Morgan City,President,,Randall Terry,CON,0
Leflore,Morgan City,President,,Donald J. Trump,REP,52
Leflore,Morgan City,President,,Shiva Ayyadurai,IND,0
Leflore,Morgan City,President,,Claudia De la Cruz,IND,0
Leflore,Morgan City,President,,Robert F. Kennedy Jr.,IND,0
Leflore,Morgan City,President,,Peter Sonski,IND,0
Leflore,Morgan City,U.S. Senate,,Ty Pinkins,DEM,69
Leflore,Morgan City,U.S. Senate,,Roger F. Wicker,REP,53
Leflore,Mvsu,President,,Kamala D. Harris,DEM,136
Leflore,Mvsu,President,,Chase Oliver,LIB,0
Leflore,Mvsu,President,,Jill Stein,GRN,0
Leflore,Mvsu,President,,Randall Terry,CON,0
Leflore,Mvsu,President,,Donald J. Trump,REP,20
Leflore,Mvsu,President,,Shiva Ayyadurai,IND,0
Leflore,Mvsu,President,,Claudia De la Cruz,IND,0
Leflore,Mvsu,President,,Robert F. Kennedy Jr.,IND,1
Leflore,Mvsu,President,,Peter Sonski,IND,0
Leflore,Mvsu,U.S. Senate,,Ty Pinkins,DEM,129
Leflore,Mvsu,U.S. Senate,,Roger F. Wicker,REP,26
Leflore,Ne Gwd,President,,Kamala D. Harris,DEM,548
Leflore,Ne Gwd,President,,Chase Oliver,LIB,0
Leflore,Ne Gwd,President,,Jill Stein,GRN,0
Leflore,Ne Gwd,President,,Randall Terry,CON,0
Leflore,Ne Gwd,President,,Donald J. Trump,REP,119
Leflore,Ne Gwd,President,,Shiva Ayyadurai,IND,0
Leflore,Ne Gwd,President,,Claudia De la Cruz,IND,0
Leflore,Ne Gwd,President,,Robert F. Kennedy Jr.,IND,1
Leflore,Ne Gwd,President,,Peter Sonski,IND,0
Leflore,Ne Gwd,U.S. Senate,,Ty Pinkins,DEM,536
Leflore,Ne Gwd,U.S. Senate,,Roger F. Wicker,REP,121
Leflore,North Gwd,President,,Kamala D. Harris,DEM,662
Leflore,North Gwd,President,,Chase Oliver,LIB,8
Leflore,North Gwd,President,,Jill Stein,GRN,4
Leflore,North Gwd,President,,Randall Terry,CON,3
Leflore,North Gwd,President,,Donald J. Trump,REP,1757
Leflore,North Gwd,President,,Shiva Ayyadurai,IND,0
Leflore,North Gwd,President,,Claudia De la Cruz,IND,1
Leflore,North Gwd,President,,Robert F. Kennedy Jr.,IND,14
Leflore,North Gwd,President,,Peter Sonski,IND,2
Leflore,North Gwd,U.S. Senate,,Ty Pinkins,DEM,586
Leflore,North Gwd,U.S. Senate,,Roger F. Wicker,REP,1852
Leflore,North Itta Bena,President,,Kamala D. Harris,DEM,767
Leflore,North Itta Bena,President,,Chase Oliver,LIB,2
Leflore,North Itta Bena,President,,Jill Stein,GRN,0
Leflore,North Itta Bena,President,,Randall Terry,CON,0
Leflore,North Itta Bena,President,,Donald J. Trump,REP,70
Leflore,North Itta Bena,President,,Shiva Ayyadurai,IND,0
Leflore,North Itta Bena,President,,Claudia De la Cruz,IND,0
Leflore,North Itta Bena,President,,Robert F. Kennedy Jr.,IND,3
Leflore,North Itta Bena,President,,Peter Sonski,IND,1
Leflore,North Itta Bena,U.S. Senate,,Ty Pinkins,DEM,731
Leflore,North Itta Bena,U.S. Senate,,Roger F. Wicker,REP,114
Leflore,Rising Sun,President,,Kamala D. Harris,DEM,353
Leflore,Rising Sun,President,,Chase Oliver,LIB,0
Leflore,Rising Sun,President,,Jill Stein,GRN,0
Leflore,Rising Sun,President,,Randall Terry,CON,0
Leflore,Rising Sun,President,,Donald J. Trump,REP,13
Leflore,Rising Sun,President,,Shiva Ayyadurai,IND,0
Leflore,Rising Sun,President,,Claudia De la Cruz,IND,0
Leflore,Rising Sun,President,,Robert F. Kennedy Jr.,IND,3
Leflore,Rising Sun,President,,Peter Sonski,IND,0
Leflore,Rising Sun,U.S. Senate,,Ty Pinkins,DEM,343
Leflore,Rising Sun,U.S. Senate,,Roger F. Wicker,REP,20
Leflore,Schlater,President,,Kamala D. Harris,DEM,92
Leflore,Schlater,President,,Chase Oliver,LIB,0
Leflore,Schlater,President,,Jill Stein,GRN,0
Leflore,Schlater,President,,Randall Terry,CON,0
Leflore,Schlater,President,,Donald J. Trump,REP,117
