county,precinct,office,district,candidate,party,votes
Holmes,1 Acona,President,,Kamala D. Harris,DEM,372
Holmes,1 Acona,President,,Chase Oliver,LIB,0
Holmes,1 Acona,President,,Jill Stein,GRN,0
Holmes,1 Acona,President,,Randall Terry,CON,0
Holmes,1 Acona,President,,Donald J. Trump,REP,62
Holmes,1 Acona,President,,Shiva Ayyadurai,IND,0
Holmes,1 Acona,President,,Claudia De la Cruz,IND,0
Holmes,1 Acona,President,,Robert F. Kennedy Jr.,IND,6
Holmes,1 Acona,President,,Peter Sonski,IND,0
Holmes,1 Acona,U.S. Senate,,Ty Pinkins,DEM,372
Holmes,1 Acona,U.S. Senate,,Roger F. Wicker,REP,65
Holmes,1 Durant St Anderson,President,,Kamala D. Harris,DEM,163
Holmes,1 Durant St Anderson,President,,Chase Oliver,LIB,1
Holmes,1 Durant St Anderson,President,,Jill Stein,GRN,0
Holmes,1 Durant St Anderson,President,,Randall Terry,CON,0
Holmes,1 Durant St Anderson,President,,Donald J. Trump,REP,23
Holmes,1 Durant St Anderson,President,,Shiva Ayyadurai,IND,1
Holmes,1 Durant St Anderson,President,,Claudia De la Cruz,IND,0
Holmes,1 Durant St Anderson,President,,Robert F. Kennedy Jr.,IND,3
Holmes,1 Durant St Anderson,President,,Peter Sonski,IND,0
Holmes,1 Durant St Anderson,U.S. Senate,,Ty Pinkins,DEM,150
Holmes,1 Durant St Anderson,U.S. Senate,,Roger F. Wicker,REP,35
Holmes,Beat 1 Lexington,President,,Kamala D. Harris,DEM,638
Holmes,Beat 1 Lexington,President,,Chase Oliver,LIB,0
Holmes,Beat 1 Lexington,President,,Jill Stein,GRN,1
Holmes,Beat 1 Lexington,President,,Randall Terry,CON,0
Holmes,Beat 1 Lexington,President,,Donald J. Trump,REP,102
Holmes,Beat 1 Lexington,President,,Shiva Ayyadurai,IND,1
Holmes,Beat 1 Lexington,President,,Claudia De la Cruz,IND,0
Holmes,Beat 1 Lexington,President,,Robert F. Kennedy Jr.,IND,2
Holmes,Beat 1 Lexington,President,,Peter Sonski,IND,0
Holmes,Beat 1 Lexington,U.S. Senate,,Ty Pinkins,DEM,626
Holmes,Beat 1 Lexington,U.S. Senate,,Roger F. Wicker,REP,120
Holmes,Beat 2 Durant,President,,Kamala D. Harris,DEM,290
Holmes,Beat 2 Durant,President,,Chase Oliver,LIB,1
Holmes,Beat 2 Durant,President,,Jill Stein,GRN,2
Holmes,Beat 2 Durant,President,,Randall Terry,CON,0
Holmes,Beat 2 Durant,President,,Donald J. Trump,REP,108
Holmes,Beat 2 Durant,President,,Shiva Ayyadurai,IND,1
Holmes,Beat 2 Durant,President,,Claudia De la Cruz,IND,0
Holmes,Beat 2 Durant,President,,Robert F. Kennedy Jr.,IND,3
Holmes,Beat 2 Durant,President,,Peter Sonski,IND,1
Holmes,Beat 2 Durant,U.S. Senate,,Ty Pinkins,DEM,296
Holmes,Beat 2 Durant,U.S. Senate,,Roger F. Wicker,REP,115
Holmes,Beat 2 Sub Durant,President,,Kamala D. Harris,DEM,326
Holmes,Beat 2 Sub Durant,President,,Chase Oliver,LIB,0
Holmes,Beat 2 Sub Durant,President,,Jill Stein,GRN,1
Holmes,Beat 2 Sub Durant,President,,Randall Terry,CON,0
Holmes,Beat 2 Sub Durant,President,,Donald J. Trump,REP,57
Holmes,Beat 2 Sub Durant,President,,Shiva Ayyadurai,IND,0
Holmes,Beat 2 Sub Durant,President,,Claudia De la Cruz,IND,1
Holmes,Beat 2 Sub Durant,President,,Robert F. Kennedy Jr.,IND,1
Holmes,Beat 2 Sub Durant,President,,Peter Sonski,IND,0
Holmes,Beat 2 Sub Durant,U.S. Senate,,Ty Pinkins,DEM,318
Holmes,Beat 2 Sub Durant,U.S. Senate,,Roger F. Wicker,REP,69
Holmes,Beat 2 West,President,,Kamala D. Harris,DEM,235
Holmes,Beat 2 West,President,,Chase Oliver,LIB,0
Holmes,Beat 2 West,President,,Jill Stein,GRN,0
Holmes,Beat 2 West,President,,Randall Terry,CON,0
Holmes,Beat 2 West,President,,Donald J. Trump,REP,120
Holmes,Beat 2 West,President,,Shiva Ayyadurai,IND,0
Holmes,Beat 2 West,President,,Claudia De la Cruz,IND,0
Holmes,Beat 2 West,President,,Robert F. Kennedy Jr.,IND,2
Holmes,Beat 2 West,President,,Peter Sonski,IND,0
Holmes,Beat 2 West,U.S. Senate,,Ty Pinkins,DEM,223
Holmes,Beat 2 West,U.S. Senate,,Roger F. Wicker,REP,130
Holmes,Beat 3 Coxburg (A-Z),President,,Kamala D. Harris,DEM,43
Holmes,Beat 3 Coxburg (A-Z),President,,Chase Oliver,LIB,0
Holmes,Beat 3 Coxburg (A-Z),President,,Jill Stein,GRN,0
Holmes,Beat 3 Coxburg (A-Z),President,,Randall Terry,CON,0
Holmes,Beat 3 Coxburg (A-Z),President,,Donald J. Trump,REP,120
Holmes,Beat 3 Coxburg (A-Z),President,,Shiva Ayyadurai,IND,0
Holmes,Beat 3 Coxburg (A-Z),President,,Claudia De la Cruz,IND,0
Holmes,Beat 3 Coxburg (A-Z),President,,Robert F. Kennedy Jr.,IND,0
Holmes,Beat 3 Coxburg (A-Z),President,,Peter Sonski,IND,0
Holmes,Beat 3 Coxburg (A-Z),U.S. Senate,,Ty Pinkins,DEM,40
Holmes,Beat 3 Coxburg (A-Z),U.S. Senate,,Roger F. Wicker,REP,124
