county,precinct,office,district,candidate,party,votes
Lowndes,Airbase,President,,Kamala D. Harris,DEM,389
Lowndes,Airbase,President,,Chase Oliver,LIB,2
Lowndes,Airbase,President,,Jill Stein,GRN,0
Lowndes,Airbase,President,,Randall Terry,CON,0
Lowndes,Airbase,President,,Donald J. Trump,REP,507
Lowndes,Airbase,President,,Shiva Ayyadurai,IND,1
Lowndes,Airbase,President,,Claudia De la Cruz,IND,1
Lowndes,Airbase,President,,Robert F. Kennedy Jr.,IND,1
Lowndes,Airbase,President,,Peter Sonski,IND,0
Lowndes,Airbase,U.S. Senate,,Ty Pinkins,DEM,386
Lowndes,Airbase,U.S. Senate,,Roger F. Wicker,REP,512
Lowndes,Artesia,President,,Kamala D. Harris,DEM,239
Lowndes,Artesia,President,,Chase Oliver,LIB,0
Lowndes,Artesia,President,,Jill Stein,GRN,0
Lowndes,Artesia,President,,Randall Terry,CON,0
Lowndes,Artesia,President,,Donald J. Trump,REP,52
Lowndes,Artesia,President,,Shiva Ayyadurai,IND,0
Lowndes,Artesia,President,,Claudia De la Cruz,IND,0
Lowndes,Artesia,President,,Robert F. Kennedy Jr.,IND,0
Lowndes,Artesia,President,,Peter Sonski,IND,0
Lowndes,Artesia,U.S. Senate,,Ty Pinkins,DEM,227
Lowndes,Artesia,U.S. Senate,,Roger F. Wicker,REP,54
Lowndes,Brandon,President,,Kamala D. Harris,DEM,481
Lowndes,Brandon,President,,Chase Oliver,LIB,1
Lowndes,Brandon,President,,Jill Stein,GRN,3
Lowndes,Brandon,President,,Randall Terry,CON,0
Lowndes,Brandon,President,,Donald J. Trump,REP,582
Lowndes,Brandon,President,,Shiva Ayyadurai,IND,0
Lowndes,Brandon,President,,Claudia De la Cruz,IND,0
Lowndes,Brandon,President,,Robert F. Kennedy Jr.,IND,9
Lowndes,Brandon,President,,Peter Sonski,IND,0
Lowndes,Brandon,U.S. Senate,,Ty Pinkins,DEM,464
Lowndes,Brandon,U.S. Senate,,Roger F. Wicker,REP,601
Lowndes,Caledonia,President,,Kamala D. Harris,DEM,469
Lowndes,Caledonia,President,,Chase Oliver,LIB,7
Lowndes,Caledonia,President,,Jill Stein,GRN,1
Lowndes,Caledonia,President,,Randall Terry,CON,1
Lowndes,Caledonia,President,,Donald J. Trump,REP,2649
Lowndes,Caledonia,President,,Shiva Ayyadurai,IND,0
Lowndes,Caledonia,President,,Claudia De la Cruz,IND,1
Lowndes,Caledonia,President,,Robert F. Kennedy Jr.,IND,9
Lowndes,Caledonia,President,,Peter Sonski,IND,1
Lowndes,Caledonia,U.S. Senate,,Ty Pinkins,DEM,441
Lowndes,Caledonia,U.S. Senate,,Roger F. Wicker,REP,2672
Lowndes,Coleman,President,,Kamala D. Harris,DEM,189
Lowndes,Coleman,President,,Chase Oliver,LIB,1
Lowndes,Coleman,President,,Jill Stein,GRN,0
Lowndes,Coleman,President,,Randall Terry,CON,0
Lowndes,Coleman,President,,Donald J. Trump,REP,12
Lowndes,Coleman,President,,Shiva Ayyadurai,IND,0
Lowndes,Coleman,President,,Claudia De la Cruz,IND,0
Lowndes,Coleman,President,,Robert F. Kennedy Jr.,IND,3
Lowndes,Coleman,President,,Peter Sonski,IND,0
Lowndes,Coleman,U.S. Senate,,Ty Pinkins,DEM,179
Lowndes,Coleman,U.S. Senate,,Roger F. Wicker,REP,17
Lowndes,Crawford,President,,Kamala D. Harris,DEM,523
Lowndes,Crawford,President,,Chase Oliver,LIB,1
Lowndes,Crawford,President,,Jill Stein,GRN,0
Lowndes,Crawford,President,,Randall Terry,CON,1
Lowndes,Crawford,President,,Donald J. Trump,REP,174
Lowndes,Crawford,President,,Shiva Ayyadurai,IND,1
Lowndes,Crawford,President,,Claudia De la Cruz,IND,1
Lowndes,Crawford,President,,Robert F. Kennedy Jr.,IND,0
Lowndes,Crawford,President,,Peter Sonski,IND,2
Lowndes,Crawford,U.S. Senate,,Ty Pinkins,DEM,512
Lowndes,Crawford,U.S. Senate,,Roger F. Wicker,REP,190
Lowndes,East Columbus Gym,President,,Kamala D. Harris,DEM,870
Lowndes,East Columbus Gym,President,,Chase Oliver,LIB,2
Lowndes,East Columbus Gym,President,,Jill Stein,GRN,2
Lowndes,East Columbus Gym,President,,Randall Terry,CON,3
Lowndes,East Columbus Gym,President,,Donald J. Trump,REP,386
Lowndes,East Columbus Gym,President,,Shiva Ayyadurai,IND,2
Lowndes,East Columbus Gym,President,,Claudia De la Cruz,IND,1
Lowndes,East Columbus Gym,President,,Robert F. Kennedy Jr.,IND,10
Lowndes,East Columbus Gym,President,,Peter Sonski,IND,0
Lowndes,East Columbus Gym,U.S. Senate,,Ty Pinkins,DEM,854
Lowndes,East Columbus Gym,U.S. Senate,,Roger F. Wicker,REP,417
Lowndes,Fifteenth Street Church,President,,Kamala D. Harris,DEM,470
Lowndes,Fifteenth Street Church,President,,Chase Oliver,LIB,1
Lowndes,Fifteenth Street Church,President,,Jill Stein,GRN,0
Lowndes,Fifteenth Street Church,President,,Randall Terry,CON,0
Lowndes,Fifteenth Street Church,President,,Donald J. Trump,REP,146
Lowndes,Fifteenth Street Church,President,,Shiva Ayyadurai,IND,0
Lowndes,Fifteenth Street Church,President,,Claudia De la Cruz,IND,1
Lowndes,Fifteenth Street Church,President,,Robert F. Kennedy Jr.,IND,2
Lowndes,Fifteenth Street Church,President,,Peter Sonski,IND,1
Lowndes,Fifteenth Street Church,U.S. Senate,,Ty Pinkins,DEM,430
Lowndes,Fifteenth Street Church,U.S. Senate,,Roger F. Wicker,REP,185
Lowndes,Hunt,President,,Kamala D. Harris,DEM,966
Lowndes,Hunt,President,,Chase Oliver,LIB,1
Lowndes,Hunt,President,,Jill Stein,GRN,3
Lowndes,Hunt,President,,Randall Terry,CON,0
Lowndes,Hunt,President,,Donald J. Trump,REP,46
Lowndes,Hunt,President,,Shiva Ayyadurai,IND,4
Lowndes,Hunt,President,,Claudia De la Cruz,IND,0
Lowndes,Hunt,President,,Robert F. Kennedy Jr.,IND,4
Lowndes,Hunt,President,,Peter Sonski,IND,1
Lowndes,Hunt,U.S. Senate,,Ty Pinkins,DEM,939
Lowndes,Hunt,U.S. Senate,,Roger F. Wicker,REP,73
Lowndes,Immanuel,President,,Kamala D. Harris,DEM,243
Lowndes,Immanuel,President,,Chase Oliver,LIB,1
Lowndes,Immanuel,President,,Jill Stein,GRN,0
Lowndes,Immanuel,President,,Randall Terry,CON,1
Lowndes,Immanuel,President,,Donald J. Trump,REP,418
Lowndes,Immanuel,President,,Shiva Ayyadurai,IND,0
Lowndes,Immanuel,President,,Claudia De la Cruz,IND,0
Lowndes,Immanuel,President,,Robert F. Kennedy Jr.,IND,3
Lowndes,Immanuel,President,,Peter Sonski,IND,0
Lowndes,Immanuel,U.S. Senate,,Ty Pinkins,DEM,234
