county,precinct,office,district,candidate,party,votes
Choctaw,Bywy,President,,Kamala D. Harris,DEM,35
Choctaw,Bywy,President,,Chase Oliver,LIB,0
Choctaw,Bywy,President,,Jill Stein,GRN,2
Choctaw,Bywy,President,,Randall Terry,CON,1
Choctaw,Bywy,President,,Donald J. Trump,REP,137
Choctaw,Bywy,President,,Shiva Ayyadurai,IND,0
Choctaw,Bywy,President,,Claudia De la Cruz,IND,0
Choctaw,Bywy,President,,Robert F. Kennedy Jr.,IND,1
Choctaw,Bywy,President,,Peter Sonski,IND,0
Choctaw,Bywy,U.S. Senate,,Ty Pinkins,DEM,39
Choctaw,Bywy,U.S. Senate,,Roger F. Wicker,REP,139
Choctaw,Chester,President,,Kamala D. Harris,DEM,135
Choctaw,Chester,President,,Chase Oliver,LIB,0
Choctaw,Chester,President,,Jill Stein,GRN,0
Choctaw,Chester,President,,Randall Terry,CON,1
Choctaw,Chester,President,,Donald J. Trump,REP,375
Choctaw,Chester,President,,Shiva Ayyadurai,IND,0
Choctaw,Chester,President,,Claudia De la Cruz,IND,0
Choctaw,Chester,President,,Robert F. Kennedy Jr.,IND,2
Choctaw,Chester,President,,Peter Sonski,IND,0
Choctaw,Chester,U.S. Senate,,Ty Pinkins,DEM,133
Choctaw,Chester,U.S. Senate,,Roger F. Wicker,REP,370
Choctaw,District 5,President,,Kamala D. Harris,DEM,143
Choctaw,District 5,President,,Chase Oliver,LIB,0
Choctaw,District 5,President,,Jill Stein,GRN,0
Choctaw,District 5,President,,Randall Terry,CON,1
Choctaw,District 5,President,,Donald J. Trump,REP,687
Choctaw,District 5,President,,Shiva Ayyadurai,IND,2
Choctaw,District 5,President,,Claudia De la Cruz,IND,0
Choctaw,District 5,President,,Robert F. Kennedy Jr.,IND,5
Choctaw,District 5,President,,Peter Sonski,IND,0
Choctaw,District 5,U.S. Senate,,Ty Pinkins,DEM,131
Choctaw,District 5,U.S. Senate,,Roger F. Wicker,REP,692
Choctaw,East Weir,President,,Kamala D. Harris,DEM,160
Choctaw,East Weir,President,,Chase Oliver,LIB,1
Choctaw,East Weir,President,,Jill Stein,GRN,0
Choctaw,East Weir,President,,Randall Terry,CON,0
Choctaw,East Weir,President,,Donald J. Trump,REP,59
Choctaw,East Weir,President,,Shiva Ayyadurai,IND,0
Choctaw,East Weir,President,,Claudia De la Cruz,IND,0
Choctaw,East Weir,President,,Robert F. Kennedy Jr.,IND,4
Choctaw,East Weir,President,,Peter Sonski,IND,0
Choctaw,East Weir,U.S. Senate,,Ty Pinkins,DEM,157
Choctaw,East Weir,U.S. Senate,,Roger F. Wicker,REP,64
Choctaw,French Camp,President,,Kamala D. Harris,DEM,39
Choctaw,French Camp,President,,Chase Oliver,LIB,2
