county,precinct,office,district,candidate,party,votes
Jefferson Davis,11 - Granby,President,,Kamala D. Harris,DEM,57
Jefferson Davis,11 - Granby,President,,Chase Oliver,LIB,0
Jefferson Davis,11 - Granby,President,,Jill Stein,GRN,0
Jefferson Davis,11 - Granby,President,,Randall Terry,CON,0
Jefferson Davis,11 - Granby,President,,Donald J. Trump,REP,56
Jefferson Davis,11 - Granby,President,,Shiva Ayyadurai,IND,0
Jefferson Davis,11 - Granby,President,,Claudia De la Cruz,IND,0
Jefferson Davis,11 - Granby,President,,Robert F. Kennedy Jr.,IND,0
Jefferson Davis,11 - Granby,President,,Peter Sonski,IND,0
Jefferson Davis,11 - Granby,U.S. Senate,,Ty Pinkins,DEM,55
Jefferson Davis,11 - Granby,U.S. Senate,,Roger F. Wicker,REP,59
Jefferson Davis,Bassfield 26,President,,Kamala D. Harris,DEM,143
Jefferson Davis,Bassfield 26,President,,Chase Oliver,LIB,0
Jefferson Davis,Bassfield 26,President,,Jill Stein,GRN,1
Jefferson Davis,Bassfield 26,President,,Randall Terry,CON,0
Jefferson Davis,Bassfield 26,President,,Donald J. Trump,REP,163
Jefferson Davis,Bassfield 26,President,,Shiva Ayyadurai,IND,0
Jefferson Davis,Bassfield 26,President,,Claudia De la Cruz,IND,0
Jefferson Davis,Bassfield 26,President,,Robert F. Kennedy Jr.,IND,2
Jefferson Davis,Bassfield 26,President,,Peter Sonski,IND,0
Jefferson Davis,Bassfield 26,U.S. Senate,,Ty Pinkins,DEM,144
Jefferson Davis,Bassfield 26,U.S. Senate,,Roger F. Wicker,REP,169
Jefferson Davis,Bassfield Highway 42 - 31,President,,Kamala D. Harris,DEM,620
Jefferson Davis,Bassfield Highway 42 - 31,President,,Chase Oliver,LIB,1
Jefferson Davis,Bassfield Highway 42 - 31,President,,Jill Stein,GRN,0
Jefferson Davis,Bassfield Highway 42 - 31,President,,Randall Terry,CON,0
Jefferson Davis,Bassfield Highway 42 - 31,President,,Donald J. Trump,REP,192
Jefferson Davis,Bassfield Highway 42 - 31,President,,Shiva Ayyadurai,IND,0
Jefferson Davis,Bassfield Highway 42 - 31,President,,Claudia De la Cruz,IND,0
Jefferson Davis,Bassfield Highway 42 - 31,President,,Robert F. Kennedy Jr.,IND,0
Jefferson Davis,Bassfield Highway 42 - 31,President,,Peter Sonski,IND,2
Jefferson Davis,Bassfield Highway 42 - 31,U.S. Senate,,Ty Pinkins,DEM,596
Jefferson Davis,Bassfield Highway 42 - 31,U.S. Senate,,Roger F. Wicker,REP,217
Jefferson Davis,Carson 22,President,,Kamala D. Harris,DEM,52
Jefferson Davis,Carson 22,President,,Chase Oliver,LIB,0
Jefferson Davis,Carson 22,President,,Jill Stein,GRN,0
Jefferson Davis,Carson 22,President,,Randall Terry,CON,0
Jefferson Davis,Carson 22,President,,Donald J. Trump,REP,136
Jefferson Davis,Carson 22,President,,Shiva Ayyadurai,IND,0
Jefferson Davis,Carson 22,President,,Claudia De la Cruz,IND,0
Jefferson Davis,Carson 22,President,,Robert F. Kennedy Jr.,IND,0
Jefferson Davis,Carson 22,President,,Peter Sonski,IND,0
Jefferson Davis,Carson 22,U.S. Senate,,Ty Pinkins,DEM,48
Jefferson Davis,Carson 22,U.S. Senate,,Roger F. Wicker,REP,139
Jefferson Davis,Clem 41,President,,Kamala D. Harris,DEM,76
Jefferson Davis,Clem 41,President,,Chase Oliver,LIB,1
Jefferson Davis,Clem 41,President,,Jill Stein,GRN,0
Jefferson Davis,Clem 41,President,,Randall Terry,CON,0
Jefferson Davis,Clem 41,President,,Donald J. Trump,REP,77
Jefferson Davis,Clem 41,President,,Shiva Ayyadurai,IND,0
Jefferson Davis,Clem 41,President,,Claudia De la Cruz,IND,0
Jefferson Davis,Clem 41,President,,Robert F. Kennedy Jr.,IND,0
Jefferson Davis,Clem 41,President,,Peter Sonski,IND,0
Jefferson Davis,Clem 41,U.S. Senate,,Ty Pinkins,DEM,76
Jefferson Davis,Clem 41,U.S. Senate,,Roger F. Wicker,REP,79
Jefferson Davis,Good Hope/Melba 33,President,,Kamala D. Harris,DEM,90
Jefferson Davis,Good Hope/Melba 33,President,,Chase Oliver,LIB,0
Jefferson Davis,Good Hope/Melba 33,President,,Jill Stein,GRN,0
Jefferson Davis,Good Hope/Melba 33,President,,Randall Terry,CON,0
Jefferson Davis,Good Hope/Melba 33,President,,Donald J. Trump,REP,198
Jefferson Davis,Good Hope/Melba 33,President,,Shiva Ayyadurai,IND,0
Jefferson Davis,Good Hope/Melba 33,President,,Claudia De la Cruz,IND,0
Jefferson Davis,Good Hope/Melba 33,President,,Robert F. Kennedy Jr.,IND,2
Jefferson Davis,Good Hope/Melba 33,President,,Peter Sonski,IND,0
Jefferson Davis,Good Hope/Melba 33,U.S. Senate,,Ty Pinkins,DEM,90
Jefferson Davis,Good Hope/Melba 33,U.S. Senate,,Roger F. Wicker,REP,196
Jefferson Davis,Green's Creek 23,President,,Kamala D. Harris,DEM,70
Jefferson Davis,Green's Creek 23,President,,Chase Oliver,LIB,0
Jefferson Davis,Green's Creek 23,President,,Jill Stein,GRN,0
Jefferson Davis,Green's Creek 23,President,,Randall Terry,CON,0
Jefferson Davis,Green's Creek 23,President,,Donald J. Trump,REP,186
Jefferson Davis,Green's Creek 23,President,,Shiva Ayyadurai,IND,1
Jefferson Davis,Green's Creek 23,President,,Claudia De la Cruz,IND,0
Jefferson Davis,Green's Creek 23,President,,Robert F. Kennedy Jr.,IND,2
Jefferson Davis,Green's Creek 23,President,,Peter Sonski,IND,0
Jefferson Davis,Green's Creek 23,U.S. Senate,,Ty Pinkins,DEM,71
Jefferson Davis,Green's Creek 23,U.S. Senate,,Roger F. Wicker,REP,190
Jefferson Davis,Gwinville/Old Hebron - 51,President,,Kamala D. Harris,DEM,143
Jefferson Davis,Gwinville/Old Hebron - 51,President,,Chase Oliver,LIB,0
Jefferson Davis,Gwinville/Old Hebron - 51,President,,Jill Stein,GRN,0
Jefferson Davis,Gwinville/Old Hebron - 51,President,,Randall Terry,CON,0
Jefferson Davis,Gwinville/Old Hebron - 51,President,,Donald J. Trump,REP,83
Jefferson Davis,Gwinville/Old Hebron - 51,President,,Shiva Ayyadurai,IND,0
Jefferson Davis,Gwinville/Old Hebron - 51,President,,Claudia De la Cruz,IND,0
Jefferson Davis,Gwinville/Old Hebron - 51,President,,Robert F. Kennedy Jr.,IND,1
Jefferson Davis,Gwinville/Old Hebron - 51,President,,Peter Sonski,IND,0
Jefferson Davis,Gwinville/Old Hebron - 51,U.S. Senate,,Ty Pinkins,DEM,133
Jefferson Davis,Gwinville/Old Hebron - 51,U.S. Senate,,Roger F. Wicker,REP,90
Jefferson Davis,Mt Carmel 42,President,,Kamala D. Harris,DEM,157
Jefferson Davis,Mt Carmel 42,President,,Chase Oliver,LIB,0
Jefferson Davis,Mt Carmel 42,President,,Jill Stein,GRN,1
Jefferson Davis,Mt Carmel 42,President,,Randall Terry,CON,1
Jefferson Davis,Mt Carmel 42,President,,Donald J. Trump,REP,26
Jefferson Davis,Mt Carmel 42,President,,Shiva Ayyadurai,IND,0
Jefferson Davis,Mt Carmel 42,President,,Claudia De la Cruz,IND,0
Jefferson Davis,Mt Carmel 42,President,,Robert F. Kennedy Jr.,IND,1
Jefferson Davis,Mt Carmel 42,President,,Peter Sonski,IND,0
Jefferson Davis,Mt Carmel 42,U.S. Senate,,Ty Pinkins,DEM,153
Jefferson Davis,Mt Carmel 42,U.S. Senate,,Roger F. Wicker,REP,24
Jefferson Davis,North East Prentiss 43,President,,Kamala D. Harris,DEM,359
Jefferson Davis,North East Prentiss 43,President,,Chase Oliver,LIB,0
Jefferson Davis,North East Prentiss 43,President,,Jill Stein,GRN,0
Jefferson Davis,North East Prentiss 43,President,,Randall Terry,CON,1
Jefferson Davis,North East Prentiss 43,President,,Donald J. Trump,REP,163
Jefferson Davis,North East Prentiss 43,President,,Shiva Ayyadurai,IND,0
Jefferson Davis,North East Prentiss 43,President,,Claudia De la Cruz,IND,1
Jefferson Davis,North East Prentiss 43,President,,Robert F. Kennedy Jr.,IND,0
Jefferson Davis,North East Prentiss 43,President,,Peter Sonski,IND,0
Jefferson Davis,North East Prentiss 43,U.S. Senate,,Ty Pinkins,DEM,338
Jefferson Davis,North East Prentiss 43,U.S. Senate,,Roger F. Wicker,REP,186
Jefferson Davis,North West Prentiss 53,President,,Kamala D. Harris,DEM,153
Jefferson Davis,North West Prentiss 53,President,,Chase Oliver,LIB,0
Jefferson Davis,North West Prentiss 53,President,,Jill Stein,GRN,1
Jefferson Davis,North West Prentiss 53,President,,Randall Terry,CON,0
Jefferson Davis,North West Prentiss 53,President,,Donald J. Trump,REP,57
Jefferson Davis,North West Prentiss 53,President,,Shiva Ayyadurai,IND,1
Jefferson Davis,North West Prentiss 53,President,,Claudia De la Cruz,IND,0
Jefferson Davis,North West Prentiss 53,President,,Robert F. Kennedy Jr.,IND,0
Jefferson Davis,North West Prentiss 53,President,,Peter Sonski,IND,0
Jefferson Davis,North West Prentiss 53,U.S. Senate,,Ty Pinkins,DEM,149
Jefferson Davis,North West Prentiss 53,U.S. Senate,,Roger F. Wicker,REP,60
Jefferson Davis,Red House 55,President,,Kamala D. Harris,DEM,209
Jefferson Davis,Red House 55,President,,Chase Oliver,LIB,0
Jefferson Davis,Red House 55,President,,Jill Stein,GRN,1
Jefferson Davis,Red House 55,President,,Randall Terry,CON,0
Jefferson Davis,Red House 55,President,,Donald J. Trump,REP,104
Jefferson Davis,Red House 55,President,,Shiva Ayyadurai,IND,1
Jefferson Davis,Red House 55,President,,Claudia De la Cruz,IND,0
Jefferson Davis,Red House 55,President,,Robert F. Kennedy Jr.,IND,1
Jefferson Davis,Red House 55,President,,Peter Sonski,IND,0
Jefferson Davis,Red House 55,U.S. Senate,,Ty Pinkins,DEM,220
Jefferson Davis,Red House 55,U.S. Senate,,Roger F. Wicker,REP,97
Jefferson Davis,Son's Academy/Hathorn 25,President,,Kamala D. Harris,DEM,189
Jefferson Davis,Son's Academy/Hathorn 25,President,,Chase Oliver,LIB,0
Jefferson Davis,Son's Academy/Hathorn 25,President,,Jill Stein,GRN,0
Jefferson Davis,Son's Academy/Hathorn 25,President,,Randall Terry,CON,0
Jefferson Davis,Son's Academy/Hathorn 25,President,,Donald J. Trump,REP,201
Jefferson Davis,Son's Academy/Hathorn 25,President,,Shiva Ayyadurai,IND,0
Jefferson Davis,Son's Academy/Hathorn 25,President,,Claudia De la Cruz,IND,0
Jefferson Davis,Son's Academy/Hathorn 25,President,,Robert F. Kennedy Jr.,IND,1
Jefferson Davis,Son's Academy/Hathorn 25,President,,Peter Sonski,IND,0
Jefferson Davis,Son's Academy/Hathorn 25,U.S. Senate,,Ty Pinkins,DEM,183
Jefferson Davis,Son's Academy/Hathorn 25,U.S. Senate,,Roger F. Wicker,REP,200
Jefferson Davis,South Prentiss 12,President,,Kamala D. Harris,DEM,220
Jefferson Davis,South Prentiss 12,President,,Chase Oliver,LIB,1
Jefferson Davis,South Prentiss 12,President,,Jill Stein,GRN,0
Jefferson Davis,South Prentiss 12,President,,Randall Terry,CON,2
Jefferson Davis,South Prentiss 12,President,,Donald J. Trump,REP,260
Jefferson Davis,South Prentiss 12,President,,Shiva Ayyadurai,IND,0
Jefferson Davis,South Prentiss 12,President,,Claudia De la Cruz,IND,1
Jefferson Davis,South Prentiss 12,President,,Robert F. Kennedy Jr.,IND,3
Jefferson Davis,South Prentiss 12,President,,Peter Sonski,IND,0
Jefferson Davis,South Prentiss 12,U.S. Senate,,Ty Pinkins,DEM,223
