county,precinct,office,district,candidate,party,votes
Bolivar,Benoit,President,,Kamala D. Harris,DEM,139
Bolivar,Benoit,President,,Chase Oliver,LIB,0
Bolivar,Benoit,President,,Jill Stein,GRN,0
Bolivar,Benoit,President,,Randall Terry,CON,1
Bolivar,Benoit,President,,Donald J. Trump,REP,72
Bolivar,Benoit,President,,Shiva Ayyadurai,IND,1
Bolivar,Benoit,President,,Claudia De la Cruz,IND,0
Bolivar,Benoit,President,,Robert F. Kennedy Jr.,IND,1
Bolivar,Benoit,President,,Peter Sonski,IND,1
Bolivar,Benoit,U.S. Senate,,Ty Pinkins,DEM,133
Bolivar,Benoit,U.S. Senate,,Roger F. Wicker,REP,77
Bolivar,Beulah,President,,Kamala D. Harris,DEM,114
Bolivar,Beulah,President,,Chase Oliver,LIB,0
Bolivar,Beulah,President,,Jill Stein,GRN,0
Bolivar,Beulah,President,,Randall Terry,CON,0
Bolivar,Beulah,President,,Donald J. Trump,REP,25
Bolivar,Beulah,President,,Shiva Ayyadurai,IND,1
Bolivar,Beulah,President,,Claudia De la Cruz,IND,0
Bolivar,Beulah,President,,Robert F. Kennedy Jr.,IND,0
Bolivar,Beulah,President,,Peter Sonski,IND,0
Bolivar,Beulah,U.S. Senate,,Ty Pinkins,DEM,105
Bolivar,Beulah,U.S. Senate,,Roger F. Wicker,REP,30
Bolivar,Boyle,President,,Kamala D. Harris,DEM,214
Bolivar,Boyle,President,,Chase Oliver,LIB,2
Bolivar,Boyle,President,,Jill Stein,GRN,0
Bolivar,Boyle,President,,Randall Terry,CON,0
Bolivar,Boyle,President,,Donald J. Trump,REP,486
Bolivar,Boyle,President,,Shiva Ayyadurai,IND,0
Bolivar,Boyle,President,,Claudia De la Cruz,IND,0
Bolivar,Boyle,President,,Robert F. Kennedy Jr.,IND,2
Bolivar,Boyle,President,,Peter Sonski,IND,0
Bolivar,Boyle,U.S. Senate,,Ty Pinkins,DEM,210
Bolivar,Boyle,U.S. Senate,,Roger F. Wicker,REP,490
Bolivar,Choctaw,President,,Kamala D. Harris,DEM,99
Bolivar,Choctaw,President,,Chase Oliver,LIB,0
Bolivar,Choctaw,President,,Jill Stein,GRN,0
Bolivar,Choctaw,President,,Randall Terry,CON,0
Bolivar,Choctaw,President,,Donald J. Trump,REP,25
Bolivar,Choctaw,President,,Shiva Ayyadurai,IND,0
Bolivar,Choctaw,President,,Claudia De la Cruz,IND,0
Bolivar,Choctaw,President,,Robert F. Kennedy Jr.,IND,1
Bolivar,Choctaw,President,,Peter Sonski,IND,0
Bolivar,Choctaw,U.S. Senate,,Ty Pinkins,DEM,101
Bolivar,Choctaw,U.S. Senate,,Roger F. Wicker,REP,27
Bolivar,Cleveland Courthouse,President,,Kamala D. Harris,DEM,73
Bolivar,Cleveland Courthouse,President,,Chase Oliver,LIB,1
Bolivar,Cleveland Courthouse,President,,Jill Stein,GRN,0
Bolivar,Cleveland Courthouse,President,,Randall Terry,CON,0
Bolivar,Cleveland Courthouse,President,,Donald J. Trump,REP,122
Bolivar,Cleveland Courthouse,President,,Shiva Ayyadurai,IND,0
Bolivar,Cleveland Courthouse,President,,Claudia De la Cruz,IND,1
Bolivar,Cleveland Courthouse,President,,Robert F. Kennedy Jr.,IND,2
Bolivar,Cleveland Courthouse,President,,Peter Sonski,IND,0
Bolivar,Cleveland Courthouse,U.S. Senate,,Ty Pinkins,DEM,77
Bolivar,Cleveland Courthouse,U.S. Senate,,Roger F. Wicker,REP,122
Bolivar,District 3 Road Barn,President,,Kamala D. Harris,DEM,273
Bolivar,District 3 Road Barn,President,,Chase Oliver,LIB,0
Bolivar,District 3 Road Barn,President,,Jill Stein,GRN,1
Bolivar,District 3 Road Barn,President,,Randall Terry,CON,1
Bolivar,District 3 Road Barn,President,,Donald J. Trump,REP,27
Bolivar,District 3 Road Barn,President,,Shiva Ayyadurai,IND,0
Bolivar,District 3 Road Barn,President,,Claudia De la Cruz,IND,0
Bolivar,District 3 Road Barn,President,,Robert F. Kennedy Jr.,IND,1
Bolivar,District 3 Road Barn,President,,Peter Sonski,IND,0
Bolivar,District 3 Road Barn,U.S. Senate,,Ty Pinkins,DEM,261
Bolivar,District 3 Road Barn,U.S. Senate,,Roger F. Wicker,REP,31
Bolivar,Duncan-Alligator,President,,Kamala D. Harris,DEM,100
Bolivar,Duncan-Alligator,President,,Chase Oliver,LIB,0
Bolivar,Duncan-Alligator,President,,Jill Stein,GRN,0
Bolivar,Duncan-Alligator,President,,Randall Terry,CON,0
Bolivar,Duncan-Alligator,President,,Donald J. Trump,REP,61
Bolivar,Duncan-Alligator,President,,Shiva Ayyadurai,IND,0
Bolivar,Duncan-Alligator,President,,Claudia De la Cruz,IND,0
Bolivar,Duncan-Alligator,President,,Robert F. Kennedy Jr.,IND,1
Bolivar,Duncan-Alligator,President,,Peter Sonski,IND,0
Bolivar,Duncan-Alligator,U.S. Senate,,Ty Pinkins,DEM,93
Bolivar,Duncan-Alligator,U.S. Senate,,Roger F. Wicker,REP,62
Bolivar,East Central Cleveland,President,,Kamala D. Harris,DEM,244
Bolivar,East Central Cleveland,President,,Chase Oliver,LIB,0
Bolivar,East Central Cleveland,President,,Jill Stein,GRN,0
Bolivar,East Central Cleveland,President,,Randall Terry,CON,0
Bolivar,East Central Cleveland,President,,Donald J. Trump,REP,9
Bolivar,East Central Cleveland,President,,Shiva Ayyadurai,IND,0
