county,precinct,office,district,candidate,party,votes
Franklin,Antioch,President,,Kamala D. Harris,DEM,101
Franklin,Antioch,President,,Chase Oliver,LIB,0
Franklin,Antioch,President,,Jill Stein,GRN,0
Franklin,Antioch,President,,Randall Terry,CON,0
Franklin,Antioch,President,,Donald J. Trump,REP,173
Franklin,Antioch,President,,Shiva Ayyadurai,IND,0
Franklin,Antioch,President,,Claudia De la Cruz,IND,0
Franklin,Antioch,President,,Robert F. Kennedy Jr.,IND,3
Franklin,Antioch,President,,Peter Sonski,IND,0
Franklin,Antioch,U.S. Senate,,Ty Pinkins,DEM,102
Franklin,Antioch,U.S. Senate,,Roger F. Wicker,REP,176
Franklin,Bad Bayou,President,,Kamala D. Harris,DEM,16
Franklin,Bad Bayou,President,,Chase Oliver,LIB,0
Franklin,Bad Bayou,President,,Jill Stein,GRN,0
Franklin,Bad Bayou,President,,Randall Terry,CON,1
Franklin,Bad Bayou,President,,Donald J. Trump,REP,340
Franklin,Bad Bayou,President,,Shiva Ayyadurai,IND,0
Franklin,Bad Bayou,President,,Claudia De la Cruz,IND,0
Franklin,Bad Bayou,President,,Robert F. Kennedy Jr.,IND,0
Franklin,Bad Bayou,President,,Peter Sonski,IND,0
Franklin,Bad Bayou,U.S. Senate,,Ty Pinkins,DEM,13
Franklin,Bad Bayou,U.S. Senate,,Roger F. Wicker,REP,344
Franklin,Bude,President,,Kamala D. Harris,DEM,334
Franklin,Bude,President,,Chase Oliver,LIB,0
Franklin,Bude,President,,Jill Stein,GRN,0
Franklin,Bude,President,,Randall Terry,CON,0
Franklin,Bude,President,,Donald J. Trump,REP,282
Franklin,Bude,President,,Shiva Ayyadurai,IND,0
Franklin,Bude,President,,Claudia De la Cruz,IND,0
Franklin,Bude,President,,Robert F. Kennedy Jr.,IND,0
Franklin,Bude,President,,Peter Sonski,IND,0
Franklin,Bude,U.S. Senate,,Ty Pinkins,DEM,329
Franklin,Bude,U.S. Senate,,Roger F. Wicker,REP,290
Franklin,Cains,President,,Kamala D. Harris,DEM,42
Franklin,Cains,President,,Chase Oliver,LIB,0
Franklin,Cains,President,,Jill Stein,GRN,0
Franklin,Cains,President,,Randall Terry,CON,0
Franklin,Cains,President,,Donald J. Trump,REP,197
Franklin,Cains,President,,Shiva Ayyadurai,IND,0
Franklin,Cains,President,,Claudia De la Cruz,IND,0
Franklin,Cains,President,,Robert F. Kennedy Jr.,IND,0
Franklin,Cains,President,,Peter Sonski,IND,0
Franklin,Cains,U.S. Senate,,Ty Pinkins,DEM,40
Franklin,Cains,U.S. Senate,,Roger F. Wicker,REP,194
Franklin,Eddiceton,President,,Kamala D. Harris,DEM,21
Franklin,Eddiceton,President,,Chase Oliver,LIB,0
Franklin,Eddiceton,President,,Jill Stein,GRN,0
Franklin,Eddiceton,President,,Randall Terry,CON,0
Franklin,Eddiceton,President,,Donald J. Trump,REP,258
Franklin,Eddiceton,President,,Shiva Ayyadurai,IND,0
Franklin,Eddiceton,President,,Claudia De la Cruz,IND,0
Franklin,Eddiceton,President,,Robert F. Kennedy Jr.,IND,1
Franklin,Eddiceton,President,,Peter Sonski,IND,0
Franklin,Eddiceton,U.S. Senate,,Ty Pinkins,DEM,24
Franklin,Eddiceton,U.S. Senate,,Roger F. Wicker,REP,251
Franklin,Hamburg,President,,Kamala D. Harris,DEM,152
Franklin,Hamburg,President,,Chase Oliver,LIB,0
Franklin,Hamburg,President,,Jill Stein,GRN,0
Franklin,Hamburg,President,,Randall Terry,CON,0
Franklin,Hamburg,President,,Donald J. Trump,REP,64
Franklin,Hamburg,President,,Shiva Ayyadurai,IND,0
Franklin,Hamburg,President,,Claudia De la Cruz,IND,0
Franklin,Hamburg,President,,Robert F. Kennedy Jr.,IND,2
Franklin,Hamburg,President,,Peter Sonski,IND,0
Franklin,Hamburg,U.S. Senate,,Ty Pinkins,DEM,158
Franklin,Hamburg,U.S. Senate,,Roger F. Wicker,REP,69
Franklin,Knoxville,President,,Kamala D. Harris,DEM,51
Franklin,Knoxville,President,,Chase Oliver,LIB,0
