county,precinct,office,district,candidate,party,votes
Rankin,Antioch-Mayton,President,,Kamala D. Harris,DEM,72
Rankin,Antioch-Mayton,President,,Chase Oliver,LIB,2
Rankin,Antioch-Mayton,President,,Jill Stein,GRN,0
Rankin,Antioch-Mayton,President,,Randall Terry,CON,1
Rankin,Antioch-Mayton,President,,Donald J. Trump,REP,435
Rankin,Antioch-Mayton,President,,Shiva Ayyadurai,IND,0
Rankin,Antioch-Mayton,President,,Claudia De la Cruz,IND,0
Rankin,Antioch-Mayton,President,,Robert F. Kennedy Jr.,IND,3
Rankin,Antioch-Mayton,President,,Peter Sonski,IND,0
Rankin,Antioch-Mayton,U.S. Senate,,Ty Pinkins,DEM,72
Rankin,Antioch-Mayton,U.S. Senate,,Roger F. Wicker,REP,433
Rankin,Brandon Central,President,,Kamala D. Harris,DEM,303
Rankin,Brandon Central,President,,Chase Oliver,LIB,3
Rankin,Brandon Central,President,,Jill Stein,GRN,2
Rankin,Brandon Central,President,,Randall Terry,CON,0
Rankin,Brandon Central,President,,Donald J. Trump,REP,1221
Rankin,Brandon Central,President,,Shiva Ayyadurai,IND,1
Rankin,Brandon Central,President,,Claudia De la Cruz,IND,1
Rankin,Brandon Central,President,,Robert F. Kennedy Jr.,IND,4
Rankin,Brandon Central,President,,Peter Sonski,IND,1
Rankin,Brandon Central,U.S. Senate,,Ty Pinkins,DEM,286
Rankin,Brandon Central,U.S. Senate,,Roger F. Wicker,REP,1236
Rankin,Brandon City Hall,President,,Kamala D. Harris,DEM,1288
Rankin,Brandon City Hall,President,,Chase Oliver,LIB,14
Rankin,Brandon City Hall,President,,Jill Stein,GRN,5
Rankin,Brandon City Hall,President,,Randall Terry,CON,1
Rankin,Brandon City Hall,President,,Donald J. Trump,REP,2852
Rankin,Brandon City Hall,President,,Shiva Ayyadurai,IND,2
Rankin,Brandon City Hall,President,,Claudia De la Cruz,IND,1
Rankin,Brandon City Hall,President,,Robert F. Kennedy Jr.,IND,15
Rankin,Brandon City Hall,President,,Peter Sonski,IND,6
Rankin,Brandon City Hall,U.S. Senate,,Ty Pinkins,DEM,1251
Rankin,Brandon City Hall,U.S. Senate,,Roger F. Wicker,REP,2871
Rankin,Briar Hill,President,,Kamala D. Harris,DEM,238
Rankin,Briar Hill,President,,Chase Oliver,LIB,3
Rankin,Briar Hill,President,,Jill Stein,GRN,2
Rankin,Briar Hill,President,,Randall Terry,CON,0
Rankin,Briar Hill,President,,Donald J. Trump,REP,752
Rankin,Briar Hill,President,,Shiva Ayyadurai,IND,0
Rankin,Briar Hill,President,,Claudia De la Cruz,IND,0
Rankin,Briar Hill,President,,Robert F. Kennedy Jr.,IND,1
Rankin,Briar Hill,President,,Peter Sonski,IND,0
Rankin,Briar Hill,U.S. Senate,,Ty Pinkins,DEM,234
Rankin,Briar Hill,U.S. Senate,,Roger F. Wicker,REP,755
Rankin,Castlewoods East,President,,Kamala D. Harris,DEM,820
Rankin,Castlewoods East,President,,Chase Oliver,LIB,11
Rankin,Castlewoods East,President,,Jill Stein,GRN,4
Rankin,Castlewoods East,President,,Randall Terry,CON,0
Rankin,Castlewoods East,President,,Donald J. Trump,REP,1770
Rankin,Castlewoods East,President,,Shiva Ayyadurai,IND,1
Rankin,Castlewoods East,President,,Claudia De la Cruz,IND,1
Rankin,Castlewoods East,President,,Robert F. Kennedy Jr.,IND,4
Rankin,Castlewoods East,President,,Peter Sonski,IND,5
Rankin,Castlewoods East,U.S. Senate,,Ty Pinkins,DEM,720
Rankin,Castlewoods East,U.S. Senate,,Roger F. Wicker,REP,1861
Rankin,Castlewoods West,President,,Kamala D. Harris,DEM,987
Rankin,Castlewoods West,President,,Chase Oliver,LIB,12
Rankin,Castlewoods West,President,,Jill Stein,GRN,6
Rankin,Castlewoods West,President,,Randall Terry,CON,4
Rankin,Castlewoods West,President,,Donald J. Trump,REP,2270
Rankin,Castlewoods West,President,,Shiva Ayyadurai,IND,1
Rankin,Castlewoods West,President,,Claudia De la Cruz,IND,3
Rankin,Castlewoods West,President,,Robert F. Kennedy Jr.,IND,14
Rankin,Castlewoods West,President,,Peter Sonski,IND,2
Rankin,Castlewoods West,U.S. Senate,,Ty Pinkins,DEM,921
Rankin,Castlewoods West,U.S. Senate,,Roger F. Wicker,REP,2343
Rankin,Cato,President,,Kamala D. Harris,DEM,188
Rankin,Cato,President,,Chase Oliver,LIB,5
Rankin,Cato,President,,Jill Stein,GRN,1
Rankin,Cato,President,,Randall Terry,CON,1
Rankin,Cato,President,,Donald J. Trump,REP,760
Rankin,Cato,President,,Shiva Ayyadurai,IND,0
Rankin,Cato,President,,Claudia De la Cruz,IND,0
Rankin,Cato,President,,Robert F. Kennedy Jr.,IND,2
Rankin,Cato,President,,Peter Sonski,IND,0
Rankin,Cato,U.S. Senate,,Ty Pinkins,DEM,195
Rankin,Cato,U.S. Senate,,Roger F. Wicker,REP,747
Rankin,City Hall,President,,Kamala D. Harris,DEM,330
Rankin,City Hall,President,,Chase Oliver,LIB,3
Rankin,City Hall,President,,Jill Stein,GRN,2
Rankin,City Hall,President,,Randall Terry,CON,0
Rankin,City Hall,President,,Donald J. Trump,REP,751
Rankin,City Hall,President,,Shiva Ayyadurai,IND,0
Rankin,City Hall,President,,Claudia De la Cruz,IND,0
Rankin,City Hall,President,,Robert F. Kennedy Jr.,IND,2
Rankin,City Hall,President,,Peter Sonski,IND,1
Rankin,City Hall,U.S. Senate,,Ty Pinkins,DEM,313
Rankin,City Hall,U.S. Senate,,Roger F. Wicker,REP,775
Rankin,Clear Branch,President,,Kamala D. Harris,DEM,130
Rankin,Clear Branch,President,,Chase Oliver,LIB,2
Rankin,Clear Branch,President,,Jill Stein,GRN,0
Rankin,Clear Branch,President,,Randall Terry,CON,1
Rankin,Clear Branch,President,,Donald J. Trump,REP,617
Rankin,Clear Branch,President,,Shiva Ayyadurai,IND,0
Rankin,Clear Branch,President,,Claudia De la Cruz,IND,0
Rankin,Clear Branch,President,,Robert F. Kennedy Jr.,IND,0
Rankin,Clear Branch,President,,Peter Sonski,IND,0
Rankin,Clear Branch,U.S. Senate,,Ty Pinkins,DEM,129
Rankin,Clear Branch,U.S. Senate,,Roger F. Wicker,REP,616
Rankin,Cleary,President,,Kamala D. Harris,DEM,161
Rankin,Cleary,President,,Chase Oliver,LIB,3
Rankin,Cleary,President,,Jill Stein,GRN,1
Rankin,Cleary,President,,Randall Terry,CON,1
Rankin,Cleary,President,,Donald J. Trump,REP,1335
Rankin,Cleary,President,,Shiva Ayyadurai,IND,0
Rankin,Cleary,President,,Claudia De la Cruz,IND,0
Rankin,Cleary,President,,Robert F. Kennedy Jr.,IND,6
Rankin,Cleary,President,,Peter Sonski,IND,0
Rankin,Cleary,U.S. Senate,,Ty Pinkins,DEM,167
Rankin,Cleary,U.S. Senate,,Roger F. Wicker,REP,1318
Rankin,Crest Park,President,,Kamala D. Harris,DEM,356
Rankin,Crest Park,President,,Chase Oliver,LIB,5
Rankin,Crest Park,President,,Jill Stein,GRN,2
Rankin,Crest Park,President,,Randall Terry,CON,3
Rankin,Crest Park,President,,Donald J. Trump,REP,816
Rankin,Crest Park,President,,Shiva Ayyadurai,IND,2
Rankin,Crest Park,President,,Claudia De la Cruz,IND,1
Rankin,Crest Park,President,,Robert F. Kennedy Jr.,IND,1
Rankin,Crest Park,President,,Peter Sonski,IND,4
Rankin,Crest Park,U.S. Senate,,Ty Pinkins,DEM,347
Rankin,Crest Park,U.S. Senate,,Roger F. Wicker,REP,840
