county,precinct,office,district,candidate,party,votes
Humphreys,Belzoni - 4010,President,,Kamala D. Harris,DEM,515
Humphreys,Belzoni - 4010,President,,Chase Oliver,LIB,0
Humphreys,Belzoni - 4010,President,,Jill Stein,GRN,0
Humphreys,Belzoni - 4010,President,,Randall Terry,CON,1
Humphreys,Belzoni - 4010,President,,Donald J. Trump,REP,188
Humphreys,Belzoni - 4010,President,,Shiva Ayyadurai,IND,1
Humphreys,Belzoni - 4010,President,,Claudia De la Cruz,IND,0
Humphreys,Belzoni - 4010,President,,Robert F. Kennedy Jr.,IND,0
Humphreys,Belzoni - 4010,President,,Peter Sonski,IND,0
Humphreys,Belzoni - 4010,U.S. Senate,,Ty Pinkins,DEM,497
Humphreys,Belzoni - 4010,U.S. Senate,,Roger F. Wicker,REP,202
Humphreys,Belzoni North - 1bn 1020,President,,Kamala D. Harris,DEM,495
Humphreys,Belzoni North - 1bn 1020,President,,Chase Oliver,LIB,0
Humphreys,Belzoni North - 1bn 1020,President,,Jill Stein,GRN,0
Humphreys,Belzoni North - 1bn 1020,President,,Randall Terry,CON,1
Humphreys,Belzoni North - 1bn 1020,President,,Donald J. Trump,REP,144
Humphreys,Belzoni North - 1bn 1020,President,,Shiva Ayyadurai,IND,3
Humphreys,Belzoni North - 1bn 1020,President,,Claudia De la Cruz,IND,1
Humphreys,Belzoni North - 1bn 1020,President,,Robert F. Kennedy Jr.,IND,3
Humphreys,Belzoni North - 1bn 1020,President,,Peter Sonski,IND,0
Humphreys,Belzoni North - 1bn 1020,U.S. Senate,,Ty Pinkins,DEM,478
Humphreys,Belzoni North - 1bn 1020,U.S. Senate,,Roger F. Wicker,REP,163
Humphreys,Belzoni North - 2bn 2020,President,,Kamala D. Harris,DEM,168
Humphreys,Belzoni North - 2bn 2020,President,,Chase Oliver,LIB,0
Humphreys,Belzoni North - 2bn 2020,President,,Jill Stein,GRN,1
Humphreys,Belzoni North - 2bn 2020,President,,Randall Terry,CON,0
Humphreys,Belzoni North - 2bn 2020,President,,Donald J. Trump,REP,6
Humphreys,Belzoni North - 2bn 2020,President,,Shiva Ayyadurai,IND,0
Humphreys,Belzoni North - 2bn 2020,President,,Claudia De la Cruz,IND,0
Humphreys,Belzoni North - 2bn 2020,President,,Robert F. Kennedy Jr.,IND,0
Humphreys,Belzoni North - 2bn 2020,President,,Peter Sonski,IND,0
