county,precinct,office,district,candidate,party,votes
Madison,Camden Community Center,President,,Kamala D. Harris,DEM,511
Madison,Camden Community Center,President,,Chase Oliver,LIB,0
Madison,Camden Community Center,President,,Jill Stein,GRN,1
Madison,Camden Community Center,President,,Randall Terry,CON,0
Madison,Camden Community Center,President,,Donald J. Trump,REP,143
Madison,Camden Community Center,President,,Shiva Ayyadurai,IND,2
Madison,Camden Community Center,President,,Claudia De la Cruz,IND,0
Madison,Camden Community Center,President,,Robert F. Kennedy Jr.,IND,3
Madison,Camden Community Center,President,,Peter Sonski,IND,0
Madison,Camden Community Center,U.S. Senate,,Ty Pinkins,DEM,484
Madison,Camden Community Center,U.S. Senate,,Roger F. Wicker,REP,172
Madison,Cameron Bethel M B Church,President,,Kamala D. Harris,DEM,53
Madison,Cameron Bethel M B Church,President,,Chase Oliver,LIB,0
Madison,Cameron Bethel M B Church,President,,Jill Stein,GRN,0
Madison,Cameron Bethel M B Church,President,,Randall Terry,CON,0
Madison,Cameron Bethel M B Church,President,,Donald J. Trump,REP,54
Madison,Cameron Bethel M B Church,President,,Shiva Ayyadurai,IND,0
Madison,Cameron Bethel M B Church,President,,Claudia De la Cruz,IND,0
Madison,Cameron Bethel M B Church,President,,Robert F. Kennedy Jr.,IND,0
Madison,Cameron Bethel M B Church,President,,Peter Sonski,IND,0
Madison,Cameron Bethel M B Church,U.S. Senate,,Ty Pinkins,DEM,54
Madison,Cameron Bethel M B Church,U.S. Senate,,Roger F. Wicker,REP,52
Madison,Canton Anderson Lodge,President,,Kamala D. Harris,DEM,716
Madison,Canton Anderson Lodge,President,,Chase Oliver,LIB,1
Madison,Canton Anderson Lodge,President,,Jill Stein,GRN,0
Madison,Canton Anderson Lodge,President,,Randall Terry,CON,0
Madison,Canton Anderson Lodge,President,,Donald J. Trump,REP,27
Madison,Canton Anderson Lodge,President,,Shiva Ayyadurai,IND,0
Madison,Canton Anderson Lodge,President,,Claudia De la Cruz,IND,1
Madison,Canton Anderson Lodge,President,,Robert F. Kennedy Jr.,IND,3
Madison,Canton Anderson Lodge,President,,Peter Sonski,IND,1
Madison,Canton Anderson Lodge,U.S. Senate,,Ty Pinkins,DEM,724
Madison,Canton Anderson Lodge,U.S. Senate,,Roger F. Wicker,REP,35
