county,precinct,office,district,candidate,party,votes
Covington,Collins,President,,Kamala D. Harris,DEM,593
Covington,Collins,President,,Chase Oliver,LIB,2
Covington,Collins,President,,Jill Stein,GRN,3
Covington,Collins,President,,Randall Terry,CON,0
Covington,Collins,President,,Donald J. Trump,REP,801
Covington,Collins,President,,Shiva Ayyadurai,IND,3
Covington,Collins,President,,Claudia De la Cruz,IND,1
Covington,Collins,President,,Robert F. Kennedy Jr.,IND,8
Covington,Collins,President,,Peter Sonski,IND,0
Covington,Collins,U.S. Senate,,Ty Pinkins,DEM,590
Covington,Collins,U.S. Senate,,Roger F. Wicker,REP,813
Covington,Dry Creek,President,,Kamala D. Harris,DEM,263
Covington,Dry Creek,President,,Chase Oliver,LIB,0
Covington,Dry Creek,President,,Jill Stein,GRN,1
Covington,Dry Creek,President,,Randall Terry,CON,0
Covington,Dry Creek,President,,Donald J. Trump,REP,79
Covington,Dry Creek,President,,Shiva Ayyadurai,IND,0
Covington,Dry Creek,President,,Claudia De la Cruz,IND,0
Covington,Dry Creek,President,,Robert F. Kennedy Jr.,IND,0
Covington,Dry Creek,President,,Peter Sonski,IND,0
Covington,Dry Creek,U.S. Senate,,Ty Pinkins,DEM,248
Covington,Dry Creek,U.S. Senate,,Roger F. Wicker,REP,96
Covington,Gilmer / Yawn,President,,Kamala D. Harris,DEM,398
Covington,Gilmer / Yawn,President,,Chase Oliver,LIB,0
Covington,Gilmer / Yawn,President,,Jill Stein,GRN,0
Covington,Gilmer / Yawn,President,,Randall Terry,CON,0
Covington,Gilmer / Yawn,President,,Donald J. Trump,REP,244
Covington,Gilmer / Yawn,President,,Shiva Ayyadurai,IND,2
Covington,Gilmer / Yawn,President,,Claudia De la Cruz,IND,0
Covington,Gilmer / Yawn,President,,Robert F. Kennedy Jr.,IND,2
Covington,Gilmer / Yawn,President,,Peter Sonski,IND,0
Covington,Gilmer / Yawn,U.S. Senate,,Ty Pinkins,DEM,376
Covington,Gilmer / Yawn,U.S. Senate,,Roger F. Wicker,REP,269
Covington,Lone Star / Black Jack,President,,Kamala D. Harris,DEM,71
Covington,Lone Star / Black Jack,President,,Chase Oliver,LIB,0
Covington,Lone Star / Black Jack,President,,Jill Stein,GRN,0
Covington,Lone Star / Black Jack,President,,Randall Terry,CON,0
Covington,Lone Star / Black Jack,President,,Donald J. Trump,REP,190
Covington,Lone Star / Black Jack,President,,Shiva Ayyadurai,IND,0
Covington,Lone Star / Black Jack,President,,Claudia De la Cruz,IND,0
Covington,Lone Star / Black Jack,President,,Robert F. Kennedy Jr.,IND,0
