county,precinct,office,district,candidate,party,votes
Marshall,1 North Holly Springs,President,,Kamala D. Harris,DEM,528
Marshall,1 North Holly Springs,President,,Chase Oliver,LIB,1
Marshall,1 North Holly Springs,President,,Jill Stein,GRN,1
Marshall,1 North Holly Springs,President,,Randall Terry,CON,1
Marshall,1 North Holly Springs,President,,Donald J. Trump,REP,58
Marshall,1 North Holly Springs,President,,Shiva Ayyadurai,IND,0
Marshall,1 North Holly Springs,President,,Claudia De la Cruz,IND,2
Marshall,1 North Holly Springs,President,,Robert F. Kennedy Jr.,IND,7
Marshall,1 North Holly Springs,President,,Peter Sonski,IND,0
Marshall,1 North Holly Springs,U.S. Senate,,Ty Pinkins,DEM,516
Marshall,1 North Holly Springs,U.S. Senate,,Roger F. Wicker,REP,71
Marshall,1 Red Banks,President,,Kamala D. Harris,DEM,352
Marshall,1 Red Banks,President,,Chase Oliver,LIB,0
Marshall,1 Red Banks,President,,Jill Stein,GRN,1
Marshall,1 Red Banks,President,,Randall Terry,CON,0
Marshall,1 Red Banks,President,,Donald J. Trump,REP,518
Marshall,1 Red Banks,President,,Shiva Ayyadurai,IND,0
Marshall,1 Red Banks,President,,Claudia De la Cruz,IND,1
Marshall,1 Red Banks,President,,Robert F. Kennedy Jr.,IND,5
Marshall,1 Red Banks,President,,Peter Sonski,IND,2
Marshall,1 Red Banks,U.S. Senate,,Ty Pinkins,DEM,343
Marshall,1 Red Banks,U.S. Senate,,Roger F. Wicker,REP,522
Marshall,1 West Holly Springs,President,,Kamala D. Harris,DEM,739
Marshall,1 West Holly Springs,President,,Chase Oliver,LIB,1
Marshall,1 West Holly Springs,President,,Jill Stein,GRN,2
Marshall,1 West Holly Springs,President,,Randall Terry,CON,0
Marshall,1 West Holly Springs,President,,Donald J. Trump,REP,168
Marshall,1 West Holly Springs,President,,Shiva Ayyadurai,IND,1
Marshall,1 West Holly Springs,President,,Claudia De la Cruz,IND,1
Marshall,1 West Holly Springs,President,,Robert F. Kennedy Jr.,IND,4
Marshall,1 West Holly Springs,President,,Peter Sonski,IND,0
Marshall,1 West Holly Springs,U.S. Senate,,Ty Pinkins,DEM,701
Marshall,1 West Holly Springs,U.S. Senate,,Roger F. Wicker,REP,198
Marshall,2 Cayce,President,,Kamala D. Harris,DEM,215
Marshall,2 Cayce,President,,Chase Oliver,LIB,2
Marshall,2 Cayce,President,,Jill Stein,GRN,0
Marshall,2 Cayce,President,,Randall Terry,CON,0
Marshall,2 Cayce,President,,Donald J. Trump,REP,296
Marshall,2 Cayce,President,,Shiva Ayyadurai,IND,1
Marshall,2 Cayce,President,,Claudia De la Cruz,IND,0
Marshall,2 Cayce,President,,Robert F. Kennedy Jr.,IND,4
Marshall,2 Cayce,President,,Peter Sonski,IND,0
Marshall,2 Cayce,U.S. Senate,,Ty Pinkins,DEM,207
Marshall,2 Cayce,U.S. Senate,,Roger F. Wicker,REP,301
Marshall,2 Early Grove,President,,Kamala D. Harris,DEM,107
Marshall,2 Early Grove,President,,Chase Oliver,LIB,0
Marshall,2 Early Grove,President,,Jill Stein,GRN,0
Marshall,2 Early Grove,President,,Randall Terry,CON,0
Marshall,2 Early Grove,President,,Donald J. Trump,REP,135
Marshall,2 Early Grove,President,,Shiva Ayyadurai,IND,0
Marshall,2 Early Grove,President,,Claudia De la Cruz,IND,0
Marshall,2 Early Grove,President,,Robert F. Kennedy Jr.,IND,0
Marshall,2 Early Grove,President,,Peter Sonski,IND,0
Marshall,2 Early Grove,U.S. Senate,,Ty Pinkins,DEM,105
Marshall,2 Early Grove,U.S. Senate,,Roger F. Wicker,REP,136
Marshall,2 Hudsonville,President,,Kamala D. Harris,DEM,181
Marshall,2 Hudsonville,President,,Chase Oliver,LIB,0
Marshall,2 Hudsonville,President,,Jill Stein,GRN,0
Marshall,2 Hudsonville,President,,Randall Terry,CON,0
Marshall,2 Hudsonville,President,,Donald J. Trump,REP,175
Marshall,2 Hudsonville,President,,Shiva Ayyadurai,IND,0
Marshall,2 Hudsonville,President,,Claudia De la Cruz,IND,0
Marshall,2 Hudsonville,President,,Robert F. Kennedy Jr.,IND,1
Marshall,2 Hudsonville,President,,Peter Sonski,IND,0
Marshall,2 Hudsonville,U.S. Senate,,Ty Pinkins,DEM,175
Marshall,2 Hudsonville,U.S. Senate,,Roger F. Wicker,REP,179
Marshall,2 Mt Pleasant,President,,Kamala D. Harris,DEM,291
Marshall,2 Mt Pleasant,President,,Chase Oliver,LIB,3
Marshall,2 Mt Pleasant,President,,Jill Stein,GRN,0
Marshall,2 Mt Pleasant,President,,Randall Terry,CON,1
Marshall,2 Mt Pleasant,President,,Donald J. Trump,REP,786
Marshall,2 Mt Pleasant,President,,Shiva Ayyadurai,IND,0
Marshall,2 Mt Pleasant,President,,Claudia De la Cruz,IND,1
Marshall,2 Mt Pleasant,President,,Robert F. Kennedy Jr.,IND,6
Marshall,2 Mt Pleasant,President,,Peter Sonski,IND,1
Marshall,2 Mt Pleasant,U.S. Senate,,Ty Pinkins,DEM,275
Marshall,2 Mt Pleasant,U.S. Senate,,Roger F. Wicker,REP,799
Marshall,2 North Holly Springs,President,,Kamala D. Harris,DEM,405
Marshall,2 North Holly Springs,President,,Chase Oliver,LIB,2
Marshall,2 North Holly Springs,President,,Jill Stein,GRN,0
Marshall,2 North Holly Springs,President,,Randall Terry,CON,0
Marshall,2 North Holly Springs,President,,Donald J. Trump,REP,191
Marshall,2 North Holly Springs,President,,Shiva Ayyadurai,IND,1
Marshall,2 North Holly Springs,President,,Claudia De la Cruz,IND,0
Marshall,2 North Holly Springs,President,,Robert F. Kennedy Jr.,IND,1
Marshall,2 North Holly Springs,President,,Peter Sonski,IND,0
Marshall,2 North Holly Springs,U.S. Senate,,Ty Pinkins,DEM,388
Marshall,2 North Holly Springs,U.S. Senate,,Roger F. Wicker,REP,210
Marshall,2 Slayden,President,,Kamala D. Harris,DEM,196
Marshall,2 Slayden,President,,Chase Oliver,LIB,1
Marshall,2 Slayden,President,,Jill Stein,GRN,0
Marshall,2 Slayden,President,,Randall Terry,CON,0
Marshall,2 Slayden,President,,Donald J. Trump,REP,381
Marshall,2 Slayden,President,,Shiva Ayyadurai,IND,0
Marshall,2 Slayden,President,,Claudia De la Cruz,IND,1
Marshall,2 Slayden,President,,Robert F. Kennedy Jr.,IND,2
Marshall,2 Slayden,President,,Peter Sonski,IND,0
Marshall,2 Slayden,U.S. Senate,,Ty Pinkins,DEM,194
Marshall,2 Slayden,U.S. Senate,,Roger F. Wicker,REP,377
Marshall,3 Barton,President,,Kamala D. Harris,DEM,175
Marshall,3 Barton,President,,Chase Oliver,LIB,2
Marshall,3 Barton,President,,Jill Stein,GRN,1
Marshall,3 Barton,President,,Randall Terry,CON,1
Marshall,3 Barton,President,,Donald J. Trump,REP,724
Marshall,3 Barton,President,,Shiva Ayyadurai,IND,0
Marshall,3 Barton,President,,Claudia De la Cruz,IND,0
Marshall,3 Barton,President,,Robert F. Kennedy Jr.,IND,5
Marshall,3 Barton,President,,Peter Sonski,IND,0
Marshall,3 Barton,U.S. Senate,,Ty Pinkins,DEM,161
Marshall,3 Barton,U.S. Senate,,Roger F. Wicker,REP,727
Marshall,3 Byhalia,President,,Kamala D. Harris,DEM,541
Marshall,3 Byhalia,President,,Chase Oliver,LIB,3
Marshall,3 Byhalia,President,,Jill Stein,GRN,4
Marshall,3 Byhalia,President,,Randall Terry,CON,1
Marshall,3 Byhalia,President,,Donald J. Trump,REP,1003
Marshall,3 Byhalia,President,,Shiva Ayyadurai,IND,0
Marshall,3 Byhalia,President,,Claudia De la Cruz,IND,0
Marshall,3 Byhalia,President,,Robert F. Kennedy Jr.,IND,4
Marshall,3 Byhalia,President,,Peter Sonski,IND,1
Marshall,3 Byhalia,U.S. Senate,,Ty Pinkins,DEM,509
Marshall,3 Byhalia,U.S. Senate,,Roger F. Wicker,REP,1013
Marshall,3 Cayce,President,,Kamala D. Harris,DEM,250
Marshall,3 Cayce,President,,Chase Oliver,LIB,3
Marshall,3 Cayce,President,,Jill Stein,GRN,1
Marshall,3 Cayce,President,,Randall Terry,CON,1
Marshall,3 Cayce,President,,Donald J. Trump,REP,286
Marshall,3 Cayce,President,,Shiva Ayyadurai,IND,1
Marshall,3 Cayce,President,,Claudia De la Cruz,IND,0
Marshall,3 Cayce,President,,Robert F. Kennedy Jr.,IND,2
Marshall,3 Cayce,President,,Peter Sonski,IND,0
Marshall,3 Cayce,U.S. Senate,,Ty Pinkins,DEM,238
Marshall,3 Cayce,U.S. Senate,,Roger F. Wicker,REP,290
Marshall,4 Chulahoma,President,,Kamala D. Harris,DEM,312
Marshall,4 Chulahoma,President,,Chase Oliver,LIB,0
Marshall,4 Chulahoma,President,,Jill Stein,GRN,0
Marshall,4 Chulahoma,President,,Randall Terry,CON,0
Marshall,4 Chulahoma,President,,Donald J. Trump,REP,107
