county,precinct,office,district,candidate,party,votes
Pontotoc,Algoma Al,President,,Kamala D. Harris,DEM,50
Pontotoc,Algoma Al,President,,Chase Oliver,LIB,1
Pontotoc,Algoma Al,President,,Jill Stein,GRN,0
Pontotoc,Algoma Al,President,,Randall Terry,CON,0
Pontotoc,Algoma Al,President,,Donald J. Trump,REP,562
Pontotoc,Algoma Al,President,,Shiva Ayyadurai,IND,0
Pontotoc,Algoma Al,President,,Claudia De la Cruz,IND,0
Pontotoc,Algoma Al,President,,Robert F. Kennedy Jr.,IND,1
Pontotoc,Algoma Al,President,,Peter Sonski,IND,0
Pontotoc,Algoma Al,U.S. Senate,,Ty Pinkins,DEM,67
Pontotoc,Algoma Al,U.S. Senate,,Roger F. Wicker,REP,544
Pontotoc,Bankhead Ba,President,,Kamala D. Harris,DEM,234
Pontotoc,Bankhead Ba,President,,Chase Oliver,LIB,1
Pontotoc,Bankhead Ba,President,,Jill Stein,GRN,0
Pontotoc,Bankhead Ba,President,,Randall Terry,CON,1
Pontotoc,Bankhead Ba,President,,Donald J. Trump,REP,379
Pontotoc,Bankhead Ba,President,,Shiva Ayyadurai,IND,0
Pontotoc,Bankhead Ba,President,,Claudia De la Cruz,IND,1
Pontotoc,Bankhead Ba,President,,Robert F. Kennedy Jr.,IND,4
Pontotoc,Bankhead Ba,President,,Peter Sonski,IND,1
Pontotoc,Bankhead Ba,U.S. Senate,,Ty Pinkins,DEM,224
Pontotoc,Bankhead Ba,U.S. Senate,,Roger F. Wicker,REP,396
Pontotoc,Beckham Bec,President,,Kamala D. Harris,DEM,84
Pontotoc,Beckham Bec,President,,Chase Oliver,LIB,0
Pontotoc,Beckham Bec,President,,Jill Stein,GRN,0
Pontotoc,Beckham Bec,President,,Randall Terry,CON,0
Pontotoc,Beckham Bec,President,,Donald J. Trump,REP,411
Pontotoc,Beckham Bec,President,,Shiva Ayyadurai,IND,1
Pontotoc,Beckham Bec,President,,Claudia De la Cruz,IND,0
Pontotoc,Beckham Bec,President,,Robert F. Kennedy Jr.,IND,2
Pontotoc,Beckham Bec,President,,Peter Sonski,IND,0
Pontotoc,Beckham Bec,U.S. Senate,,Ty Pinkins,DEM,81
Pontotoc,Beckham Bec,U.S. Senate,,Roger F. Wicker,REP,410
Pontotoc,Bethel/Endville Be,President,,Kamala D. Harris,DEM,62
Pontotoc,Bethel/Endville Be,President,,Chase Oliver,LIB,0
Pontotoc,Bethel/Endville Be,President,,Jill Stein,GRN,1
Pontotoc,Bethel/Endville Be,President,,Randall Terry,CON,0
Pontotoc,Bethel/Endville Be,President,,Donald J. Trump,REP,545
Pontotoc,Bethel/Endville Be,President,,Shiva Ayyadurai,IND,0
Pontotoc,Bethel/Endville Be,President,,Claudia De la Cruz,IND,0
Pontotoc,Bethel/Endville Be,President,,Robert F. Kennedy Jr.,IND,2
Pontotoc,Bethel/Endville Be,President,,Peter Sonski,IND,1
Pontotoc,Bethel/Endville Be,U.S. Senate,,Ty Pinkins,DEM,65
Pontotoc,Bethel/Endville Be,U.S. Senate,,Roger F. Wicker,REP,539
Pontotoc,Buchanan Bu,President,,Kamala D. Harris,DEM,29
Pontotoc,Buchanan Bu,President,,Chase Oliver,LIB,1
Pontotoc,Buchanan Bu,President,,Jill Stein,GRN,0
Pontotoc,Buchanan Bu,President,,Randall Terry,CON,0
Pontotoc,Buchanan Bu,President,,Donald J. Trump,REP,450
Pontotoc,Buchanan Bu,President,,Shiva Ayyadurai,IND,0
Pontotoc,Buchanan Bu,President,,Claudia De la Cruz,IND,0
Pontotoc,Buchanan Bu,President,,Robert F. Kennedy Jr.,IND,4
Pontotoc,Buchanan Bu,President,,Peter Sonski,IND,0
Pontotoc,Buchanan Bu,U.S. Senate,,Ty Pinkins,DEM,38
Pontotoc,Buchanan Bu,U.S. Senate,,Roger F. Wicker,REP,444
Pontotoc,Cherry Creek Cc,President,,Kamala D. Harris,DEM,70
Pontotoc,Cherry Creek Cc,President,,Chase Oliver,LIB,1
Pontotoc,Cherry Creek Cc,President,,Jill Stein,GRN,1
Pontotoc,Cherry Creek Cc,President,,Randall Terry,CON,0
Pontotoc,Cherry Creek Cc,President,,Donald J. Trump,REP,594
Pontotoc,Cherry Creek Cc,President,,Shiva Ayyadurai,IND,0
Pontotoc,Cherry Creek Cc,President,,Claudia De la Cruz,IND,1
Pontotoc,Cherry Creek Cc,President,,Robert F. Kennedy Jr.,IND,2
Pontotoc,Cherry Creek Cc,President,,Peter Sonski,IND,0
Pontotoc,Cherry Creek Cc,U.S. Senate,,Ty Pinkins,DEM,78
Pontotoc,Cherry Creek Cc,U.S. Senate,,Roger F. Wicker,REP,574
Pontotoc,Ecru Ec,President,,Kamala D. Harris,DEM,114
Pontotoc,Ecru Ec,President,,Chase Oliver,LIB,3
Pontotoc,Ecru Ec,President,,Jill Stein,GRN,0
Pontotoc,Ecru Ec,President,,Randall Terry,CON,1
Pontotoc,Ecru Ec,President,,Donald J. Trump,REP,662
Pontotoc,Ecru Ec,President,,Shiva Ayyadurai,IND,1
Pontotoc,Ecru Ec,President,,Claudia De la Cruz,IND,0
Pontotoc,Ecru Ec,President,,Robert F. Kennedy Jr.,IND,5
Pontotoc,Ecru Ec,President,,Peter Sonski,IND,0
Pontotoc,Ecru Ec,U.S. Senate,,Ty Pinkins,DEM,130
Pontotoc,Ecru Ec,U.S. Senate,,Roger F. Wicker,REP,646
Pontotoc,Friendship Fr,President,,Kamala D. Harris,DEM,32
Pontotoc,Friendship Fr,President,,Chase Oliver,LIB,1
Pontotoc,Friendship Fr,President,,Jill Stein,GRN,0
Pontotoc,Friendship Fr,President,,Randall Terry,CON,0
Pontotoc,Friendship Fr,President,,Donald J. Trump,REP,173
Pontotoc,Friendship Fr,President,,Shiva Ayyadurai,IND,0
Pontotoc,Friendship Fr,President,,Claudia De la Cruz,IND,0
Pontotoc,Friendship Fr,President,,Robert F. Kennedy Jr.,IND,1
Pontotoc,Friendship Fr,President,,Peter Sonski,IND,3
Pontotoc,Friendship Fr,U.S. Senate,,Ty Pinkins,DEM,34
Pontotoc,Friendship Fr,U.S. Senate,,Roger F. Wicker,REP,174
Pontotoc,Hoyle Ho,President,,Kamala D. Harris,DEM,237
Pontotoc,Hoyle Ho,President,,Chase Oliver,LIB,2
Pontotoc,Hoyle Ho,President,,Jill Stein,GRN,2
Pontotoc,Hoyle Ho,President,,Randall Terry,CON,1
Pontotoc,Hoyle Ho,President,,Donald J. Trump,REP,409
Pontotoc,Hoyle Ho,President,,Shiva Ayyadurai,IND,1
Pontotoc,Hoyle Ho,President,,Claudia De la Cruz,IND,1
Pontotoc,Hoyle Ho,President,,Robert F. Kennedy Jr.,IND,2
Pontotoc,Hoyle Ho,President,,Peter Sonski,IND,1
Pontotoc,Hoyle Ho,U.S. Senate,,Ty Pinkins,DEM,235
Pontotoc,Hoyle Ho,U.S. Senate,,Roger F. Wicker,REP,410
Pontotoc,Hurricane Hu,President,,Kamala D. Harris,DEM,29
Pontotoc,Hurricane Hu,President,,Chase Oliver,LIB,0
Pontotoc,Hurricane Hu,President,,Jill Stein,GRN,0
Pontotoc,Hurricane Hu,President,,Randall Terry,CON,0
Pontotoc,Hurricane Hu,President,,Donald J. Trump,REP,446
Pontotoc,Hurricane Hu,President,,Shiva Ayyadurai,IND,0
Pontotoc,Hurricane Hu,President,,Claudia De la Cruz,IND,0
Pontotoc,Hurricane Hu,President,,Robert F. Kennedy Jr.,IND,1
Pontotoc,Hurricane Hu,President,,Peter Sonski,IND,0
Pontotoc,Hurricane Hu,U.S. Senate,,Ty Pinkins,DEM,39
Pontotoc,Hurricane Hu,U.S. Senate,,Roger F. Wicker,REP,421
Pontotoc,Judah Ju,President,,Kamala D. Harris,DEM,13
Pontotoc,Judah Ju,President,,Chase Oliver,LIB,0
Pontotoc,Judah Ju,President,,Jill Stein,GRN,0
Pontotoc,Judah Ju,President,,Randall Terry,CON,0
Pontotoc,Judah Ju,President,,Donald J. Trump,REP,274
Pontotoc,Judah Ju,President,,Shiva Ayyadurai,IND,0
Pontotoc,Judah Ju,President,,Claudia De la Cruz,IND,0
Pontotoc,Judah Ju,President,,Robert F. Kennedy Jr.,IND,1
Pontotoc,Judah Ju,President,,Peter Sonski,IND,0
Pontotoc,Judah Ju,U.S. Senate,,Ty Pinkins,DEM,21
Pontotoc,Judah Ju,U.S. Senate,,Roger F. Wicker,REP,264
Pontotoc,Longview Lo,President,,Kamala D. Harris,DEM,95
Pontotoc,Longview Lo,President,,Chase Oliver,LIB,0
Pontotoc,Longview Lo,President,,Jill Stein,GRN,0
Pontotoc,Longview Lo,President,,Randall Terry,CON,0
Pontotoc,Longview Lo,President,,Donald J. Trump,REP,167
Pontotoc,Longview Lo,President,,Shiva Ayyadurai,IND,0
Pontotoc,Longview Lo,President,,Claudia De la Cruz,IND,0
Pontotoc,Longview Lo,President,,Robert F. Kennedy Jr.,IND,3
Pontotoc,Longview Lo,President,,Peter Sonski,IND,0
Pontotoc,Longview Lo,U.S. Senate,,Ty Pinkins,DEM,90
Pontotoc,Longview Lo,U.S. Senate,,Roger F. Wicker,REP,167
Pontotoc,Oakhill Oh,President,,Kamala D. Harris,DEM,24
Pontotoc,Oakhill Oh,President,,Chase Oliver,LIB,0
Pontotoc,Oakhill Oh,President,,Jill Stein,GRN,0
Pontotoc,Oakhill Oh,President,,Randall Terry,CON,0
Pontotoc,Oakhill Oh,President,,Donald J. Trump,REP,300
Pontotoc,Oakhill Oh,President,,Shiva Ayyadurai,IND,0
Pontotoc,Oakhill Oh,President,,Claudia De la Cruz,IND,0
Pontotoc,Oakhill Oh,President,,Robert F. Kennedy Jr.,IND,2
Pontotoc,Oakhill Oh,President,,Peter Sonski,IND,0
Pontotoc,Oakhill Oh,U.S. Senate,,Ty Pinkins,DEM,35
Pontotoc,Oakhill Oh,U.S. Senate,,Roger F. Wicker,REP,286
