county,precinct,office,district,candidate,party,votes
Greene,Leakesville,President,,Kamala D. Harris,DEM,90
Greene,Leakesville,President,,Chase Oliver,LIB,2
Greene,Leakesville,President,,Jill Stein,GRN,0
Greene,Leakesville,President,,Randall Terry,CON,0
Greene,Leakesville,President,,Donald J. Trump,REP,1098
Greene,Leakesville,President,,Shiva Ayyadurai,IND,1
Greene,Leakesville,President,,Claudia De la Cruz,IND,0
Greene,Leakesville,President,,Robert F. Kennedy Jr.,IND,3
Greene,Leakesville,President,,Peter Sonski,IND,1
Greene,Leakesville,U.S. Senate,,Ty Pinkins,DEM,97
Greene,Leakesville,U.S. Senate,,Roger F. Wicker,REP,1088
Greene,North Leakesville,President,,Kamala D. Harris,DEM,140
Greene,North Leakesville,President,,Chase Oliver,LIB,1
Greene,North Leakesville,President,,Jill Stein,GRN,1
Greene,North Leakesville,President,,Randall Terry,CON,2
Greene,North Leakesville,President,,Donald J. Trump,REP,129
Greene,North Leakesville,President,,Shiva Ayyadurai,IND,1
Greene,North Leakesville,President,,Claudia De la Cruz,IND,1
Greene,North Leakesville,President,,Robert F. Kennedy Jr.,IND,2
Greene,North Leakesville,President,,Peter Sonski,IND,0
Greene,North Leakesville,U.S. Senate,,Ty Pinkins,DEM,143
Greene,North Leakesville,U.S. Senate,,Roger F. Wicker,REP,128
Greene,State Line,President,,Kamala D. Harris,DEM,275
Greene,State Line,President,,Chase Oliver,LIB,3
Greene,State Line,President,,Jill Stein,GRN,0
Greene,State Line,President,,Randall Terry,CON,1
Greene,State Line,President,,Donald J. Trump,REP,324
Greene,State Line,President,,Shiva Ayyadurai,IND,1
Greene,State Line,President,,Claudia De la Cruz,IND,0
Greene,State Line,President,,Robert F. Kennedy Jr.,IND,2
Greene,State Line,President,,Peter Sonski,IND,0
Greene,State Line,U.S. Senate,,Ty Pinkins,DEM,282
Greene,State Line,U.S. Senate,,Roger F. Wicker,REP,322
Greene,Mutual Rights,President,,Kamala D. Harris,DEM,9
Greene,Mutual Rights,President,,Chase Oliver,LIB,0
Greene,Mutual Rights,President,,Jill Stein,GRN,0
Greene,Mutual Rights,President,,Randall Terry,CON,0
Greene,Mutual Rights,President,,Donald J. Trump,REP,197
Greene,Mutual Rights,President,,Shiva Ayyadurai,IND,0
Greene,Mutual Rights,President,,Claudia De la Cruz,IND,0
Greene,Mutual Rights,President,,Robert F. Kennedy Jr.,IND,0
Greene,Mutual Rights,President,,Peter Sonski,IND,0
Greene,Mutual Rights,U.S. Senate,,Ty Pinkins,DEM,10
Greene,Mutual Rights,U.S. Senate,,Roger F. Wicker,REP,196
Greene,Wade,President,,Kamala D. Harris,DEM,29
Greene,Wade,President,,Chase Oliver,LIB,1
Greene,Wade,President,,Jill Stein,GRN,0
Greene,Wade,President,,Randall Terry,CON,1
Greene,Wade,President,,Donald J. Trump,REP,483
Greene,Wade,President,,Shiva Ayyadurai,IND,0
Greene,Wade,President,,Claudia De la Cruz,IND,0
Greene,Wade,President,,Robert F. Kennedy Jr.,IND,1
Greene,Wade,President,,Peter Sonski,IND,0
Greene,Wade,U.S. Senate,,Ty Pinkins,DEM,33
