county,precinct,office,district,candidate,party,votes
Tishomingo,Belmont,President,,Kamala D. Harris,DEM,64
Tishomingo,Belmont,President,,Chase Oliver,LIB,2
Tishomingo,Belmont,President,,Jill Stein,GRN,0
Tishomingo,Belmont,President,,Randall Terry,CON,1
Tishomingo,Belmont,President,,Donald J. Trump,REP,1031
Tishomingo,Belmont,President,,Shiva Ayyadurai,IND,0
Tishomingo,Belmont,President,,Claudia De la Cruz,IND,2
Tishomingo,Belmont,President,,Robert F. Kennedy Jr.,IND,5
Tishomingo,Belmont,President,,Peter Sonski,IND,0
Tishomingo,Belmont,U.S. Senate,,Ty Pinkins,DEM,88
Tishomingo,Belmont,U.S. Senate,,Roger F. Wicker,REP,992
Tishomingo,Burnsville,President,,Kamala D. Harris,DEM,70
Tishomingo,Burnsville,President,,Chase Oliver,LIB,1
Tishomingo,Burnsville,President,,Jill Stein,GRN,2
Tishomingo,Burnsville,President,,Randall Terry,CON,0
Tishomingo,Burnsville,President,,Donald J. Trump,REP,724
Tishomingo,Burnsville,President,,Shiva Ayyadurai,IND,0
Tishomingo,Burnsville,President,,Claudia De la Cruz,IND,1
Tishomingo,Burnsville,President,,Robert F. Kennedy Jr.,IND,4
Tishomingo,Burnsville,President,,Peter Sonski,IND,0
Tishomingo,Burnsville,U.S. Senate,,Ty Pinkins,DEM,78
Tishomingo,Burnsville,U.S. Senate,,Roger F. Wicker,REP,712
Tishomingo,Coles Mill,President,,Kamala D. Harris,DEM,35
Tishomingo,Coles Mill,President,,Chase Oliver,LIB,0
Tishomingo,Coles Mill,President,,Jill Stein,GRN,1
Tishomingo,Coles Mill,President,,Randall Terry,CON,0
Tishomingo,Coles Mill,President,,Donald J. Trump,REP,387
Tishomingo,Coles Mill,President,,Shiva Ayyadurai,IND,0
Tishomingo,Coles Mill,President,,Claudia De la Cruz,IND,0
Tishomingo,Coles Mill,President,,Robert F. Kennedy Jr.,IND,0
Tishomingo,Coles Mill,President,,Peter Sonski,IND,0
Tishomingo,Coles Mill,U.S. Senate,,Ty Pinkins,DEM,38
Tishomingo,Coles Mill,U.S. Senate,,Roger F. Wicker,REP,374
Tishomingo,Cotton Springs,President,,Kamala D. Harris,DEM,11
Tishomingo,Cotton Springs,President,,Chase Oliver,LIB,0
Tishomingo,Cotton Springs,President,,Jill Stein,GRN,0
Tishomingo,Cotton Springs,President,,Randall Terry,CON,0
Tishomingo,Cotton Springs,President,,Donald J. Trump,REP,211
Tishomingo,Cotton Springs,President,,Shiva Ayyadurai,IND,0
Tishomingo,Cotton Springs,President,,Claudia De la Cruz,IND,0
Tishomingo,Cotton Springs,President,,Robert F. Kennedy Jr.,IND,0
Tishomingo,Cotton Springs,President,,Peter Sonski,IND,0
Tishomingo,Cotton Springs,U.S. Senate,,Ty Pinkins,DEM,10
Tishomingo,Cotton Springs,U.S. Senate,,Roger F. Wicker,REP,206
Tishomingo,Dennis,President,,Kamala D. Harris,DEM,11
Tishomingo,Dennis,President,,Chase Oliver,LIB,1
Tishomingo,Dennis,President,,Jill Stein,GRN,0
Tishomingo,Dennis,President,,Randall Terry,CON,0
Tishomingo,Dennis,President,,Donald J. Trump,REP,294
Tishomingo,Dennis,President,,Shiva Ayyadurai,IND,0
Tishomingo,Dennis,President,,Claudia De la Cruz,IND,0
Tishomingo,Dennis,President,,Robert F. Kennedy Jr.,IND,1
Tishomingo,Dennis,President,,Peter Sonski,IND,0
Tishomingo,Dennis,U.S. Senate,,Ty Pinkins,DEM,19
Tishomingo,Dennis,U.S. Senate,,Roger F. Wicker,REP,281
Tishomingo,East Iuka,President,,Kamala D. Harris,DEM,195
Tishomingo,East Iuka,President,,Chase Oliver,LIB,2
Tishomingo,East Iuka,President,,Jill Stein,GRN,3
Tishomingo,East Iuka,President,,Randall Terry,CON,1
