county,precinct,office,district,candidate,party,votes
Lafayette,Abbeville,President,,Kamala D. Harris,DEM,485
Lafayette,Abbeville,President,,Chase Oliver,LIB,2
Lafayette,Abbeville,President,,Jill Stein,GRN,1
Lafayette,Abbeville,President,,Randall Terry,CON,1
Lafayette,Abbeville,President,,Donald J. Trump,REP,424
Lafayette,Abbeville,President,,Shiva Ayyadurai,IND,0
Lafayette,Abbeville,President,,Claudia De la Cruz,IND,1
Lafayette,Abbeville,President,,Robert F. Kennedy Jr.,IND,1
Lafayette,Abbeville,President,,Peter Sonski,IND,1
Lafayette,Abbeville,U.S. Senate,,Ty Pinkins,DEM,475
Lafayette,Abbeville,U.S. Senate,,Roger F. Wicker,REP,432
Lafayette,Airport Grocery,President,,Kamala D. Harris,DEM,158
Lafayette,Airport Grocery,President,,Chase Oliver,LIB,2
Lafayette,Airport Grocery,President,,Jill Stein,GRN,2
Lafayette,Airport Grocery,President,,Randall Terry,CON,1
Lafayette,Airport Grocery,President,,Donald J. Trump,REP,509
Lafayette,Airport Grocery,President,,Shiva Ayyadurai,IND,0
Lafayette,Airport Grocery,President,,Claudia De la Cruz,IND,0
Lafayette,Airport Grocery,President,,Robert F. Kennedy Jr.,IND,3
Lafayette,Airport Grocery,President,,Peter Sonski,IND,1
Lafayette,Airport Grocery,U.S. Senate,,Ty Pinkins,DEM,155
Lafayette,Airport Grocery,U.S. Senate,,Roger F. Wicker,REP,518
Lafayette,Anchor-Taylor 4,President,,Kamala D. Harris,DEM,93
Lafayette,Anchor-Taylor 4,President,,Chase Oliver,LIB,6
Lafayette,Anchor-Taylor 4,President,,Jill Stein,GRN,0
Lafayette,Anchor-Taylor 4,President,,Randall Terry,CON,1
Lafayette,Anchor-Taylor 4,President,,Donald J. Trump,REP,502
Lafayette,Anchor-Taylor 4,President,,Shiva Ayyadurai,IND,0
Lafayette,Anchor-Taylor 4,President,,Claudia De la Cruz,IND,0
Lafayette,Anchor-Taylor 4,President,,Robert F. Kennedy Jr.,IND,3
Lafayette,Anchor-Taylor 4,President,,Peter Sonski,IND,0
Lafayette,Anchor-Taylor 4,U.S. Senate,,Ty Pinkins,DEM,96
Lafayette,Anchor-Taylor 4,U.S. Senate,,Roger F. Wicker,REP,505
Lafayette,Burgess,President,,Kamala D. Harris,DEM,124
Lafayette,Burgess,President,,Chase Oliver,LIB,2
Lafayette,Burgess,President,,Jill Stein,GRN,1
Lafayette,Burgess,President,,Randall Terry,CON,0
Lafayette,Burgess,President,,Donald J. Trump,REP,371
Lafayette,Burgess,President,,Shiva Ayyadurai,IND,0
Lafayette,Burgess,President,,Claudia De la Cruz,IND,0
Lafayette,Burgess,President,,Robert F. Kennedy Jr.,IND,2
Lafayette,Burgess,President,,Peter Sonski,IND,0
Lafayette,Burgess,U.S. Senate,,Ty Pinkins,DEM,123
